Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.563375E+04;  0.111495E+04;  0.356721E-01;  0.100000E+05;  0.154000E+03;  0.277965E+00; -0.445338E+03;  0.000000E+00; -0.445060E+03
  0.563137E+04;  0.111495E+04;  0.279297E-01;  0.100000E+05;  0.154000E+03;  0.280701E+00; -0.445298E+03;  0.000000E+00; -0.445017E+03
  0.570223E+04;  0.111868E+04;  0.226766E-01;  0.100000E+05;  0.154000E+03;  0.282177E+00; -0.445770E+03;  0.000000E+00; -0.445488E+03
  0.558584E+04;  0.114855E+04;  0.225046E-01;  0.100000E+05;  0.154000E+03;  0.282221E+00; -0.444210E+03;  0.000000E+00; -0.443928E+03
  0.551110E+04;  0.115552E+04;  0.219752E-01;  0.100000E+05;  0.154000E+03;  0.282351E+00; -0.443906E+03;  0.000000E+00; -0.443624E+03
  0.563419E+04;  0.116617E+04;  0.267895E-01;  0.100000E+05;  0.154000E+03;  0.281047E+00; -0.444045E+03;  0.000000E+00; -0.443764E+03
  0.563491E+04;  0.117939E+04;  0.230680E-01;  0.100000E+05;  0.154000E+03;  0.282078E+00; -0.443814E+03;  0.000000E+00; -0.443532E+03
  0.565144E+04;  0.119051E+04;  0.275075E-01;  0.100000E+05;  0.154000E+03;  0.280831E+00; -0.443680E+03;  0.000000E+00; -0.443399E+03
  0.551601E+04;  0.117782E+04;  0.289495E-01;  0.100000E+05;  0.154000E+03;  0.280378E+00; -0.443530E+03;  0.000000E+00; -0.443250E+03
  0.552458E+04;  0.117720E+04;  0.324806E-01;  0.100000E+05;  0.154000E+03;  0.279173E+00; -0.443560E+03;  0.000000E+00; -0.443280E+03
  0.549503E+04;  0.119714E+04;  0.368867E-01;  0.100000E+05;  0.154000E+03;  0.277475E+00; -0.443280E+03;  0.000000E+00; -0.443003E+03
  0.552108E+04;  0.119219E+04;  0.455341E-01;  0.100000E+05;  0.154000E+03;  0.273516E+00; -0.443402E+03;  0.000000E+00; -0.443128E+03
  0.562595E+04;  0.119787E+04;  0.461964E-01;  0.100000E+05;  0.154000E+03;  0.273178E+00; -0.443412E+03;  0.000000E+00; -0.443138E+03
  0.562239E+04;  0.121118E+04;  0.482007E-01;  0.100000E+05;  0.154000E+03;  0.272127E+00; -0.443191E+03;  0.000000E+00; -0.442919E+03
  0.566844E+04;  0.121036E+04;  0.435657E-01;  0.100000E+05;  0.154000E+03;  0.274490E+00; -0.443369E+03;  0.000000E+00; -0.443095E+03
  0.572636E+04;  0.120379E+04;  0.511996E-01;  0.100000E+05;  0.154000E+03;  0.270471E+00; -0.443777E+03;  0.000000E+00; -0.443507E+03
  0.572950E+04;  0.116552E+04;  0.625456E-01;  0.100000E+05;  0.154000E+03;  0.263301E+00; -0.444645E+03;  0.000000E+00; -0.444382E+03
  0.560901E+04;  0.118467E+04;  0.498028E-01;  0.100000E+05;  0.154000E+03;  0.271255E+00; -0.443625E+03;  0.000000E+00; -0.443354E+03
  0.574884E+04;  0.120082E+04;  0.516391E-01;  0.100000E+05;  0.154000E+03;  0.270220E+00; -0.443987E+03;  0.000000E+00; -0.443717E+03
  0.578346E+04;  0.118086E+04;  0.562076E-01;  0.100000E+05;  0.154000E+03;  0.267483E+00; -0.444675E+03;  0.000000E+00; -0.444408E+03
  0.567775E+04;  0.116161E+04;  0.577812E-01;  0.100000E+05;  0.154000E+03;  0.266486E+00; -0.444425E+03;  0.000000E+00; -0.444158E+03
  0.573602E+04;  0.118697E+04;  0.543863E-01;  0.100000E+05;  0.154000E+03;  0.268602E+00; -0.444166E+03;  0.000000E+00; -0.443897E+03
  0.563017E+04;  0.119736E+04;  0.490957E-01;  0.100000E+05;  0.154000E+03;  0.271643E+00; -0.443441E+03;  0.000000E+00; -0.443169E+03
  0.566641E+04;  0.119612E+04;  0.435459E-01;  0.100000E+05;  0.154000E+03;  0.274500E+00; -0.443595E+03;  0.000000E+00; -0.443321E+03
  0.561601E+04;  0.119670E+04;  0.528887E-01;  0.100000E+05;  0.154000E+03;  0.269494E+00; -0.443436E+03;  0.000000E+00; -0.443166E+03
  0.572382E+04;  0.119005E+04;  0.525435E-01;  0.100000E+05;  0.154000E+03;  0.269696E+00; -0.444021E+03;  0.000000E+00; -0.443752E+03
  0.578349E+04;  0.119674E+04;  0.489694E-01;  0.100000E+05;  0.154000E+03;  0.271712E+00; -0.444371E+03;  0.000000E+00; -0.444100E+03
  0.590863E+04;  0.119369E+04;  0.454480E-01;  0.100000E+05;  0.154000E+03;  0.273559E+00; -0.446013E+03;  0.000000E+00; -0.445740E+03
  0.591819E+04;  0.117773E+04;  0.553801E-01;  0.100000E+05;  0.154000E+03;  0.267996E+00; -0.446395E+03;  0.000000E+00; -0.446127E+03
  0.591587E+04;  0.119733E+04;  0.497733E-01;  0.100000E+05;  0.154000E+03;  0.271271E+00; -0.445952E+03;  0.000000E+00; -0.445681E+03
  0.593929E+04;  0.120335E+04;  0.438501E-01;  0.100000E+05;  0.154000E+03;  0.274352E+00; -0.446308E+03;  0.000000E+00; -0.446034E+03
  0.597317E+04;  0.118719E+04;  0.383239E-01;  0.100000E+05;  0.154000E+03;  0.276875E+00; -0.447476E+03;  0.000000E+00; -0.447199E+03
  0.595110E+04;  0.121071E+04;  0.313654E-01;  0.100000E+05;  0.154000E+03;  0.279569E+00; -0.446680E+03;  0.000000E+00; -0.446401E+03
  0.587484E+04;  0.120373E+04;  0.296893E-01;  0.100000E+05;  0.154000E+03;  0.280137E+00; -0.445626E+03;  0.000000E+00; -0.445346E+03
  0.570730E+04;  0.120715E+04;  0.340250E-01;  0.100000E+05;  0.154000E+03;  0.278603E+00; -0.443700E+03;  0.000000E+00; -0.443421E+03
  0.556518E+04;  0.120571E+04;  0.348701E-01;  0.100000E+05;  0.154000E+03;  0.278279E+00; -0.443144E+03;  0.000000E+00; -0.442866E+03
  0.555500E+04;  0.121965E+04;  0.234413E-01;  0.100000E+05;  0.154000E+03;  0.281982E+00; -0.442975E+03;  0.000000E+00; -0.442693E+03
  0.543592E+04;  0.120043E+04;  0.278992E-01;  0.100000E+05;  0.154000E+03;  0.280710E+00; -0.443300E+03;  0.000000E+00; -0.443020E+03
  0.544367E+04;  0.121675E+04;  0.212644E-01;  0.100000E+05;  0.154000E+03;  0.282522E+00; -0.443059E+03;  0.000000E+00; -0.442777E+03
  0.529827E+04;  0.120805E+04;  0.223517E-01;  0.100000E+05;  0.154000E+03;  0.282259E+00; -0.443851E+03;  0.000000E+00; -0.443569E+03
  0.523864E+04;  0.120286E+04;  0.173290E-01;  0.100000E+05;  0.154000E+03;  0.283366E+00; -0.444327E+03;  0.000000E+00; -0.444044E+03
  0.534760E+04;  0.116876E+04;  0.236436E-01;  0.100000E+05;  0.154000E+03;  0.281929E+00; -0.444115E+03;  0.000000E+00; -0.443833E+03
  0.540451E+04;  0.117944E+04;  0.275386E-01;  0.100000E+05;  0.154000E+03;  0.280821E+00; -0.443713E+03;  0.000000E+00; -0.443432E+03
  0.536934E+04;  0.119060E+04;  0.272714E-01;  0.100000E+05;  0.154000E+03;  0.280902E+00; -0.443699E+03;  0.000000E+00; -0.443418E+03
  0.535556E+04;  0.119245E+04;  0.390249E-01;  0.100000E+05;  0.154000E+03;  0.276573E+00; -0.443912E+03;  0.000000E+00; -0.443635E+03
  0.535556E+04;  0.118831E+04;  0.323689E-01;  0.100000E+05;  0.154000E+03;  0.279213E+00; -0.443873E+03;  0.000000E+00; -0.443594E+03
  0.538514E+04;  0.116199E+04;  0.260049E-01;  0.100000E+05;  0.154000E+03;  0.281277E+00; -0.444074E+03;  0.000000E+00; -0.443793E+03
  0.535068E+04;  0.116549E+04;  0.271290E-01;  0.100000E+05;  0.154000E+03;  0.280945E+00; -0.444204E+03;  0.000000E+00; -0.443923E+03
  0.535022E+04;  0.118394E+04;  0.259669E-01;  0.100000E+05;  0.154000E+03;  0.281288E+00; -0.443886E+03;  0.000000E+00; -0.443605E+03
  0.530160E+04;  0.116798E+04;  0.239970E-01;  0.100000E+05;  0.154000E+03;  0.281835E+00; -0.444430E+03;  0.000000E+00; -0.444148E+03
  0.537390E+04;  0.115614E+04;  0.199589E-01;  0.100000E+05;  0.154000E+03;  0.282821E+00; -0.444154E+03;  0.000000E+00; -0.443872E+03
  0.537390E+04;  0.114116E+04;  0.130041E-01;  0.100000E+05;  0.154000E+03;  0.284095E+00; -0.444356E+03;  0.000000E+00; -0.444072E+03
  0.540992E+04;  0.113170E+04;  0.211853E-01;  0.100000E+05;  0.154000E+03;  0.282541E+00; -0.444524E+03;  0.000000E+00; -0.444242E+03
  0.535010E+04;  0.112593E+04;  0.968940E-02;  0.100000E+05;  0.154000E+03;  0.284513E+00; -0.444728E+03;  0.000000E+00; -0.444444E+03
  0.504213E+04;  0.113038E+04;  0.371503E-02;  0.100000E+05;  0.154000E+03;  0.284958E+00; -0.447520E+03;  0.000000E+00; -0.447235E+03
  0.501505E+04;  0.114029E+04;  0.101940E-01;  0.100000E+05;  0.154000E+03;  0.284457E+00; -0.447901E+03;  0.000000E+00; -0.447616E+03
  0.503799E+04;  0.117279E+04;  0.839083E-02;  0.100000E+05;  0.154000E+03;  0.284643E+00; -0.446904E+03;  0.000000E+00; -0.446619E+03
  0.511470E+04;  0.121300E+04;  0.216671E-02;  0.100000E+05;  0.154000E+03;  0.285008E+00; -0.445290E+03;  0.000000E+00; -0.445005E+03
