Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.537772E+04;  0.119506E+04;  0.841711E-01;  0.900000E+04;  0.297669E+03; -0.632381E+01; -0.182007E+04;  0.000000E+00; -0.182639E+04
  0.541849E+04;  0.120037E+04;  0.828263E-01;  0.900000E+04;  0.297145E+03; -0.632256E+01; -0.181931E+04;  0.000000E+00; -0.182564E+04
  0.546185E+04;  0.119887E+04;  0.789236E-01;  0.900000E+04;  0.295318E+03; -0.631905E+01; -0.181937E+04;  0.000000E+00; -0.182569E+04
  0.542372E+04;  0.119959E+04;  0.777890E-01;  0.900000E+04;  0.298776E+03; -0.631806E+01; -0.181902E+04;  0.000000E+00; -0.182534E+04
  0.539796E+04;  0.119959E+04;  0.763697E-01;  0.900000E+04;  0.300594E+03; -0.631685E+01; -0.181891E+04;  0.000000E+00; -0.182522E+04
  0.542432E+04;  0.120257E+04;  0.742838E-01;  0.900000E+04;  0.292778E+03; -0.631510E+01; -0.181862E+04;  0.000000E+00; -0.182494E+04
  0.542834E+04;  0.120707E+04;  0.655964E-01;  0.900000E+04;  0.296566E+03; -0.630835E+01; -0.181787E+04;  0.000000E+00; -0.182417E+04
  0.551466E+04;  0.122980E+04;  0.527491E-01;  0.900000E+04;  0.291305E+03; -0.629991E+01; -0.181728E+04;  0.000000E+00; -0.182358E+04
  0.545425E+04;  0.123210E+04;  0.492311E-01;  0.900000E+04;  0.290921E+03; -0.629791E+01; -0.181616E+04;  0.000000E+00; -0.182246E+04
  0.550127E+04;  0.123420E+04;  0.493057E-01;  0.900000E+04;  0.289630E+03; -0.629795E+01; -0.181678E+04;  0.000000E+00; -0.182307E+04
  0.545704E+04;  0.124878E+04;  0.471381E-01;  0.900000E+04;  0.289651E+03; -0.629679E+01; -0.181521E+04;  0.000000E+00; -0.182151E+04
  0.553711E+04;  0.125657E+04;  0.450277E-01;  0.900000E+04;  0.288960E+03; -0.629571E+01; -0.181632E+04;  0.000000E+00; -0.182261E+04
  0.553479E+04;  0.127762E+04;  0.367912E-01;  0.900000E+04;  0.296074E+03; -0.629197E+01; -0.181564E+04;  0.000000E+00; -0.182193E+04
  0.532996E+04;  0.128152E+04;  0.389213E-01;  0.900000E+04;  0.298242E+03; -0.629286E+01; -0.181333E+04;  0.000000E+00; -0.181962E+04
  0.530481E+04;  0.125386E+04;  0.407051E-01;  0.900000E+04;  0.302868E+03; -0.629365E+01; -0.181459E+04;  0.000000E+00; -0.182088E+04
  0.522855E+04;  0.125018E+04;  0.409898E-01;  0.900000E+04;  0.302044E+03; -0.629378E+01; -0.181567E+04;  0.000000E+00; -0.182197E+04
