Pos;Ech;Form;prior;lkh;H;post
  0.504654E+04;  0.115141E+04;  0.839083E-02;  0.284643E+00; -0.445408E+03;  0.000000E+00; -0.445124E+03
  0.512325E+04;  0.119162E+04;  0.216671E-02;  0.285008E+00; -0.443901E+03;  0.000000E+00; -0.443616E+03
  0.523524E+04;  0.120665E+04;  0.100463E-01;  0.284474E+00; -0.442736E+03;  0.000000E+00; -0.442452E+03
  0.520096E+04;  0.121654E+04;  0.812824E-02;  0.284667E+00; -0.442925E+03;  0.000000E+00; -0.442640E+03
  0.529335E+04;  0.123676E+04;  0.101132E-01;  0.284466E+00; -0.442042E+03;  0.000000E+00; -0.441757E+03
  0.542140E+04;  0.122683E+04;  0.754116E-02;  0.284718E+00; -0.441513E+03;  0.000000E+00; -0.441228E+03
  0.544470E+04;  0.124287E+04;  0.160724E-02;  0.285020E+00; -0.441318E+03;  0.000000E+00; -0.441033E+03
  0.528522E+04;  0.122093E+04;  0.604065E-02;  0.284832E+00; -0.442212E+03;  0.000000E+00; -0.441927E+03
  0.528522E+04;  0.123446E+04;  0.454701E-02;  0.284919E+00; -0.442095E+03;  0.000000E+00; -0.441811E+03
  0.526921E+04;  0.123446E+04;  0.329966E-02;  0.284974E+00; -0.442202E+03;  0.000000E+00; -0.441917E+03
  0.537322E+04;  0.119955E+04;  0.108283E-01;  0.284383E+00; -0.441965E+03;  0.000000E+00; -0.441680E+03
  0.544552E+04;  0.120384E+04;  0.187202E-01;  0.283087E+00; -0.441711E+03;  0.000000E+00; -0.441428E+03
  0.554709E+04;  0.118238E+04;  0.228510E-01;  0.282133E+00; -0.441983E+03;  0.000000E+00; -0.441701E+03
  0.546254E+04;  0.118753E+04;  0.262659E-01;  0.281202E+00; -0.441910E+03;  0.000000E+00; -0.441629E+03
  0.554792E+04;  0.118110E+04;  0.317165E-01;  0.279446E+00; -0.442006E+03;  0.000000E+00; -0.441726E+03
  0.563558E+04;  0.120065E+04;  0.310622E-01;  0.279674E+00; -0.441927E+03;  0.000000E+00; -0.441648E+03
  0.558193E+04;  0.120695E+04;  0.247810E-01;  0.281623E+00; -0.441678E+03;  0.000000E+00; -0.441397E+03
  0.549760E+04;  0.122252E+04;  0.206835E-01;  0.282658E+00; -0.441424E+03;  0.000000E+00; -0.441141E+03
  0.558700E+04;  0.119839E+04;  0.311337E-01;  0.279649E+00; -0.441806E+03;  0.000000E+00; -0.441526E+03
  0.562224E+04;  0.121214E+04;  0.354017E-01;  0.278072E+00; -0.441693E+03;  0.000000E+00; -0.441414E+03
  0.547015E+04;  0.116955E+04;  0.341133E-01;  0.278569E+00; -0.442202E+03;  0.000000E+00; -0.441924E+03
  0.537487E+04;  0.116313E+04;  0.298830E-01;  0.280073E+00; -0.442547E+03;  0.000000E+00; -0.442266E+03
  0.548258E+04;  0.119717E+04;  0.303789E-01;  0.279907E+00; -0.441763E+03;  0.000000E+00; -0.441483E+03
  0.542081E+04;  0.122733E+04;  0.353051E-01;  0.278110E+00; -0.441579E+03;  0.000000E+00; -0.441300E+03
  0.551874E+04;  0.126183E+04;  0.362054E-01;  0.277752E+00; -0.441031E+03;  0.000000E+00; -0.440753E+03
  0.531239E+04;  0.123852E+04;  0.334330E-01;  0.278824E+00; -0.442024E+03;  0.000000E+00; -0.441746E+03
  0.518561E+04;  0.124382E+04;  0.363551E-01;  0.277692E+00; -0.443069E+03;  0.000000E+00; -0.442791E+03
  0.521950E+04;  0.124626E+04;  0.364638E-01;  0.277648E+00; -0.442723E+03;  0.000000E+00; -0.442446E+03
  0.530053E+04;  0.122814E+04;  0.274473E-01;  0.280849E+00; -0.442156E+03;  0.000000E+00; -0.441876E+03
  0.521525E+04;  0.122085E+04;  0.248610E-01;  0.281601E+00; -0.442884E+03;  0.000000E+00; -0.442602E+03
  0.520902E+04;  0.120382E+04;  0.259119E-01;  0.281304E+00; -0.443126E+03;  0.000000E+00; -0.442845E+03
  0.523156E+04;  0.121812E+04;  0.242769E-01;  0.281760E+00; -0.442761E+03;  0.000000E+00; -0.442479E+03
  0.538346E+04;  0.122891E+04;  0.284303E-01;  0.280544E+00; -0.441682E+03;  0.000000E+00; -0.441401E+03
  0.548920E+04;  0.124579E+04;  0.204586E-01;  0.282709E+00; -0.441199E+03;  0.000000E+00; -0.440916E+03
  0.552002E+04;  0.124221E+04;  0.205154E-01;  0.282696E+00; -0.441208E+03;  0.000000E+00; -0.440925E+03
  0.557554E+04;  0.122312E+04;  0.269822E-02;  0.284994E+00; -0.441536E+03;  0.000000E+00; -0.441251E+03
  0.559613E+04;  0.126164E+04;  0.417151E-02;  0.284938E+00; -0.441159E+03;  0.000000E+00; -0.440874E+03
  0.566099E+04;  0.129789E+04;  0.775584E-02;  0.284700E+00; -0.441017E+03;  0.000000E+00; -0.440732E+03
  0.554219E+04;  0.128935E+04;  0.917544E-02;  0.284567E+00; -0.440857E+03;  0.000000E+00; -0.440572E+03
  0.542497E+04;  0.129294E+04;  0.172374E-01;  0.283384E+00; -0.441032E+03;  0.000000E+00; -0.440748E+03
  0.549641E+04;  0.127460E+04;  0.145027E-01;  0.283866E+00; -0.440968E+03;  0.000000E+00; -0.440684E+03
  0.557679E+04;  0.125319E+04;  0.156610E-01;  0.283672E+00; -0.441147E+03;  0.000000E+00; -0.440863E+03
  0.526550E+04;  0.125505E+04;  0.254221E-01;  0.281444E+00; -0.442180E+03;  0.000000E+00; -0.441898E+03
  0.528224E+04;  0.124288E+04;  0.300114E-01;  0.280030E+00; -0.442176E+03;  0.000000E+00; -0.441896E+03
  0.516728E+04;  0.124693E+04;  0.305570E-01;  0.279847E+00; -0.443171E+03;  0.000000E+00; -0.442891E+03
  0.517257E+04;  0.124707E+04;  0.348467E-01;  0.278288E+00; -0.443158E+03;  0.000000E+00; -0.442879E+03
  0.528291E+04;  0.125437E+04;  0.297103E-01;  0.280130E+00; -0.442079E+03;  0.000000E+00; -0.441799E+03
  0.528291E+04;  0.128823E+04;  0.278192E-01;  0.280735E+00; -0.441857E+03;  0.000000E+00; -0.441576E+03
