Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.547075E+04;  0.135707E+04;  0.562877E-01;  0.964523E+04;  0.146772E+03; -0.125838E+02; -0.442614E+03;  0.000000E+00; -0.455198E+03
  0.540242E+04;  0.130962E+04;  0.703375E-01;  0.963901E+04;  0.149053E+03; -0.125737E+02; -0.442816E+03;  0.000000E+00; -0.455390E+03
  0.553087E+04;  0.133399E+04;  0.788610E-01;  0.961553E+04;  0.150308E+03; -0.125781E+02; -0.442438E+03;  0.000000E+00; -0.455016E+03
  0.561503E+04;  0.128119E+04;  0.828915E-01;  0.965967E+04;  0.150434E+03; -0.125646E+02; -0.442573E+03;  0.000000E+00; -0.455137E+03
  0.533220E+04;  0.128138E+04;  0.777023E-01;  0.968243E+04;  0.154639E+03; -0.125192E+02; -0.443465E+03;  0.000000E+00; -0.455984E+03
  0.545633E+04;  0.129758E+04;  0.972524E-01;  0.968529E+04;  0.152054E+03; -0.125569E+02; -0.442860E+03;  0.000000E+00; -0.455416E+03
  0.556417E+04;  0.133675E+04;  0.911029E-01;  0.961354E+04;  0.153616E+03; -0.125635E+02; -0.442417E+03;  0.000000E+00; -0.454980E+03
  0.532509E+04;  0.131541E+04;  0.889677E-01;  0.959200E+04;  0.156124E+03; -0.125524E+02; -0.443435E+03;  0.000000E+00; -0.455988E+03
  0.535365E+04;  0.131796E+04;  0.789119E-01;  0.959255E+04;  0.155300E+03; -0.125483E+02; -0.443146E+03;  0.000000E+00; -0.455694E+03
  0.542518E+04;  0.136149E+04;  0.828370E-01;  0.956145E+04;  0.154378E+03; -0.125714E+02; -0.442793E+03;  0.000000E+00; -0.455364E+03
  0.550076E+04;  0.136019E+04;  0.934484E-01;  0.960485E+04;  0.154091E+03; -0.125658E+02; -0.442492E+03;  0.000000E+00; -0.455057E+03
  0.549740E+04;  0.138516E+04;  0.937719E-01;  0.955496E+04;  0.154717E+03; -0.125826E+02; -0.442633E+03;  0.000000E+00; -0.455216E+03
  0.573589E+04;  0.134847E+04;  0.848080E-01;  0.954119E+04;  0.154140E+03; -0.125840E+02; -0.443102E+03;  0.000000E+00; -0.455686E+03
  0.535497E+04;  0.136410E+04;  0.755228E-01;  0.952085E+04;  0.156253E+03; -0.125708E+02; -0.443203E+03;  0.000000E+00; -0.455774E+03
  0.545626E+04;  0.133767E+04;  0.902044E-01;  0.958110E+04;  0.157406E+03; -0.125501E+02; -0.442683E+03;  0.000000E+00; -0.455233E+03
  0.566874E+04;  0.135788E+04;  0.106226E+00;  0.953343E+04;  0.157448E+03; -0.125885E+02; -0.442652E+03;  0.000000E+00; -0.455240E+03
  0.583689E+04;  0.136455E+04;  0.101280E+00;  0.949648E+04;  0.158064E+03; -0.125971E+02; -0.443836E+03;  0.000000E+00; -0.456433E+03
  0.583689E+04;  0.130284E+04;  0.799011E-01;  0.951603E+04;  0.155013E+03; -0.125852E+02; -0.444057E+03;  0.000000E+00; -0.456642E+03
  0.553298E+04;  0.128011E+04;  0.654070E-01;  0.949273E+04;  0.154147E+03; -0.125912E+02; -0.442835E+03;  0.000000E+00; -0.455426E+03
  0.550776E+04;  0.130775E+04;  0.553958E-01;  0.952084E+04;  0.154658E+03; -0.125670E+02; -0.442853E+03;  0.000000E+00; -0.455420E+03
  0.546366E+04;  0.127129E+04;  0.487875E-01;  0.953840E+04;  0.151698E+03; -0.125775E+02; -0.442913E+03;  0.000000E+00; -0.455490E+03
