Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.562244E+04;  0.116842E+04;  0.226622E-01;  0.806303E+04;  0.154656E+03; -0.123808E+02; -0.445561E+03;  0.000000E+00; -0.457942E+03
  0.562656E+04;  0.115750E+04;  0.297944E-01;  0.807157E+04;  0.153452E+03; -0.123818E+02; -0.446085E+03;  0.000000E+00; -0.458467E+03
  0.581463E+04;  0.114186E+04;  0.305843E-01;  0.807316E+04;  0.152644E+03; -0.123813E+02; -0.447542E+03;  0.000000E+00; -0.459924E+03
  0.580175E+04;  0.117004E+04;  0.225920E-01;  0.807413E+04;  0.152660E+03; -0.123791E+02; -0.446524E+03;  0.000000E+00; -0.458903E+03
  0.575881E+04;  0.116495E+04;  0.216991E-01;  0.807478E+04;  0.150854E+03; -0.123780E+02; -0.446354E+03;  0.000000E+00; -0.458732E+03
  0.570896E+04;  0.120432E+04;  0.139664E-01;  0.807418E+04;  0.149658E+03; -0.123766E+02; -0.445027E+03;  0.000000E+00; -0.457404E+03
  0.571501E+04;  0.120555E+04;  0.228998E-01;  0.803552E+04;  0.149455E+03; -0.123764E+02; -0.444923E+03;  0.000000E+00; -0.457299E+03
  0.561320E+04;  0.118210E+04;  0.182701E-01;  0.802609E+04;  0.150676E+03; -0.123748E+02; -0.445131E+03;  0.000000E+00; -0.457506E+03
  0.541457E+04;  0.118107E+04;  0.151741E-01;  0.803358E+04;  0.150442E+03; -0.123745E+02; -0.446106E+03;  0.000000E+00; -0.458480E+03
  0.536107E+04;  0.116492E+04;  0.905079E-02;  0.803682E+04;  0.151273E+03; -0.123738E+02; -0.446948E+03;  0.000000E+00; -0.459322E+03
  0.529730E+04;  0.118054E+04;  0.996585E-02;  0.802733E+04;  0.151995E+03; -0.123739E+02; -0.447169E+03;  0.000000E+00; -0.459543E+03
  0.530519E+04;  0.120817E+04;  0.122781E-01;  0.802681E+04;  0.152365E+03; -0.123744E+02; -0.446379E+03;  0.000000E+00; -0.458754E+03
  0.530519E+04;  0.121270E+04;  0.572691E-02;  0.798642E+04;  0.150883E+03; -0.123729E+02; -0.445927E+03;  0.000000E+00; -0.458300E+03
  0.525559E+04;  0.124351E+04;  0.122949E-01;  0.797924E+04;  0.150848E+03; -0.123737E+02; -0.446007E+03;  0.000000E+00; -0.458380E+03
  0.526416E+04;  0.122960E+04; -0.181361E-02;  0.795988E+04;  0.152012E+03; -0.123738E+02; -0.445739E+03;  0.000000E+00; -0.458113E+03
  0.533765E+04;  0.122478E+04; -0.684276E-02;  0.794315E+04;  0.151045E+03; -0.123745E+02; -0.444937E+03;  0.000000E+00; -0.457311E+03
  0.535296E+04;  0.122520E+04; -0.754334E-02;  0.793017E+04;  0.151987E+03; -0.123758E+02; -0.444708E+03;  0.000000E+00; -0.457084E+03
  0.535992E+04;  0.120948E+04; -0.160434E-01;  0.789821E+04;  0.150389E+03; -0.123792E+02; -0.444787E+03;  0.000000E+00; -0.457166E+03
  0.540987E+04;  0.121222E+04; -0.614406E-02;  0.790012E+04;  0.150455E+03; -0.123778E+02; -0.444495E+03;  0.000000E+00; -0.456873E+03
  0.545339E+04;  0.123029E+04; -0.532518E-02;  0.791820E+04;  0.150519E+03; -0.123761E+02; -0.444036E+03;  0.000000E+00; -0.456412E+03
  0.553711E+04;  0.123522E+04; -0.613150E-02;  0.793715E+04;  0.150012E+03; -0.123749E+02; -0.443850E+03;  0.000000E+00; -0.456225E+03
  0.561452E+04;  0.125406E+04; -0.708030E-02;  0.794151E+04;  0.149879E+03; -0.123747E+02; -0.443758E+03;  0.000000E+00; -0.456132E+03
  0.548084E+04;  0.125959E+04; -0.118807E-01;  0.795259E+04;  0.149807E+03; -0.123747E+02; -0.443668E+03;  0.000000E+00; -0.456043E+03
  0.560644E+04;  0.122992E+04; -0.194079E-01;  0.795510E+04;  0.149205E+03; -0.123761E+02; -0.444137E+03;  0.000000E+00; -0.456513E+03
  0.550425E+04;  0.125365E+04; -0.261338E-01;  0.797051E+04;  0.147808E+03; -0.123784E+02; -0.443777E+03;  0.000000E+00; -0.456155E+03
  0.556400E+04;  0.125836E+04; -0.245840E-01;  0.799363E+04;  0.148343E+03; -0.123770E+02; -0.443753E+03;  0.000000E+00; -0.456130E+03
  0.558234E+04;  0.127232E+04; -0.307884E-01;  0.797807E+04;  0.148870E+03; -0.123787E+02; -0.443695E+03;  0.000000E+00; -0.456074E+03
  0.559959E+04;  0.125755E+04; -0.260024E-01;  0.799868E+04;  0.149941E+03; -0.123765E+02; -0.443846E+03;  0.000000E+00; -0.456223E+03
  0.569552E+04;  0.125755E+04; -0.357825E-01;  0.801286E+04;  0.150194E+03; -0.123798E+02; -0.444533E+03;  0.000000E+00; -0.456913E+03
  0.554359E+04;  0.124735E+04; -0.252625E-01;  0.800692E+04;  0.151206E+03; -0.123763E+02; -0.443850E+03;  0.000000E+00; -0.456226E+03
  0.567616E+04;  0.124491E+04; -0.287422E-01;  0.799346E+04;  0.150851E+03; -0.123772E+02; -0.444440E+03;  0.000000E+00; -0.456817E+03
