Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.527983E+04;  0.127915E+04;  0.626453E-02;  0.684711E+04;  0.500000E+03; -0.649801E+01; -0.182085E+04;  0.000000E+00; -0.182735E+04
  0.522580E+04;  0.128775E+04;  0.745615E-02;  0.684456E+04;  0.500000E+03; -0.649719E+01; -0.182002E+04;  0.000000E+00; -0.182652E+04
  0.522141E+04;  0.130029E+04;  0.806058E-02;  0.685052E+04;  0.500000E+03; -0.649972E+01; -0.181986E+04;  0.000000E+00; -0.182636E+04
  0.531110E+04;  0.126464E+04;  0.103919E-01;  0.685124E+04;  0.500000E+03; -0.650056E+01; -0.182124E+04;  0.000000E+00; -0.182774E+04
  0.518480E+04;  0.128269E+04;  0.987302E-02;  0.685887E+04;  0.500000E+03; -0.650373E+01; -0.181931E+04;  0.000000E+00; -0.182581E+04
  0.511485E+04;  0.129769E+04;  0.132980E-01;  0.686253E+04;  0.500000E+03; -0.650638E+01; -0.181944E+04;  0.000000E+00; -0.182595E+04
  0.515464E+04;  0.128462E+04;  0.134768E-01;  0.687150E+04;  0.500000E+03; -0.651072E+01; -0.181900E+04;  0.000000E+00; -0.182551E+04
  0.515464E+04;  0.127944E+04;  0.173679E-01;  0.687716E+04;  0.500000E+03; -0.651508E+01; -0.181883E+04;  0.000000E+00; -0.182534E+04
  0.511027E+04;  0.126843E+04;  0.168582E-01;  0.688210E+04;  0.500000E+03; -0.651745E+01; -0.181937E+04;  0.000000E+00; -0.182589E+04
  0.506965E+04;  0.126450E+04;  0.221291E-01;  0.688320E+04;  0.500000E+03; -0.652061E+01; -0.182020E+04;  0.000000E+00; -0.182672E+04
  0.515712E+04;  0.125724E+04;  0.221461E-01;  0.689008E+04;  0.500000E+03; -0.652441E+01; -0.181879E+04;  0.000000E+00; -0.182531E+04
  0.520387E+04;  0.125016E+04;  0.215794E-01;  0.689560E+04;  0.500000E+03; -0.652727E+01; -0.181859E+04;  0.000000E+00; -0.182511E+04
  0.521256E+04;  0.122255E+04;  0.274162E-01;  0.688687E+04;  0.500000E+03; -0.652589E+01; -0.181928E+04;  0.000000E+00; -0.182581E+04
