"Pr" "Mp" "Q_2" "Q_9"
3.876 7297.078 6776.712 7903.955
3.891 7303.024 6782.193 7910.416
3.906 7308.987 6787.676 7916.784
3.922 7314.967 6793.188 7923.196
3.937 7320.965 6798.714 7929.686
3.953 7326.98 6804.606 7936.323
3.968 7333.013 6810.295 7942.897
3.984 7339.065 6816.073 7949.42
4 7345.134 6821.597 7955.925
4.016 7351.221 6827.425 7962.668
4.032 7357.327 6833.098 7969.183
4.049 7363.451 6838.884 7975.832
4.065 7369.594 6844.645 7982.651
4.082 7375.756 6850.552 7989.47
4.098 7381.937 6856.239 7996.263
4.115 7388.137 6862.082 8003.067
4.132 7394.356 6867.913 8009.776
4.149 7400.595 6873.558 8016.642
4.167 7406.854 6879.479 8023.589
4.184 7413.132 6885.359 8030.335
4.202 7419.43 6891.236 8037.192
4.219 7425.749 6897.185 8044.102
4.237 7432.088 6903.069 8050.99
4.255 7438.447 6908.863 8057.879
4.274 7444.827 6914.915 8064.802
4.292 7451.228 6920.89 8071.901
4.31 7457.65 6926.864 8079.098
4.329 7464.094 6932.992 8086.188
4.348 7470.559 6939.031 8093.257
4.367 7477.045 6945.045 8100.382
4.386 7483.554 6951.117 8107.634
4.405 7490.084 6957.157 8114.793
4.425 7496.637 6963.477 8121.997
4.444 7503.212 6969.608 8129.481
4.464 7509.81 6975.823 8136.796
4.484 7516.431 6982.197 8144.034
4.505 7523.074 6988.348 8151.474
4.525 7529.741 6994.601 8158.681
4.545 7536.432 7000.958 8165.998
4.566 7543.146 7007.197 8173.427
4.587 7549.885 7013.559 8180.862
4.608 7556.647 7019.744 8188.335
4.63 7563.434 7026.113 8195.777
4.651 7570.245 7032.342 8203.528
4.673 7577.082 7038.752 8210.919
4.695 7583.943 7045.227 8218.474
4.717 7590.83 7051.655 8226.168
4.739 7597.742 7057.966 8233.903
4.762 7604.68 7064.285 8241.702
4.785 7611.644 7070.881 8249.532
4.808 7618.635 7077.34 8257.21
4.831 7625.652 7083.874 8264.82
4.854 7632.696 7090.416 8272.26
4.878 7639.768 7096.986 8280.135
4.902 7646.866 7103.664 8288.088
4.926 7653.992 7110.156 8296.041
4.95 7661.146 7116.802 8303.983
4.975 7668.329 7123.276 8312.097
5 7675.54 7129.761 8320.342
5.025 7682.779 7136.416 8328.787
5.051 7690.048 7143.233 8336.556
5.076 7697.346 7149.999 8344.804
5.102 7704.674 7156.949 8352.915
5.128 7712.032 7163.846 8361.018
5.155 7719.42 7170.702 8369.43
5.181 7726.839 7177.77 8377.716
5.208 7734.288 7184.742 8386.298
5.236 7741.769 7191.691 8394.904
5.263 7749.282 7198.707 8403.6
5.291 7756.826 7205.726 8412.3
5.319 7764.403 7212.729 8420.752
5.348 7772.012 7219.552 8429.356
5.376 7779.655 7226.591 8437.943
5.405 7787.33 7233.623 8446.303
5.435 7795.04 7240.724 8455.256
5.464 7802.783 7247.803 8464.147
5.495 7810.561 7254.815 8472.704
5.525 7818.373 7262.002 8481.662
5.556 7826.221 7269.288 8490.65
5.587 7834.104 7276.83 8499.608
5.618 7842.023 7283.918 8508.601
5.65 7849.979 7291.265 8517.816
5.682 7857.971 7298.374 8526.802
5.714 7866.001 7305.783 8535.987
5.747 7874.068 7313.333 8545.162
5.78 7882.174 7320.966 8554.034
5.814 7890.318 7328.558 8563.432
5.848 7898.5 7336.034 8572.87
5.882 7906.723 7343.708 8582.04
5.917 7914.985 7351.298 8591.475
5.952 7923.287 7359.106 8600.843
5.988 7931.631 7366.932 8610.526
6.024 7940.015 7374.764 8620.004
6.061 7948.441 7382.435 8629.571
6.098 7956.91 7390.2 8639.276
6.135 7965.422 7398.06 8649.096
6.173 7973.977 7405.878 8658.804
6.211 7982.575 7413.838 8668.727
6.25 7991.219 7421.822 8678.418
6.289 7999.907 7429.958 8688.262
6.329 8008.64 7437.779 8698.247
6.369 8017.42 7445.904 8708.442
6.41 8026.247 7454.018 8718.496
6.452 8035.121 7462.222 8728.637
6.494 8044.042 7470.21 8739.144
6.536 8053.012 7478.423 8749.534
6.579 8062.032 7486.601 8760.311
6.623 8071.101 7494.907 8771.209
6.667 8080.221 7503.245 8781.416
6.711 8089.391 7511.595 8791.825
6.757 8098.614 7520.125 8802.486
6.803 8107.889 7528.6 8813.386
6.849 8117.217 7537.124 8824.277
6.897 8126.599 7545.686 8834.997
6.944 8136.036 7554.04 8846.102
6.993 8145.528 7562.578 8857.074
7.042 8155.076 7571.336 8868.436
7.092 8164.681 7580.051 8879.716
7.143 8174.344 7588.903 8890.887
7.194 8184.066 7597.603 8902.3
7.246 8193.846 7606.581 8913.593
7.299 8203.688 7615.482 8925.192
7.353 8213.59 7624.526 8937.019
7.407 8223.554 7633.768 8948.939
7.463 8233.581 7642.76 8960.57
7.519 8243.672 7652.069 8972.451
7.576 8253.828 7661.285 8984.517
7.634 8264.05 7670.496 8996.556
7.692 8274.338 7679.951 9008.636
7.752 8284.694 7689.252 9021.098
7.812 8295.119 7698.735 9033.064
7.874 8305.613 7708.289 9045.423
7.937 8316.179 7717.735 9057.748
8 8326.816 7727.369 9070.391
8.065 8337.527 7737.141 9083.482
8.13 8348.312 7746.775 9096.008
8.197 8359.173 7756.375 9108.863
8.264 8370.11 7766.211 9122.038
8.333 8381.126 7776.129 9135.02
8.403 8392.221 7786.088 9148.486
8.475 8403.396 7796.194 9161.954
8.547 8414.653 7806.226 9175.355
8.621 8425.993 7816.367 9189.063
8.696 8437.419 7826.551 9203.307
8.772 8448.93 7836.768 9217.063
8.85 8460.529 7847.229 9230.904
8.929 8472.217 7857.636 9245.213
9.009 8483.996 7868.095 9259.677
9.091 8495.868 7878.411 9274.59
9.174 8507.833 7889.099 9289.265
9.259 8519.894 7899.917 9303.852
9.346 8532.052 7910.652 9319.115
9.434 8544.31 7921.267 9333.775
9.524 8556.669 7932.1 9349.266
9.615 8569.13 7943.117 9364.667
9.709 8581.697 7954.385 9380.268
9.804 8594.37 7965.503 9396.4
9.901 8607.152 7976.733 9412.334
10 8620.046 7988.037 9428.83
10.101 8633.052 7999.266 9445.349
10.204 8646.175 8011.13 9461.151
10.309 8659.414 8022.768 9477.437
10.417 8672.775 8034.401 9493.495
10.526 8686.257 8046.308 9510.497
10.638 8699.865 8058.404 9527.361
10.753 8713.601 8070.535 9544.558
10.87 8727.467 8082.283 9562.141
10.989 8741.466 8094.403 9580.1
11.111 8755.602 8106.712 9598.146
11.236 8769.876 8119.143 9616.209
11.364 8784.293 8131.656 9634.67
11.494 8798.855 8144.283 9653.481
11.628 8813.565 8157.068 9672.323
11.765 8828.427 8170.228 9691.324
11.905 8843.445 8183.487 9710.595
12.048 8858.622 8196.713 9730.199
12.195 8873.962 8210.074 9750.045
12.346 8889.468 8223.36 9770.581
12.5 8905.146 8236.475 9791.551
12.658 8920.998 8250.249 9812.142
12.821 8937.029 8264.201 9833.386
12.987 8953.244 8278.069 9855.066
13.158 8969.648 8292.062 9876.37
13.333 8986.244 8306.148 9898.608
13.514 9003.04 8320.806 9921.148
13.699 9020.038 8335.146 9943.442
13.889 9037.246 8349.742 9966.232
14.085 9054.668 8364.492 9989.491
14.286 9072.311 8379.531 10013.761
14.493 9090.181 8394.588 10038.122
14.706 9108.284 8410.046 10062.305
14.925 9126.627 8425.279 10087.078
15.152 9145.217 8441.278 10111.396
15.385 9164.061 8457.159 10137.165
15.625 9183.167 8473.12 10162.877
15.873 9202.542 8489.497 10189.075
16.129 9222.197 8505.856 10216.57
16.393 9242.138 8522.276 10244.201
16.667 9262.375 8539.1 10272.538
16.949 9282.919 8556.271 10300.367
17.241 9303.778 8573.472 10329.422
17.544 9324.964 8591.122 10358.562
17.857 9346.488 8608.965 10389.116
18.182 9368.362 8627.041 10420.524
18.519 9390.599 8645.309 10452.366
18.868 9413.21 8664.281 10484.314
19.231 9436.211 8683.244 10517.052
19.608 9459.615 8702.592 10550.738
20 9483.439 8721.89 10585.308
20.408 9507.699 8741.867 10620.409
20.833 9532.412 8762.072 10656.442
21.277 9557.597 8782.331 10693.108
21.739 9583.273 8802.88 10731.3
22.222 9609.461 8824.441 10769.249
22.727 9636.184 8845.966 10809.338
23.256 9663.465 8868.066 10850.028
23.81 9691.33 8890.062 10892.37
24.39 9719.806 8912.851 10935.253
25 9748.923 8935.753 10979.374
25.641 9778.711 8959.268 11024.493
26.316 9809.205 8983.44 11070.498
27.027 9840.44 9008.021 11119.371
27.778 9872.457 9033.31 11168.822
28.571 9905.298 9059.01 11219.893
29.412 9939.009 9084.703 11273.075
30.303 9973.64 9111.522 11326.995
31.25 10009.247 9139.396 11383.798
32.258 10045.889 9167.989 11442.654
33.333 10083.631 9196.832 11503.352
34.483 10122.547 9226.661 11565.175
35.714 10162.715 9256.955 11630.821
37.037 10204.224 9288.384 11698.317
38.462 10247.172 9320.497 11768.882
40 10291.667 9353.695 11845.093
41.667 10337.833 9388.017 11922.251
43.478 10385.806 9423.607 12004.568
45.455 10435.742 9460.298 12089.817
47.619 10487.818 9498.754 12179.945
50 10542.235 9538.048 12276.518
52.632 10599.225 9579.04 12376.174
55.556 10659.058 9621.724 12483.003
58.824 10722.048 9666.244 12595.496
62.5 10788.564 9712.266 12717.763
66.667 10859.046 9760.802 12846.975
71.429 10934.023 9811.837 12985.659
76.923 11014.139 9865.22 13135.51
83.333 11100.189 9922.625 13299.251
90.909 11193.17 9983.109 13480.105
100 11294.357 10048.702 13680.923
111.111 11405.423 10118.877 13904.282
125 11528.613 10197.339 14154.722
142.857 11667.055 10282.377 14443.864
166.667 11825.291 10378.068 14788.445
200 12010.294 10485.773 15196.241
250 12233.613 10612.309 15707.93
333.333 12516.595 10765.72 16390.917
500 12906.278 10962.963 17395.544
1000 13548.587 11260.853 19211.094
1111.111 13643.667 11302.25 19495.848
1250 13749.177 11347.551 19827.28
1428.571 13867.809 11397.494 20201.608
1666.667 14003.467 11452.287 20632.938
2000 14162.15 11514.364 21159.888
2500 14353.79 11587.314 21820.884
3333.333 14596.747 11676.784 22689.638
5000 14931.477 11795.083 23961.768
10000 15483.478 11973.481 26292.353
