Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.567433E+04;  0.117733E+04; -0.146204E-01;  0.101748E+05;  0.154000E+03; -0.755812E+01; -0.443963E+03;  0.000000E+00; -0.451521E+03
  0.562030E+04;  0.118594E+04; -0.128330E-01;  0.101698E+05;  0.154000E+03; -0.755699E+01; -0.443416E+03;  0.000000E+00; -0.450973E+03
  0.561591E+04;  0.119848E+04; -0.119263E-01;  0.101814E+05;  0.154000E+03; -0.755890E+01; -0.443203E+03;  0.000000E+00; -0.450762E+03
  0.571965E+04;  0.116283E+04; -0.842943E-02;  0.101828E+05;  0.154000E+03; -0.755875E+01; -0.444568E+03;  0.000000E+00; -0.452127E+03
  0.559336E+04;  0.118088E+04; -0.920769E-02;  0.101813E+05;  0.154000E+03; -0.755856E+01; -0.443306E+03;  0.000000E+00; -0.450864E+03
  0.552340E+04;  0.119587E+04; -0.407017E-02;  0.101884E+05;  0.154000E+03; -0.755950E+01; -0.442872E+03;  0.000000E+00; -0.450431E+03
  0.544910E+04;  0.118281E+04; -0.380199E-02;  0.102057E+05;  0.154000E+03; -0.756290E+01; -0.443052E+03;  0.000000E+00; -0.450615E+03
  0.538650E+04;  0.117762E+04;  0.203464E-02;  0.101935E+05;  0.154000E+03; -0.756041E+01; -0.443314E+03;  0.000000E+00; -0.450874E+03
  0.534214E+04;  0.116661E+04;  0.127001E-02;  0.102031E+05;  0.154000E+03; -0.756229E+01; -0.443682E+03;  0.000000E+00; -0.451245E+03
  0.530152E+04;  0.116269E+04;  0.917643E-02;  0.102052E+05;  0.154000E+03; -0.756319E+01; -0.444106E+03;  0.000000E+00; -0.451669E+03
  0.538898E+04;  0.115542E+04;  0.920193E-02;  0.102185E+05;  0.154000E+03; -0.756601E+01; -0.443733E+03;  0.000000E+00; -0.451299E+03
  0.543573E+04;  0.114835E+04;  0.835186E-02;  0.102292E+05;  0.154000E+03; -0.756832E+01; -0.443703E+03;  0.000000E+00; -0.451272E+03
  0.556203E+04;  0.112074E+04;  0.171071E-01;  0.102123E+05;  0.154000E+03; -0.756583E+01; -0.444384E+03;  0.000000E+00; -0.451950E+03
  0.548050E+04;  0.112788E+04;  0.197749E-01;  0.102145E+05;  0.154000E+03; -0.756684E+01; -0.444185E+03;  0.000000E+00; -0.451752E+03
  0.531451E+04;  0.113386E+04;  0.254678E-01;  0.101992E+05;  0.154000E+03; -0.756510E+01; -0.444908E+03;  0.000000E+00; -0.452473E+03
  0.529243E+04;  0.113481E+04;  0.244539E-01;  0.101796E+05;  0.154000E+03; -0.756111E+01; -0.445012E+03;  0.000000E+00; -0.452573E+03
  0.531357E+04;  0.112422E+04;  0.207396E-01;  0.102242E+05;  0.154000E+03; -0.756919E+01; -0.445048E+03;  0.000000E+00; -0.452617E+03
  0.532500E+04;  0.112650E+04;  0.229861E-01;  0.102030E+05;  0.154000E+03; -0.756521E+01; -0.444939E+03;  0.000000E+00; -0.452504E+03
  0.523943E+04;  0.112280E+04;  0.168321E-01;  0.101783E+05;  0.154000E+03; -0.755913E+01; -0.445557E+03;  0.000000E+00; -0.453117E+03
  0.524443E+04;  0.112577E+04;  0.180123E-01;  0.101451E+05;  0.154000E+03; -0.755399E+01; -0.445429E+03;  0.000000E+00; -0.452983E+03
  0.526864E+04;  0.112220E+04;  0.122214E-01;  0.101439E+05;  0.154000E+03; -0.755285E+01; -0.445140E+03;  0.000000E+00; -0.452693E+03
  0.521443E+04;  0.113671E+04;  0.142206E-01;  0.101190E+05;  0.154000E+03; -0.754986E+01; -0.445365E+03;  0.000000E+00; -0.452915E+03
  0.526754E+04;  0.115367E+04;  0.130632E-01;  0.101242E+05;  0.154000E+03; -0.755032E+01; -0.444524E+03;  0.000000E+00; -0.452074E+03
  0.526045E+04;  0.115357E+04;  0.111652E-01;  0.101591E+05;  0.154000E+03; -0.755502E+01; -0.444583E+03;  0.000000E+00; -0.452138E+03
  0.525724E+04;  0.115530E+04;  0.121755E-01;  0.101104E+05;  0.154000E+03; -0.754858E+01; -0.444556E+03;  0.000000E+00; -0.452104E+03
  0.523643E+04;  0.116133E+04;  0.102204E-01;  0.100769E+05;  0.154000E+03; -0.754519E+01; -0.444581E+03;  0.000000E+00; -0.452126E+03
  0.536178E+04;  0.114884E+04;  0.133320E-01;  0.100937E+05;  0.154000E+03; -0.754704E+01; -0.443940E+03;  0.000000E+00; -0.451487E+03
  0.533072E+04;  0.113997E+04;  0.348934E-02;  0.100998E+05;  0.154000E+03; -0.754671E+01; -0.444146E+03;  0.000000E+00; -0.451692E+03
  0.534016E+04;  0.114627E+04;  0.213002E-03;  0.100848E+05;  0.154000E+03; -0.754525E+01; -0.443939E+03;  0.000000E+00; -0.451484E+03
  0.534016E+04;  0.112121E+04; -0.650373E-02;  0.100995E+05;  0.154000E+03; -0.754685E+01; -0.444330E+03;  0.000000E+00; -0.451877E+03
  0.538012E+04;  0.111773E+04; -0.586306E-02;  0.100891E+05;  0.154000E+03; -0.754582E+01; -0.444240E+03;  0.000000E+00; -0.451786E+03
  0.524786E+04;  0.109210E+04; -0.659533E-02;  0.100648E+05;  0.154000E+03; -0.754400E+01; -0.445506E+03;  0.000000E+00; -0.453050E+03
  0.529340E+04;  0.110699E+04; -0.132645E-02;  0.100805E+05;  0.154000E+03; -0.754491E+01; -0.444946E+03;  0.000000E+00; -0.452491E+03
  0.533521E+04;  0.110520E+04; -0.491850E-02;  0.101220E+05;  0.154000E+03; -0.754924E+01; -0.444721E+03;  0.000000E+00; -0.452270E+03
  0.536974E+04;  0.111921E+04;  0.425386E-02;  0.101209E+05;  0.154000E+03; -0.754907E+01; -0.444382E+03;  0.000000E+00; -0.451931E+03
  0.539857E+04;  0.112222E+04;  0.244338E-02;  0.101171E+05;  0.154000E+03; -0.754855E+01; -0.444187E+03;  0.000000E+00; -0.451735E+03
  0.545858E+04;  0.113539E+04; -0.129769E-02;  0.101276E+05;  0.154000E+03; -0.754981E+01; -0.443788E+03;  0.000000E+00; -0.451338E+03
  0.544622E+04;  0.114727E+04; -0.587715E-02;  0.101364E+05;  0.154000E+03; -0.755116E+01; -0.443571E+03;  0.000000E+00; -0.451122E+03
  0.544171E+04;  0.115608E+04; -0.104544E-01;  0.101190E+05;  0.154000E+03; -0.754934E+01; -0.443426E+03;  0.000000E+00; -0.450976E+03
  0.536214E+04;  0.116110E+04; -0.923359E-02;  0.100906E+05;  0.154000E+03; -0.754623E+01; -0.443555E+03;  0.000000E+00; -0.451101E+03
  0.523568E+04;  0.118719E+04; -0.152788E-01;  0.100982E+05;  0.154000E+03; -0.754777E+01; -0.443995E+03;  0.000000E+00; -0.451543E+03
  0.535403E+04;  0.121710E+04; -0.128063E-01;  0.101228E+05;  0.154000E+03; -0.755012E+01; -0.443010E+03;  0.000000E+00; -0.450560E+03
  0.551447E+04;  0.119223E+04; -0.146077E-01;  0.101174E+05;  0.154000E+03; -0.754974E+01; -0.442995E+03;  0.000000E+00; -0.450544E+03
  0.556801E+04;  0.119904E+04; -0.174371E-01;  0.101272E+05;  0.154000E+03; -0.755144E+01; -0.443086E+03;  0.000000E+00; -0.450637E+03
  0.547392E+04;  0.120478E+04; -0.949348E-02;  0.101534E+05;  0.154000E+03; -0.755393E+01; -0.442794E+03;  0.000000E+00; -0.450348E+03
  0.551082E+04;  0.119474E+04; -0.216385E-01;  0.101806E+05;  0.154000E+03; -0.756057E+01; -0.442997E+03;  0.000000E+00; -0.450557E+03
  0.562487E+04;  0.118270E+04; -0.179171E-01;  0.101931E+05;  0.154000E+03; -0.756210E+01; -0.443550E+03;  0.000000E+00; -0.451112E+03
  0.577079E+04;  0.116870E+04; -0.233795E-01;  0.101854E+05;  0.154000E+03; -0.756189E+01; -0.445411E+03;  0.000000E+00; -0.452973E+03
  0.571513E+04;  0.114631E+04; -0.261977E-01;  0.101606E+05;  0.154000E+03; -0.755837E+01; -0.445269E+03;  0.000000E+00; -0.452827E+03
  0.561536E+04;  0.115191E+04; -0.196626E-01;  0.101497E+05;  0.154000E+03; -0.755501E+01; -0.444055E+03;  0.000000E+00; -0.451610E+03
  0.562197E+04;  0.117579E+04; -0.215639E-01;  0.101805E+05;  0.154000E+03; -0.756054E+01; -0.443698E+03;  0.000000E+00; -0.451258E+03
  0.560960E+04;  0.118928E+04; -0.251456E-01;  0.101394E+05;  0.154000E+03; -0.755489E+01; -0.443510E+03;  0.000000E+00; -0.451064E+03
