Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.526083E+04;  0.118689E+04;  0.287981E-01;  0.673959E+04;  0.493202E+03;  0.680133E+00; -0.183125E+04;  0.000000E+00; -0.183057E+04
  0.525845E+04;  0.118689E+04;  0.236365E-01;  0.673959E+04;  0.493202E+03;  0.683516E+00; -0.183130E+04;  0.000000E+00; -0.183062E+04
  0.525845E+04;  0.119063E+04;  0.201344E-01;  0.673959E+04;  0.493202E+03;  0.685432E+00; -0.183122E+04;  0.000000E+00; -0.183054E+04
  0.514206E+04;  0.122049E+04;  0.200197E-01;  0.673959E+04;  0.493202E+03;  0.685490E+00; -0.182839E+04;  0.000000E+00; -0.182770E+04
  0.506732E+04;  0.122746E+04;  0.196668E-01;  0.673959E+04;  0.493202E+03;  0.685665E+00; -0.182852E+04;  0.000000E+00; -0.182783E+04
  0.519041E+04;  0.123811E+04;  0.228764E-01;  0.673959E+04;  0.493202E+03;  0.683958E+00; -0.182819E+04;  0.000000E+00; -0.182750E+04
  0.519113E+04;  0.125134E+04;  0.203954E-01;  0.673959E+04;  0.493202E+03;  0.685300E+00; -0.182797E+04;  0.000000E+00; -0.182728E+04
  0.520766E+04;  0.126246E+04;  0.233550E-01;  0.673959E+04;  0.493202E+03;  0.683681E+00; -0.182798E+04;  0.000000E+00; -0.182730E+04
  0.507223E+04;  0.124976E+04;  0.243163E-01;  0.673959E+04;  0.493202E+03;  0.683108E+00; -0.182781E+04;  0.000000E+00; -0.182713E+04
  0.508080E+04;  0.124914E+04;  0.266704E-01;  0.673959E+04;  0.493202E+03;  0.681608E+00; -0.182776E+04;  0.000000E+00; -0.182708E+04
  0.509659E+04;  0.126908E+04;  0.296078E-01;  0.673959E+04;  0.493202E+03;  0.679542E+00; -0.182723E+04;  0.000000E+00; -0.182655E+04
  0.512264E+04;  0.126413E+04;  0.353727E-01;  0.673959E+04;  0.493202E+03;  0.674859E+00; -0.182725E+04;  0.000000E+00; -0.182658E+04
  0.513520E+04;  0.126981E+04;  0.358143E-01;  0.673959E+04;  0.493202E+03;  0.674466E+00; -0.182715E+04;  0.000000E+00; -0.182647E+04
  0.513165E+04;  0.128312E+04;  0.371505E-01;  0.673959E+04;  0.493202E+03;  0.673247E+00; -0.182698E+04;  0.000000E+00; -0.182630E+04
  0.517769E+04;  0.128230E+04;  0.340605E-01;  0.673959E+04;  0.493202E+03;  0.675998E+00; -0.182723E+04;  0.000000E+00; -0.182655E+04
  0.523561E+04;  0.127573E+04;  0.391497E-01;  0.673959E+04;  0.493202E+03;  0.671341E+00; -0.182810E+04;  0.000000E+00; -0.182743E+04
  0.523875E+04;  0.123746E+04;  0.467137E-01;  0.673959E+04;  0.493202E+03;  0.663222E+00; -0.182881E+04;  0.000000E+00; -0.182815E+04
  0.511826E+04;  0.125661E+04;  0.382185E-01;  0.673959E+04;  0.493202E+03;  0.672241E+00; -0.182746E+04;  0.000000E+00; -0.182679E+04
  0.518427E+04;  0.127277E+04;  0.394428E-01;  0.673959E+04;  0.493202E+03;  0.671053E+00; -0.182737E+04;  0.000000E+00; -0.182670E+04
  0.521889E+04;  0.125280E+04;  0.424884E-01;  0.673959E+04;  0.493202E+03;  0.667934E+00; -0.182811E+04;  0.000000E+00; -0.182744E+04
  0.511318E+04;  0.123355E+04;  0.435375E-01;  0.673959E+04;  0.493202E+03;  0.666805E+00; -0.182829E+04;  0.000000E+00; -0.182762E+04
  0.517145E+04;  0.125891E+04;  0.412742E-01;  0.673959E+04;  0.493202E+03;  0.669205E+00; -0.182749E+04;  0.000000E+00; -0.182683E+04
