Pos;Ech;Form;prior;lkh;H;post
  0.529299E+04;  0.131646E+04;  0.336894E-01;  0.676312E+00; -0.181651E+04;  0.000000E+00; -0.181583E+04
  0.539786E+04;  0.132214E+04;  0.341309E-01;  0.675938E+00; -0.181627E+04;  0.000000E+00; -0.181559E+04
  0.539431E+04;  0.133545E+04;  0.354672E-01;  0.674775E+00; -0.181576E+04;  0.000000E+00; -0.181509E+04
  0.544035E+04;  0.133463E+04;  0.323771E-01;  0.677396E+00; -0.181616E+04;  0.000000E+00; -0.181549E+04
  0.549827E+04;  0.134118E+04;  0.374664E-01;  0.672953E+00; -0.181656E+04;  0.000000E+00; -0.181589E+04
  0.550142E+04;  0.130291E+04;  0.450304E-01;  0.665153E+00; -0.181821E+04;  0.000000E+00; -0.181754E+04
  0.538092E+04;  0.132206E+04;  0.365352E-01;  0.673814E+00; -0.181618E+04;  0.000000E+00; -0.181550E+04
  0.552075E+04;  0.133821E+04;  0.377594E-01;  0.672677E+00; -0.181706E+04;  0.000000E+00; -0.181639E+04
  0.555537E+04;  0.131825E+04;  0.408051E-01;  0.669686E+00; -0.181865E+04;  0.000000E+00; -0.181799E+04
  0.544966E+04;  0.129900E+04;  0.418542E-01;  0.668602E+00; -0.181766E+04;  0.000000E+00; -0.181699E+04
  0.545647E+04;  0.132436E+04;  0.395909E-01;  0.670906E+00; -0.181662E+04;  0.000000E+00; -0.181595E+04
  0.535062E+04;  0.133475E+04;  0.360638E-01;  0.674242E+00; -0.181571E+04;  0.000000E+00; -0.181503E+04
  0.538686E+04;  0.133351E+04;  0.323639E-01;  0.677407E+00; -0.181583E+04;  0.000000E+00; -0.181515E+04
  0.533645E+04;  0.133409E+04;  0.385925E-01;  0.671882E+00; -0.181575E+04;  0.000000E+00; -0.181507E+04
  0.544427E+04;  0.132744E+04;  0.383623E-01;  0.672104E+00; -0.181638E+04;  0.000000E+00; -0.181571E+04
  0.550394E+04;  0.133413E+04;  0.359796E-01;  0.674318E+00; -0.181697E+04;  0.000000E+00; -0.181630E+04
  0.552272E+04;  0.133108E+04;  0.336320E-01;  0.676360E+00; -0.181752E+04;  0.000000E+00; -0.181684E+04
  0.553228E+04;  0.132482E+04;  0.402534E-01;  0.670245E+00; -0.181782E+04;  0.000000E+00; -0.181715E+04
  0.552996E+04;  0.134442E+04;  0.365155E-01;  0.673832E+00; -0.181702E+04;  0.000000E+00; -0.181634E+04
  0.555338E+04;  0.135044E+04;  0.325667E-01;  0.677242E+00; -0.181739E+04;  0.000000E+00; -0.181671E+04
