Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.536195E+04;  0.123049E+04;  0.367014E-01;  0.700000E+04;  0.330269E+03; -0.626636E+01; -0.182725E+04;  0.000000E+00; -0.183352E+04
  0.536195E+04;  0.122906E+04;  0.353190E-01;  0.700000E+04;  0.328141E+03; -0.626581E+01; -0.182721E+04;  0.000000E+00; -0.183347E+04
  0.543265E+04;  0.124429E+04;  0.417516E-01;  0.700000E+04;  0.327968E+03; -0.626856E+01; -0.182859E+04;  0.000000E+00; -0.183486E+04
  0.526117E+04;  0.126747E+04;  0.431225E-01;  0.700000E+04;  0.332054E+03; -0.626921E+01; -0.182437E+04;  0.000000E+00; -0.183064E+04
  0.528161E+04;  0.127412E+04;  0.482837E-01;  0.700000E+04;  0.327080E+03; -0.627183E+01; -0.182404E+04;  0.000000E+00; -0.183031E+04
  0.532990E+04;  0.128643E+04;  0.420528E-01;  0.700000E+04;  0.324325E+03; -0.626870E+01; -0.182416E+04;  0.000000E+00; -0.183043E+04
  0.526898E+04;  0.128209E+04;  0.458491E-01;  0.700000E+04;  0.321399E+03; -0.627056E+01; -0.182335E+04;  0.000000E+00; -0.182962E+04
  0.525618E+04;  0.130230E+04;  0.438048E-01;  0.700000E+04;  0.315668E+03; -0.626954E+01; -0.182253E+04;  0.000000E+00; -0.182880E+04
  0.518599E+04;  0.130392E+04;  0.465225E-01;  0.700000E+04;  0.313921E+03; -0.627090E+01; -0.182260E+04;  0.000000E+00; -0.182887E+04
  0.515769E+04;  0.132384E+04;  0.519833E-01;  0.700000E+04;  0.312321E+03; -0.627389E+01; -0.182252E+04;  0.000000E+00; -0.182880E+04
  0.511815E+04;  0.134162E+04;  0.497837E-01;  0.700000E+04;  0.315766E+03; -0.627265E+01; -0.182295E+04;  0.000000E+00; -0.182922E+04
  0.511815E+04;  0.133632E+04;  0.537654E-01;  0.700000E+04;  0.316931E+03; -0.627494E+01; -0.182316E+04;  0.000000E+00; -0.182944E+04
  0.518684E+04;  0.134903E+04;  0.576854E-01;  0.700000E+04;  0.321905E+03; -0.627736E+01; -0.182255E+04;  0.000000E+00; -0.182883E+04
  0.526137E+04;  0.137295E+04;  0.475004E-01;  0.700000E+04;  0.318693E+03; -0.627141E+01; -0.182223E+04;  0.000000E+00; -0.182851E+04
  0.521266E+04;  0.137623E+04;  0.521241E-01;  0.700000E+04;  0.312156E+03; -0.627397E+01; -0.182165E+04;  0.000000E+00; -0.182792E+04
  0.526556E+04;  0.137756E+04;  0.449861E-01;  0.700000E+04;  0.311287E+03; -0.627012E+01; -0.182165E+04;  0.000000E+00; -0.182792E+04
  0.518809E+04;  0.136346E+04;  0.461795E-01;  0.700000E+04;  0.308152E+03; -0.627073E+01; -0.182151E+04;  0.000000E+00; -0.182778E+04
  0.520859E+04;  0.138310E+04;  0.420517E-01;  0.700000E+04;  0.307388E+03; -0.626870E+01; -0.182134E+04;  0.000000E+00; -0.182761E+04
  0.523213E+04;  0.138684E+04;  0.396404E-01;  0.700000E+04;  0.309923E+03; -0.626761E+01; -0.182156E+04;  0.000000E+00; -0.182783E+04
