Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.566598E+04;  0.102801E+04;  0.978798E-01;  0.700000E+04;  0.158051E+03; -0.561463E+01; -0.458474E+03;  0.000000E+00; -0.464089E+03
  0.570676E+04;  0.103025E+04;  0.965349E-01;  0.700000E+04;  0.157797E+03; -0.561318E+01; -0.458312E+03;  0.000000E+00; -0.463925E+03
  0.575011E+04;  0.102875E+04;  0.926323E-01;  0.700000E+04;  0.156910E+03; -0.560908E+01; -0.458517E+03;  0.000000E+00; -0.464126E+03
  0.571198E+04;  0.102947E+04;  0.914977E-01;  0.700000E+04;  0.158588E+03; -0.560791E+01; -0.458195E+03;  0.000000E+00; -0.463803E+03
  0.568623E+04;  0.102947E+04;  0.900784E-01;  0.700000E+04;  0.159471E+03; -0.560648E+01; -0.458090E+03;  0.000000E+00; -0.463696E+03
  0.571259E+04;  0.103245E+04;  0.879925E-01;  0.700000E+04;  0.155678E+03; -0.560442E+01; -0.458060E+03;  0.000000E+00; -0.463665E+03
  0.571661E+04;  0.103695E+04;  0.793050E-01;  0.700000E+04;  0.157516E+03; -0.559634E+01; -0.457619E+03;  0.000000E+00; -0.463216E+03
  0.580293E+04;  0.105968E+04;  0.664578E-01;  0.700000E+04;  0.154963E+03; -0.558594E+01; -0.457441E+03;  0.000000E+00; -0.463027E+03
  0.572559E+04;  0.105951E+04;  0.587560E-01;  0.700000E+04;  0.155311E+03; -0.558058E+01; -0.456545E+03;  0.000000E+00; -0.462125E+03
  0.572559E+04;  0.105274E+04;  0.575852E-01;  0.700000E+04;  0.158429E+03; -0.557983E+01; -0.456779E+03;  0.000000E+00; -0.462359E+03
  0.568136E+04;  0.106732E+04;  0.554176E-01;  0.700000E+04;  0.158439E+03; -0.557847E+01; -0.455838E+03;  0.000000E+00; -0.461416E+03
  0.576143E+04;  0.107511E+04;  0.533073E-01;  0.700000E+04;  0.158104E+03; -0.557719E+01; -0.456307E+03;  0.000000E+00; -0.461884E+03
  0.575911E+04;  0.109616E+04;  0.450707E-01;  0.700000E+04;  0.161556E+03; -0.557269E+01; -0.455680E+03;  0.000000E+00; -0.461253E+03
