Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.551629E+04;  0.113624E+04; -0.121187E-01;  0.710865E+04;  0.170113E+03; -0.149776E+02; -0.453263E+03;  0.000000E+00; -0.468240E+03
  0.548768E+04;  0.113312E+04; -0.729145E-02;  0.706983E+04;  0.175549E+03; -0.149762E+02; -0.453117E+03;  0.000000E+00; -0.468093E+03
  0.548304E+04;  0.113635E+04; -0.451774E-02;  0.706255E+04;  0.172208E+03; -0.149759E+02; -0.453112E+03;  0.000000E+00; -0.468088E+03
  0.556133E+04;  0.113345E+04; -0.227952E-02;  0.706579E+04;  0.176414E+03; -0.149759E+02; -0.453236E+03;  0.000000E+00; -0.468212E+03
  0.560764E+04;  0.112885E+04; -0.559815E-02;  0.707070E+04;  0.176526E+03; -0.149761E+02; -0.453651E+03;  0.000000E+00; -0.468628E+03
  0.566253E+04;  0.113221E+04; -0.110321E-01;  0.705810E+04;  0.175214E+03; -0.149764E+02; -0.454236E+03;  0.000000E+00; -0.469213E+03
  0.553307E+04;  0.114264E+04; -0.930822E-02;  0.702433E+04;  0.176586E+03; -0.149759E+02; -0.453014E+03;  0.000000E+00; -0.467990E+03
  0.552486E+04;  0.113563E+04; -0.102971E-01;  0.706135E+04;  0.176767E+03; -0.149764E+02; -0.453094E+03;  0.000000E+00; -0.468071E+03
  0.553069E+04;  0.113201E+04; -0.159077E-01;  0.706023E+04;  0.176071E+03; -0.149772E+02; -0.453209E+03;  0.000000E+00; -0.468187E+03
  0.555920E+04;  0.114200E+04; -0.121218E-01;  0.704443E+04;  0.179798E+03; -0.149764E+02; -0.453199E+03;  0.000000E+00; -0.468175E+03
  0.559844E+04;  0.112321E+04; -0.132818E-01;  0.696424E+04;  0.178924E+03; -0.149765E+02; -0.454165E+03;  0.000000E+00; -0.469141E+03
  0.559155E+04;  0.110563E+04; -0.161037E-01;  0.699950E+04;  0.178922E+03; -0.149768E+02; -0.454299E+03;  0.000000E+00; -0.469276E+03
