Pos;Ech;Form;prior;lkh;H;post
  0.542140E+04;  0.121300E+04;  0.754116E-02;  0.284718E+00; -0.449418E+03;  0.000000E+00; -0.449133E+03
  0.544470E+04;  0.122904E+04;  0.160724E-02;  0.285020E+00; -0.449223E+03;  0.000000E+00; -0.448938E+03
  0.528522E+04;  0.120711E+04;  0.604065E-02;  0.284832E+00; -0.450142E+03;  0.000000E+00; -0.449857E+03
  0.528522E+04;  0.122063E+04;  0.454701E-02;  0.284919E+00; -0.450031E+03;  0.000000E+00; -0.449746E+03
  0.526921E+04;  0.122063E+04;  0.329966E-02;  0.284974E+00; -0.450142E+03;  0.000000E+00; -0.449857E+03
  0.537322E+04;  0.118572E+04;  0.108283E-01;  0.284383E+00; -0.449867E+03;  0.000000E+00; -0.449582E+03
  0.544552E+04;  0.119001E+04;  0.187202E-01;  0.283087E+00; -0.449614E+03;  0.000000E+00; -0.449331E+03
  0.554709E+04;  0.116856E+04;  0.228510E-01;  0.282133E+00; -0.449880E+03;  0.000000E+00; -0.449598E+03
  0.546254E+04;  0.117370E+04;  0.262659E-01;  0.281202E+00; -0.449813E+03;  0.000000E+00; -0.449532E+03
  0.554792E+04;  0.116727E+04;  0.317165E-01;  0.279446E+00; -0.449914E+03;  0.000000E+00; -0.449635E+03
  0.563558E+04;  0.118682E+04;  0.310622E-01;  0.279674E+00; -0.449855E+03;  0.000000E+00; -0.449576E+03
  0.558193E+04;  0.119313E+04;  0.247810E-01;  0.281623E+00; -0.449592E+03;  0.000000E+00; -0.449311E+03
  0.549760E+04;  0.120869E+04;  0.206835E-01;  0.282658E+00; -0.449336E+03;  0.000000E+00; -0.449054E+03
  0.558700E+04;  0.118456E+04;  0.311337E-01;  0.279649E+00; -0.449725E+03;  0.000000E+00; -0.449445E+03
  0.562224E+04;  0.119831E+04;  0.354017E-01;  0.278072E+00; -0.449627E+03;  0.000000E+00; -0.449349E+03
  0.547015E+04;  0.115573E+04;  0.341133E-01;  0.278569E+00; -0.450107E+03;  0.000000E+00; -0.449829E+03
  0.537487E+04;  0.114930E+04;  0.298830E-01;  0.280073E+00; -0.450454E+03;  0.000000E+00; -0.450174E+03
  0.548258E+04;  0.118334E+04;  0.303789E-01;  0.279907E+00; -0.449674E+03;  0.000000E+00; -0.449394E+03
  0.542081E+04;  0.121351E+04;  0.353051E-01;  0.278110E+00; -0.449512E+03;  0.000000E+00; -0.449234E+03
  0.551874E+04;  0.124801E+04;  0.362054E-01;  0.277752E+00; -0.448976E+03;  0.000000E+00; -0.448698E+03
  0.531239E+04;  0.122470E+04;  0.334330E-01;  0.278824E+00; -0.449981E+03;  0.000000E+00; -0.449702E+03
  0.518561E+04;  0.123000E+04;  0.363551E-01;  0.277692E+00; -0.451069E+03;  0.000000E+00; -0.450791E+03
  0.521950E+04;  0.123243E+04;  0.364638E-01;  0.277648E+00; -0.450712E+03;  0.000000E+00; -0.450434E+03
  0.530053E+04;  0.121432E+04;  0.274473E-01;  0.280849E+00; -0.450106E+03;  0.000000E+00; -0.449825E+03
  0.521525E+04;  0.120703E+04;  0.248610E-01;  0.281601E+00; -0.450855E+03;  0.000000E+00; -0.450573E+03
  0.520902E+04;  0.119000E+04;  0.259119E-01;  0.281304E+00; -0.451093E+03;  0.000000E+00; -0.450812E+03
  0.523156E+04;  0.120429E+04;  0.242769E-01;  0.281760E+00; -0.450724E+03;  0.000000E+00; -0.450443E+03
  0.538346E+04;  0.121509E+04;  0.284303E-01;  0.280544E+00; -0.449615E+03;  0.000000E+00; -0.449335E+03
  0.548920E+04;  0.123196E+04;  0.204586E-01;  0.282709E+00; -0.449123E+03;  0.000000E+00; -0.448840E+03
  0.552002E+04;  0.122839E+04;  0.205154E-01;  0.282696E+00; -0.449129E+03;  0.000000E+00; -0.448847E+03
  0.557554E+04;  0.120930E+04;  0.269822E-02;  0.284994E+00; -0.449429E+03;  0.000000E+00; -0.449144E+03
  0.559613E+04;  0.124782E+04;  0.417151E-02;  0.284938E+00; -0.449077E+03;  0.000000E+00; -0.448792E+03
  0.566099E+04;  0.128407E+04;  0.775584E-02;  0.284700E+00; -0.448967E+03;  0.000000E+00; -0.448682E+03
  0.554219E+04;  0.127553E+04;  0.917544E-02;  0.284567E+00; -0.448793E+03;  0.000000E+00; -0.448508E+03
  0.542497E+04;  0.127911E+04;  0.172374E-01;  0.283384E+00; -0.448982E+03;  0.000000E+00; -0.448699E+03
  0.549641E+04;  0.126077E+04;  0.145027E-01;  0.283866E+00; -0.448901E+03;  0.000000E+00; -0.448617E+03
  0.557679E+04;  0.123937E+04;  0.156610E-01;  0.283672E+00; -0.449071E+03;  0.000000E+00; -0.448788E+03
  0.526550E+04;  0.124123E+04;  0.254221E-01;  0.281444E+00; -0.450150E+03;  0.000000E+00; -0.449869E+03
  0.528224E+04;  0.122905E+04;  0.300114E-01;  0.280030E+00; -0.450140E+03;  0.000000E+00; -0.449860E+03
  0.516728E+04;  0.123311E+04;  0.305570E-01;  0.279847E+00; -0.451175E+03;  0.000000E+00; -0.450895E+03
  0.517257E+04;  0.123325E+04;  0.348467E-01;  0.278288E+00; -0.451163E+03;  0.000000E+00; -0.450884E+03
  0.528291E+04;  0.124054E+04;  0.297103E-01;  0.280130E+00; -0.450047E+03;  0.000000E+00; -0.449767E+03
  0.528291E+04;  0.127441E+04;  0.278192E-01;  0.280735E+00; -0.449839E+03;  0.000000E+00; -0.449559E+03
  0.530557E+04;  0.129515E+04;  0.296337E-01;  0.280156E+00; -0.449596E+03;  0.000000E+00; -0.449316E+03
  0.544108E+04;  0.129518E+04;  0.348804E-01;  0.278275E+00; -0.448880E+03;  0.000000E+00; -0.448601E+03
  0.554046E+04;  0.126402E+04;  0.372009E-01;  0.277346E+00; -0.448839E+03;  0.000000E+00; -0.448561E+03
  0.545189E+04;  0.129018E+04;  0.328841E-01;  0.279027E+00; -0.448859E+03;  0.000000E+00; -0.448580E+03
  0.541719E+04;  0.127370E+04;  0.387374E-01;  0.276698E+00; -0.449089E+03;  0.000000E+00; -0.448812E+03
  0.547262E+04;  0.128598E+04;  0.373534E-01;  0.277283E+00; -0.448824E+03;  0.000000E+00; -0.448547E+03
  0.541065E+04;  0.128860E+04;  0.525360E-01;  0.269701E+00; -0.449106E+03;  0.000000E+00; -0.448837E+03
  0.559438E+04;  0.131600E+04;  0.478772E-01;  0.272300E+00; -0.448536E+03;  0.000000E+00; -0.448264E+03
  0.551129E+04;  0.132427E+04;  0.515234E-01;  0.270286E+00; -0.448598E+03;  0.000000E+00; -0.448328E+03
  0.536839E+04;  0.129822E+04;  0.499323E-01;  0.271183E+00; -0.449273E+03;  0.000000E+00; -0.449002E+03
  0.530752E+04;  0.126409E+04;  0.531858E-01;  0.269319E+00; -0.449892E+03;  0.000000E+00; -0.449623E+03
  0.521652E+04;  0.129231E+04;  0.431967E-01;  0.274668E+00; -0.450425E+03;  0.000000E+00; -0.450150E+03
  0.520702E+04;  0.129602E+04;  0.544628E-01;  0.268555E+00; -0.450597E+03;  0.000000E+00; -0.450329E+03
  0.522420E+04;  0.126336E+04;  0.366423E-01;  0.277575E+00; -0.450453E+03;  0.000000E+00; -0.450176E+03
  0.540148E+04;  0.126942E+04;  0.267660E-01;  0.281054E+00; -0.449140E+03;  0.000000E+00; -0.448859E+03
  0.537705E+04;  0.128167E+04;  0.152307E-01;  0.283746E+00; -0.449176E+03;  0.000000E+00; -0.448892E+03
  0.533681E+04;  0.127709E+04;  0.215260E-01;  0.282460E+00; -0.449431E+03;  0.000000E+00; -0.449149E+03
  0.548278E+04;  0.128864E+04;  0.220579E-01;  0.282331E+00; -0.448772E+03;  0.000000E+00; -0.448490E+03
  0.530111E+04;  0.127596E+04;  0.230679E-01;  0.282078E+00; -0.449677E+03;  0.000000E+00; -0.449395E+03
  0.548075E+04;  0.122840E+04;  0.253761E-01;  0.281457E+00; -0.449173E+03;  0.000000E+00; -0.448892E+03
  0.536262E+04;  0.122332E+04;  0.330446E-01;  0.278968E+00; -0.449677E+03;  0.000000E+00; -0.449398E+03
  0.541028E+04;  0.119487E+04;  0.442734E-01;  0.274145E+00; -0.449821E+03;  0.000000E+00; -0.449547E+03
  0.566148E+04;  0.122883E+04;  0.330803E-01;  0.278955E+00; -0.449378E+03;  0.000000E+00; -0.449099E+03
  0.567078E+04;  0.122554E+04;  0.377868E-01;  0.277102E+00; -0.449446E+03;  0.000000E+00; -0.449169E+03
  0.550508E+04;  0.121079E+04;  0.407539E-01;  0.275807E+00; -0.449360E+03;  0.000000E+00; -0.449085E+03
  0.554901E+04;  0.119169E+04;  0.535480E-01;  0.269104E+00; -0.449643E+03;  0.000000E+00; -0.449374E+03
  0.551324E+04;  0.116528E+04;  0.475719E-01;  0.272462E+00; -0.450007E+03;  0.000000E+00; -0.449734E+03
  0.556274E+04;  0.115109E+04;  0.507178E-01;  0.270744E+00; -0.450296E+03;  0.000000E+00; -0.450025E+03
  0.548010E+04;  0.116840E+04;  0.520778E-01;  0.269967E+00; -0.450037E+03;  0.000000E+00; -0.449767E+03
  0.544994E+04;  0.116840E+04;  0.547294E-01;  0.268394E+00; -0.450140E+03;  0.000000E+00; -0.449872E+03
  0.539224E+04;  0.117882E+04;  0.723978E-01;  0.255915E+00; -0.450498E+03;  0.000000E+00; -0.450242E+03
  0.535496E+04;  0.122037E+04;  0.701238E-01;  0.257716E+00; -0.450147E+03;  0.000000E+00; -0.449889E+03
  0.530357E+04;  0.117864E+04;  0.680706E-01;  0.259292E+00; -0.451039E+03;  0.000000E+00; -0.450780E+03
  0.542749E+04;  0.120624E+04;  0.654583E-01;  0.261230E+00; -0.449838E+03;  0.000000E+00; -0.449576E+03
  0.554137E+04;  0.119554E+04;  0.615210E-01;  0.264007E+00; -0.449648E+03;  0.000000E+00; -0.449384E+03
  0.549684E+04;  0.122933E+04;  0.659598E-01;  0.260864E+00; -0.449342E+03;  0.000000E+00; -0.449081E+03
  0.535366E+04;  0.130299E+04;  0.806244E-01;  0.248922E+00; -0.449603E+03;  0.000000E+00; -0.449354E+03
  0.548112E+04;  0.135038E+04;  0.902439E-01;  0.239790E+00; -0.448792E+03;  0.000000E+00; -0.448552E+03
  0.563387E+04;  0.129929E+04;  0.107570E+00;  0.220749E+00; -0.448918E+03;  0.000000E+00; -0.448697E+03
  0.562215E+04;  0.132469E+04;  0.101891E+00;  0.227358E+00; -0.448688E+03;  0.000000E+00; -0.448461E+03
  0.559336E+04;  0.133139E+04;  0.104046E+00;  0.224892E+00; -0.448694E+03;  0.000000E+00; -0.448469E+03
  0.555781E+04;  0.139759E+04;  0.103123E+00;  0.225955E+00; -0.448528E+03;  0.000000E+00; -0.448302E+03
  0.575492E+04;  0.141641E+04;  0.104243E+00;  0.224665E+00; -0.448501E+03;  0.000000E+00; -0.448276E+03
  0.580263E+04;  0.140891E+04;  0.971470E-01;  0.232604E+00; -0.448652E+03;  0.000000E+00; -0.448420E+03
  0.569968E+04;  0.144676E+04;  0.105582E+00;  0.223103E+00; -0.448404E+03;  0.000000E+00; -0.448181E+03
  0.558125E+04;  0.147319E+04;  0.110430E+00;  0.217285E+00; -0.448525E+03;  0.000000E+00; -0.448308E+03
  0.553610E+04;  0.150285E+04;  0.109217E+00;  0.218766E+00; -0.448701E+03;  0.000000E+00; -0.448482E+03
  0.553610E+04;  0.152395E+04;  0.108118E+00;  0.220093E+00; -0.448768E+03;  0.000000E+00; -0.448548E+03
  0.591436E+04;  0.157265E+04;  0.944157E-01;  0.235510E+00; -0.449326E+03;  0.000000E+00; -0.449091E+03
  0.572188E+04;  0.157039E+04;  0.793775E-01;  0.250030E+00; -0.448831E+03;  0.000000E+00; -0.448581E+03
  0.554979E+04;  0.157717E+04;  0.703079E-01;  0.257572E+00; -0.449032E+03;  0.000000E+00; -0.448774E+03
  0.560202E+04;  0.160206E+04;  0.651168E-01;  0.261478E+00; -0.449113E+03;  0.000000E+00; -0.448852E+03
  0.577622E+04;  0.159941E+04;  0.633104E-01;  0.262766E+00; -0.449137E+03;  0.000000E+00; -0.448874E+03
  0.566315E+04;  0.156076E+04;  0.709260E-01;  0.257087E+00; -0.448785E+03;  0.000000E+00; -0.448528E+03
  0.563364E+04;  0.151368E+04;  0.660976E-01;  0.260763E+00; -0.448581E+03;  0.000000E+00; -0.448320E+03
  0.569241E+04;  0.145266E+04;  0.567203E-01;  0.267161E+00; -0.448440E+03;  0.000000E+00; -0.448173E+03
  0.569241E+04;  0.143691E+04;  0.455547E-01;  0.273505E+00; -0.448457E+03;  0.000000E+00; -0.448183E+03
  0.558007E+04;  0.146835E+04;  0.448152E-01;  0.273877E+00; -0.448521E+03;  0.000000E+00; -0.448247E+03
  0.582680E+04;  0.150254E+04;  0.510881E-01;  0.270534E+00; -0.448926E+03;  0.000000E+00; -0.448655E+03
  0.582472E+04;  0.150799E+04;  0.585071E-01;  0.266017E+00; -0.448892E+03;  0.000000E+00; -0.448626E+03
  0.566403E+04;  0.152365E+04;  0.608128E-01;  0.264489E+00; -0.448633E+03;  0.000000E+00; -0.448369E+03
  0.542838E+04;  0.147519E+04;  0.500105E-01;  0.271140E+00; -0.448982E+03;  0.000000E+00; -0.448711E+03
  0.529787E+04;  0.143019E+04;  0.540151E-01;  0.268825E+00; -0.449625E+03;  0.000000E+00; -0.449356E+03
  0.529747E+04;  0.142387E+04;  0.643265E-01;  0.262046E+00; -0.449641E+03;  0.000000E+00; -0.449379E+03
  0.529747E+04;  0.136855E+04;  0.720454E-01;  0.256198E+00; -0.449695E+03;  0.000000E+00; -0.449439E+03
  0.529611E+04;  0.141042E+04;  0.753976E-01;  0.253452E+00; -0.449688E+03;  0.000000E+00; -0.449435E+03
  0.516158E+04;  0.140633E+04;  0.767378E-01;  0.252319E+00; -0.450911E+03;  0.000000E+00; -0.450658E+03
  0.512480E+04;  0.144982E+04;  0.829682E-01;  0.246791E+00; -0.451310E+03;  0.000000E+00; -0.451064E+03
  0.535566E+04;  0.144804E+04;  0.886364E-01;  0.241388E+00; -0.449355E+03;  0.000000E+00; -0.449113E+03
  0.527761E+04;  0.140016E+04;  0.764882E-01;  0.252532E+00; -0.449843E+03;  0.000000E+00; -0.449591E+03
  0.525738E+04;  0.140792E+04;  0.767146E-01;  0.252339E+00; -0.450008E+03;  0.000000E+00; -0.449756E+03
  0.537575E+04;  0.137525E+04;  0.590989E-01;  0.265630E+00; -0.449089E+03;  0.000000E+00; -0.448824E+03
  0.539492E+04;  0.136489E+04;  0.650359E-01;  0.261536E+00; -0.449013E+03;  0.000000E+00; -0.448752E+03
  0.563675E+04;  0.137748E+04;  0.603600E-01;  0.264794E+00; -0.448369E+03;  0.000000E+00; -0.448104E+03
  0.543595E+04;  0.139179E+04;  0.561798E-01;  0.267500E+00; -0.448771E+03;  0.000000E+00; -0.448504E+03
  0.577313E+04;  0.141809E+04;  0.512393E-01;  0.270448E+00; -0.448641E+03;  0.000000E+00; -0.448371E+03
  0.550977E+04;  0.139495E+04;  0.409308E-01;  0.275727E+00; -0.448514E+03;  0.000000E+00; -0.448238E+03
  0.587792E+04;  0.137655E+04;  0.213993E-01;  0.282490E+00; -0.449593E+03;  0.000000E+00; -0.449311E+03
