Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.568502E+04;  0.113115E+04;  0.275429E-01;  0.900000E+04;  0.144000E+03;  0.280820E+00; -0.569783E+03;  0.000000E+00; -0.569502E+03
  0.568264E+04;  0.113115E+04;  0.198005E-01;  0.900000E+04;  0.144000E+03;  0.282856E+00; -0.569674E+03;  0.000000E+00; -0.569392E+03
  0.575350E+04;  0.113489E+04;  0.145474E-01;  0.900000E+04;  0.144000E+03;  0.283859E+00; -0.570144E+03;  0.000000E+00; -0.569860E+03
  0.563711E+04;  0.116475E+04;  0.143754E-01;  0.900000E+04;  0.144000E+03;  0.283886E+00; -0.568392E+03;  0.000000E+00; -0.568108E+03
  0.556237E+04;  0.117172E+04;  0.138460E-01;  0.900000E+04;  0.144000E+03;  0.283969E+00; -0.568040E+03;  0.000000E+00; -0.567756E+03
  0.568546E+04;  0.118237E+04;  0.186603E-01;  0.900000E+04;  0.144000E+03;  0.283100E+00; -0.568221E+03;  0.000000E+00; -0.567937E+03
  0.568618E+04;  0.119560E+04;  0.149388E-01;  0.900000E+04;  0.144000E+03;  0.283794E+00; -0.567939E+03;  0.000000E+00; -0.567655E+03
  0.570271E+04;  0.120672E+04;  0.193783E-01;  0.900000E+04;  0.144000E+03;  0.282948E+00; -0.567812E+03;  0.000000E+00; -0.567529E+03
  0.556728E+04;  0.119402E+04;  0.208203E-01;  0.900000E+04;  0.144000E+03;  0.282626E+00; -0.567631E+03;  0.000000E+00; -0.567348E+03
  0.557585E+04;  0.119340E+04;  0.243514E-01;  0.900000E+04;  0.144000E+03;  0.281740E+00; -0.567688E+03;  0.000000E+00; -0.567406E+03
  0.554630E+04;  0.121334E+04;  0.287575E-01;  0.900000E+04;  0.144000E+03;  0.280440E+00; -0.567370E+03;  0.000000E+00; -0.567089E+03
  0.557235E+04;  0.120839E+04;  0.374049E-01;  0.900000E+04;  0.144000E+03;  0.277261E+00; -0.567583E+03;  0.000000E+00; -0.567305E+03
  0.567722E+04;  0.121407E+04;  0.380672E-01;  0.900000E+04;  0.144000E+03;  0.276984E+00; -0.567610E+03;  0.000000E+00; -0.567333E+03
  0.567367E+04;  0.122738E+04;  0.400715E-01;  0.900000E+04;  0.144000E+03;  0.276114E+00; -0.567365E+03;  0.000000E+00; -0.567089E+03
  0.571971E+04;  0.122656E+04;  0.354365E-01;  0.900000E+04;  0.144000E+03;  0.278058E+00; -0.567551E+03;  0.000000E+00; -0.567273E+03
