"Pr" "Mp" "Q_2" "Q_9"
1.825 5957.768 5508.539 6410.361
1.828 5961.635 5512.324 6414.325
1.832 5965.504 5516.058 6418.384
1.835 5969.374 5519.843 6422.436
1.838 5973.245 5523.675 6426.54
1.842 5977.118 5527.575 6430.492
1.845 5980.991 5531.31 6434.542
1.848 5984.866 5535.032 6438.604
1.852 5988.742 5538.694 6442.706
1.855 5992.62 5542.441 6446.774
1.859 5996.499 5546.234 6450.84
1.862 6000.379 5550.008 6454.931
1.866 6004.261 5553.713 6458.958
1.869 6008.145 5557.345 6463.076
1.873 6012.029 5561.186 6467.263
1.876 6015.915 5564.957 6471.31
1.88 6019.803 5568.698 6475.506
1.883 6023.692 5572.485 6479.608
1.887 6027.583 5576.204 6483.755
1.89 6031.476 5579.955 6487.952
1.894 6035.37 5583.744 6492.162
1.898 6039.265 5587.506 6496.368
1.901 6043.163 5591.284 6500.44
1.905 6047.062 5595.055 6504.533
1.908 6050.963 5598.798 6508.68
1.912 6054.865 5602.642 6512.854
1.916 6058.77 5606.353 6517.101
1.919 6062.676 5610.153 6521.22
1.923 6066.584 5613.931 6525.244
1.927 6070.493 5617.729 6529.444
1.931 6074.405 5621.467 6533.598
1.934 6078.318 5625.317 6537.633
1.938 6082.234 5628.956 6541.818
1.942 6086.151 5632.571 6545.903
1.946 6090.071 5636.333 6550.052
1.949 6093.992 5640.166 6554.244
1.953 6097.915 5643.908 6558.442
1.957 6101.841 5647.692 6562.572
1.961 6105.768 5651.439 6566.693
1.965 6109.698 5655.348 6570.855
1.969 6113.63 5659.088 6575.001
1.972 6117.564 5662.891 6579.162
1.976 6121.5 5666.649 6583.382
1.98 6125.438 5670.563 6587.483
1.984 6129.379 5674.418 6591.679
1.988 6133.321 5678.068 6595.824
1.992 6137.266 5681.858 6599.92
1.996 6141.214 5685.802 6604.022
2 6145.163 5689.638 6608.122
2.004 6149.116 5693.379 6612.328
2.008 6153.07 5697.141 6616.448
2.012 6157.027 5701.02 6620.657
2.016 6160.986 5704.813 6624.97
2.02 6164.948 5708.536 6629.269
2.024 6168.912 5712.398 6633.36
2.028 6172.879 5716.224 6637.6
2.033 6176.848 5720.019 6641.755
2.037 6180.82 5723.87 6646.008
2.041 6184.795 5727.813 6650.136
2.045 6188.772 5731.75 6654.341
2.049 6192.752 5735.621 6658.539
2.053 6196.734 5739.406 6662.74
2.058 6200.719 5743.107 6666.821
2.062 6204.707 5747.013 6671.028
2.066 6208.698 5750.906 6675.32
2.07 6212.691 5754.853 6679.628
2.075 6216.688 5758.732 6684.014
2.079 6220.687 5762.527 6688.122
2.083 6224.689 5766.407 6692.304
2.088 6228.694 5770.259 6696.517
2.092 6232.702 5774.047 6700.725
2.096 6236.712 5777.986 6705.053
2.101 6240.726 5781.811 6709.382
2.105 6244.743 5785.662 6713.745
2.11 6248.763 5789.445 6717.973
2.114 6252.786 5793.395 6722.272
2.119 6256.812 5797.29 6726.504
2.123 6260.841 5801.234 6730.786
2.128 6264.873 5805.158 6735.067
2.132 6268.909 5809.12 6739.308
2.137 6272.947 5813.017 6743.573
2.141 6276.989 5816.975 6747.849
2.146 6281.034 5820.856 6752.119
2.151 6285.083 5824.842 6756.381
2.155 6289.135 5828.742 6760.641
2.16 6293.19 5832.618 6765.048
2.165 6297.249 5836.581 6769.358
2.169 6301.31 5840.427 6773.605
2.174 6305.376 5844.327 6777.932
2.179 6309.445 5848.276 6782.275
2.183 6313.517 5852.219 6786.511
2.188 6317.593 5856.225 6790.794
2.193 6321.673 5860.162 6795.106
2.198 6325.756 5864.154 6799.45
2.203 6329.842 5868.037 6803.79
2.208 6333.933 5871.952 6807.991
2.212 6338.027 5875.776 6812.26
2.217 6342.124 5879.786 6816.618
2.222 6346.226 5883.759 6820.927
2.227 6350.331 5887.69 6825.192
2.232 6354.44 5891.508 6829.506
2.237 6358.553 5895.411 6833.829
2.242 6362.67 5899.37 6838.173
2.247 6366.791 5903.385 6842.509
2.252 6370.915 5907.154 6846.866
2.257 6375.044 5911.156 6851.181
2.262 6379.176 5915.162 6855.45
2.268 6383.313 5919.125 6859.762
2.273 6387.454 5923.074 6864.206
2.278 6391.598 5927.106 6868.646
2.283 6395.747 5931.056 6873.023
2.288 6399.9 5935.163 6877.462
2.294 6404.057 5939.193 6881.852
2.299 6408.219 5943.178 6886.182
2.304 6412.385 5947.207 6890.503
2.309 6416.554 5951.172 6894.914
2.315 6420.729 5955.142 6899.382
2.32 6424.907 5959.175 6903.707
2.326 6429.09 5963.283 6908.159
2.331 6433.278 5967.262 6912.504
2.336 6437.47 5971.344 6916.796
2.342 6441.666 5975.374 6921.14
2.347 6445.867 5979.529 6925.603
2.353 6450.072 5983.585 6930.113
2.358 6454.282 5987.657 6934.523
2.364 6458.497 5991.708 6939.024
2.37 6462.716 5995.831 6943.519
2.375 6466.94 5999.887 6948.082
2.381 6471.169 6003.989 6952.512
2.387 6475.403 6008.042 6957.045
2.392 6479.641 6012.018 6961.448
2.398 6483.884 6016.145 6965.824
2.404 6488.132 6020.305 6970.297
2.41 6492.385 6024.44 6974.88
2.415 6496.643 6028.535 6979.35
2.421 6500.905 6032.627 6983.81
2.427 6505.173 6036.711 6988.229
2.433 6509.446 6040.883 6992.782
2.439 6513.724 6045.067 6997.335
2.445 6518.007 6049.191 7001.935
2.451 6522.295 6053.391 7006.468
2.457 6526.589 6057.511 7010.937
2.463 6530.888 6061.775 7015.546
2.469 6535.192 6065.936 7020.086
2.475 6539.501 6069.954 7024.607
2.481 6543.815 6074.071 7029.121
2.488 6548.135 6078.332 7033.62
2.494 6552.461 6082.571 7038.281
2.5 6556.792 6086.758 7042.887
2.506 6561.128 6091.061 7047.443
2.513 6565.47 6095.275 7052.004
2.519 6569.818 6099.462 7056.506
2.525 6574.171 6103.751 7061.08
2.532 6578.53 6107.961 7065.75
2.538 6582.894 6112.179 7070.409
2.545 6587.265 6116.4 7074.941
2.551 6591.641 6120.663 7079.532
2.558 6596.023 6124.843 7084.222
2.564 6600.41 6128.996 7088.842
2.571 6604.804 6133.238 7093.42
2.577 6609.204 6137.565 7098.018
2.584 6613.609 6141.717 7102.732
2.591 6618.021 6146.073 7107.465
2.597 6622.439 6150.498 7112.137
2.604 6626.863 6154.684 7116.767
2.611 6631.293 6158.985 7121.549
2.618 6635.729 6163.218 7126.179
2.625 6640.172 6167.528 7130.991
2.632 6644.621 6171.924 7135.769
2.639 6649.076 6176.226 7140.557
2.646 6653.537 6180.549 7145.22
2.653 6658.005 6184.857 7149.965
2.66 6662.48 6189.234 7154.77
2.667 6666.961 6193.54 7159.453
2.674 6671.448 6197.747 7164.251
2.681 6675.943 6202.149 7168.916
2.688 6680.443 6206.411 7173.741
2.695 6684.951 6210.727 7178.416
2.703 6689.465 6215.114 7183.208
2.71 6693.986 6219.391 7188.071
2.717 6698.514 6223.787 7192.864
2.725 6703.049 6228.168 7197.633
2.732 6707.591 6232.551 7202.531
2.74 6712.14 6236.915 7207.341
2.747 6716.696 6241.326 7212.115
2.755 6721.259 6245.656 7216.954
2.762 6725.829 6250.064 7221.703
2.77 6730.406 6254.401 7226.489
2.778 6734.991 6258.841 7231.256
2.786 6739.582 6263.326 7236.222
2.793 6744.182 6267.753 7241.047
2.801 6748.788 6272.334 7245.941
2.809 6753.402 6276.746 7250.732
2.817 6758.024 6281.178 7255.557
2.825 6762.653 6285.659 7260.509
2.833 6767.289 6290.099 7265.47
2.841 6771.934 6294.596 7270.31
2.849 6776.586 6299.081 7275.182
2.857 6781.245 6303.613 7280.133
2.865 6785.913 6308.202 7285.147
2.874 6790.589 6312.722 7290.09
2.882 6795.272 6317.312 7295.056
2.89 6799.963 6321.824 7299.993
2.899 6804.663 6326.484 7304.857
2.907 6809.37 6331.115 7309.864
2.915 6814.086 6335.797 7314.971
2.924 6818.81 6340.429 7319.963
2.933 6823.542 6345.126 7324.97
2.941 6828.283 6349.663 7329.885
2.95 6833.032 6354.137 7334.894
2.959 6837.789 6358.778 7339.946
2.967 6842.555 6363.52 7345.012
2.976 6847.329 6368.202 7350.072
2.985 6852.112 6373.052 7355.101
2.994 6856.904 6377.686 7360.194
3.003 6861.705 6382.315 7365.13
3.012 6866.514 6386.944 7370.184
3.021 6871.332 6391.64 7375.274
3.03 6876.159 6396.282 7380.374
3.04 6880.995 6400.916 7385.369
3.049 6885.841 6405.66 7390.457
3.058 6890.695 6410.361 7395.642
3.067 6895.558 6415.111 7400.742
3.077 6900.431 6419.728 7405.952
3.086 6905.313 6424.378 7411.023
3.096 6910.205 6429.077 7416.129
3.106 6915.106 6433.868 7421.24
3.115 6920.016 6438.669 7426.52
3.125 6924.936 6443.436 7431.534
3.135 6929.866 6448.353 7436.765
3.145 6934.806 6453.102 7441.791
3.155 6939.755 6457.903 7446.861
3.165 6944.714 6462.676 7452.074
3.175 6949.683 6467.504 7457.282
3.185 6954.662 6472.373 7462.534
3.195 6959.651 6477.188 7467.684
3.205 6964.651 6482.021 7472.947
3.215 6969.66 6486.817 7478.134
3.226 6974.68 6491.809 7483.353
3.236 6979.711 6496.734 7488.559
3.247 6984.752 6501.616 7493.799
3.257 6989.803 6506.537 7499.083
3.268 6994.865 6511.351 7504.323
3.279 6999.937 6516.331 7509.675
3.289 7005.021 6521.223 7514.934
3.3 7010.115 6526.135 7520.227
3.311 7015.22 6531.098 7525.625
3.322 7020.337 6536.118 7531.156
3.333 7025.464 6541.199 7536.409
3.344 7030.602 6546.203 7541.666
3.356 7035.752 6551.227 7547.174
3.367 7040.913 6556.24 7552.538
3.378 7046.086 6561.207 7558.017
3.39 7051.27 6566.274 7563.433
3.401 7056.465 6571.186 7568.939
3.413 7061.673 6576.248 7574.534
3.425 7066.892 6581.24 7580.013
3.436 7072.123 6586.396 7585.618
3.448 7077.366 6591.718 7591.209
3.46 7082.621 6596.843 7596.741
3.472 7087.888 6601.959 7602.26
3.484 7093.167 6607.173 7607.743
3.497 7098.458 6612.383 7613.327
3.509 7103.763 6617.482 7618.726
3.521 7109.079 6622.543 7624.195
3.534 7114.408 6627.749 7629.777
3.546 7119.75 6632.85 7635.355
3.559 7125.105 6638.048 7640.932
3.571 7130.472 6643.368 7646.467
3.584 7135.853 6648.674 7652.025
3.597 7141.246 6653.967 7657.772
3.61 7146.653 6659.184 7663.389
3.623 7152.073 6664.546 7669.115
3.636 7157.507 6669.8 7674.9
3.65 7162.954 6675.13 7680.641
3.663 7168.414 6680.468 7686.403
3.676 7173.889 6685.851 7692.149
3.69 7179.377 6691.188 7697.952
3.704 7184.879 6696.558 7703.824
3.717 7190.395 6701.987 7709.543
3.731 7195.925 6707.421 7715.318
3.745 7201.47 6712.803 7721.126
3.759 7207.029 6718.377 7726.831
3.774 7212.602 6723.907 7732.651
3.788 7218.19 6729.422 7738.462
3.802 7223.793 6734.979 7744.314
3.817 7229.411 6740.357 7750.242
3.831 7235.043 6745.957 7756.186
3.846 7240.691 6751.595 7762.121
3.861 7246.354 6757.178 7767.937
3.876 7252.032 6762.64 7773.931
3.891 7257.726 6768.151 7779.94
