"Pr" "Mp" "Q_2" "Q_9"
3.861 7063.281 6778.619 7512.194
3.876 7069.258 6784.457 7518.62
3.891 7075.253 6790.296 7525.059
3.906 7081.265 6796.144 7531.465
3.922 7087.295 6801.929 7537.999
3.937 7093.342 6807.776 7544.397
3.953 7099.407 6813.659 7550.925
3.968 7105.49 6819.57 7557.451
3.984 7111.592 6825.544 7564.021
4 7117.712 6831.45 7570.589
4.016 7123.85 6837.433 7577.196
4.032 7130.006 6843.43 7583.869
4.049 7136.182 6849.459 7590.504
4.065 7142.376 6855.404 7597.193
4.082 7148.59 6861.361 7603.93
4.098 7154.823 6867.352 7610.731
4.115 7161.075 6873.43 7617.522
4.132 7167.347 6879.515 7624.243
4.149 7173.638 6885.644 7630.951
4.167 7179.95 6891.732 7637.735
4.184 7186.281 6897.856 7644.586
4.202 7192.633 6903.974 7651.451
4.219 7199.005 6910.16 7658.306
4.237 7205.398 6916.416 7665.25
4.255 7211.812 6922.737 7672.182
4.274 7218.246 6928.972 7679.144
4.292 7224.702 6935.149 7686.089
4.31 7231.179 6941.437 7692.974
4.329 7237.678 6947.688 7699.859
4.348 7244.198 6953.949 7706.914
4.367 7250.741 6960.265 7713.972
4.386 7257.305 6966.61 7721.04
4.405 7263.892 6972.967 7728.158
4.425 7270.502 6979.302 7735.36
4.444 7277.134 6985.674 7742.531
4.464 7283.789 6992.11 7749.6
4.484 7290.467 6998.595 7756.779
4.505 7297.169 7005.098 7764.047
4.525 7303.894 7011.608 7771.387
4.545 7310.643 7018.005 7778.682
4.566 7317.416 7024.554 7786.019
4.587 7324.214 7031.065 7793.415
4.608 7331.036 7037.616 7800.782
4.63 7337.882 7044.286 7808.169
4.651 7344.754 7050.924 7815.58
4.673 7351.651 7057.6 7822.961
4.695 7358.573 7064.277 7830.367
4.717 7365.52 7070.926 7837.789
4.739 7372.494 7077.606 7845.333
4.762 7379.494 7084.431 7852.94
4.785 7386.52 7091.179 7860.493
4.808 7393.573 7097.95 7868.039
4.831 7400.653 7104.775 7875.623
4.854 7407.761 7111.653 7883.232
4.878 7414.895 7118.449 7890.908
4.902 7422.058 7125.28 7898.593
4.926 7429.248 7132.174 7906.268
4.95 7436.467 7139.135 7914.027
4.975 7443.714 7146.172 7921.92
5 7450.99 7153.205 7929.773
5.025 7458.295 7160.166 7937.661
5.051 7465.63 7167.277 7945.543
5.076 7472.995 7174.382 7953.509
5.102 7480.39 7181.411 7961.514
5.128 7487.815 7188.458 7969.631
5.155 7495.27 7195.584 7977.668
5.181 7502.757 7202.813 7985.697
5.208 7510.275 7209.998 7993.899
5.236 7517.825 7217.193 8002.09
5.263 7525.407 7224.385 8010.29
5.291 7533.021 7231.709 8018.501
5.319 7540.668 7238.938 8026.758
5.348 7548.347 7246.205 8035.054
5.376 7556.061 7253.535 8043.364
5.405 7563.808 7260.874 8051.82
5.435 7571.589 7268.302 8060.228
5.464 7579.405 7275.694 8068.743
5.495 7587.255 7283.211 8077.386
5.525 7595.141 7290.73 8085.973
5.556 7603.062 7298.33 8094.553
5.587 7611.02 7305.995 8103.102
5.618 7619.014 7313.67 8111.788
5.65 7627.044 7321.33 8120.521
5.682 7635.113 7329.018 8129.232
5.714 7643.218 7336.721 8137.992
5.747 7651.362 7344.488 8146.889
5.78 7659.545 7352.182 8155.825
5.814 7667.766 7360.076 8164.859
5.848 7676.027 7367.895 8173.774
5.882 7684.328 7375.759 8182.725
5.917 7692.67 7383.628 8191.793
5.952 7701.052 7391.51 8200.951
5.988 7709.475 7399.527 8210.195
6.024 7717.941 7407.687 8219.456
6.061 7726.449 7415.691 8228.694
6.098 7735 7423.802 8238.029
6.135 7743.594 7431.938 8247.26
6.173 7752.232 7440.124 8256.646
6.211 7760.914 7448.326 8266.068
6.25 7769.642 7456.568 8275.646
6.289 7778.415 7464.817 8285.212
6.329 7787.234 7473.174 8294.831
6.369 7796.101 7481.534 8304.497
6.41 7805.014 7489.925 8314.299
6.452 7813.975 7498.308 8324.074
6.494 7822.985 7506.929 8333.888
6.536 7832.044 7515.493 8343.736
6.579 7841.153 7524.041 8353.665
6.623 7850.313 7532.69 8363.736
6.667 7859.523 7541.426 8373.844
6.711 7868.785 7550.132 8383.973
6.757 7878.1 7558.91 8394.22
6.803 7887.468 7567.815 8404.474
6.849 7896.89 7576.687 8414.76
6.897 7906.367 7585.607 8425.109
6.944 7915.899 7594.609 8435.656
6.993 7925.487 7603.668 8446.184
7.042 7935.132 7612.731 8456.734
7.092 7944.835 7621.718 8467.3
7.143 7954.596 7630.944 8478.018
7.194 7964.417 7640.122 8488.82
7.246 7974.298 7649.491 8499.598
7.299 7984.24 7658.86 8510.515
7.353 7994.244 7668.196 8521.503
7.407 8004.311 7677.715 8532.545
7.463 8014.441 7687.167 8543.67
7.519 8024.637 7696.824 8554.793
7.576 8034.898 7706.252 8566.161
7.634 8045.225 7715.889 8577.526
7.692 8055.621 7725.598 8588.955
7.752 8066.085 7735.468 8600.542
7.812 8076.619 7745.317 8612.162
7.874 8087.223 7755.233 8623.877
7.937 8097.9 7765.147 8635.615
8 8108.65 7775.224 8647.644
8.065 8119.474 7785.207 8659.585
8.13 8130.373 7795.257 8671.502
8.197 8141.349 7805.463 8683.541
8.264 8152.402 7815.678 8695.798
8.333 8163.535 7825.997 8707.977
8.403 8174.748 7836.328 8720.439
8.475 8186.043 7846.85 8732.898
8.547 8197.422 7857.32 8745.447
8.621 8208.884 7867.956 8758.19
8.696 8220.433 7878.805 8771.109
8.772 8232.069 7889.611 8784.046
8.85 8243.793 7900.494 8797.058
8.929 8255.609 7911.465 8810.202
9.009 8267.516 7922.446 8823.524
9.091 8279.517 7933.57 8837.013
9.174 8291.613 7944.682 8850.48
9.259 8303.807 7956.052 8864.141
9.346 8316.099 7967.534 8877.834
9.434 8328.492 7978.91 8891.703
9.524 8340.988 7990.421 8905.507
9.615 8353.587 8002.092 8919.429
9.709 8366.294 8013.848 8933.657
9.804 8379.109 8025.664 8947.864
9.901 8392.034 8037.469 8962.364
10 8405.072 8049.379 8976.911
10.101 8418.225 8061.538 8991.428
10.204 8431.495 8073.62 9006.261
10.309 8444.885 8085.894 9021.104
10.417 8458.396 8098.193 9036.286
10.526 8472.032 8110.766 9051.418
10.638 8485.796 8123.4 9066.863
10.753 8499.688 8136.091 9082.43
10.87 8513.713 8148.788 9098.155
10.989 8527.874 8161.639 9114.007
11.111 8542.172 8174.738 9130.085
11.236 8556.612 8187.827 9146.576
11.364 8571.196 8201.103 9163.18
11.494 8585.927 8214.458 9179.998
11.628 8600.809 8227.878 9196.818
11.765 8615.846 8241.596 9213.834
11.905 8631.04 8255.362 9230.915
12.048 8646.396 8269.306 9248.182
12.195 8661.917 8283.502 9265.708
12.346 8677.607 8297.742 9283.507
12.5 8693.471 8311.93 9301.569
12.658 8709.512 8326.47 9319.761
12.821 8725.735 8341.086 9338.084
12.987 8742.145 8355.864 9356.707
13.158 8758.746 8370.727 9375.708
13.333 8775.544 8385.881 9394.826
13.514 8792.542 8401.202 9414.284
13.699 8809.748 8416.685 9433.937
13.889 8827.166 8432.337 9453.525
14.085 8844.801 8448.041 9473.776
14.286 8862.661 8463.911 9494.023
14.493 8880.751 8480.055 9515.111
14.706 8899.078 8496.38 9536.204
14.925 8917.649 8513.056 9557.341
15.152 8936.471 8529.835 9578.845
15.385 8955.551 8546.919 9600.628
15.625 8974.896 8564.112 9623.087
15.873 8994.517 8581.652 9645.707
16.129 9014.419 8599.226 9668.66
16.393 9034.614 8616.975 9691.921
16.667 9055.109 8634.974 9715.794
16.949 9075.916 8653.258 9739.775
17.241 9097.043 8671.695 9764.421
17.544 9118.503 8690.585 9789.485
17.857 9140.306 8709.592 9815.073
18.182 9162.464 8728.977 9840.906
18.519 9184.991 8748.855 9867.371
18.868 9207.899 8768.868 9894.105
19.231 9231.203 8789.15 9921.713
19.608 9254.917 8809.696 9949.559
20 9279.058 8830.679 9978.059
20.408 9303.641 8851.908 10007.14
20.833 9328.686 8873.539 10036.638
21.277 9354.21 8895.671 10066.877
21.739 9380.233 8918.239 10097.644
22.222 9406.778 8941.002 10129.196
22.727 9433.866 8964.324 10161.372
23.256 9461.522 8988.096 10194.008
23.81 9489.772 9012.342 10227.93
24.39 9518.643 9036.797 10262.487
25 9548.165 9062.06 10298.165
25.641 9578.371 9087.902 10334.46
26.316 9609.295 9114.251 10371.557
27.027 9640.973 9141.094 10409.959
27.778 9673.447 9168.531 10449.041
28.571 9706.758 9196.506 10489.798
29.412 9740.955 9225.373 10531.627
30.303 9776.089 9254.694 10574.65
31.25 9812.215 9285.174 10618.682
32.258 9849.395 9316.26 10664.299
33.333 9887.696 9348.1 10711.313
34.483 9927.191 9380.905 10759.512
35.714 9967.961 9414.389 10809.864
37.037 10010.096 9449.12 10861.789
38.462 10053.697 9485.208 10915.755
40 10098.874 9522.025 10971.476
41.667 10145.752 9560.198 11030.16
43.478 10194.471 9599.682 11091.141
45.455 10245.191 9640.814 11154.809
47.619 10298.09 9683.475 11221.713
50 10353.375 9727.622 11291.871
52.632 10411.283 9773.873 11365.99
55.556 10472.089 9822.223 11443.627
58.824 10536.113 9873.009 11525.262
62.5 10603.732 9925.978 11611.95
66.667 10675.397 9981.929 11704.374
71.429 10751.647 10041.292 11803.669
76.923 10833.14 10104.277 11909.983
83.333 10920.688 10170.878 12025.589
90.909 11015.31 10243.06 12151.172
100 11118.311 10320.512 12288.339
111.111 11231.4 10404.747 12440.645
125 11356.874 10497.288 12610.913
142.857 11497.935 10599.822 12804.393
166.667 11659.23 10715.947 13028.406
200 11847.9 10849.025 13292.461
250 12075.779 11008.235 13616.385
333.333 12364.75 11204.401 14033.249
500 12763.077 11464.727 14625.011
1000 13420.664 11873.345 15641.14
1111.111 13518.118 11931.784 15796.122
1250 13626.297 11996.218 15968.826
1428.571 13747.973 12067.267 16165.671
1666.667 13887.169 12147.743 16393.021
2000 14050.07 12240.82 16660.594
2500 14246.919 12350.194 16991.046
3333.333 14496.661 12486.639 17414.148
5000 14841.079 12668.988 18014.136
10000 15409.951 12953.845 19039.158
