Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.563375E+04;  0.109357E+04;  0.356721E-01;  0.100000E+05;  0.154000E+03;  0.277965E+00; -0.445422E+03;  0.000000E+00; -0.445144E+03
  0.563137E+04;  0.109357E+04;  0.279297E-01;  0.100000E+05;  0.154000E+03;  0.280701E+00; -0.445356E+03;  0.000000E+00; -0.445075E+03
  0.570223E+04;  0.109731E+04;  0.226766E-01;  0.100000E+05;  0.154000E+03;  0.282177E+00; -0.445797E+03;  0.000000E+00; -0.445515E+03
  0.558584E+04;  0.112717E+04;  0.225046E-01;  0.100000E+05;  0.154000E+03;  0.282221E+00; -0.444177E+03;  0.000000E+00; -0.443894E+03
  0.551110E+04;  0.113414E+04;  0.219752E-01;  0.100000E+05;  0.154000E+03;  0.282351E+00; -0.443876E+03;  0.000000E+00; -0.443594E+03
  0.563419E+04;  0.114479E+04;  0.267895E-01;  0.100000E+05;  0.154000E+03;  0.281047E+00; -0.443976E+03;  0.000000E+00; -0.443695E+03
  0.563491E+04;  0.115802E+04;  0.230680E-01;  0.100000E+05;  0.154000E+03;  0.282078E+00; -0.443707E+03;  0.000000E+00; -0.443425E+03
  0.565144E+04;  0.116914E+04;  0.275075E-01;  0.100000E+05;  0.154000E+03;  0.280831E+00; -0.443560E+03;  0.000000E+00; -0.443279E+03
  0.551601E+04;  0.115644E+04;  0.289495E-01;  0.100000E+05;  0.154000E+03;  0.280378E+00; -0.443476E+03;  0.000000E+00; -0.443195E+03
  0.552458E+04;  0.115582E+04;  0.324806E-01;  0.100000E+05;  0.154000E+03;  0.279173E+00; -0.443514E+03;  0.000000E+00; -0.443235E+03
  0.549503E+04;  0.117576E+04;  0.368867E-01;  0.100000E+05;  0.154000E+03;  0.277475E+00; -0.443219E+03;  0.000000E+00; -0.442941E+03
  0.552108E+04;  0.117081E+04;  0.455341E-01;  0.100000E+05;  0.154000E+03;  0.273516E+00; -0.443366E+03;  0.000000E+00; -0.443093E+03
  0.562595E+04;  0.117649E+04;  0.461964E-01;  0.100000E+05;  0.154000E+03;  0.273178E+00; -0.443333E+03;  0.000000E+00; -0.443060E+03
  0.562239E+04;  0.118980E+04;  0.482007E-01;  0.100000E+05;  0.154000E+03;  0.272127E+00; -0.443091E+03;  0.000000E+00; -0.442819E+03
  0.566844E+04;  0.118898E+04;  0.435657E-01;  0.100000E+05;  0.154000E+03;  0.274490E+00; -0.443248E+03;  0.000000E+00; -0.442973E+03
  0.572636E+04;  0.118241E+04;  0.511996E-01;  0.100000E+05;  0.154000E+03;  0.270471E+00; -0.443678E+03;  0.000000E+00; -0.443407E+03
  0.572950E+04;  0.114414E+04;  0.625456E-01;  0.100000E+05;  0.154000E+03;  0.263301E+00; -0.444667E+03;  0.000000E+00; -0.444403E+03
  0.560901E+04;  0.116329E+04;  0.498028E-01;  0.100000E+05;  0.154000E+03;  0.271255E+00; -0.443590E+03;  0.000000E+00; -0.443318E+03
  0.574884E+04;  0.117945E+04;  0.516391E-01;  0.100000E+05;  0.154000E+03;  0.270220E+00; -0.443892E+03;  0.000000E+00; -0.443622E+03
  0.578346E+04;  0.115948E+04;  0.562076E-01;  0.100000E+05;  0.154000E+03;  0.267483E+00; -0.444635E+03;  0.000000E+00; -0.444368E+03
