Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.530603E+04;  0.130950E+04;  0.264657E-01;  0.899961E+04;  0.287769E+03; -0.109128E+02; -0.181279E+04;  0.000000E+00; -0.182371E+04
  0.522648E+04;  0.133386E+04;  0.247940E-01;  0.899743E+04;  0.287783E+03; -0.109124E+02; -0.181321E+04;  0.000000E+00; -0.182412E+04
  0.521856E+04;  0.133283E+04;  0.332031E-01;  0.899442E+04;  0.288401E+03; -0.109151E+02; -0.181324E+04;  0.000000E+00; -0.182415E+04
  0.528022E+04;  0.132840E+04;  0.297466E-01;  0.898413E+04;  0.288582E+03; -0.109144E+02; -0.181259E+04;  0.000000E+00; -0.182350E+04
  0.530206E+04;  0.132552E+04;  0.326209E-01;  0.898161E+04;  0.288440E+03; -0.109155E+02; -0.181240E+04;  0.000000E+00; -0.182331E+04
  0.540462E+04;  0.131917E+04;  0.301291E-01;  0.896573E+04;  0.288413E+03; -0.109163E+02; -0.181259E+04;  0.000000E+00; -0.182351E+04
  0.540896E+04;  0.130117E+04;  0.225679E-01;  0.895564E+04;  0.288617E+03; -0.109157E+02; -0.181342E+04;  0.000000E+00; -0.182433E+04
  0.530706E+04;  0.131290E+04;  0.193094E-01;  0.896076E+04;  0.288282E+03; -0.109141E+02; -0.181300E+04;  0.000000E+00; -0.182391E+04
  0.526906E+04;  0.131529E+04;  0.208127E-01;  0.896267E+04;  0.287630E+03; -0.109141E+02; -0.181315E+04;  0.000000E+00; -0.182406E+04
  0.522908E+04;  0.130365E+04;  0.195373E-01;  0.896535E+04;  0.287403E+03; -0.109135E+02; -0.181384E+04;  0.000000E+00; -0.182475E+04
  0.526522E+04;  0.129394E+04;  0.227269E-01;  0.897955E+04;  0.287193E+03; -0.109127E+02; -0.181359E+04;  0.000000E+00; -0.182450E+04
  0.534639E+04;  0.129943E+04;  0.194980E-01;  0.897933E+04;  0.287028E+03; -0.109119E+02; -0.181318E+04;  0.000000E+00; -0.182410E+04
  0.535343E+04;  0.131264E+04;  0.162447E-01;  0.899337E+04;  0.287301E+03; -0.109105E+02; -0.181298E+04;  0.000000E+00; -0.182389E+04
  0.533439E+04;  0.132257E+04;  0.136822E-01;  0.899831E+04;  0.287412E+03; -0.109100E+02; -0.181286E+04;  0.000000E+00; -0.182377E+04
  0.546201E+04;  0.132391E+04;  0.227997E-01;  0.899303E+04;  0.287242E+03; -0.109119E+02; -0.181332E+04;  0.000000E+00; -0.182424E+04
  0.539835E+04;  0.133505E+04;  0.212387E-01;  0.898477E+04;  0.287220E+03; -0.109119E+02; -0.181257E+04;  0.000000E+00; -0.182348E+04
  0.541295E+04;  0.137765E+04;  0.265398E-01;  0.897496E+04;  0.287385E+03; -0.109141E+02; -0.181212E+04;  0.000000E+00; -0.182303E+04
  0.533162E+04;  0.136203E+04;  0.293019E-01;  0.897606E+04;  0.287188E+03; -0.109149E+02; -0.181192E+04;  0.000000E+00; -0.182284E+04
  0.527957E+04;  0.135061E+04;  0.261317E-01;  0.897351E+04;  0.287232E+03; -0.109142E+02; -0.181242E+04;  0.000000E+00; -0.182333E+04
  0.537616E+04;  0.134257E+04;  0.362470E-01;  0.897998E+04;  0.287066E+03; -0.109171E+02; -0.181182E+04;  0.000000E+00; -0.182274E+04
  0.542991E+04;  0.134670E+04;  0.390345E-01;  0.898976E+04;  0.287458E+03; -0.109176E+02; -0.181187E+04;  0.000000E+00; -0.182278E+04
  0.536864E+04;  0.136036E+04;  0.386191E-01;  0.898553E+04;  0.287642E+03; -0.109177E+02; -0.181156E+04;  0.000000E+00; -0.182247E+04
  0.535271E+04;  0.136055E+04;  0.437927E-01;  0.898720E+04;  0.287651E+03; -0.109199E+02; -0.181144E+04;  0.000000E+00; -0.182236E+04
  0.534397E+04;  0.136856E+04;  0.380408E-01;  0.897090E+04;  0.287832E+03; -0.109187E+02; -0.181161E+04;  0.000000E+00; -0.182253E+04
  0.533591E+04;  0.137421E+04;  0.372076E-01;  0.896804E+04;  0.287898E+03; -0.109187E+02; -0.181165E+04;  0.000000E+00; -0.182257E+04
  0.527951E+04;  0.136445E+04;  0.473973E-01;  0.895197E+04;  0.288286E+03; -0.109261E+02; -0.181195E+04;  0.000000E+00; -0.182288E+04
  0.534414E+04;  0.140270E+04;  0.520314E-01;  0.894866E+04;  0.288230E+03; -0.109293E+02; -0.181130E+04;  0.000000E+00; -0.182223E+04
  0.540773E+04;  0.140941E+04;  0.475135E-01;  0.895383E+04;  0.288413E+03; -0.109258E+02; -0.181140E+04;  0.000000E+00; -0.182233E+04
  0.542295E+04;  0.142462E+04;  0.454492E-01;  0.895024E+04;  0.288765E+03; -0.109254E+02; -0.181171E+04;  0.000000E+00; -0.182264E+04
  0.545349E+04;  0.141548E+04;  0.419837E-01;  0.894545E+04;  0.288899E+03; -0.109247E+02; -0.181202E+04;  0.000000E+00; -0.182295E+04
  0.541039E+04;  0.140935E+04;  0.454113E-01;  0.895503E+04;  0.288723E+03; -0.109245E+02; -0.181151E+04;  0.000000E+00; -0.182243E+04
  0.536756E+04;  0.139764E+04;  0.430992E-01;  0.894282E+04;  0.288642E+03; -0.109258E+02; -0.181153E+04;  0.000000E+00; -0.182245E+04
  0.549024E+04;  0.138280E+04;  0.464576E-01;  0.894081E+04;  0.288581E+03; -0.109280E+02; -0.181215E+04;  0.000000E+00; -0.182308E+04
  0.544520E+04;  0.139822E+04;  0.513256E-01;  0.894088E+04;  0.289034E+03; -0.109306E+02; -0.181149E+04;  0.000000E+00; -0.182243E+04
  0.557139E+04;  0.137814E+04;  0.454412E-01;  0.893706E+04;  0.288873E+03; -0.109283E+02; -0.181375E+04;  0.000000E+00; -0.182468E+04
  0.540480E+04;  0.137437E+04;  0.460293E-01;  0.893584E+04;  0.288689E+03; -0.109290E+02; -0.181151E+04;  0.000000E+00; -0.182244E+04
  0.536557E+04;  0.137287E+04;  0.397291E-01;  0.893463E+04;  0.288192E+03; -0.109263E+02; -0.181165E+04;  0.000000E+00; -0.182257E+04
  0.539921E+04;  0.136080E+04;  0.408810E-01;  0.893266E+04;  0.288493E+03; -0.109273E+02; -0.181173E+04;  0.000000E+00; -0.182266E+04
  0.539823E+04;  0.136970E+04;  0.404293E-01;  0.893492E+04;  0.288955E+03; -0.109265E+02; -0.181170E+04;  0.000000E+00; -0.182263E+04
  0.537922E+04;  0.139427E+04;  0.409098E-01;  0.893682E+04;  0.288830E+03; -0.109262E+02; -0.181163E+04;  0.000000E+00; -0.182255E+04
  0.536750E+04;  0.138246E+04;  0.294112E-01;  0.893114E+04;  0.288959E+03; -0.109232E+02; -0.181207E+04;  0.000000E+00; -0.182300E+04
  0.539972E+04;  0.139026E+04;  0.326506E-01;  0.894540E+04;  0.289318E+03; -0.109208E+02; -0.181196E+04;  0.000000E+00; -0.182289E+04
  0.537010E+04;  0.136964E+04;  0.314150E-01;  0.894921E+04;  0.289021E+03; -0.109196E+02; -0.181192E+04;  0.000000E+00; -0.182284E+04
  0.537010E+04;  0.137263E+04;  0.254619E-01;  0.893423E+04;  0.289118E+03; -0.109212E+02; -0.181223E+04;  0.000000E+00; -0.182316E+04
  0.537387E+04;  0.139129E+04;  0.166701E-01;  0.893627E+04;  0.288888E+03; -0.109186E+02; -0.181272E+04;  0.000000E+00; -0.182364E+04
  0.537873E+04;  0.139847E+04;  0.228683E-01;  0.894801E+04;  0.288236E+03; -0.109173E+02; -0.181236E+04;  0.000000E+00; -0.182328E+04
  0.523654E+04;  0.137287E+04;  0.224806E-01;  0.894571E+04;  0.288992E+03; -0.109177E+02; -0.181301E+04;  0.000000E+00; -0.182392E+04
  0.536834E+04;  0.138316E+04;  0.203167E-01;  0.895391E+04;  0.288639E+03; -0.109155E+02; -0.181239E+04;  0.000000E+00; -0.182330E+04
  0.537820E+04;  0.141716E+04;  0.183537E-01;  0.895601E+04;  0.288294E+03; -0.109147E+02; -0.181272E+04;  0.000000E+00; -0.182363E+04
  0.536602E+04;  0.142298E+04;  0.222853E-01;  0.894569E+04;  0.288597E+03; -0.109176E+02; -0.181264E+04;  0.000000E+00; -0.182356E+04
  0.538416E+04;  0.141609E+04;  0.218189E-01;  0.893147E+04;  0.288802E+03; -0.109210E+02; -0.181272E+04;  0.000000E+00; -0.182364E+04
  0.549086E+04;  0.140808E+04;  0.231383E-01;  0.893813E+04;  0.288992E+03; -0.109196E+02; -0.181355E+04;  0.000000E+00; -0.182447E+04
  0.540877E+04;  0.143717E+04;  0.295655E-01;  0.894400E+04;  0.288696E+03; -0.109201E+02; -0.181261E+04;  0.000000E+00; -0.182353E+04
  0.531471E+04;  0.143798E+04;  0.271598E-01;  0.893785E+04;  0.288343E+03; -0.109208E+02; -0.181273E+04;  0.000000E+00; -0.182365E+04
  0.528763E+04;  0.143214E+04;  0.269710E-01;  0.892953E+04;  0.287728E+03; -0.109229E+02; -0.181285E+04;  0.000000E+00; -0.182377E+04
  0.543754E+04;  0.143754E+04;  0.283966E-01;  0.892548E+04;  0.287689E+03; -0.109245E+02; -0.181298E+04;  0.000000E+00; -0.182390E+04
  0.536863E+04;  0.140191E+04;  0.264451E-01;  0.892311E+04;  0.287902E+03; -0.109247E+02; -0.181232E+04;  0.000000E+00; -0.182325E+04
  0.534308E+04;  0.140556E+04;  0.254184E-01;  0.892771E+04;  0.287912E+03; -0.109230E+02; -0.181237E+04;  0.000000E+00; -0.182329E+04
  0.545275E+04;  0.140556E+04;  0.171436E-01;  0.893155E+04;  0.288100E+03; -0.109200E+02; -0.181340E+04;  0.000000E+00; -0.182432E+04
  0.549783E+04;  0.138231E+04;  0.157443E-01;  0.891131E+04;  0.288501E+03; -0.109261E+02; -0.181428E+04;  0.000000E+00; -0.182521E+04
  0.544829E+04;  0.138787E+04;  0.192285E-01;  0.891075E+04;  0.287960E+03; -0.109269E+02; -0.181326E+04;  0.000000E+00; -0.182418E+04
  0.532512E+04;  0.142840E+04;  0.259146E-01;  0.891395E+04;  0.287191E+03; -0.109275E+02; -0.181271E+04;  0.000000E+00; -0.182363E+04
  0.537134E+04;  0.141740E+04;  0.176060E-01;  0.892613E+04;  0.287218E+03; -0.109216E+02; -0.181290E+04;  0.000000E+00; -0.182382E+04
  0.537134E+04;  0.143567E+04;  0.223280E-01;  0.891461E+04;  0.288019E+03; -0.109263E+02; -0.181301E+04;  0.000000E+00; -0.182394E+04
  0.544959E+04;  0.146890E+04;  0.135779E-01;  0.892433E+04;  0.287695E+03; -0.109214E+02; -0.181468E+04;  0.000000E+00; -0.182560E+04
  0.544849E+04;  0.148071E+04;  0.210015E-01;  0.892507E+04;  0.287992E+03; -0.109226E+02; -0.181445E+04;  0.000000E+00; -0.182537E+04
  0.542527E+04;  0.147588E+04;  0.266067E-01;  0.892980E+04;  0.288672E+03; -0.109227E+02; -0.181378E+04;  0.000000E+00; -0.182470E+04
  0.540129E+04;  0.149028E+04;  0.289635E-01;  0.891792E+04;  0.288569E+03; -0.109271E+02; -0.181398E+04;  0.000000E+00; -0.182490E+04
  0.537616E+04;  0.148388E+04;  0.273091E-01;  0.890905E+04;  0.287892E+03; -0.109296E+02; -0.181385E+04;  0.000000E+00; -0.182478E+04
  0.524617E+04;  0.147976E+04;  0.423919E-01;  0.890441E+04;  0.288029E+03; -0.109372E+02; -0.181367E+04;  0.000000E+00; -0.182461E+04
