Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.573136E+04;  0.110112E+04;  0.356721E-01;  0.700000E+04;  0.154000E+03;  0.277965E+00; -0.455677E+03;  0.000000E+00; -0.455399E+03
  0.572898E+04;  0.110112E+04;  0.279297E-01;  0.700000E+04;  0.154000E+03;  0.280701E+00; -0.455725E+03;  0.000000E+00; -0.455444E+03
  0.579983E+04;  0.110486E+04;  0.226766E-01;  0.700000E+04;  0.154000E+03;  0.282177E+00; -0.456785E+03;  0.000000E+00; -0.456503E+03
  0.568345E+04;  0.113473E+04;  0.225046E-01;  0.700000E+04;  0.154000E+03;  0.282221E+00; -0.454321E+03;  0.000000E+00; -0.454039E+03
  0.560871E+04;  0.114169E+04;  0.219752E-01;  0.700000E+04;  0.154000E+03;  0.282351E+00; -0.453714E+03;  0.000000E+00; -0.453432E+03
  0.573180E+04;  0.115234E+04;  0.267895E-01;  0.700000E+04;  0.154000E+03;  0.281047E+00; -0.454360E+03;  0.000000E+00; -0.454079E+03
  0.573252E+04;  0.116557E+04;  0.230680E-01;  0.700000E+04;  0.154000E+03;  0.282078E+00; -0.454132E+03;  0.000000E+00; -0.453850E+03
  0.574905E+04;  0.117669E+04;  0.275075E-01;  0.700000E+04;  0.154000E+03;  0.280831E+00; -0.454077E+03;  0.000000E+00; -0.453797E+03
  0.561362E+04;  0.116400E+04;  0.289495E-01;  0.700000E+04;  0.154000E+03;  0.280378E+00; -0.453218E+03;  0.000000E+00; -0.452937E+03
  0.562219E+04;  0.116337E+04;  0.324806E-01;  0.700000E+04;  0.154000E+03;  0.279173E+00; -0.453254E+03;  0.000000E+00; -0.452975E+03
  0.559264E+04;  0.118331E+04;  0.368867E-01;  0.700000E+04;  0.154000E+03;  0.277475E+00; -0.452803E+03;  0.000000E+00; -0.452526E+03
  0.561869E+04;  0.117837E+04;  0.455341E-01;  0.700000E+04;  0.154000E+03;  0.273516E+00; -0.452956E+03;  0.000000E+00; -0.452683E+03
  0.563125E+04;  0.118405E+04;  0.461964E-01;  0.700000E+04;  0.154000E+03;  0.273178E+00; -0.452888E+03;  0.000000E+00; -0.452615E+03
  0.562769E+04;  0.119736E+04;  0.482007E-01;  0.700000E+04;  0.154000E+03;  0.272127E+00; -0.452655E+03;  0.000000E+00; -0.452383E+03
  0.567374E+04;  0.119653E+04;  0.435657E-01;  0.700000E+04;  0.154000E+03;  0.274490E+00; -0.452891E+03;  0.000000E+00; -0.452617E+03
  0.573166E+04;  0.118997E+04;  0.511996E-01;  0.700000E+04;  0.154000E+03;  0.270471E+00; -0.453445E+03;  0.000000E+00; -0.453175E+03
  0.573480E+04;  0.115170E+04;  0.625456E-01;  0.700000E+04;  0.154000E+03;  0.263301E+00; -0.454186E+03;  0.000000E+00; -0.453923E+03
  0.561431E+04;  0.117084E+04;  0.498028E-01;  0.700000E+04;  0.154000E+03;  0.271255E+00; -0.453109E+03;  0.000000E+00; -0.452838E+03
  0.575414E+04;  0.118700E+04;  0.516391E-01;  0.700000E+04;  0.154000E+03;  0.270220E+00; -0.453737E+03;  0.000000E+00; -0.453467E+03
  0.578876E+04;  0.116703E+04;  0.562076E-01;  0.700000E+04;  0.154000E+03;  0.267483E+00; -0.454518E+03;  0.000000E+00; -0.454250E+03
  0.568305E+04;  0.114779E+04;  0.577812E-01;  0.700000E+04;  0.154000E+03;  0.266486E+00; -0.453889E+03;  0.000000E+00; -0.453622E+03
  0.574132E+04;  0.117314E+04;  0.543863E-01;  0.700000E+04;  0.154000E+03;  0.268602E+00; -0.453824E+03;  0.000000E+00; -0.453556E+03
  0.563547E+04;  0.118354E+04;  0.490957E-01;  0.700000E+04;  0.154000E+03;  0.271643E+00; -0.452915E+03;  0.000000E+00; -0.452643E+03
  0.567171E+04;  0.118230E+04;  0.435459E-01;  0.700000E+04;  0.154000E+03;  0.274500E+00; -0.453111E+03;  0.000000E+00; -0.452837E+03
  0.562131E+04;  0.118287E+04;  0.528887E-01;  0.700000E+04;  0.154000E+03;  0.269494E+00; -0.452900E+03;  0.000000E+00; -0.452630E+03
  0.572912E+04;  0.117623E+04;  0.525435E-01;  0.700000E+04;  0.154000E+03;  0.269696E+00; -0.453651E+03;  0.000000E+00; -0.453381E+03
  0.578879E+04;  0.118291E+04;  0.489694E-01;  0.700000E+04;  0.154000E+03;  0.271712E+00; -0.454286E+03;  0.000000E+00; -0.454014E+03
  0.589515E+04;  0.117987E+04;  0.454480E-01;  0.700000E+04;  0.154000E+03;  0.273559E+00; -0.456424E+03;  0.000000E+00; -0.456150E+03
  0.590471E+04;  0.116391E+04;  0.553801E-01;  0.700000E+04;  0.154000E+03;  0.267996E+00; -0.456794E+03;  0.000000E+00; -0.456526E+03
  0.590238E+04;  0.116686E+04;  0.497733E-01;  0.700000E+04;  0.154000E+03;  0.271271E+00; -0.456777E+03;  0.000000E+00; -0.456506E+03
  0.590238E+04;  0.117288E+04;  0.438501E-01;  0.700000E+04;  0.154000E+03;  0.274352E+00; -0.456768E+03;  0.000000E+00; -0.456494E+03
  0.593627E+04;  0.115671E+04;  0.383239E-01;  0.700000E+04;  0.154000E+03;  0.276875E+00; -0.458161E+03;  0.000000E+00; -0.457884E+03
  0.591419E+04;  0.118024E+04;  0.313654E-01;  0.700000E+04;  0.154000E+03;  0.279569E+00; -0.457201E+03;  0.000000E+00; -0.456922E+03
  0.583793E+04;  0.117326E+04;  0.296893E-01;  0.700000E+04;  0.154000E+03;  0.280137E+00; -0.455594E+03;  0.000000E+00; -0.455314E+03
