Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.502169E+04;  0.114749E+04;  0.306591E-01;  0.614418E+04;  0.493202E+03;  0.279812E+00; -0.185252E+04;  0.000000E+00; -0.185224E+04
  0.501931E+04;  0.114749E+04;  0.229166E-01;  0.614418E+04;  0.493202E+03;  0.282117E+00; -0.185227E+04;  0.000000E+00; -0.185199E+04
  0.501931E+04;  0.115123E+04;  0.176635E-01;  0.614418E+04;  0.493202E+03;  0.283301E+00; -0.185211E+04;  0.000000E+00; -0.185183E+04
  0.490292E+04;  0.118110E+04;  0.174915E-01;  0.614418E+04;  0.493202E+03;  0.283335E+00; -0.184922E+04;  0.000000E+00; -0.184894E+04
  0.482819E+04;  0.118806E+04;  0.169621E-01;  0.614418E+04;  0.493202E+03;  0.283436E+00; -0.184914E+04;  0.000000E+00; -0.184886E+04
  0.495128E+04;  0.119871E+04;  0.217765E-01;  0.614418E+04;  0.493202E+03;  0.282400E+00; -0.184967E+04;  0.000000E+00; -0.184939E+04
  0.495200E+04;  0.121194E+04;  0.180550E-01;  0.614418E+04;  0.493202E+03;  0.283223E+00; -0.184958E+04;  0.000000E+00; -0.184929E+04
  0.496852E+04;  0.122306E+04;  0.224945E-01;  0.614418E+04;  0.493202E+03;  0.282223E+00; -0.184997E+04;  0.000000E+00; -0.184969E+04
  0.483310E+04;  0.121037E+04;  0.239364E-01;  0.614418E+04;  0.493202E+03;  0.281851E+00; -0.184893E+04;  0.000000E+00; -0.184865E+04
  0.484167E+04;  0.120974E+04;  0.274675E-01;  0.614418E+04;  0.493202E+03;  0.280843E+00; -0.184902E+04;  0.000000E+00; -0.184874E+04
  0.485746E+04;  0.122968E+04;  0.318736E-01;  0.614418E+04;  0.493202E+03;  0.279390E+00; -0.184892E+04;  0.000000E+00; -0.184864E+04
  0.488350E+04;  0.122474E+04;  0.405210E-01;  0.614418E+04;  0.493202E+03;  0.275912E+00; -0.184934E+04;  0.000000E+00; -0.184906E+04
  0.489606E+04;  0.123042E+04;  0.411833E-01;  0.614418E+04;  0.493202E+03;  0.275612E+00; -0.184938E+04;  0.000000E+00; -0.184910E+04
  0.489251E+04;  0.124373E+04;  0.431877E-01;  0.614418E+04;  0.493202E+03;  0.274672E+00; -0.184939E+04;  0.000000E+00; -0.184911E+04
  0.487988E+04;  0.124290E+04;  0.385526E-01;  0.614418E+04;  0.493202E+03;  0.276777E+00; -0.184914E+04;  0.000000E+00; -0.184886E+04
  0.493781E+04;  0.123634E+04;  0.461865E-01;  0.614418E+04;  0.493202E+03;  0.273183E+00; -0.184999E+04;  0.000000E+00; -0.184972E+04
  0.494095E+04;  0.119807E+04;  0.480400E-01;  0.614418E+04;  0.493202E+03;  0.272213E+00; -0.185051E+04;  0.000000E+00; -0.185023E+04
  0.482045E+04;  0.121721E+04;  0.352972E-01;  0.614418E+04;  0.493202E+03;  0.278113E+00; -0.184942E+04;  0.000000E+00; -0.184914E+04
  0.496029E+04;  0.123337E+04;  0.371336E-01;  0.614418E+04;  0.493202E+03;  0.277374E+00; -0.185006E+04;  0.000000E+00; -0.184978E+04
  0.499491E+04;  0.121340E+04;  0.417021E-01;  0.614418E+04;  0.493202E+03;  0.275373E+00; -0.185103E+04;  0.000000E+00; -0.185076E+04
  0.488920E+04;  0.119416E+04;  0.432757E-01;  0.614418E+04;  0.493202E+03;  0.274630E+00; -0.184998E+04;  0.000000E+00; -0.184971E+04
  0.494747E+04;  0.121951E+04;  0.398808E-01;  0.614418E+04;  0.493202E+03;  0.276198E+00; -0.184994E+04;  0.000000E+00; -0.184967E+04
