"Pr" "Mp" "Q_2" "Q_9"
1.085 3989.162 3665.769 4270.791
1.086 3996.843 3674.155 4278.254
1.087 4004.462 3682.444 4285.595
1.088 4012.021 3690.804 4292.964
1.089 4019.522 3699.02 4300.297
1.091 4026.965 3707.067 4307.509
1.092 4034.352 3715.084 4314.688
1.093 4041.684 3723.087 4321.849
1.094 4048.962 3730.989 4328.973
1.095 4056.188 3738.807 4335.951
1.096 4063.363 3746.587 4342.98
1.098 4070.487 3754.273 4349.963
1.099 4077.562 3761.986 4356.851
1.1 4084.589 3769.653 4363.661
1.101 4091.568 3777.159 4370.498
1.103 4098.502 3784.589 4377.38
1.104 4105.39 3792.033 4384.104
1.105 4112.233 3799.314 4390.758
1.106 4119.033 3806.651 4397.348
1.107 4125.791 3813.804 4403.909
1.109 4132.506 3820.951 4410.494
1.11 4139.18 3828.09 4417.092
1.111 4145.814 3835.228 4423.639
1.112 4152.409 3842.277 4430.056
1.114 4158.964 3849.282 4436.497
1.115 4165.482 3856.34 4442.832
1.116 4171.962 3863.151 4449.189
1.117 4178.406 3870.099 4455.525
1.119 4184.813 3877.012 4461.84
1.12 4191.185 3883.838 4468.12
1.121 4197.522 3890.621 4474.349
1.122 4203.825 3897.288 4480.547
1.124 4210.095 3903.995 4486.615
1.125 4216.331 3910.654 4492.72
1.126 4222.535 3917.324 4498.794
1.127 4228.707 3923.928 4504.914
1.129 4234.848 3930.567 4510.916
1.13 4240.958 3937.126 4516.9
1.131 4247.038 3943.619 4522.886
1.133 4253.088 3950.019 4528.912
1.134 4259.108 3956.521 4534.796
1.135 4265.1 3962.85 4540.661
1.136 4271.063 3969.264 4546.479
1.138 4276.999 3975.506 4552.353
1.139 4282.907 3981.799 4558.2
1.14 4288.787 3988.012 4563.984
1.142 4294.642 3994.188 4569.758
1.143 4300.47 4000.353 4575.423
1.144 4306.272 4006.508 4581.17
1.145 4312.049 4012.684 4586.843
1.147 4317.801 4018.749 4592.503
1.148 4323.528 4024.842 4598.156
1.149 4329.231 4030.933 4603.775
1.151 4334.91 4037.026 4609.361
1.152 4340.565 4042.978 4614.984
1.153 4346.197 4048.909 4620.593
1.155 4351.807 4054.823 4626.114
1.156 4357.393 4060.776 4631.62
1.157 4362.958 4066.634 4637.135
1.159 4368.501 4072.493 4642.623
1.16 4374.022 4078.309 4648.144
1.161 4379.522 4084.111 4653.561
1.163 4385.001 4089.92 4658.944
1.164 4390.459 4095.754 4664.407
1.166 4395.897 4101.464 4669.812
1.167 4401.315 4107.232 4675.111
1.168 4406.713 4112.879 4680.499
1.17 4412.091 4118.517 4685.859
1.171 4417.45 4124.18 4691.205
1.172 4422.791 4129.791 4696.465
1.174 4428.112 4135.327 4701.731
1.175 4433.415 4140.877 4706.986
1.176 4438.7 4146.401 4712.228
1.178 4443.966 4151.875 4717.444
1.179 4449.215 4157.309 4722.677
1.181 4454.447 4162.793 4727.848
1.182 4459.661 4168.241 4733.059
1.183 4464.858 4173.693 4738.252
1.185 4470.038 4179.133 4743.475
1.186 4475.201 4184.576 4748.56
1.188 4480.348 4189.926 4753.717
1.189 4485.479 4195.254 4758.821
1.19 4490.594 4200.619 4763.912
1.192 4495.693 4205.928 4768.936
1.193 4500.777 4211.263 4774.052
1.195 4505.845 4216.499 4779.065
1.196 4510.898 4221.78 4784.133
1.198 4515.936 4227.08 4789.164
1.199 4520.959 4232.27 4794.166
1.2 4525.968 4237.497 4799.153
1.202 4530.962 4242.568 4804.176
1.203 4535.941 4247.732 4809.087
1.205 4540.907 4252.887 4813.957
1.206 4545.859 4258.018 4818.899
1.208 4550.797 4263.236 4823.816
1.209 4555.721 4268.351 4828.757
1.211 4560.632 4273.441 4833.629
1.212 4565.53 4278.559 4838.537
1.214 4570.415 4283.707 4843.437
1.215 4575.286 4288.779 4848.275
1.217 4580.145 4293.864 4853.107
1.218 4584.991 4298.906 4857.979
1.22 4589.825 4303.99 4862.785
1.221 4594.647 4309.073 4867.574
1.222 4599.456 4314.095 4872.378
1.224 4604.253 4319.111 4877.192
1.225 4609.038 4324.06 4881.954
1.227 4613.812 4328.996 4886.737
1.229 4618.574 4333.923 4891.461
1.23 4623.324 4338.806 4896.212
1.232 4628.063 4343.735 4900.981
1.233 4632.791 4348.586 4905.687
1.235 4637.507 4353.417 4910.438
1.236 4642.213 4358.25 4915.127
1.238 4646.908 4363.046 4919.844
1.239 4651.592 4367.922 4924.532
1.241 4656.266 4372.692 4929.193
1.242 4660.929 4377.486 4933.847
1.244 4665.582 4382.35 4938.53
1.245 4670.224 4387.134 4943.163
1.247 4674.857 4391.893 4947.784
1.248 4679.479 4396.689 4952.44
1.25 4684.091 4401.452 4957.045
1.252 4688.694 4406.176 4961.655
1.253 4693.287 4410.862 4966.245
1.255 4697.871 4415.662 4970.872
1.256 4702.445 4420.383 4975.464
1.258 4707.009 4425.139 4980.019
1.259 4711.565 4429.933 4984.574
1.261 4716.111 4434.633 4989.115
1.263 4720.648 4439.333 4993.675
1.264 4725.176 4444.017 4998.218
1.266 4729.696 4448.699 5002.777
1.267 4734.206 4453.327 5007.308
1.269 4738.708 4458.011 5011.827
1.271 4743.202 4462.71 5016.334
1.272 4747.687 4467.419 5020.835
1.274 4752.164 4472.027 5025.387
1.276 4756.632 4476.628 5029.865
1.277 4761.092 4481.212 5034.33
1.279 4765.544 4485.842 5038.782
1.28 4769.989 4490.36 5043.251
1.282 4774.425 4494.953 5047.71
1.284 4778.853 4499.599 5052.215
1.285 4783.274 4504.172 5056.71
1.287 4787.687 4508.744 5061.24
1.289 4792.092 4513.244 5065.691
1.29 4796.49 4517.773 5070.159
1.292 4800.881 4522.239 5074.549
1.294 4805.264 4526.709 5078.931
1.295 4809.64 4531.188 5083.285
1.297 4814.009 4535.707 5087.716
1.299 4818.37 4540.157 5092.08
1.3 4822.725 4544.539 5096.425
1.302 4827.073 4548.974 5100.774
1.304 4831.414 4553.358 5105.162
1.305 4835.748 4557.836 5109.592
1.307 4840.075 4562.251 5113.996
1.309 4844.396 4566.699 5118.406
1.311 4848.71 4571.085 5122.792
1.312 4853.018 4575.539 5127.122
1.314 4857.319 4579.942 5131.428
1.316 4861.614 4584.399 5135.751
1.318 4865.903 4588.776 5140.055
1.319 4870.185 4593.194 5144.353
1.321 4874.462 4597.548 5148.679
1.323 4878.732 4601.971 5153.001
1.325 4882.996 4606.304 5157.289
1.326 4887.255 4610.603 5161.59
1.328 4891.507 4614.972 5165.883
1.33 4895.754 4619.265 5170.142
1.332 4899.994 4623.635 5174.396
1.333 4904.23 4627.917 5178.656
1.335 4908.459 4632.201 5182.916
1.337 4912.683 4636.525 5187.193
1.339 4916.902 4640.82 5191.421
1.34 4921.115 4645.149 5195.689
1.342 4925.322 4649.5 5199.943
1.344 4929.525 4653.807 5204.166
1.346 4933.722 4658.086 5208.365
1.348 4937.914 4662.35 5212.627
1.35 4942.101 4666.593 5216.843
1.351 4946.282 4670.867 5221.054
1.353 4950.459 4675.058 5225.253
1.355 4954.631 4679.326 5229.459
1.357 4958.798 4683.496 5233.689
1.359 4962.959 4687.745 5237.939
1.361 4967.117 4691.936 5242.125
1.362 4971.269 4696.265 5246.268
1.364 4975.417 4700.534 5250.469
1.366 4979.56 4704.775 5254.622
1.368 4983.698 4709.061 5258.794
1.37 4987.832 4713.243 5262.92
1.372 4991.962 4717.47 5267.138
1.374 4996.087 4721.642 5271.322
1.376 5000.207 4725.833 5275.471
1.377 5004.324 4729.97 5279.646
1.379 5008.436 4734.175 5283.784
1.381 5012.544 4738.353 5287.922
1.383 5016.647 4742.519 5292.088
1.385 5020.747 4746.748 5296.229
1.387 5024.842 4750.944 5300.328
1.389 5028.934 4755.173 5304.423
1.391 5033.021 4759.285 5308.55
1.393 5037.105 4763.417 5312.649
1.395 5041.184 4767.54 5316.751
1.397 5045.26 4771.673 5320.879
1.399 5049.332 4775.826 5324.987
1.401 5053.4 4779.952 5329.077
1.403 5057.465 4784.118 5333.197
1.404 5061.526 4788.241 5337.311
1.406 5065.583 4792.375 5341.33
1.408 5069.637 4796.459 5345.466
1.41 5073.687 4800.586 5349.547
1.412 5077.734 4804.753 5353.666
1.414 5081.777 4808.79 5357.719
1.416 5085.817 4812.917 5361.821
1.418 5089.853 4816.983 5365.902
1.42 5093.887 4821.078 5370.019
1.422 5097.917 4825.22 5374.074
1.425 5101.943 4829.327 5378.124
1.427 5105.967 4833.406 5382.201
1.429 5109.987 4837.438 5386.287
1.431 5114.005 4841.491 5390.379
1.433 5118.019 4845.547 5394.436
1.435 5122.03 4849.639 5398.515
1.437 5126.039 4853.686 5402.547
1.439 5130.044 4857.758 5406.633
1.441 5134.047 4861.776 5410.7
1.443 5138.046 4865.768 5414.71
1.445 5142.043 4869.909 5418.783
1.447 5146.037 4873.906 5422.829
1.449 5150.029 4877.896 5426.89
1.451 5154.017 4881.92 5430.883
1.453 5158.003 4885.969 5434.919
1.456 5161.987 4889.966 5438.967
1.458 5165.967 4893.972 5442.984
1.46 5169.946 4898.012 5446.999
1.462 5173.921 4902.07 5451.055
1.464 5177.895 4906.07 5455.083
1.466 5181.865 4910.06 5459.116
1.468 5185.834 4914.101 5463.18
1.471 5189.8 4918.153 5467.198
1.473 5193.764 4922.156 5471.214
1.475 5197.725 4926.139 5475.208
1.477 5201.685 4930.135 5479.202
1.479 5205.642 4934.085 5483.199
1.481 5209.596 4938.113 5487.212
1.484 5213.549 4942.094 5491.253
1.486 5217.5 4946.037 5495.226
1.488 5221.448 4949.957 5499.25
1.49 5225.395 4953.937 5503.259
1.493 5229.339 4957.937 5507.254
1.495 5233.282 4961.888 5511.243
1.497 5237.222 4965.822 5515.263
1.499 5241.161 4969.807 5519.251
1.502 5245.098 4973.774 5523.217
1.504 5249.033 4977.822 5527.204
1.506 5252.966 4981.735 5531.166
1.508 5256.897 4985.655 5535.146
1.511 5260.827 4989.612 5539.075
1.513 5264.755 4993.548 5543.106
1.515 5268.681 4997.421 5547.081
1.517 5272.606 5001.337 5551.067
1.52 5276.529 5005.243 5555.067
1.522 5280.451 5009.173 5559.006
1.524 5284.371 5013.09 5562.988
1.527 5288.289 5017.045 5566.972
1.529 5292.206 5020.986 5570.901
1.531 5296.122 5024.908 5574.85
1.534 5300.036 5028.826 5578.858
1.536 5303.949 5032.774 5582.824
1.538 5307.86 5036.743 5586.818
1.541 5311.77 5040.696 5590.807
1.543 5315.679 5044.557 5594.771
1.546 5319.586 5048.468 5598.728
1.548 5323.493 5052.456 5602.692
1.55 5327.398 5056.362 5606.635
1.553 5331.302 5060.304 5610.548
1.555 5335.205 5064.261 5614.547
1.558 5339.106 5068.138 5618.502
1.56 5343.007 5072.018 5622.452
1.563 5346.906 5075.91 5626.442
1.565 5350.805 5079.804 5630.404
1.567 5354.703 5083.722 5634.346
1.57 5358.599 5087.633 5638.276
1.572 5362.495 5091.516 5642.285
1.575 5366.39 5095.479 5646.211
1.577 5370.284 5099.361 5650.161
1.58 5374.177 5103.337 5654.074
1.582 5378.069 5107.228 5658.042
1.585 5381.961 5111.075 5662.016
1.587 5385.852 5114.928 5665.996
1.59 5389.742 5118.867 5669.912
1.592 5393.631 5122.743 5673.913
1.595 5397.52 5126.599 5677.865
1.597 5401.408 5130.522 5681.826
1.6 5405.295 5134.408 5685.803
1.603 5409.182 5138.346 5689.767
1.605 5413.068 5142.256 5693.668
1.608 5416.954 5146.18 5697.665
1.61 5420.839 5150.111 5701.645
1.613 5424.724 5154.035 5705.588
1.616 5428.609 5157.944 5709.545
1.618 5432.493 5161.837 5713.467
1.621 5436.376 5165.747 5717.393
1.623 5440.26 5169.629 5721.337
1.626 5444.142 5173.482 5725.294
1.629 5448.025 5177.387 5729.212
1.631 5451.907 5181.261 5733.177
1.634 5455.79 5185.183 5737.115
1.637 5459.671 5189.09 5741.07
1.639 5463.553 5192.906 5745.085
1.642 5467.435 5196.798 5749
1.645 5471.316 5200.66 5752.956
1.647 5475.197 5204.578 5756.878
1.65 5479.078 5208.528 5760.816
1.653 5482.96 5212.388 5764.792
1.656 5486.841 5216.303 5768.72
1.658 5490.722 5220.207 5772.697
1.661 5494.603 5224.128 5776.695
1.664 5498.484 5228.041 5780.69
1.667 5502.365 5231.903 5784.549
1.669 5506.247 5235.813 5788.487
1.672 5510.128 5239.786 5792.374
1.675 5514.01 5243.71 5796.296
1.678 5517.892 5247.618 5800.187
1.681 5521.774 5251.561 5804.114
1.684 5525.656 5255.501 5808.052
1.686 5529.538 5259.352 5811.978
1.689 5533.421 5263.232 5815.895
1.692 5537.304 5267.077 5819.842
1.695 5541.188 5270.995 5823.836
1.698 5545.072 5274.896 5827.801
1.701 5548.956 5278.747 5831.809
1.704 5552.84 5282.67 5835.739
1.706 5556.725 5286.507 5839.679
1.709 5560.611 5290.427 5843.611
1.712 5564.497 5294.303 5847.557
1.715 5568.384 5298.133 5851.515
1.718 5572.271 5302.018 5855.512
1.721 5576.158 5305.915 5859.495
1.724 5580.047 5309.814 5863.457
1.727 5583.936 5313.668 5867.42
1.73 5587.825 5317.586 5871.409
1.733 5591.715 5321.453 5875.365
1.736 5595.606 5325.313 5879.371
1.739 5599.498 5329.215 5883.322
1.742 5603.39 5333.033 5887.301
1.745 5607.283 5336.932 5891.24
1.748 5611.177 5340.854 5895.187
1.751 5615.072 5344.736 5899.154
1.754 5618.968 5348.589 5903.122
1.757 5622.865 5352.45 5907.06
1.761 5626.762 5356.337 5911.06
1.764 5630.66 5360.203 5914.992
1.767 5634.56 5364.054 5918.955
1.77 5638.46 5367.951 5922.925
1.773 5642.361 5371.805 5926.897
1.776 5646.264 5375.681 5930.861
1.779 5650.167 5379.54 5934.816
1.783 5654.072 5383.433 5938.804
1.786 5657.977 5387.351 5942.757
1.789 5661.884 5391.253 5946.763
1.792 5665.792 5395.145 5950.698
1.795 5669.701 5399.06 5954.713
1.799 5673.611 5402.936 5958.646
1.802 5677.523 5406.84 5962.676
1.805 5681.436 5410.748 5966.623
1.808 5685.35 5414.643 5970.581
1.812 5689.265 5418.56 5974.542
1.815 5693.182 5422.47 5978.509
1.818 5697.1 5426.305 5982.466
1.821 5701.02 5430.156 5986.514
1.825 5704.941 5434.027 5990.528
1.828 5708.863 5437.923 5994.491
1.832 5712.787 5441.809 5998.518
1.835 5716.712 5445.683 6002.468
1.838 5720.639 5449.602 6006.462
1.842 5724.568 5453.531 6010.469
1.845 5728.498 5457.455 6014.482
1.848 5732.429 5461.367 6018.468
1.852 5736.362 5465.311 6022.447
1.855 5740.297 5469.163 6026.422
1.859 5744.234 5473.057 6030.377
1.862 5748.172 5476.941 6034.369
1.866 5752.112 5480.839 6038.373
1.869 5756.053 5484.739 6042.39
1.873 5759.997 5488.632 6046.406
1.876 5763.942 5492.546 6050.415
1.88 5767.889 5496.469 6054.452
1.883 5771.838 5500.399 6058.538
1.887 5775.789 5504.295 6062.528
1.89 5779.742 5508.189 6066.504
1.894 5783.696 5512.101 6070.502
1.898 5787.653 5516.055 6074.542
1.901 5791.611 5520.015 6078.605
1.905 5795.572 5523.991 6082.597
1.908 5799.535 5527.881 6086.629
1.912 5803.499 5531.822 6090.662
1.916 5807.466 5535.716 6094.688
1.919 5811.435 5539.67 6098.699
1.923 5815.406 5543.616 6102.714
1.927 5819.379 5547.55 6106.764
1.931 5823.354 5551.525 6110.8
1.934 5827.332 5555.446 6114.884
1.938 5831.312 5559.39 6118.934
1.942 5835.294 5563.273 6123.02
1.946 5839.278 5567.229 6127.078
1.949 5843.265 5571.124 6131.165
1.953 5847.254 5575.011 6135.275
1.957 5851.246 5579.025 6139.36
1.961 5855.239 5582.999 6143.43
1.965 5859.236 5587.007 6147.515
1.969 5863.234 5590.964 6151.617
1.972 5867.236 5594.909 6155.675
1.976 5871.239 5598.888 6159.761
1.98 5875.246 5602.847 6163.851
1.984 5879.254 5606.775 6167.907
1.988 5883.266 5610.725 6171.997
1.992 5887.28 5614.741 6176.07
1.996 5891.297 5618.718 6180.116
2 5895.316 5622.662 6184.193
2.004 5899.338 5626.669 6188.358
2.008 5903.363 5630.647 6192.473
2.012 5907.39 5634.601 6196.549
2.016 5911.421 5638.6 6200.653
2.02 5915.454 5642.604 6204.701
2.024 5919.49 5646.618 6208.747
2.028 5923.529 5650.628 6212.849
2.033 5927.571 5654.674 6217.006
2.037 5931.615 5658.626 6221.109
2.041 5935.663 5662.563 6225.283
2.045 5939.713 5666.587 6229.402
2.049 5943.767 5670.561 6233.556
2.053 5947.824 5674.539 6237.691
2.058 5951.883 5678.5 6241.853
2.062 5955.946 5682.479 6245.95
2.066 5960.012 5686.466 6250.036
2.07 5964.081 5690.494 6254.197
2.075 5968.153 5694.509 6258.327
2.079 5972.229 5698.475 6262.484
2.083 5976.308 5702.478 6266.63
2.088 5980.39 5706.487 6270.808
2.092 5984.475 5710.559 6274.954
2.096 5988.563 5714.561 6279.135
2.101 5992.655 5718.615 6283.3
2.105 5996.751 5722.692 6287.502
2.11 6000.849 5726.748 6291.671
2.114 6004.951 5730.826 6295.861
2.119 6009.057 5734.856 6300.091
2.123 6013.166 5738.892 6304.23
2.128 6017.279 5742.967 6308.377
2.132 6021.395 5747.066 6312.535
2.137 6025.515 5751.142 6316.704
2.141 6029.638 5755.274 6320.879
2.146 6033.765 5759.398 6325.061
2.151 6037.896 5763.444 6329.31
2.155 6042.031 5767.544 6333.47
2.16 6046.169 5771.683 6337.663
2.165 6050.311 5775.766 6341.901
2.169 6054.457 5779.928 6346.116
2.174 6058.606 5784.023 6350.344
2.179 6062.76 5788.088 6354.586
2.183 6066.917 5792.203 6358.847
2.188 6071.078 5796.291 6363.084
2.193 6075.244 5800.491 6367.295
2.198 6079.413 5804.625 6371.584
2.203 6083.586 5808.761 6375.844
2.208 6087.764 5812.882 6380.13
2.212 6091.945 5816.988 6384.407
2.217 6096.131 5821.133 6388.695
2.222 6100.32 5825.283 6392.956
2.227 6104.514 5829.402 6397.237
2.232 6108.712 5833.565 6401.496
2.237 6112.915 5837.74 6405.785
2.242 6117.121 5841.961 6410.102
2.247 6121.332 5846.15 6414.407
2.252 6125.547 5850.276 6418.702
2.257 6129.767 5854.429 6423.011
2.262 6133.991 5858.639 6427.349
2.268 6138.22 5862.822 6431.615
2.273 6142.453 5867.012 6435.933
2.278 6146.69 5871.24 6440.235
2.283 6150.932 5875.388 6444.572
2.288 6155.179 5879.584 6448.927
2.294 6159.43 5883.783 6453.263
2.299 6163.686 5888.065 6457.605
2.304 6167.947 5892.232 6461.949
2.309 6172.212 5896.43 6466.268
2.315 6176.482 5900.651 6470.643
2.32 6180.757 5904.886 6474.978
2.326 6185.037 5909.161 6479.362
2.331 6189.321 5913.408 6483.721
2.336 6193.611 5917.627 6488.05
2.342 6197.905 5921.85 6492.44
2.347 6202.205 5926.003 6496.861
2.353 6206.509 5930.225 6501.243
2.358 6210.818 5934.477 6505.661
2.364 6215.133 5938.751 6509.981
2.37 6219.453 5942.984 6514.378
2.375 6223.777 5947.301 6518.819
2.381 6228.107 5951.562 6523.258
2.387 6232.443 5955.794 6527.697
2.392 6236.783 5960.047 6532.167
2.398 6241.129 5964.314 6536.55
2.404 6245.48 5968.568 6540.957
2.41 6249.836 5972.867 6545.335
2.415 6254.198 5977.127 6549.762
2.421 6258.566 5981.401 6554.244
2.427 6262.939 5985.708 6558.68
2.433 6267.317 5989.991 6563.103
2.439 6271.701 5994.277 6567.526
2.445 6276.09 5998.576 6571.979
2.451 6280.486 6002.845 6576.501
2.457 6284.887 6007.21 6580.966
2.463 6289.293 6011.561 6585.448
2.469 6293.706 6015.907 6589.971
2.475 6298.124 6020.286 6594.507
2.481 6302.548 6024.578 6599.071
2.488 6306.978 6028.841 6603.576
2.494 6311.414 6033.291 6608.099
2.5 6315.856 6037.651 6612.607
2.506 6320.304 6042.069 6617.084
2.513 6324.758 6046.483 6621.611
2.519 6329.218 6050.893 6626.156
2.525 6333.684 6055.341 6630.735
2.532 6338.157 6059.784 6635.339
2.538 6342.635 6064.194 6639.9
2.545 6347.12 6068.552 6644.529
2.551 6351.612 6073 6649.057
2.558 6356.109 6077.456 6653.713
2.564 6360.613 6081.975 6658.285
2.571 6365.124 6086.47 6662.906
2.577 6369.641 6090.922 6667.497
2.584 6374.164 6095.359 6672.163
2.591 6378.695 6099.815 6676.769
2.597 6383.231 6104.284 6681.45
2.604 6387.775 6108.771 6686.092
2.611 6392.325 6113.223 6690.741
2.618 6396.882 6117.754 6695.386
2.625 6401.446 6122.293 6699.988
2.632 6406.016 6126.768 6704.573
2.639 6410.594 6131.175 6709.206
2.646 6415.178 6135.655 6713.849
2.653 6419.77 6140.161 6718.467
2.66 6424.368 6144.762 6723.166
2.667 6428.974 6149.261 6727.864
2.674 6433.587 6153.831 6732.578
2.681 6438.207 6158.365 6737.276
2.688 6442.834 6162.936 6741.951
2.695 6447.469 6167.487 6746.637
2.703 6452.111 6172.093 6751.38
2.71 6456.76 6176.627 6756.07
2.717 6461.417 6181.234 6760.766
2.725 6466.081 6185.816 6765.525
2.732 6470.753 6190.358 6770.279
2.74 6475.433 6194.912 6775.077
2.747 6480.12 6199.508 6779.808
2.755 6484.815 6204.121 6784.524
2.762 6489.517 6208.716 6789.348
2.77 6494.228 6213.326 6794.193
2.778 6498.946 6217.965 6799.039
2.786 6503.672 6222.577 6803.867
2.793 6508.407 6227.253 6808.701
2.801 6513.149 6231.973 6813.502
2.809 6517.899 6236.652 6818.314
2.817 6522.658 6241.303 6823.161
2.825 6527.425 6245.998 6827.947
2.833 6532.2 6250.617 6832.793
2.841 6536.983 6255.368 6837.684
2.849 6541.775 6259.982 6842.539
2.857 6546.575 6264.695 6847.382
2.865 6551.383 6269.379 6852.21
2.874 6556.201 6274.063 6857.127
2.882 6561.026 6278.761 6862.027
2.89 6565.861 6283.532 6866.898
2.899 6570.704 6288.25 6871.864
2.907 6575.556 6293.01 6876.845
2.915 6580.417 6297.692 6881.775
2.924 6585.287 6302.507 6886.711
2.933 6590.166 6307.253 6891.683
2.941 6595.054 6312.028 6896.693
2.95 6599.951 6316.785 6901.738
2.959 6604.857 6321.575 6906.716
2.967 6609.772 6326.372 6911.732
2.976 6614.697 6331.206 6916.753
2.985 6619.631 6335.98 6921.769
2.994 6624.574 6340.755 6926.817
3.003 6629.527 6345.584 6931.852
3.012 6634.489 6350.414 6936.895
3.021 6639.462 6355.27 6941.924
3.03 6644.443 6360.151 6946.999
3.04 6649.435 6364.969 6952.076
3.049 6654.436 6369.874 6957.226
3.058 6659.448 6374.837 6962.352
3.067 6664.469 6379.715 6967.526
3.077 6669.5 6384.631 6972.62
3.086 6674.542 6389.607 6977.714
3.096 6679.594 6394.555 6982.887
3.106 6684.655 6399.473 6987.998
3.115 6689.728 6404.436 6993.212
3.125 6694.81 6409.431 6998.375
3.135 6699.904 6414.368 7003.574
3.145 6705.007 6419.367 7008.769
3.155 6710.122 6424.301 7013.966
3.165 6715.247 6429.342 7019.211
3.175 6720.382 6434.364 7024.474
3.185 6725.529 6439.394 7029.747
3.195 6730.687 6444.47 7034.997
3.205 6735.855 6449.55 7040.225
3.215 6741.035 6454.611 7045.437
3.226 6746.226 6459.715 7050.73
3.236 6751.428 6464.91 7055.933
3.247 6756.642 6469.93 7061.273
3.257 6761.867 6475.073 7066.567
3.268 6767.103 6480.22 7071.887
3.279 6772.351 6485.34 7077.281
3.289 6777.611 6490.472 7082.69
3.3 6782.883 6495.635 7088.08
3.311 6788.166 6500.752 7093.43
3.322 6793.461 6505.92 7098.789
3.333 6798.769 6511.077 7104.161
3.344 6804.088 6516.259 7109.584
3.356 6809.42 6521.457 7114.991
3.367 6814.764 6526.68 7120.443
3.378 6820.12 6531.929 7125.922
3.39 6825.489 6537.2 7131.401
3.401 6830.871 6542.417 7136.85
3.413 6836.265 6547.68 7142.402
3.425 6841.671 6552.962 7147.915
3.436 6847.091 6558.219 7153.438
3.448 6852.524 6563.517 7159.01
3.46 6857.969 6568.874 7164.534
3.472 6863.428 6574.235 7170.07
3.484 6868.9 6579.465 7175.637
3.497 6874.386 6584.783 7181.223
3.509 6879.885 6590.11 7186.815
3.521 6885.397 6595.442 7192.44
3.534 6890.923 6600.805 7198.12
3.546 6896.463 6606.211 7203.757
3.559 6902.017 6611.641 7209.443
3.571 6907.585 6617.102 7215.148
3.584 6913.166 6622.523 7220.843
3.597 6918.762 6628.036 7226.638
3.61 6924.373 6633.488 7232.282
3.623 6929.997 6638.98 7237.953
3.636 6935.637 6644.439 7243.634
3.65 6941.291 6649.882 7249.417
3.663 6946.959 6655.427 7255.193
3.676 6952.643 6661.039 7261.029
3.69 6958.341 6666.545 7266.889
3.704 6964.055 6672.096 7272.694
3.717 6969.784 6677.683 7278.53
3.731 6975.528 6683.235 7284.41
3.745 6981.287 6688.879 7290.313
3.759 6987.063 6694.561 7296.293
3.774 6992.853 6700.191 7302.152
3.788 6998.66 6705.847 7308.107
3.802 7004.483 6711.463 7314.076
3.817 7010.322 6717.131 7320.079
3.831 7016.177 6722.897 7326.079
3.846 7022.048 6728.613 7332.049
3.861 7027.936 6734.324 7338.052
3.876 7033.841 6740.043 7344.085
3.891 7039.762 6745.858 7350.123
