Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.533910E+04;  0.128879E+04;  0.172766E-02;  0.933079E+04;  0.315000E+03; -0.824850E+01; -0.182035E+04;  0.000000E+00; -0.182860E+04
  0.528507E+04;  0.129739E+04;  0.351508E-02;  0.932090E+04;  0.315000E+03; -0.824775E+01; -0.181982E+04;  0.000000E+00; -0.182807E+04
  0.528068E+04;  0.130994E+04;  0.442173E-02;  0.934398E+04;  0.315000E+03; -0.824971E+01; -0.181934E+04;  0.000000E+00; -0.182759E+04
  0.538443E+04;  0.128088E+04;  0.791865E-02;  0.934677E+04;  0.315000E+03; -0.825019E+01; -0.182087E+04;  0.000000E+00; -0.182912E+04
  0.525813E+04;  0.129893E+04;  0.714039E-02;  0.934384E+04;  0.315000E+03; -0.824987E+01; -0.181978E+04;  0.000000E+00; -0.182803E+04
  0.518817E+04;  0.131392E+04;  0.122779E-01;  0.935801E+04;  0.315000E+03; -0.825167E+01; -0.181997E+04;  0.000000E+00; -0.182822E+04
  0.522796E+04;  0.130086E+04;  0.125461E-01;  0.939272E+04;  0.315000E+03; -0.825496E+01; -0.181993E+04;  0.000000E+00; -0.182819E+04
  0.522796E+04;  0.129568E+04;  0.183827E-01;  0.936834E+04;  0.315000E+03; -0.825364E+01; -0.182011E+04;  0.000000E+00; -0.182836E+04
  0.518359E+04;  0.128466E+04;  0.176181E-01;  0.938746E+04;  0.315000E+03; -0.825530E+01; -0.182126E+04;  0.000000E+00; -0.182951E+04
  0.514298E+04;  0.128074E+04;  0.255245E-01;  0.939174E+04;  0.315000E+03; -0.825761E+01; -0.182247E+04;  0.000000E+00; -0.183072E+04
  0.523044E+04;  0.127347E+04;  0.255500E-01;  0.941834E+04;  0.315000E+03; -0.826031E+01; -0.182132E+04;  0.000000E+00; -0.182958E+04
  0.527719E+04;  0.126640E+04;  0.246999E-01;  0.943974E+04;  0.315000E+03; -0.826237E+01; -0.182130E+04;  0.000000E+00; -0.182956E+04
  0.540349E+04;  0.124761E+04;  0.334551E-01;  0.940593E+04;  0.315000E+03; -0.826162E+01; -0.182267E+04;  0.000000E+00; -0.183093E+04
  0.532195E+04;  0.125475E+04;  0.361230E-01;  0.941030E+04;  0.315000E+03; -0.826310E+01; -0.182195E+04;  0.000000E+00; -0.183021E+04
  0.525009E+04;  0.126073E+04;  0.418159E-01;  0.937966E+04;  0.315000E+03; -0.826254E+01; -0.182225E+04;  0.000000E+00; -0.183051E+04
  0.522801E+04;  0.126168E+04;  0.408020E-01;  0.934048E+04;  0.315000E+03; -0.825855E+01; -0.182233E+04;  0.000000E+00; -0.183059E+04
  0.524915E+04;  0.125528E+04;  0.370877E-01;  0.942971E+04;  0.315000E+03; -0.826553E+01; -0.182259E+04;  0.000000E+00; -0.183085E+04
  0.526058E+04;  0.125756E+04;  0.393341E-01;  0.938733E+04;  0.315000E+03; -0.826215E+01; -0.182224E+04;  0.000000E+00; -0.183050E+04
  0.517501E+04;  0.127113E+04;  0.331802E-01;  0.933786E+04;  0.315000E+03; -0.825519E+01; -0.182240E+04;  0.000000E+00; -0.183065E+04
  0.518001E+04;  0.127410E+04;  0.343604E-01;  0.927143E+04;  0.315000E+03; -0.825058E+01; -0.182201E+04;  0.000000E+00; -0.183026E+04
  0.520422E+04;  0.127338E+04;  0.285695E-01;  0.926911E+04;  0.315000E+03; -0.824839E+01; -0.182144E+04;  0.000000E+00; -0.182968E+04
  0.520422E+04;  0.128789E+04;  0.305687E-01;  0.921923E+04;  0.315000E+03; -0.824601E+01; -0.182072E+04;  0.000000E+00; -0.182897E+04
  0.525732E+04;  0.130485E+04;  0.294112E-01;  0.922967E+04;  0.315000E+03; -0.824621E+01; -0.181937E+04;  0.000000E+00; -0.182762E+04
  0.525024E+04;  0.130474E+04;  0.275133E-01;  0.929955E+04;  0.315000E+03; -0.825023E+01; -0.181947E+04;  0.000000E+00; -0.182772E+04
  0.524702E+04;  0.130648E+04;  0.285236E-01;  0.920203E+04;  0.315000E+03; -0.824443E+01; -0.181941E+04;  0.000000E+00; -0.182765E+04
  0.522622E+04;  0.131250E+04;  0.265685E-01;  0.913497E+04;  0.315000E+03; -0.824101E+01; -0.181946E+04;  0.000000E+00; -0.182770E+04
  0.535156E+04;  0.131748E+04;  0.296801E-01;  0.916863E+04;  0.315000E+03; -0.824326E+01; -0.181865E+04;  0.000000E+00; -0.182690E+04
  0.532051E+04;  0.131748E+04;  0.198374E-01;  0.918087E+04;  0.315000E+03; -0.824108E+01; -0.181881E+04;  0.000000E+00; -0.182705E+04
  0.532994E+04;  0.132378E+04;  0.165611E-01;  0.915077E+04;  0.315000E+03; -0.823917E+01; -0.181880E+04;  0.000000E+00; -0.182704E+04
  0.526562E+04;  0.130826E+04;  0.984435E-02;  0.918029E+04;  0.315000E+03; -0.823941E+01; -0.181946E+04;  0.000000E+00; -0.182770E+04
  0.530559E+04;  0.130477E+04;  0.104850E-01;  0.915945E+04;  0.315000E+03; -0.823860E+01; -0.181951E+04;  0.000000E+00; -0.182775E+04
  0.517333E+04;  0.127914E+04;  0.975275E-02;  0.911087E+04;  0.315000E+03; -0.823687E+01; -0.182141E+04;  0.000000E+00; -0.182965E+04
  0.521887E+04;  0.129404E+04;  0.150216E-01;  0.914224E+04;  0.315000E+03; -0.823859E+01; -0.182022E+04;  0.000000E+00; -0.182846E+04
  0.526067E+04;  0.129224E+04;  0.114296E-01;  0.922524E+04;  0.315000E+03; -0.824187E+01; -0.181996E+04;  0.000000E+00; -0.182820E+04
  0.529521E+04;  0.130625E+04;  0.206019E-01;  0.922312E+04;  0.315000E+03; -0.824339E+01; -0.181914E+04;  0.000000E+00; -0.182739E+04
  0.532403E+04;  0.130926E+04;  0.187915E-01;  0.921547E+04;  0.315000E+03; -0.824257E+01; -0.181905E+04;  0.000000E+00; -0.182729E+04
  0.538404E+04;  0.132243E+04;  0.214964E-01;  0.923641E+04;  0.315000E+03; -0.824436E+01; -0.181876E+04;  0.000000E+00; -0.182700E+04
  0.528321E+04;  0.133432E+04;  0.169170E-01;  0.925411E+04;  0.315000E+03; -0.824447E+01; -0.181839E+04;  0.000000E+00; -0.182664E+04
  0.527871E+04;  0.134312E+04;  0.123397E-01;  0.921917E+04;  0.315000E+03; -0.824166E+01; -0.181839E+04;  0.000000E+00; -0.182663E+04
  0.527871E+04;  0.134814E+04;  0.135605E-01;  0.916235E+04;  0.315000E+03; -0.823912E+01; -0.181839E+04;  0.000000E+00; -0.182663E+04
  0.521668E+04;  0.137424E+04;  0.751534E-02;  0.917757E+04;  0.315000E+03; -0.823906E+01; -0.181869E+04;  0.000000E+00; -0.182693E+04
  0.533502E+04;  0.140414E+04;  0.998781E-02;  0.922695E+04;  0.315000E+03; -0.824180E+01; -0.181774E+04;  0.000000E+00; -0.182599E+04
  0.535520E+04;  0.137928E+04;  0.998781E-02;  0.921609E+04;  0.315000E+03; -0.824120E+01; -0.181797E+04;  0.000000E+00; -0.182621E+04
  0.535520E+04;  0.138608E+04;  0.715836E-02;  0.923568E+04;  0.315000E+03; -0.824203E+01; -0.181797E+04;  0.000000E+00; -0.182622E+04
  0.535632E+04;  0.139183E+04;  0.151020E-01;  0.928814E+04;  0.315000E+03; -0.824645E+01; -0.181739E+04;  0.000000E+00; -0.182564E+04
  0.533717E+04;  0.138178E+04;  0.295694E-02;  0.934243E+04;  0.315000E+03; -0.824951E+01; -0.181781E+04;  0.000000E+00; -0.182605E+04
  0.545122E+04;  0.136975E+04;  0.667833E-02;  0.936754E+04;  0.315000E+03; -0.825194E+01; -0.181867E+04;  0.000000E+00; -0.182693E+04
  0.553070E+04;  0.135574E+04;  0.121594E-02;  0.935214E+04;  0.315000E+03; -0.825031E+01; -0.182115E+04;  0.000000E+00; -0.182940E+04
  0.547503E+04;  0.133336E+04;  0.277965E-02;  0.930248E+04;  0.315000E+03; -0.824629E+01; -0.182053E+04;  0.000000E+00; -0.182877E+04
  0.537526E+04;  0.133895E+04;  0.931478E-02;  0.928061E+04;  0.315000E+03; -0.824513E+01; -0.181860E+04;  0.000000E+00; -0.182684E+04
  0.538188E+04;  0.136284E+04;  0.105203E-01;  0.934227E+04;  0.315000E+03; -0.825007E+01; -0.181793E+04;  0.000000E+00; -0.182618E+04
  0.536951E+04;  0.137633E+04;  0.693869E-02;  0.926004E+04;  0.315000E+03; -0.824353E+01; -0.181806E+04;  0.000000E+00; -0.182630E+04
  0.529567E+04;  0.137481E+04;  0.691086E-02;  0.929342E+04;  0.315000E+03; -0.824583E+01; -0.181786E+04;  0.000000E+00; -0.182611E+04
  0.521639E+04;  0.139924E+04;  0.658836E-02;  0.927914E+04;  0.315000E+03; -0.824479E+01; -0.181834E+04;  0.000000E+00; -0.182658E+04
  0.522471E+04;  0.138196E+04; -0.313853E-02;  0.929665E+04;  0.315000E+03; -0.824586E+01; -0.181862E+04;  0.000000E+00; -0.182686E+04
  0.519614E+04;  0.137336E+04; -0.403848E-02;  0.929990E+04;  0.315000E+03; -0.824614E+01; -0.181902E+04;  0.000000E+00; -0.182726E+04
  0.526499E+04;  0.139303E+04; -0.373441E-02;  0.931039E+04;  0.315000E+03; -0.824693E+01; -0.181825E+04;  0.000000E+00; -0.182650E+04
  0.538698E+04;  0.140196E+04;  0.295520E-02;  0.929144E+04;  0.315000E+03; -0.824547E+01; -0.181807E+04;  0.000000E+00; -0.182631E+04
  0.538685E+04;  0.140272E+04;  0.795296E-02;  0.927165E+04;  0.315000E+03; -0.824438E+01; -0.181787E+04;  0.000000E+00; -0.182612E+04
  0.529222E+04;  0.140128E+04;  0.124182E-01;  0.921618E+04;  0.315000E+03; -0.824151E+01; -0.181774E+04;  0.000000E+00; -0.182598E+04
  0.532102E+04;  0.143008E+04;  0.113443E-01;  0.929813E+04;  0.315000E+03; -0.824663E+01; -0.181745E+04;  0.000000E+00; -0.182569E+04
  0.525617E+04;  0.142256E+04;  0.133010E-01;  0.925189E+04;  0.315000E+03; -0.824372E+01; -0.181782E+04;  0.000000E+00; -0.182606E+04
  0.529532E+04;  0.144061E+04;  0.468608E-02;  0.927691E+04;  0.315000E+03; -0.824451E+01; -0.181797E+04;  0.000000E+00; -0.182621E+04
  0.532356E+04;  0.144933E+04;  0.208063E-02;  0.923821E+04;  0.315000E+03; -0.824192E+01; -0.181833E+04;  0.000000E+00; -0.182657E+04
  0.521303E+04;  0.142511E+04;  0.598902E-02;  0.923944E+04;  0.315000E+03; -0.824217E+01; -0.181856E+04;  0.000000E+00; -0.182680E+04
  0.526697E+04;  0.143800E+04;  0.119616E-01;  0.926330E+04;  0.315000E+03; -0.824427E+01; -0.181783E+04;  0.000000E+00; -0.182607E+04
  0.530605E+04;  0.145178E+04;  0.180522E-02;  0.927659E+04;  0.315000E+03; -0.824439E+01; -0.181819E+04;  0.000000E+00; -0.182644E+04
