Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.528881E+04;  0.117573E+04;  0.381971E-01;  0.670612E+04;  0.500000E+03;  0.276929E+00; -0.182622E+04;  0.000000E+00; -0.182594E+04
  0.528643E+04;  0.117573E+04;  0.304547E-01;  0.670612E+04;  0.500000E+03;  0.279882E+00; -0.182636E+04;  0.000000E+00; -0.182608E+04
  0.528643E+04;  0.117947E+04;  0.252016E-01;  0.670612E+04;  0.500000E+03;  0.281506E+00; -0.182641E+04;  0.000000E+00; -0.182612E+04
  0.517004E+04;  0.120933E+04;  0.250296E-01;  0.670612E+04;  0.500000E+03;  0.281554E+00; -0.182339E+04;  0.000000E+00; -0.182310E+04
  0.509531E+04;  0.121630E+04;  0.245002E-01;  0.670612E+04;  0.500000E+03;  0.281699E+00; -0.182330E+04;  0.000000E+00; -0.182302E+04
  0.521840E+04;  0.122695E+04;  0.293145E-01;  0.670612E+04;  0.500000E+03;  0.280260E+00; -0.182354E+04;  0.000000E+00; -0.182326E+04
  0.521912E+04;  0.124018E+04;  0.255930E-01;  0.670612E+04;  0.500000E+03;  0.281395E+00; -0.182352E+04;  0.000000E+00; -0.182324E+04
  0.523564E+04;  0.125130E+04;  0.300325E-01;  0.670612E+04;  0.500000E+03;  0.280023E+00; -0.182367E+04;  0.000000E+00; -0.182339E+04
  0.510021E+04;  0.123861E+04;  0.314745E-01;  0.670612E+04;  0.500000E+03;  0.279531E+00; -0.182279E+04;  0.000000E+00; -0.182251E+04
  0.510879E+04;  0.123798E+04;  0.350056E-01;  0.670612E+04;  0.500000E+03;  0.278227E+00; -0.182274E+04;  0.000000E+00; -0.182246E+04
  0.512457E+04;  0.125792E+04;  0.394117E-01;  0.670612E+04;  0.500000E+03;  0.276405E+00; -0.182243E+04;  0.000000E+00; -0.182215E+04
  0.515062E+04;  0.125297E+04;  0.480591E-01;  0.670612E+04;  0.500000E+03;  0.272203E+00; -0.182247E+04;  0.000000E+00; -0.182220E+04
  0.516318E+04;  0.125865E+04;  0.487214E-01;  0.670612E+04;  0.500000E+03;  0.271847E+00; -0.182245E+04;  0.000000E+00; -0.182218E+04
  0.515963E+04;  0.127196E+04;  0.507257E-01;  0.670612E+04;  0.500000E+03;  0.270739E+00; -0.182238E+04;  0.000000E+00; -0.182211E+04
  0.520567E+04;  0.127114E+04;  0.460907E-01;  0.670612E+04;  0.500000E+03;  0.273232E+00; -0.182281E+04;  0.000000E+00; -0.182254E+04
  0.526359E+04;  0.126458E+04;  0.537246E-01;  0.670612E+04;  0.500000E+03;  0.268999E+00; -0.182381E+04;  0.000000E+00; -0.182354E+04
  0.526674E+04;  0.122630E+04;  0.650706E-01;  0.670612E+04;  0.500000E+03;  0.261511E+00; -0.182420E+04;  0.000000E+00; -0.182394E+04
  0.514624E+04;  0.124545E+04;  0.523278E-01;  0.670612E+04;  0.500000E+03;  0.269822E+00; -0.182260E+04;  0.000000E+00; -0.182233E+04
  0.521225E+04;  0.126161E+04;  0.541641E-01;  0.670612E+04;  0.500000E+03;  0.268736E+00; -0.182286E+04;  0.000000E+00; -0.182259E+04
  0.524687E+04;  0.124164E+04;  0.587326E-01;  0.670612E+04;  0.500000E+03;  0.265870E+00; -0.182355E+04;  0.000000E+00; -0.182328E+04
  0.514116E+04;  0.122239E+04;  0.603062E-01;  0.670612E+04;  0.500000E+03;  0.264830E+00; -0.182330E+04;  0.000000E+00; -0.182304E+04
  0.519943E+04;  0.124775E+04;  0.569113E-01;  0.670612E+04;  0.500000E+03;  0.267040E+00; -0.182283E+04;  0.000000E+00; -0.182256E+04
  0.518478E+04;  0.125815E+04;  0.516207E-01;  0.670612E+04;  0.500000E+03;  0.270230E+00; -0.182259E+04;  0.000000E+00; -0.182232E+04
  0.522101E+04;  0.125691E+04;  0.460709E-01;  0.670612E+04;  0.500000E+03;  0.273242E+00; -0.182305E+04;  0.000000E+00; -0.182278E+04
  0.517061E+04;  0.125748E+04;  0.554137E-01;  0.670612E+04;  0.500000E+03;  0.267975E+00; -0.182253E+04;  0.000000E+00; -0.182226E+04
  0.523363E+04;  0.125083E+04;  0.550685E-01;  0.670612E+04;  0.500000E+03;  0.268187E+00; -0.182323E+04;  0.000000E+00; -0.182296E+04
  0.529329E+04;  0.125752E+04;  0.514944E-01;  0.670612E+04;  0.500000E+03;  0.270303E+00; -0.182464E+04;  0.000000E+00; -0.182437E+04
  0.529329E+04;  0.125132E+04;  0.479730E-01;  0.670612E+04;  0.500000E+03;  0.272249E+00; -0.182472E+04;  0.000000E+00; -0.182445E+04
