Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.600000E+04;  0.100000E+04;  0.100000E-01;  0.764918E+04;  0.485194E+03;  0.284479E+00; -0.196480E+04;  0.000000E+00; -0.196451E+04
  0.597360E+04;  0.101662E+04;  0.145515E-01;  0.764918E+04;  0.485194E+03;  0.283858E+00; -0.194535E+04;  0.000000E+00; -0.194507E+04
  0.597360E+04;  0.101662E+04;  0.152703E-01;  0.764918E+04;  0.485194E+03;  0.283739E+00; -0.194487E+04;  0.000000E+00; -0.194459E+04
  0.586290E+04;  0.103030E+04;  0.195195E-01;  0.764918E+04;  0.485194E+03;  0.282918E+00; -0.190909E+04;  0.000000E+00; -0.190881E+04
  0.581515E+04;  0.105107E+04;  0.195447E-01;  0.764918E+04;  0.485194E+03;  0.282912E+00; -0.189321E+04;  0.000000E+00; -0.189293E+04
  0.574524E+04;  0.105542E+04;  0.269606E-01;  0.764918E+04;  0.485194E+03;  0.280996E+00; -0.187725E+04;  0.000000E+00; -0.187697E+04
  0.574524E+04;  0.105218E+04;  0.284352E-01;  0.764918E+04;  0.485194E+03;  0.280542E+00; -0.187747E+04;  0.000000E+00; -0.187719E+04
  0.569333E+04;  0.106193E+04;  0.353156E-01;  0.764918E+04;  0.485194E+03;  0.278105E+00; -0.186605E+04;  0.000000E+00; -0.186577E+04
  0.561437E+04;  0.106576E+04;  0.418101E-01;  0.764918E+04;  0.485194E+03;  0.275323E+00; -0.185460E+04;  0.000000E+00; -0.185432E+04
  0.557313E+04;  0.109492E+04;  0.405254E-01;  0.764918E+04;  0.485194E+03;  0.275910E+00; -0.184709E+04;  0.000000E+00; -0.184682E+04
  0.547787E+04;  0.110275E+04;  0.382210E-01;  0.764918E+04;  0.485194E+03;  0.276918E+00; -0.183929E+04;  0.000000E+00; -0.183901E+04
  0.543280E+04;  0.111420E+04;  0.406400E-01;  0.764918E+04;  0.485194E+03;  0.275859E+00; -0.183548E+04;  0.000000E+00; -0.183520E+04
  0.543280E+04;  0.113728E+04;  0.393246E-01;  0.764918E+04;  0.485194E+03;  0.276443E+00; -0.183408E+04;  0.000000E+00; -0.183380E+04
  0.538958E+04;  0.114411E+04;  0.447265E-01;  0.764918E+04;  0.485194E+03;  0.273921E+00; -0.183133E+04;  0.000000E+00; -0.183106E+04
  0.512771E+04;  0.113671E+04;  0.430047E-01;  0.764918E+04;  0.485194E+03;  0.274760E+00; -0.182825E+04;  0.000000E+00; -0.182797E+04
  0.516667E+04;  0.112508E+04;  0.425096E-01;  0.764918E+04;  0.485194E+03;  0.274995E+00; -0.182865E+04;  0.000000E+00; -0.182838E+04
  0.521866E+04;  0.115627E+04;  0.399990E-01;  0.764918E+04;  0.485194E+03;  0.276146E+00; -0.182710E+04;  0.000000E+00; -0.182683E+04
  0.526383E+04;  0.114511E+04;  0.452029E-01;  0.764918E+04;  0.485194E+03;  0.273683E+00; -0.182793E+04;  0.000000E+00; -0.182766E+04
  0.523962E+04;  0.114499E+04;  0.461315E-01;  0.764918E+04;  0.485194E+03;  0.273211E+00; -0.182765E+04;  0.000000E+00; -0.182737E+04
  0.527805E+04;  0.115382E+04;  0.499148E-01;  0.764918E+04;  0.485194E+03;  0.271193E+00; -0.182761E+04;  0.000000E+00; -0.182734E+04
  0.520672E+04;  0.115956E+04;  0.493302E-01;  0.764918E+04;  0.485194E+03;  0.271515E+00; -0.182675E+04;  0.000000E+00; -0.182648E+04
  0.508183E+04;  0.115135E+04;  0.442292E-01;  0.764918E+04;  0.485194E+03;  0.274166E+00; -0.182815E+04;  0.000000E+00; -0.182787E+04
  0.509157E+04;  0.113617E+04;  0.376746E-01;  0.764918E+04;  0.485194E+03;  0.277149E+00; -0.182871E+04;  0.000000E+00; -0.182843E+04
  0.516084E+04;  0.113767E+04;  0.366500E-01;  0.764918E+04;  0.485194E+03;  0.277572E+00; -0.182795E+04;  0.000000E+00; -0.182767E+04
  0.516257E+04;  0.112557E+04;  0.365098E-01;  0.764918E+04;  0.485194E+03;  0.277629E+00; -0.182864E+04;  0.000000E+00; -0.182837E+04
  0.517521E+04;  0.114926E+04;  0.312115E-01;  0.764918E+04;  0.485194E+03;  0.279622E+00; -0.182746E+04;  0.000000E+00; -0.182718E+04
  0.515579E+04;  0.115614E+04;  0.250705E-01;  0.764918E+04;  0.485194E+03;  0.281542E+00; -0.182735E+04;  0.000000E+00; -0.182707E+04
  0.527475E+04;  0.117131E+04;  0.278910E-01;  0.764918E+04;  0.485194E+03;  0.280713E+00; -0.182792E+04;  0.000000E+00; -0.182764E+04
