Pos;Ech;Form;prior;lkh;H;post
  0.543797E+04;  0.136736E+04;  0.428849E-01;  0.274817E+00; -0.180865E+04;  0.000000E+00; -0.180838E+04
  0.535364E+04;  0.138292E+04;  0.387873E-01;  0.276676E+00; -0.180862E+04;  0.000000E+00; -0.180834E+04
  0.544304E+04;  0.135879E+04;  0.492375E-01;  0.271566E+00; -0.180873E+04;  0.000000E+00; -0.180846E+04
  0.547828E+04;  0.137254E+04;  0.535056E-01;  0.269130E+00; -0.180858E+04;  0.000000E+00; -0.180831E+04
  0.532619E+04;  0.132995E+04;  0.522171E-01;  0.269886E+00; -0.180965E+04;  0.000000E+00; -0.180938E+04
  0.532619E+04;  0.132353E+04;  0.479868E-01;  0.272241E+00; -0.180980E+04;  0.000000E+00; -0.180952E+04
  0.543390E+04;  0.135757E+04;  0.484828E-01;  0.271975E+00; -0.180874E+04;  0.000000E+00; -0.180847E+04
  0.537213E+04;  0.138774E+04;  0.534089E-01;  0.269187E+00; -0.180833E+04;  0.000000E+00; -0.180806E+04
  0.547006E+04;  0.142223E+04;  0.543092E-01;  0.268648E+00; -0.180791E+04;  0.000000E+00; -0.180764E+04
  0.544243E+04;  0.139892E+04;  0.515368E-01;  0.270278E+00; -0.180808E+04;  0.000000E+00; -0.180781E+04
  0.531564E+04;  0.140422E+04;  0.544590E-01;  0.268558E+00; -0.180865E+04;  0.000000E+00; -0.180838E+04
  0.534954E+04;  0.140666E+04;  0.545677E-01;  0.268492E+00; -0.180831E+04;  0.000000E+00; -0.180804E+04
  0.543057E+04;  0.138855E+04;  0.455512E-01;  0.273507E+00; -0.180827E+04;  0.000000E+00; -0.180800E+04
  0.534528E+04;  0.139647E+04;  0.429649E-01;  0.274779E+00; -0.180850E+04;  0.000000E+00; -0.180822E+04
  0.533906E+04;  0.137945E+04;  0.440157E-01;  0.274271E+00; -0.180870E+04;  0.000000E+00; -0.180842E+04
  0.536159E+04;  0.139374E+04;  0.423807E-01;  0.275056E+00; -0.180842E+04;  0.000000E+00; -0.180814E+04
  0.536950E+04;  0.140454E+04;  0.465342E-01;  0.273004E+00; -0.180824E+04;  0.000000E+00; -0.180797E+04
  0.547525E+04;  0.142141E+04;  0.469172E-01;  0.272805E+00; -0.180805E+04;  0.000000E+00; -0.180778E+04
  0.550606E+04;  0.141783E+04;  0.469741E-01;  0.272776E+00; -0.180826E+04;  0.000000E+00; -0.180799E+04
  0.550606E+04;  0.139875E+04;  0.312434E-01;  0.279611E+00; -0.180889E+04;  0.000000E+00; -0.180861E+04
  0.549510E+04;  0.143726E+04;  0.327167E-01;  0.279088E+00; -0.180841E+04;  0.000000E+00; -0.180813E+04
  0.543251E+04;  0.147352E+04;  0.363011E-01;  0.277713E+00; -0.180816E+04;  0.000000E+00; -0.180789E+04
  0.531372E+04;  0.146498E+04;  0.377207E-01;  0.277130E+00; -0.180883E+04;  0.000000E+00; -0.180855E+04
  0.531372E+04;  0.144616E+04;  0.457826E-01;  0.273390E+00; -0.180865E+04;  0.000000E+00; -0.180837E+04
  0.538516E+04;  0.142782E+04;  0.430480E-01;  0.274739E+00; -0.180810E+04;  0.000000E+00; -0.180783E+04
  0.546554E+04;  0.139855E+04;  0.442063E-01;  0.274178E+00; -0.180827E+04;  0.000000E+00; -0.180800E+04
  0.515425E+04;  0.140040E+04;  0.539673E-01;  0.268854E+00; -0.181167E+04;  0.000000E+00; -0.181140E+04
  0.517099E+04;  0.138823E+04;  0.585566E-01;  0.265985E+00; -0.181140E+04;  0.000000E+00; -0.181114E+04
  0.522064E+04;  0.139229E+04;  0.591022E-01;  0.265628E+00; -0.181026E+04;  0.000000E+00; -0.180999E+04
  0.522592E+04;  0.139242E+04;  0.633919E-01;  0.262709E+00; -0.181020E+04;  0.000000E+00; -0.180994E+04
  0.533627E+04;  0.139972E+04;  0.582555E-01;  0.266180E+00; -0.180847E+04;  0.000000E+00; -0.180820E+04
  0.533627E+04;  0.143359E+04;  0.563644E-01;  0.267385E+00; -0.180832E+04;  0.000000E+00; -0.180805E+04
  0.535893E+04;  0.145433E+04;  0.581789E-01;  0.266230E+00; -0.180811E+04;  0.000000E+00; -0.180785E+04
  0.549443E+04;  0.145436E+04;  0.634256E-01;  0.262685E+00; -0.180774E+04;  0.000000E+00; -0.180748E+04
  0.551054E+04;  0.142320E+04;  0.657461E-01;  0.261020E+00; -0.180795E+04;  0.000000E+00; -0.180769E+04
  0.542196E+04;  0.144936E+04;  0.614294E-01;  0.264070E+00; -0.180773E+04;  0.000000E+00; -0.180747E+04
