"Pr" "Mp" "Q_2" "Q_9"
3.876 7228.467 6816.913 8103.46
3.891 7234.332 6822.473 8110.893
3.906 7240.213 6828.318 8118.539
3.922 7246.112 6833.889 8126.464
3.937 7252.027 6839.677 8134.203
3.953 7257.959 6845.527 8142.45
3.968 7263.909 6851.268 8150.141
3.984 7269.877 6857.06 8157.959
4 7275.861 6862.903 8165.842
4.016 7281.864 6868.605 8174.062
4.032 7287.885 6874.215 8181.866
4.049 7293.923 6879.868 8190.052
4.065 7299.98 6885.691 8197.922
4.082 7306.055 6891.33 8206.293
4.098 7312.149 6897.131 8214.555
4.115 7318.262 6902.852 8222.764
4.132 7324.393 6908.765 8230.875
4.149 7330.543 6914.663 8238.808
4.167 7336.713 6920.544 8247.02
4.184 7342.902 6926.424 8255.244
4.202 7349.11 6932.117 8263.463
4.219 7355.338 6938.19 8271.419
4.237 7361.586 6944.179 8279.94
4.255 7367.854 6950.198 8288.684
4.274 7374.142 6955.987 8296.68
4.292 7380.45 6962.105 8305.215
4.31 7386.779 6968.229 8313.437
4.329 7393.129 6974.175 8321.641
4.348 7399.499 6980.227 8330.692
4.367 7405.891 6986.202 8339.207
4.386 7412.304 6992.328 8347.879
4.405 7418.739 6998.396 8356.206
4.425 7425.195 7004.652 8364.638
4.444 7431.673 7010.882 8373.336
4.464 7438.173 7017.038 8381.697
4.484 7444.696 7023.256 8390.737
4.505 7451.241 7029.315 8399.572
4.525 7457.808 7035.58 8408.488
4.545 7464.399 7041.891 8417.316
4.566 7471.012 7048.103 8426.006
4.587 7477.649 7054.383 8434.676
4.608 7484.31 7060.62 8443.528
4.63 7490.994 7067.036 8452.81
4.651 7497.703 7073.099 8462.113
4.673 7504.435 7079.431 8471.392
4.695 7511.192 7085.95 8480.69
4.717 7517.974 7092.423 8489.909
4.739 7524.781 7098.95 8499.244
4.762 7531.613 7105.278 8508.886
4.785 7538.47 7111.858 8518.421
4.808 7545.353 7118.402 8528.16
4.831 7552.261 7124.974 8537.554
4.854 7559.196 7131.656 8546.963
4.878 7566.158 7138.377 8556.795
4.902 7573.146 7144.829 8566.327
4.926 7580.161 7151.462 8576.048
4.95 7587.203 7158.116 8585.696
4.975 7594.273 7164.701 8595.646
5 7601.37 7171.33 8605.386
5.025 7608.496 7178.091 8615.389
5.051 7615.65 7184.752 8625.673
5.076 7622.832 7191.587 8635.73
5.102 7630.043 7198.379 8645.673
5.128 7637.284 7205.262 8655.768
5.155 7644.554 7212.043 8666.079
5.181 7651.854 7218.974 8676.738
5.208 7659.184 7226.002 8687.338
5.236 7666.545 7233.033 8697.492
5.263 7673.936 7240.066 8708.056
5.291 7681.358 7246.896 8718.653
5.319 7688.812 7253.931 8729.601
5.348 7696.297 7261.095 8740.429
5.376 7703.815 7268.021 8751.081
5.405 7711.365 7275.088 8761.91
5.435 7718.948 7282.223 8772.87
5.464 7726.564 7289.639 8783.82
5.495 7734.213 7296.616 8794.583
5.525 7741.897 7303.744 8805.602
5.556 7749.614 7310.955 8816.723
5.587 7757.367 7318.319 8827.806
5.618 7765.154 7325.59 8838.922
5.65 7772.977 7332.945 8850.249
5.682 7780.835 7340.29 8861.667
5.714 7788.73 7347.577 8872.834
5.747 7796.661 7355.082 8884.706
5.78 7804.63 7362.76 8896.066
5.814 7812.635 7370.172 8907.538
5.848 7820.679 7377.698 8919.206
5.882 7828.761 7385.156 8930.73
5.917 7836.882 7392.671 8942.705
5.952 7845.043 7400.198 8955.137
5.988 7853.243 7407.81 8967.155
6.024 7861.483 7415.431 8979.263
6.061 7869.764 7423.181 8991.254
6.098 7878.086 7431.002 9003.299
6.135 7886.449 7439.018 9015.486
6.173 7894.855 7446.811 9027.665
6.211 7903.304 7454.714 9040.376
6.25 7911.796 7462.574 9053.023
6.289 7920.331 7470.551 9065.609
6.329 7928.911 7478.763 9078.114
6.369 7937.536 7486.794 9090.777
6.41 7946.206 7494.681 9103.38
6.452 7954.922 7502.612 9116.502
6.494 7963.685 7510.723 9129.928
6.536 7972.495 7518.775 9143.208
6.579 7981.353 7527.046 9156.457
6.623 7990.259 7535.143 9169.995
6.667 7999.214 7543.482 9183.29
6.711 8008.219 7551.747 9196.646
6.757 8017.274 7560.168 9210.327
6.803 8026.38 7568.459 9224.259
6.849 8035.538 7576.961 9238.783
6.897 8044.749 7585.449 9252.682
6.944 8054.013 7593.969 9267.327
6.993 8063.33 7602.525 9281.342
7.042 8072.702 7611.2 9295.979
7.092 8082.129 7619.758 9310.661
7.143 8091.613 7628.683 9325.829
7.194 8101.154 7637.607 9340.349
7.246 8110.752 7646.489 9355.63
7.299 8120.409 7655.685 9370.428
7.353 8130.125 7664.659 9385.685
7.407 8139.901 7673.641 9401.115
7.463 8149.739 7682.715 9416.793
7.519 8159.639 7691.902 9432.529
7.576 8169.601 7700.901 9448.344
7.634 8179.628 7710.181 9463.888
7.692 8189.719 7719.356 9480.066
7.752 8199.876 7728.665 9496.239
7.812 8210.1 7738.104 9512.641
7.874 8220.392 7747.384 9528.203
7.937 8230.753 7756.761 9545.116
8 8241.184 7766.205 9562.719
8.065 8251.686 7775.425 9579.115
8.13 8262.26 7785.065 9596.5
8.197 8272.907 7794.758 9613.714
8.264 8283.629 7804.333 9631.085
8.333 8294.427 7814.122 9648.915
8.403 8305.302 7823.97 9667.21
8.475 8316.255 7833.865 9684.675
8.547 8327.287 7843.826 9702.805
8.621 8338.401 7854.03 9720.908
8.696 8349.597 7864.049 9738.8
8.772 8360.876 7874.184 9757.734
8.85 8372.24 7884.942 9776.352
8.929 8383.692 7895.546 9795.616
9.009 8395.231 7906.236 9814.431
9.091 8406.86 7916.709 9834.108
9.174 8418.58 7927.184 9853.356
9.259 8430.393 7937.788 9872.781
9.346 8442.3 7948.736 9892.45
9.434 8454.304 7959.281 9912.289
9.524 8466.406 7970.232 9932.712
9.615 8478.608 7980.92 9953.951
9.709 8490.911 7992.151 9975.656
9.804 8503.319 8003.025 9996.627
9.901 8515.831 8014.383 10018.011
10 8528.452 8025.376 10040.037
10.101 8541.183 8037.009 10061.652
10.204 8554.025 8048.479 10084.298
10.309 8566.982 8060.162 10106.849
10.417 8580.056 8071.988 10130.005
10.526 8593.248 8083.733 10153.122
10.638 8606.562 8095.664 10176.845
10.753 8619.999 8107.691 10200.442
10.87 8633.563 8119.282 10224.631
10.989 8647.256 8131.448 10248.52
11.111 8661.082 8143.729 10272.624
11.236 8675.042 8156.266 10297.335
11.364 8689.14 8168.553 10321.824
11.494 8703.378 8181.095 10348.098
11.628 8717.761 8193.32 10373.519
11.765 8732.291 8206.09 10399.22
11.905 8746.971 8219.079 10425.633
12.048 8761.806 8232 10452.895
12.195 8776.798 8245.364 10479.883
12.346 8791.952 8258.672 10507.537
12.5 8807.271 8272.082 10536.233
12.658 8822.76 8285.675 10564.872
12.821 8838.422 8299.304 10593.643
12.987 8854.263 8313.104 10623.037
13.158 8870.285 8327.172 10653.123
13.333 8886.495 8341.494 10682.949
13.514 8902.897 8356.068 10713.361
13.699 8919.496 8370.547 10744.279
13.889 8936.297 8385.271 10775.423
14.085 8953.306 8400.154 10807.147
14.286 8970.529 8414.948 10840.654
14.493 8987.971 8429.864 10873.991
14.706 9005.639 8445.198 10908.068
14.925 9023.539 8460.53 10943.18
15.152 9041.678 8476.169 10978.889
15.385 9060.062 8491.824 11015.065
15.625 9078.7 8507.725 11051.045
15.873 9097.599 8523.728 11087.576
16.129 9116.768 8540.308 11124.953
16.393 9136.213 8556.804 11162.766
16.667 9155.946 8573.236 11202.534
16.949 9175.974 8590.239 11242.674
17.241 9196.307 8606.953 11282.111
17.544 9216.956 8623.791 11323.759
17.857 9237.932 8641.464 11365.563
18.182 9259.246 8659.465 11409.225
18.519 9280.91 8677.441 11453.484
18.868 9302.936 8696.128 11499.387
19.231 9325.339 8714.77 11545.93
19.608 9348.131 8733.19 11594.371
20 9371.328 8752.758 11641.428
20.408 9394.946 8772.671 11690.476
20.833 9419.002 8792.988 11741.772
21.277 9443.513 8812.891 11793.589
21.739 9468.498 8833.005 11845.778
22.222 9493.977 8854.005 11899.579
22.727 9519.972 8875.235 11955.64
23.256 9546.506 8896.884 12012.641
23.81 9573.603 8918.747 12070.407
24.39 9601.289 8941.303 12130.802
25 9629.592 8963.936 12193.523
25.641 9658.543 8987.411 12257.323
26.316 9688.174 9010.895 12321.393
27.027 9718.52 9035.42 12390.822
27.778 9749.618 9059.981 12461.511
28.571 9781.51 9085.214 12533.697
29.412 9814.24 9110.976 12607.621
30.303 9847.856 9137.508 12684.094
31.25 9882.411 9164.559 12764.368
32.258 9917.962 9192.365 12847.121
33.333 9954.573 9221.242 12934.135
34.483 9992.312 9250.149 13023.233
35.714 10031.255 9280.584 13115.587
37.037 10071.488 9311.494 13210.481
38.462 10113.103 9343.843 13311.111
40 10156.206 9376.234 13417.364
41.667 10200.914 9410.359 13527.222
43.478 10247.357 9445.088 13645.458
45.455 10295.685 9480.941 13771.089
47.619 10346.067 9517.844 13902.884
50 10398.694 9556.29 14038.338
52.632 10453.791 9595.652 14184.284
55.556 10511.612 9638.012 14337.757
58.824 10572.459 9681.459 14506.226
62.5 10636.684 9726.986 14681.271
66.667 10704.707 9774.745 14875.636
71.429 10777.032 9824.931 15079.978
76.923 10854.274 9877.404 15304.169
83.333 10937.188 9933.842 15549.516
90.909 11026.726 9993.884 15819.015
100 11124.1 10058.116 16119.001
111.111 11230.901 10127.925 16456.887
125 11349.262 10204.01 16837.733
142.857 11482.154 10287.82 17278.52
166.667 11633.885 10379.7 17804.961
200 11811.061 10484.491 18441.216
250 12024.612 10607.528 19246.573
333.333 12294.705 10755.652 20327.963
500 12665.689 10948.985 21954.799
1000 13274.707 11239.954 24997.763
1111.111 13364.592 11280.514 25500.747
1250 13464.255 11324.326 26063.592
1428.571 13576.207 11372.835 26716.755
1666.667 13704.092 11426.031 27485.402
2000 13853.497 11486.487 28427.887
2500 14033.662 11556.613 29624.563
3333.333 14261.641 11644.526 31224.673
5000 14574.933 11757.07 33638.371
10000 15089.498 11927.887 38131.086
