"Pr" "Mp" "Q_2" "Q_9"
1.098 4359.902 3788.861 4765.916
1.099 4366.856 3797.513 4772.599
1.1 4373.762 3806.273 4779.223
1.101 4380.622 3814.956 4785.777
1.103 4387.437 3823.45 4792.441
1.104 4394.206 3832.031 4798.934
1.105 4400.932 3840.449 4805.514
1.106 4407.615 3848.747 4812.116
1.107 4414.256 3856.975 4818.61
1.109 4420.856 3865.088 4824.985
1.11 4427.415 3873.22 4831.24
1.111 4433.935 3881.37 4837.592
1.112 4440.415 3889.297 4843.815
1.114 4446.857 3897.208 4850.047
1.115 4453.262 3905.071 4856.35
1.116 4459.63 3912.85 4862.507
1.117 4465.962 3920.821 4868.658
1.119 4472.258 3928.649 4874.878
1.12 4478.52 3936.162 4881.033
1.121 4484.747 3943.878 4887.089
1.122 4490.94 3951.31 4893.276
1.124 4497.101 3958.723 4899.402
1.125 4503.229 3966.306 4905.466
1.126 4509.325 3973.817 4911.434
1.127 4515.389 3981.171 4917.471
1.129 4521.423 3988.49 4923.536
1.13 4527.426 3995.717 4929.415
1.131 4533.4 4002.982 4935.33
1.133 4539.344 4010.315 4941.243
1.134 4545.259 4017.402 4947.147
1.135 4551.146 4024.483 4953.023
1.136 4557.005 4031.683 4958.729
1.138 4562.836 4038.621 4964.621
1.139 4568.64 4045.629 4970.442
1.14 4574.418 4052.774 4976.25
1.142 4580.169 4059.622 4981.951
1.143 4585.895 4066.496 4987.723
1.144 4591.595 4073.339 4993.406
1.145 4597.27 4080.109 4999.195
1.147 4602.92 4086.882 5004.941
1.148 4608.546 4093.6 5010.632
1.149 4614.149 4100.339 5016.37
1.151 4619.727 4106.924 5021.99
1.152 4625.283 4113.564 5027.617
1.153 4630.815 4120.081 5033.198
1.155 4636.326 4126.885 5038.697
1.156 4641.813 4133.403 5044.349
1.157 4647.279 4139.901 5049.957
1.159 4652.724 4146.423 5055.46
1.16 4658.147 4152.677 5061.003
1.161 4663.549 4158.959 5066.504
1.163 4668.931 4165.495 5071.888
1.164 4674.292 4171.829 5077.156
1.166 4679.633 4178.297 5082.59
1.167 4684.955 4184.542 5087.952
1.168 4690.257 4190.873 5093.388
1.17 4695.539 4197.304 5098.595
1.171 4700.803 4203.407 5103.948
1.172 4706.048 4209.606 5109.366
1.174 4711.274 4215.781 5114.717
1.175 4716.482 4221.973 5120.023
1.176 4721.673 4227.963 5125.267
1.178 4726.845 4234.118 5130.589
1.179 4732 4240.185 5135.817
1.181 4737.138 4246.186 5141.109
1.182 4742.258 4252.111 5146.283
1.183 4747.362 4258.115 5151.559
1.185 4752.449 4264.031 5156.768
1.186 4757.52 4270.114 5161.978
1.188 4762.575 4276.029 5167.209
1.189 4767.613 4281.928 5172.466
1.19 4772.636 4287.537 5177.699
1.192 4777.644 4293.213 5182.903
1.193 4782.636 4298.804 5188.076
1.195 4787.612 4304.52 5193.264
1.196 4792.574 4310.203 5198.332
1.198 4797.521 4315.837 5203.457
1.199 4802.454 4321.512 5208.572
1.2 4807.372 4327.091 5213.667
1.202 4812.276 4332.832 5218.747
1.203 4817.165 4338.488 5223.811
1.205 4822.041 4344.115 5228.879
1.206 4826.903 4349.717 5233.858
1.208 4831.752 4355.305 5238.806
1.209 4836.587 4360.825 5243.83
1.211 4841.409 4366.304 5248.883
1.212 4846.217 4371.701 5253.894
1.214 4851.013 4377.24 5258.989
1.215 4855.797 4382.744 5263.963
1.217 4860.567 4388.303 5268.916
1.218 4865.325 4393.727 5273.893
1.22 4870.071 4399.015 5278.798
1.221 4874.805 4404.366 5283.759
1.222 4879.526 4409.647 5288.63
1.224 4884.236 4414.821 5293.515
1.225 4888.934 4419.898 5298.426
1.227 4893.62 4425.201 5303.269
1.229 4898.295 4430.533 5308.224
1.23 4902.959 4435.726 5313.189
1.232 4907.611 4440.98 5318.068
1.233 4912.252 4446.169 5322.982
1.235 4916.883 4451.365 5327.854
1.236 4921.502 4456.612 5332.634
1.238 4926.111 4461.712 5337.561
1.239 4930.709 4466.804 5342.372
1.241 4935.297 4472.108 5347.238
1.242 4939.875 4477.039 5352.238
1.244 4944.442 4482.301 5357.023
1.245 4948.999 4487.337 5361.813
1.247 4953.546 4492.451 5366.616
1.248 4958.084 4497.525 5371.498
1.25 4962.611 4502.689 5376.254
1.252 4967.129 4507.835 5381.004
1.253 4971.638 4512.838 5385.76
1.255 4976.137 4517.855 5390.461
1.256 4980.626 4522.924 5395.162
1.258 4985.107 4527.785 5399.913
1.259 4989.578 4532.796 5404.697
1.261 4994.04 4537.791 5409.51
1.263 4998.494 4542.734 5414.153
1.264 5002.938 4547.515 5418.807
1.266 5007.374 4552.411 5423.516
1.267 5011.801 4557.342 5428.344
1.269 5016.22 4562.275 5433.112
1.271 5020.63 4567.173 5437.748
1.272 5025.032 4572.087 5442.372
1.274 5029.426 4576.935 5447.076
1.276 5033.811 4581.836 5451.722
1.277 5038.188 4586.552 5456.419
1.279 5042.558 4591.311 5461.045
1.28 5046.919 4596.097 5465.801
1.282 5051.273 4600.862 5470.431
1.284 5055.619 4605.748 5475.099
1.285 5059.957 4610.42 5479.738
1.287 5064.288 4615.271 5484.484
1.289 5068.611 4620.027 5489.154
1.29 5072.927 4624.788 5493.756
1.292 5077.236 4629.379 5498.336
1.294 5081.537 4634.039 5502.938
1.295 5085.832 4638.794 5507.648
1.297 5090.119 4643.455 5512.154
1.299 5094.399 4648.145 5516.755
1.3 5098.672 4652.769 5521.446
1.302 5102.939 4657.39 5526.047
1.304 5107.198 4661.963 5530.576
1.305 5111.451 4666.614 5535.126
1.307 5115.698 4671.254 5539.751
1.309 5119.937 4675.89 5544.32
1.311 5124.171 4680.382 5548.874
1.312 5128.397 4684.815 5553.527
1.314 5132.618 4689.372 5558.135
1.316 5136.832 4693.765 5562.685
1.318 5141.04 4698.421 5567.292
1.319 5145.242 4702.781 5571.851
1.321 5149.438 4707.202 5576.529
1.323 5153.628 4711.821 5581.054
1.325 5157.812 4716.28 5585.575
1.326 5161.99 4720.82 5590.095
1.328 5166.162 4725.266 5594.737
1.33 5170.329 4729.8 5599.234
1.332 5174.49 4734.284 5603.794
1.333 5178.645 4738.775 5608.382
1.335 5182.794 4743.267 5612.865
1.337 5186.939 4747.687 5617.439
1.339 5191.077 4752.07 5621.964
1.34 5195.211 4756.46 5626.476
1.342 5199.339 4760.84 5630.927
1.344 5203.462 4765.119 5635.446
1.346 5207.579 4769.629 5639.996
1.348 5211.692 4773.94 5644.473
1.35 5215.799 4778.262 5648.916
1.351 5219.901 4782.672 5653.467
1.353 5223.999 4787.034 5658.081
1.355 5228.091 4791.353 5662.583
1.357 5232.179 4795.637 5667.088
1.359 5236.262 4799.935 5671.448
1.361 5240.34 4804.32 5675.95
1.362 5244.413 4808.632 5680.443
1.364 5248.482 4812.928 5684.91
1.366 5252.546 4817.261 5689.301
1.368 5256.606 4821.628 5693.817
1.37 5260.661 4826.033 5698.169
1.372 5264.712 4830.324 5702.648
1.374 5268.758 4834.541 5707.133
1.376 5272.8 4838.803 5711.742
1.377 5276.838 4843.05 5716.174
1.379 5280.871 4847.338 5720.539
1.381 5284.9 4851.534 5724.986
1.383 5288.926 4855.893 5729.511
1.385 5292.947 4860.133 5734.07
1.387 5296.964 4864.38 5738.56
1.389 5300.977 4868.591 5742.982
1.391 5304.986 4872.945 5747.459
1.393 5308.991 4877.095 5751.936
1.395 5312.992 4881.334 5756.479
1.397 5316.99 4885.488 5760.912
1.399 5320.984 4889.592 5765.377
1.401 5324.974 4893.759 5769.791
1.403 5328.96 4897.797 5774.24
1.404 5332.943 4902.106 5778.683
1.406 5336.923 4906.278 5783.114
1.408 5340.898 4910.38 5787.518
1.41 5344.87 4914.474 5791.973
1.412 5348.839 4918.57 5796.399
1.414 5352.805 4922.73 5800.809
1.416 5356.767 4926.789 5805.126
1.418 5360.725 4930.939 5809.571
1.42 5364.681 4935.062 5814.021
1.422 5368.633 4939.158 5818.352
1.425 5372.582 4943.235 5822.726
1.427 5376.528 4947.379 5827.124
1.429 5380.471 4951.378 5831.377
1.431 5384.41 4955.341 5835.778
1.433 5388.347 4959.356 5840.153
1.435 5392.281 4963.355 5844.523
1.437 5396.211 4967.321 5848.905
1.439 5400.139 4971.354 5853.251
1.441 5404.064 4975.395 5857.704
1.443 5407.986 4979.405 5862.08
1.445 5411.905 4983.421 5866.388
1.447 5415.822 4987.467 5870.801
1.449 5419.736 4991.45 5875.176
1.451 5423.647 4995.406 5879.535
1.453 5427.555 4999.419 5883.93
1.456 5431.461 5003.345 5888.335
1.458 5435.365 5007.363 5892.797
1.46 5439.266 5011.46 5897.203
1.462 5443.164 5015.476 5901.551
1.464 5447.06 5019.626 5905.902
1.466 5450.953 5023.576 5910.379
1.468 5454.844 5027.545 5914.747
1.471 5458.733 5031.496 5919.145
1.473 5462.619 5035.592 5923.499
1.475 5466.504 5039.534 5927.915
1.477 5470.386 5043.629 5932.313
1.479 5474.265 5047.56 5936.653
1.481 5478.143 5051.497 5940.958
1.484 5482.018 5055.467 5945.225
1.486 5485.891 5059.392 5949.563
1.488 5489.763 5063.269 5953.875
1.49 5493.632 5067.27 5958.314
1.493 5497.499 5071.198 5962.742
1.495 5501.364 5075.133 5967.099
1.497 5505.228 5079.102 5971.406
1.499 5509.089 5083.097 5975.708
1.502 5512.949 5087.017 5980.092
1.504 5516.806 5090.977 5984.523
1.506 5520.662 5094.878 5988.842
1.508 5524.516 5098.832 5993.203
1.511 5528.369 5102.86 5997.514
1.513 5532.22 5106.824 6001.819
1.515 5536.069 5110.726 6006.184
1.517 5539.916 5114.639 6010.537
1.52 5543.762 5118.502 6014.95
1.522 5547.606 5122.389 6019.312
1.524 5551.449 5126.268 6023.716
1.527 5555.29 5130.201 6028.093
1.529 5559.13 5134.047 6032.437
1.531 5562.968 5137.884 6036.904
1.534 5566.805 5141.781 6041.216
1.536 5570.64 5145.742 6045.552
1.538 5574.474 5149.578 6049.811
1.541 5578.307 5153.466 6054.244
1.543 5582.138 5157.318 6058.655
1.546 5585.969 5161.175 6063.052
1.548 5589.798 5165.017 6067.394
1.55 5593.625 5168.958 6071.796
1.553 5597.452 5172.828 6076.187
1.555 5601.277 5176.609 6080.435
1.558 5605.102 5180.599 6084.834
1.56 5608.925 5184.468 6089.206
1.563 5612.747 5188.329 6093.604
1.565 5616.568 5192.196 6097.97
1.567 5620.388 5195.929 6102.271
1.57 5624.207 5199.83 6106.622
1.572 5628.026 5203.669 6110.962
1.575 5631.843 5207.559 6115.312
1.577 5635.66 5211.499 6119.679
1.58 5639.475 5215.278 6123.98
1.582 5643.29 5219.003 6128.373
1.585 5647.104 5222.805 6132.721
1.587 5650.917 5226.754 6137.055
1.59 5654.729 5230.579 6141.436
1.592 5658.541 5234.346 6145.787
1.595 5662.352 5238.199 6150.163
1.597 5666.163 5242.048 6154.551
1.6 5669.972 5245.791 6158.906
1.603 5673.782 5249.632 6163.254
1.605 5677.59 5253.434 6167.578
1.608 5681.398 5257.206 6171.951
1.61 5685.206 5260.981 6176.325
1.613 5689.013 5264.843 6180.702
1.616 5692.819 5268.613 6185.024
1.618 5696.626 5272.414 6189.43
1.621 5700.431 5276.109 6193.817
1.623 5704.237 5279.867 6198.203
1.626 5708.042 5283.705 6202.548
1.629 5711.846 5287.506 6206.925
1.631 5715.651 5291.327 6211.287
1.634 5719.455 5295.125 6215.636
1.637 5723.259 5298.96 6220.039
1.639 5727.062 5302.752 6224.466
1.642 5730.866 5306.501 6228.799
1.645 5734.669 5310.267 6233.055
1.647 5738.472 5313.913 6237.341
1.65 5742.275 5317.712 6241.714
1.653 5746.078 5321.471 6246.202
1.656 5749.881 5325.091 6250.643
1.658 5753.683 5328.924 6254.961
1.661 5757.486 5332.77 6259.394
1.664 5761.289 5336.518 6263.723
1.667 5765.092 5340.405 6268.079
1.669 5768.895 5344.201 6272.425
1.672 5772.698 5348.077 6276.787
1.675 5776.501 5351.807 6281.171
1.678 5780.304 5355.588 6285.472
1.681 5784.108 5359.439 6289.772
1.684 5787.911 5363.103 6294.202
1.686 5791.715 5366.806 6298.614
1.689 5795.519 5370.616 6303.048
1.692 5799.324 5374.393 6307.421
1.695 5803.128 5378.102 6311.815
1.698 5806.933 5381.85 6316.21
1.701 5810.739 5385.602 6320.662
1.704 5814.544 5389.306 6325.03
1.706 5818.35 5393.056 6329.44
1.709 5822.157 5396.817 6333.851
1.712 5825.964 5400.623 6338.281
1.715 5829.771 5404.329 6342.692
1.718 5833.579 5408.035 6347.149
1.721 5837.388 5411.752 6351.582
1.724 5841.197 5415.475 6355.955
1.727 5845.007 5419.197 6360.451
1.73 5848.817 5422.914 6364.9
1.733 5852.628 5426.655 6369.3
1.736 5856.439 5430.443 6373.718
1.739 5860.251 5434.272 6378.132
1.742 5864.064 5438.067 6382.576
1.745 5867.878 5441.84 6387.066
1.748 5871.692 5445.52 6391.476
1.751 5875.507 5449.349 6395.874
1.754 5879.323 5452.991 6400.322
1.757 5883.14 5456.732 6404.813
1.761 5886.958 5460.594 6409.233
1.764 5890.776 5464.357 6413.643
1.767 5894.596 5468.127 6418.125
1.77 5898.416 5471.901 6422.573
1.773 5902.237 5475.729 6426.987
1.776 5906.06 5479.516 6431.405
1.779 5909.883 5483.237 6435.944
1.783 5913.707 5487.016 6440.398
1.786 5917.533 5490.799 6444.851
1.789 5921.359 5494.626 6449.308
1.792 5925.187 5498.342 6453.73
1.795 5929.015 5502.173 6458.11
1.799 5932.845 5505.957 6462.49
1.802 5936.676 5509.635 6467.019
1.805 5940.508 5513.455 6471.481
1.808 5944.342 5517.183 6476.027
1.812 5948.177 5520.91 6480.388
1.815 5952.012 5524.735 6484.85
1.818 5955.85 5528.585 6489.371
1.821 5959.688 5532.359 6493.817
1.825 5963.528 5536.009 6498.212
1.828 5967.37 5539.771 6502.596
1.832 5971.212 5543.55 6507.071
1.835 5975.056 5547.337 6511.571
1.838 5978.902 5551.055 6516.087
1.842 5982.749 5554.76 6520.54
1.845 5986.598 5558.63 6525.086
1.848 5990.448 5562.402 6529.527
1.852 5994.3 5566.144 6534.035
1.855 5998.153 5570.016 6538.492
1.859 6002.008 5573.889 6542.95
1.862 6005.864 5577.662 6547.418
1.866 6009.722 5581.379 6551.971
1.869 6013.582 5585.199 6556.586
1.873 6017.443 5589.001 6561.122
1.876 6021.307 5592.791 6565.628
1.88 6025.172 5596.632 6570.125
1.883 6029.038 5600.469 6574.75
1.887 6032.907 5604.283 6579.201
1.89 6036.777 5608.147 6583.744
1.894 6040.65 5611.914 6588.304
1.898 6044.524 5615.748 6592.812
1.901 6048.4 5619.568 6597.371
1.905 6052.278 5623.414 6601.93
1.908 6056.158 5627.234 6606.462
1.912 6060.04 5631.066 6611.018
1.916 6063.923 5634.873 6615.596
1.919 6067.809 5638.708 6620.122
1.923 6071.697 5642.513 6624.696
1.927 6075.587 5646.339 6629.36
1.931 6079.48 5650.165 6633.982
1.934 6083.374 5653.945 6638.566
1.938 6087.27 5657.78 6643.215
1.942 6091.169 5661.66 6647.883
1.946 6095.07 5665.507 6652.537
1.949 6098.973 5669.284 6657.132
1.953 6102.878 5673.086 6661.646
1.957 6106.786 5676.881 6666.377
1.961 6110.696 5680.585 6671.081
1.965 6114.608 5684.36 6675.689
1.969 6118.523 5688.176 6680.394
1.972 6122.44 5692.089 6684.967
1.976 6126.36 5695.895 6689.551
1.98 6130.282 5699.679 6694.182
1.984 6134.206 5703.505 6698.795
1.988 6138.133 5707.34 6703.353
1.992 6142.063 5711.138 6707.881
1.996 6145.995 5714.976 6712.56
2 6149.929 5718.862 6717.31
2.004 6153.866 5722.713 6721.993
2.008 6157.806 5726.617 6726.658
2.012 6161.749 5730.487 6731.291
2.016 6165.694 5734.321 6735.939
2.02 6169.642 5738.109 6740.59
2.024 6173.593 5741.896 6745.25
2.028 6177.546 5745.779 6750.011
2.033 6181.502 5749.703 6754.691
2.037 6185.461 5753.628 6759.377
2.041 6189.423 5757.497 6763.969
2.045 6193.388 5761.435 6768.714
2.049 6197.356 5765.347 6773.433
2.053 6201.326 5769.286 6778.061
2.058 6205.3 5773.102 6782.811
2.062 6209.276 5776.917 6787.533
2.066 6213.256 5780.766 6792.252
2.07 6217.239 5784.633 6796.956
2.075 6221.224 5788.575 6801.795
2.079 6225.213 5792.51 6806.494
2.083 6229.205 5796.405 6811.166
2.088 6233.2 5800.307 6815.849
2.092 6237.198 5804.21 6820.569
2.096 6241.2 5808.126 6825.332
2.101 6245.205 5812.081 6830.056
2.105 6249.213 5815.937 6834.791
2.11 6253.224 5819.96 6839.538
2.114 6257.238 5823.811 6844.384
2.119 6261.256 5827.65 6849.28
2.123 6265.278 5831.573 6854.059
2.128 6269.303 5835.492 6858.91
2.132 6273.331 5839.416 6863.767
2.137 6277.363 5843.366 6868.638
2.141 6281.398 5847.317 6873.42
2.146 6285.436 5851.17 6878.199
2.151 6289.479 5855.183 6882.894
2.155 6293.525 5859.085 6887.789
2.16 6297.574 5863.057 6892.674
2.165 6301.627 5867.012 6897.393
2.169 6305.684 5870.958 6902.251
2.174 6309.745 5874.929 6906.955
2.179 6313.809 5878.814 6911.823
2.183 6317.877 5882.768 6916.664
2.188 6321.949 5886.711 6921.553
2.193 6326.025 5890.689 6926.332
2.198 6330.104 5894.628 6931.306
2.203 6334.188 5898.573 6936.206
2.208 6338.275 5902.607 6941.151
2.212 6342.367 5906.653 6945.875
2.217 6346.462 5910.601 6950.772
2.222 6350.561 5914.572 6955.632
2.227 6354.665 5918.467 6960.529
2.232 6358.772 5922.45 6965.485
2.237 6362.884 5926.475 6970.323
2.242 6367 5930.452 6975.249
2.247 6371.12 5934.485 6980.062
2.252 6375.244 5938.504 6985.077
2.257 6379.372 5942.465 6989.92
2.262 6383.505 5946.541 6994.815
2.268 6387.642 5950.627 6999.77
2.273 6391.783 5954.61 7004.726
2.278 6395.929 5958.691 7009.683
2.283 6400.079 5962.655 7014.688
2.288 6404.234 5966.7 7019.532
2.294 6408.393 5970.683 7024.423
2.299 6412.556 5974.743 7029.485
2.304 6416.724 5978.795 7034.499
2.309 6420.897 5982.822 7039.587
2.315 6425.074 5986.915 7044.627
2.32 6429.256 5991.04 7049.727
2.326 6433.443 5995.166 7054.761
2.331 6437.634 5999.178 7059.953
2.336 6441.83 6003.266 7065.108
2.342 6446.031 6007.41 7070.212
2.347 6450.237 6011.478 7075.21
2.353 6454.447 6015.629 7080.286
2.358 6458.663 6019.743 7085.323
2.364 6462.883 6023.819 7090.464
2.37 6467.108 6027.899 7095.524
2.375 6471.339 6031.964 7100.546
2.381 6475.574 6036.14 7105.555
2.387 6479.814 6040.198 7110.548
2.392 6484.06 6044.298 7115.661
2.398 6488.311 6048.503 7120.809
2.404 6492.566 6052.682 7125.981
2.41 6496.828 6056.772 7131.028
2.415 6501.094 6060.974 7136.114
2.421 6505.365 6065.209 7141.179
2.427 6509.642 6069.334 7146.423
2.433 6513.925 6073.521 7151.541
2.439 6518.212 6077.704 7156.679
2.445 6522.506 6081.882 7161.813
2.451 6526.804 6086.055 7167.026
2.457 6531.108 6090.221 7172.255
2.463 6535.418 6094.467 7177.502
2.469 6539.733 6098.677 7182.719
2.475 6544.054 6102.901 7187.868
2.481 6548.381 6107.032 7193.186
2.488 6552.714 6111.334 7198.46
2.494 6557.052 6115.572 7203.632
2.5 6561.396 6119.777 7208.758
2.506 6565.745 6123.944 7213.927
2.513 6570.101 6128.244 7219.097
2.519 6574.463 6132.387 7224.318
2.525 6578.83 6136.631 7229.726
2.532 6583.204 6140.881 7235.054
2.538 6587.583 6145.246 7240.431
2.545 6591.969 6149.521 7245.959
2.551 6596.361 6153.81 7251.265
2.558 6600.759 6158.12 7256.573
2.564 6605.163 6162.323 7262.08
2.571 6609.574 6166.628 7267.429
2.577 6613.99 6170.865 7272.842
2.584 6618.414 6175.167 7278.158
2.591 6622.843 6179.459 7283.459
2.597 6627.279 6183.699 7288.726
2.604 6631.722 6188.06 7294.111
2.611 6636.171 6192.363 7299.504
2.618 6640.626 6196.716 7304.934
2.625 6645.088 6201.097 7310.453
2.632 6649.557 6205.446 7315.955
2.639 6654.033 6209.811 7321.489
2.646 6658.515 6214.141 7327.078
2.653 6663.004 6218.533 7332.601
2.66 6667.5 6222.985 7337.933
2.667 6672.003 6227.356 7343.455
2.674 6676.513 6231.796 7348.822
2.681 6681.03 6236.12 7354.357
2.688 6685.553 6240.533 7359.729
2.695 6690.084 6244.889 7365.244
2.703 6694.622 6249.355 7370.774
2.71 6699.168 6253.712 7376.307
2.717 6703.72 6258.179 7381.871
2.725 6708.28 6262.597 7387.533
2.732 6712.847 6267.072 7393.297
2.74 6717.422 6271.489 7398.884
2.747 6722.004 6275.921 7404.648
2.755 6726.593 6280.365 7410.284
2.762 6731.19 6284.807 7416.049
2.77 6735.795 6289.168 7421.8
2.778 6740.407 6293.67 7427.572
2.786 6745.027 6298.241 7433.171
2.793 6749.655 6302.737 7439.002
2.801 6754.29 6307.192 7444.787
2.809 6758.933 6311.773 7450.576
2.817 6763.585 6316.358 7456.299
2.825 6768.244 6320.866 7462.014
2.833 6772.911 6325.408 7467.663
2.841 6777.587 6329.975 7473.44
2.849 6782.27 6334.528 7479.355
2.857 6786.962 6339.091 7485.19
2.865 6791.662 6343.696 7491.013
2.874 6796.37 6348.323 7496.881
2.882 6801.086 6352.922 7502.785
2.89 6805.811 6357.565 7508.621
2.899 6810.545 6362.14 7514.449
2.907 6815.287 6366.684 7520.382
2.915 6820.038 6371.299 7526.37
2.924 6824.797 6375.938 7532.349
2.933 6829.565 6380.552 7538.413
2.941 6834.342 6385.145 7544.389
2.95 6839.127 6389.733 7550.161
2.959 6843.922 6394.329 7556.026
2.967 6848.726 6398.998 7562.055
2.976 6853.538 6403.649 7568.146
2.985 6858.36 6408.222 7574.274
2.994 6863.191 6412.84 7580.359
3.003 6868.031 6417.525 7586.348
3.012 6872.88 6422.32 7592.237
3.021 6877.739 6427.016 7598.218
3.03 6882.607 6431.783 7604.381
3.04 6887.484 6436.472 7610.605
3.049 6892.371 6441.23 7616.643
3.058 6897.268 6445.95 7622.779
3.067 6902.175 6450.717 7628.888
3.077 6907.091 6455.462 7635.126
3.086 6912.017 6460.211 7641.297
3.096 6916.953 6465.033 7647.626
3.106 6921.898 6469.816 7653.877
3.115 6926.854 6474.609 7660.182
3.125 6931.82 6479.334 7666.397
3.135 6936.797 6484.161 7672.63
3.145 6941.783 6488.923 7678.972
3.155 6946.78 6493.692 7685.247
3.165 6951.787 6498.523 7691.699
3.175 6956.805 6503.365 7698.002
3.185 6961.833 6508.152 7704.368
3.195 6966.872 6513.011 7710.847
3.205 6971.921 6517.91 7717.219
3.215 6976.982 6522.833 7723.578
3.226 6982.053 6527.738 7729.968
3.236 6987.135 6532.69 7736.407
3.247 6992.228 6537.602 7742.988
3.257 6997.332 6542.556 7749.469
3.268 7002.448 6547.459 7755.872
3.279 7007.574 6552.468 7762.362
3.289 7012.712 6557.394 7768.874
3.3 7017.862 6562.431 7775.378
3.311 7023.023 6567.451 7781.829
3.322 7028.195 6572.511 7788.364
3.333 7033.38 6577.598 7794.888
3.344 7038.576 6582.632 7801.6
3.356 7043.783 6587.637 7808.135
3.367 7049.003 6592.565 7814.702
3.378 7054.235 6597.494 7821.547
3.39 7059.479 6602.601 7828.149
3.401 7064.735 6607.668 7834.83
3.413 7070.004 6612.698 7841.588
3.425 7075.284 6617.792 7848.35
3.436 7080.578 6622.956 7855.037
3.448 7085.884 6628.032 7861.69
3.46 7091.202 6633.119 7868.497
3.472 7096.534 6638.189 7875.468
3.484 7101.878 6643.387 7882.311
3.497 7107.235 6648.583 7889.15
3.509 7112.605 6653.755 7895.877
3.521 7117.989 6659.025 7902.609
3.534 7123.386 6664.251 7909.557
3.546 7128.796 6669.337 7916.54
3.559 7134.219 6674.498 7923.441
3.571 7139.656 6679.751 7930.477
3.584 7145.107 6684.902 7937.588
3.597 7150.572 6690.113 7944.602
3.61 7156.05 6695.404 7951.663
3.623 7161.542 6700.689 7958.932
3.636 7167.049 6706.059 7965.966
3.65 7172.57 6711.441 7973.212
3.663 7178.105 6716.753 7980.309
3.676 7183.654 6722.07 7987.41
3.69 7189.219 6727.451 7994.548
3.704 7194.797 6732.881 8001.741
3.717 7200.391 6738.331 8008.997
3.731 7205.999 6743.776 8016.254
3.745 7211.623 6749.235 8023.686
3.759 7217.261 6754.648 8031.02
3.774 7222.915 6760.142 8038.387
3.788 7228.585 6765.482 8045.755
3.802 7234.269 6770.946 8053.178
3.817 7239.97 6776.41 8060.601
3.831 7245.686 6781.92 8068.201
3.846 7251.418 6787.385 8075.822
3.861 7257.166 6792.959 8083.321
3.876 7262.93 6798.555 8090.842
3.891 7268.711 6804.147 8098.484
