Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.571559E+04;  0.122995E+04; -0.186789E-01;  0.927909E+04;  0.154000E+03; -0.824648E+01; -0.452219E+03;  0.000000E+00; -0.460465E+03
  0.566156E+04;  0.123856E+04; -0.168915E-01;  0.926920E+04;  0.154000E+03; -0.824545E+01; -0.451733E+03;  0.000000E+00; -0.459978E+03
  0.565717E+04;  0.125110E+04; -0.159848E-01;  0.929228E+04;  0.154000E+03; -0.824690E+01; -0.451559E+03;  0.000000E+00; -0.459806E+03
  0.576091E+04;  0.121545E+04; -0.124879E-01;  0.929507E+04;  0.154000E+03; -0.824656E+01; -0.452838E+03;  0.000000E+00; -0.461084E+03
  0.563461E+04;  0.123350E+04; -0.132662E-01;  0.929214E+04;  0.154000E+03; -0.824645E+01; -0.451718E+03;  0.000000E+00; -0.459965E+03
  0.556466E+04;  0.124849E+04; -0.812867E-02;  0.930631E+04;  0.154000E+03; -0.824690E+01; -0.451424E+03;  0.000000E+00; -0.459671E+03
  0.549035E+04;  0.123543E+04; -0.786049E-02;  0.934102E+04;  0.154000E+03; -0.824969E+01; -0.451806E+03;  0.000000E+00; -0.460055E+03
  0.542776E+04;  0.123025E+04; -0.202386E-02;  0.931664E+04;  0.154000E+03; -0.824736E+01; -0.452178E+03;  0.000000E+00; -0.460425E+03
  0.538339E+04;  0.121923E+04; -0.278849E-02;  0.933576E+04;  0.154000E+03; -0.824894E+01; -0.452700E+03;  0.000000E+00; -0.460949E+03
  0.534277E+04;  0.121531E+04;  0.511793E-02;  0.934004E+04;  0.154000E+03; -0.824941E+01; -0.453324E+03;  0.000000E+00; -0.461574E+03
  0.543024E+04;  0.120804E+04;  0.514343E-02;  0.936664E+04;  0.154000E+03; -0.825176E+01; -0.452903E+03;  0.000000E+00; -0.461154E+03
  0.547699E+04;  0.120097E+04;  0.429336E-02;  0.938804E+04;  0.154000E+03; -0.825373E+01; -0.452867E+03;  0.000000E+00; -0.461120E+03
  0.560329E+04;  0.117336E+04;  0.130486E-01;  0.935423E+04;  0.154000E+03; -0.825144E+01; -0.453360E+03;  0.000000E+00; -0.461612E+03
  0.562671E+04;  0.118050E+04;  0.157164E-01;  0.931944E+04;  0.154000E+03; -0.824893E+01; -0.453100E+03;  0.000000E+00; -0.461349E+03
  0.546072E+04;  0.118648E+04;  0.214093E-01;  0.928880E+04;  0.154000E+03; -0.824778E+01; -0.453363E+03;  0.000000E+00; -0.461611E+03
  0.543864E+04;  0.118744E+04;  0.203954E-01;  0.924962E+04;  0.154000E+03; -0.824491E+01; -0.453281E+03;  0.000000E+00; -0.461526E+03
  0.545978E+04;  0.117685E+04;  0.166811E-01;  0.933885E+04;  0.154000E+03; -0.825071E+01; -0.453699E+03;  0.000000E+00; -0.461950E+03
  0.547121E+04;  0.117912E+04;  0.189276E-01;  0.929647E+04;  0.154000E+03; -0.824778E+01; -0.453456E+03;  0.000000E+00; -0.461703E+03
  0.538564E+04;  0.119269E+04;  0.127736E-01;  0.924700E+04;  0.154000E+03; -0.824334E+01; -0.453307E+03;  0.000000E+00; -0.461550E+03
  0.539064E+04;  0.119567E+04;  0.139538E-01;  0.918057E+04;  0.154000E+03; -0.823996E+01; -0.452980E+03;  0.000000E+00; -0.461220E+03
  0.534139E+04;  0.119210E+04;  0.816291E-02;  0.917825E+04;  0.154000E+03; -0.823915E+01; -0.453301E+03;  0.000000E+00; -0.461540E+03
  0.528719E+04;  0.120660E+04;  0.101621E-01;  0.912837E+04;  0.154000E+03; -0.823744E+01; -0.453406E+03;  0.000000E+00; -0.461643E+03
  0.534029E+04;  0.122357E+04;  0.900467E-02;  0.913880E+04;  0.154000E+03; -0.823767E+01; -0.452593E+03;  0.000000E+00; -0.460831E+03
  0.533321E+04;  0.122346E+04;  0.710671E-02;  0.915683E+04;  0.154000E+03; -0.823816E+01; -0.452671E+03;  0.000000E+00; -0.460909E+03
  0.532999E+04;  0.122519E+04;  0.811700E-02;  0.905931E+04;  0.154000E+03; -0.823561E+01; -0.452411E+03;  0.000000E+00; -0.460647E+03
  0.530919E+04;  0.123122E+04;  0.616193E-02;  0.899225E+04;  0.154000E+03; -0.823503E+01; -0.452305E+03;  0.000000E+00; -0.460541E+03
  0.543454E+04;  0.121873E+04;  0.927351E-02;  0.902591E+04;  0.154000E+03; -0.823537E+01; -0.451753E+03;  0.000000E+00; -0.459989E+03
  0.540348E+04;  0.120986E+04; -0.569154E-03;  0.903814E+04;  0.154000E+03; -0.823499E+01; -0.451947E+03;  0.000000E+00; -0.460182E+03
  0.541291E+04;  0.121616E+04; -0.384550E-02;  0.900805E+04;  0.154000E+03; -0.823490E+01; -0.451717E+03;  0.000000E+00; -0.459952E+03
  0.541291E+04;  0.119111E+04; -0.105622E-01;  0.903757E+04;  0.154000E+03; -0.823560E+01; -0.452079E+03;  0.000000E+00; -0.460314E+03
  0.545288E+04;  0.118763E+04; -0.992156E-02;  0.901673E+04;  0.154000E+03; -0.823539E+01; -0.451957E+03;  0.000000E+00; -0.460193E+03
  0.532061E+04;  0.116199E+04; -0.106538E-01;  0.896815E+04;  0.154000E+03; -0.823556E+01; -0.453005E+03;  0.000000E+00; -0.461240E+03
  0.536615E+04;  0.117689E+04; -0.538495E-02;  0.899952E+04;  0.154000E+03; -0.823497E+01; -0.452566E+03;  0.000000E+00; -0.460801E+03
  0.540796E+04;  0.117509E+04; -0.897700E-02;  0.908252E+04;  0.154000E+03; -0.823611E+01; -0.452519E+03;  0.000000E+00; -0.460755E+03
  0.544250E+04;  0.118910E+04;  0.195361E-03;  0.908040E+04;  0.154000E+03; -0.823561E+01; -0.452220E+03;  0.000000E+00; -0.460456E+03
  0.547132E+04;  0.119211E+04; -0.161511E-02;  0.907275E+04;  0.154000E+03; -0.823548E+01; -0.452022E+03;  0.000000E+00; -0.460257E+03
  0.553133E+04;  0.120528E+04; -0.535619E-02;  0.909369E+04;  0.154000E+03; -0.823606E+01; -0.451712E+03;  0.000000E+00; -0.459948E+03
  0.551897E+04;  0.121717E+04; -0.993564E-02;  0.911138E+04;  0.154000E+03; -0.823691E+01; -0.451546E+03;  0.000000E+00; -0.459783E+03
  0.551447E+04;  0.121413E+04; -0.145129E-01;  0.907645E+04;  0.154000E+03; -0.823671E+01; -0.451529E+03;  0.000000E+00; -0.459766E+03
  0.543490E+04;  0.121915E+04; -0.132921E-01;  0.901963E+04;  0.154000E+03; -0.823584E+01; -0.451544E+03;  0.000000E+00; -0.459779E+03
  0.530844E+04;  0.124525E+04; -0.193373E-01;  0.903484E+04;  0.154000E+03; -0.823704E+01; -0.451939E+03;  0.000000E+00; -0.460176E+03
  0.542679E+04;  0.127515E+04; -0.168648E-01;  0.908422E+04;  0.154000E+03; -0.823727E+01; -0.451128E+03;  0.000000E+00; -0.459365E+03
  0.558723E+04;  0.125029E+04; -0.186662E-01;  0.907336E+04;  0.154000E+03; -0.823742E+01; -0.451217E+03;  0.000000E+00; -0.459454E+03
  0.558723E+04;  0.125709E+04; -0.214956E-01;  0.909295E+04;  0.154000E+03; -0.823845E+01; -0.451180E+03;  0.000000E+00; -0.459419E+03
  0.549314E+04;  0.126284E+04; -0.135520E-01;  0.914542E+04;  0.154000E+03; -0.823847E+01; -0.451095E+03;  0.000000E+00; -0.459333E+03
  0.553004E+04;  0.125279E+04; -0.256970E-01;  0.919971E+04;  0.154000E+03; -0.824346E+01; -0.451209E+03;  0.000000E+00; -0.459452E+03
  0.564409E+04;  0.124076E+04; -0.219756E-01;  0.922481E+04;  0.154000E+03; -0.824381E+01; -0.451610E+03;  0.000000E+00; -0.459854E+03
  0.579001E+04;  0.122675E+04; -0.274380E-01;  0.920941E+04;  0.154000E+03; -0.824447E+01; -0.453096E+03;  0.000000E+00; -0.461340E+03
  0.573435E+04;  0.120437E+04; -0.302562E-01;  0.915976E+04;  0.154000E+03; -0.824308E+01; -0.452919E+03;  0.000000E+00; -0.461162E+03
  0.563458E+04;  0.120996E+04; -0.237211E-01;  0.913788E+04;  0.154000E+03; -0.824031E+01; -0.451955E+03;  0.000000E+00; -0.460195E+03
  0.564119E+04;  0.123385E+04; -0.256224E-01;  0.919955E+04;  0.154000E+03; -0.824343E+01; -0.451695E+03;  0.000000E+00; -0.459938E+03
  0.562882E+04;  0.124734E+04; -0.292041E-01;  0.911732E+04;  0.154000E+03; -0.824127E+01; -0.451490E+03;  0.000000E+00; -0.459731E+03
  0.555499E+04;  0.124582E+04; -0.292319E-01;  0.915070E+04;  0.154000E+03; -0.824239E+01; -0.451275E+03;  0.000000E+00; -0.459517E+03
  0.547571E+04;  0.127025E+04; -0.295544E-01;  0.913642E+04;  0.154000E+03; -0.824199E+01; -0.451077E+03;  0.000000E+00; -0.459319E+03
  0.548403E+04;  0.125297E+04; -0.392813E-01;  0.915393E+04;  0.154000E+03; -0.824634E+01; -0.451227E+03;  0.000000E+00; -0.459473E+03
  0.545545E+04;  0.124437E+04; -0.401813E-01;  0.915718E+04;  0.154000E+03; -0.824686E+01; -0.451336E+03;  0.000000E+00; -0.459583E+03
  0.552430E+04;  0.126404E+04; -0.469895E-01;  0.916767E+04;  0.154000E+03; -0.825059E+01; -0.451208E+03;  0.000000E+00; -0.459458E+03
  0.564630E+04;  0.127297E+04; -0.402999E-01;  0.914872E+04;  0.154000E+03; -0.824659E+01; -0.451498E+03;  0.000000E+00; -0.459745E+03
  0.564616E+04;  0.127373E+04; -0.353021E-01;  0.912893E+04;  0.154000E+03; -0.824381E+01; -0.451436E+03;  0.000000E+00; -0.459680E+03
  0.555153E+04;  0.127807E+04; -0.308369E-01;  0.907346E+04;  0.154000E+03; -0.824076E+01; -0.451050E+03;  0.000000E+00; -0.459291E+03
  0.558033E+04;  0.130687E+04; -0.319107E-01;  0.915541E+04;  0.154000E+03; -0.824348E+01; -0.450976E+03;  0.000000E+00; -0.459219E+03
  0.551548E+04;  0.129935E+04; -0.299541E-01;  0.910917E+04;  0.154000E+03; -0.824128E+01; -0.450922E+03;  0.000000E+00; -0.459164E+03
  0.555463E+04;  0.131740E+04; -0.385690E-01;  0.909737E+04;  0.154000E+03; -0.824426E+01; -0.451031E+03;  0.000000E+00; -0.459276E+03
  0.551169E+04;  0.132612E+04; -0.411744E-01;  0.902539E+04;  0.154000E+03; -0.824431E+01; -0.451101E+03;  0.000000E+00; -0.459345E+03
  0.540117E+04;  0.130190E+04; -0.372660E-01;  0.902662E+04;  0.154000E+03; -0.824261E+01; -0.451175E+03;  0.000000E+00; -0.459418E+03
  0.545510E+04;  0.131479E+04; -0.312934E-01;  0.905047E+04;  0.154000E+03; -0.824057E+01; -0.450986E+03;  0.000000E+00; -0.459226E+03
  0.534454E+04;  0.132857E+04; -0.414498E-01;  0.906376E+04;  0.154000E+03; -0.824486E+01; -0.451418E+03;  0.000000E+00; -0.459663E+03
  0.535783E+04;  0.130900E+04; -0.336571E-01;  0.897126E+04;  0.154000E+03; -0.824120E+01; -0.451336E+03;  0.000000E+00; -0.459577E+03
  0.550064E+04;  0.130541E+04; -0.318351E-01;  0.896554E+04;  0.154000E+03; -0.824059E+01; -0.451035E+03;  0.000000E+00; -0.459276E+03
  0.552396E+04;  0.131042E+04; -0.336744E-01;  0.900193E+04;  0.154000E+03; -0.824111E+01; -0.451032E+03;  0.000000E+00; -0.459273E+03
  0.560171E+04;  0.130631E+04; -0.365728E-01;  0.898989E+04;  0.154000E+03; -0.824225E+01; -0.451299E+03;  0.000000E+00; -0.459542E+03
  0.554662E+04;  0.130073E+04; -0.380805E-01;  0.900321E+04;  0.154000E+03; -0.824286E+01; -0.451126E+03;  0.000000E+00; -0.459369E+03
  0.544802E+04;  0.126588E+04; -0.350221E-01;  0.907316E+04;  0.154000E+03; -0.824229E+01; -0.451147E+03;  0.000000E+00; -0.459390E+03
  0.541787E+04;  0.125481E+04; -0.212591E-01;  0.913564E+04;  0.154000E+03; -0.823962E+01; -0.451351E+03;  0.000000E+00; -0.459590E+03
  0.560671E+04;  0.122212E+04; -0.148430E-01;  0.918463E+04;  0.154000E+03; -0.824029E+01; -0.451664E+03;  0.000000E+00; -0.459904E+03
