Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.516258E+04;  0.117774E+04;  0.256125E-01;  0.670612E+04;  0.493202E+03;  0.281390E+00; -0.182396E+04;  0.000000E+00; -0.182368E+04
  0.520669E+04;  0.119147E+04;  0.284295E-01;  0.670612E+04;  0.493202E+03;  0.280544E+00; -0.182369E+04;  0.000000E+00; -0.182341E+04
  0.526778E+04;  0.119415E+04;  0.350472E-01;  0.670612E+04;  0.493202E+03;  0.278210E+00; -0.182454E+04;  0.000000E+00; -0.182426E+04
  0.528231E+04;  0.115638E+04;  0.299408E-01;  0.670612E+04;  0.493202E+03;  0.280054E+00; -0.182654E+04;  0.000000E+00; -0.182626E+04
  0.528881E+04;  0.115942E+04;  0.294375E-01;  0.670612E+04;  0.493202E+03;  0.280220E+00; -0.182659E+04;  0.000000E+00; -0.182631E+04
  0.528881E+04;  0.117573E+04;  0.381971E-01;  0.670612E+04;  0.493202E+03;  0.276929E+00; -0.182565E+04;  0.000000E+00; -0.182537E+04
  0.528643E+04;  0.117573E+04;  0.304547E-01;  0.670612E+04;  0.493202E+03;  0.279882E+00; -0.182578E+04;  0.000000E+00; -0.182550E+04
  0.528643E+04;  0.117947E+04;  0.252016E-01;  0.670612E+04;  0.493202E+03;  0.281506E+00; -0.182581E+04;  0.000000E+00; -0.182553E+04
  0.517004E+04;  0.120933E+04;  0.250296E-01;  0.670612E+04;  0.493202E+03;  0.281554E+00; -0.182293E+04;  0.000000E+00; -0.182265E+04
  0.509531E+04;  0.121630E+04;  0.245002E-01;  0.670612E+04;  0.493202E+03;  0.281699E+00; -0.182295E+04;  0.000000E+00; -0.182266E+04
  0.521840E+04;  0.122695E+04;  0.293145E-01;  0.670612E+04;  0.493202E+03;  0.280260E+00; -0.182297E+04;  0.000000E+00; -0.182269E+04
  0.521912E+04;  0.124018E+04;  0.255930E-01;  0.670612E+04;  0.493202E+03;  0.281395E+00; -0.182292E+04;  0.000000E+00; -0.182264E+04
  0.523564E+04;  0.125130E+04;  0.300325E-01;  0.670612E+04;  0.493202E+03;  0.280023E+00; -0.182302E+04;  0.000000E+00; -0.182274E+04
  0.510021E+04;  0.123861E+04;  0.314745E-01;  0.670612E+04;  0.493202E+03;  0.279531E+00; -0.182239E+04;  0.000000E+00; -0.182211E+04
  0.510879E+04;  0.123798E+04;  0.350056E-01;  0.670612E+04;  0.493202E+03;  0.278227E+00; -0.182234E+04;  0.000000E+00; -0.182206E+04
  0.512457E+04;  0.125792E+04;  0.394117E-01;  0.670612E+04;  0.493202E+03;  0.276405E+00; -0.182197E+04;  0.000000E+00; -0.182169E+04
  0.515062E+04;  0.125297E+04;  0.480591E-01;  0.670612E+04;  0.493202E+03;  0.272203E+00; -0.182199E+04;  0.000000E+00; -0.182172E+04
  0.516318E+04;  0.125865E+04;  0.487214E-01;  0.670612E+04;  0.493202E+03;  0.271847E+00; -0.182194E+04;  0.000000E+00; -0.182167E+04
  0.515963E+04;  0.127196E+04;  0.507257E-01;  0.670612E+04;  0.493202E+03;  0.270739E+00; -0.182185E+04;  0.000000E+00; -0.182158E+04
  0.520567E+04;  0.127114E+04;  0.460907E-01;  0.670612E+04;  0.493202E+03;  0.273232E+00; -0.182220E+04;  0.000000E+00; -0.182192E+04
  0.526359E+04;  0.126458E+04;  0.537246E-01;  0.670612E+04;  0.493202E+03;  0.268999E+00; -0.182312E+04;  0.000000E+00; -0.182285E+04
  0.526674E+04;  0.122630E+04;  0.650706E-01;  0.670612E+04;  0.493202E+03;  0.261511E+00; -0.182360E+04;  0.000000E+00; -0.182334E+04
  0.514624E+04;  0.124545E+04;  0.523278E-01;  0.670612E+04;  0.493202E+03;  0.269822E+00; -0.182215E+04;  0.000000E+00; -0.182188E+04
  0.521225E+04;  0.126161E+04;  0.541641E-01;  0.670612E+04;  0.493202E+03;  0.268736E+00; -0.182227E+04;  0.000000E+00; -0.182200E+04
  0.524687E+04;  0.124164E+04;  0.587326E-01;  0.670612E+04;  0.493202E+03;  0.265870E+00; -0.182294E+04;  0.000000E+00; -0.182268E+04
  0.514116E+04;  0.122239E+04;  0.603062E-01;  0.670612E+04;  0.493202E+03;  0.264830E+00; -0.182292E+04;  0.000000E+00; -0.182266E+04
  0.519943E+04;  0.124775E+04;  0.569113E-01;  0.670612E+04;  0.493202E+03;  0.267040E+00; -0.182229E+04;  0.000000E+00; -0.182202E+04
  0.518478E+04;  0.125815E+04;  0.516207E-01;  0.670612E+04;  0.493202E+03;  0.270230E+00; -0.182205E+04;  0.000000E+00; -0.182178E+04
  0.522101E+04;  0.125691E+04;  0.460709E-01;  0.670612E+04;  0.493202E+03;  0.273242E+00; -0.182244E+04;  0.000000E+00; -0.182217E+04
  0.517061E+04;  0.125748E+04;  0.554137E-01;  0.670612E+04;  0.493202E+03;  0.267975E+00; -0.182202E+04;  0.000000E+00; -0.182175E+04
  0.523363E+04;  0.125083E+04;  0.550685E-01;  0.670612E+04;  0.493202E+03;  0.268187E+00; -0.182262E+04;  0.000000E+00; -0.182236E+04
  0.529329E+04;  0.125752E+04;  0.514944E-01;  0.670612E+04;  0.493202E+03;  0.270303E+00; -0.182391E+04;  0.000000E+00; -0.182364E+04
  0.529329E+04;  0.125132E+04;  0.479730E-01;  0.670612E+04;  0.493202E+03;  0.272249E+00; -0.182399E+04;  0.000000E+00; -0.182372E+04
  0.530285E+04;  0.123536E+04;  0.579051E-01;  0.670612E+04;  0.493202E+03;  0.266406E+00; -0.182428E+04;  0.000000E+00; -0.182401E+04
  0.530053E+04;  0.123832E+04;  0.522983E-01;  0.670612E+04;  0.493202E+03;  0.269839E+00; -0.182423E+04;  0.000000E+00; -0.182396E+04
  0.530053E+04;  0.124434E+04;  0.463751E-01;  0.670612E+04;  0.493202E+03;  0.273086E+00; -0.182428E+04;  0.000000E+00; -0.182401E+04
  0.533442E+04;  0.122817E+04;  0.408489E-01;  0.670612E+04;  0.493202E+03;  0.275764E+00; -0.182575E+04;  0.000000E+00; -0.182548E+04
  0.531234E+04;  0.125170E+04;  0.338904E-01;  0.670612E+04;  0.493202E+03;  0.278653E+00; -0.182501E+04;  0.000000E+00; -0.182473E+04
  0.523608E+04;  0.121597E+04;  0.322143E-01;  0.670612E+04;  0.493202E+03;  0.279269E+00; -0.182340E+04;  0.000000E+00; -0.182312E+04
  0.519769E+04;  0.121939E+04;  0.365500E-01;  0.670612E+04;  0.493202E+03;  0.277613E+00; -0.182275E+04;  0.000000E+00; -0.182247E+04
  0.505557E+04;  0.121795E+04;  0.373951E-01;  0.670612E+04;  0.493202E+03;  0.277265E+00; -0.182362E+04;  0.000000E+00; -0.182334E+04
  0.504540E+04;  0.123189E+04;  0.259663E-01;  0.670612E+04;  0.493202E+03;  0.281288E+00; -0.182326E+04;  0.000000E+00; -0.182298E+04
  0.503620E+04;  0.121267E+04;  0.304242E-01;  0.670612E+04;  0.493202E+03;  0.279892E+00; -0.182408E+04;  0.000000E+00; -0.182380E+04
  0.504395E+04;  0.122899E+04;  0.237895E-01;  0.670612E+04;  0.493202E+03;  0.281890E+00; -0.182334E+04;  0.000000E+00; -0.182306E+04
  0.498305E+04;  0.122029E+04;  0.248767E-01;  0.670612E+04;  0.493202E+03;  0.281596E+00; -0.182512E+04;  0.000000E+00; -0.182484E+04
  0.498305E+04;  0.121510E+04;  0.198540E-01;  0.670612E+04;  0.493202E+03;  0.282844E+00; -0.182522E+04;  0.000000E+00; -0.182494E+04
  0.509200E+04;  0.118100E+04;  0.261686E-01;  0.670612E+04;  0.493202E+03;  0.281230E+00; -0.182426E+04;  0.000000E+00; -0.182398E+04
  0.514892E+04;  0.119168E+04;  0.300636E-01;  0.670612E+04;  0.493202E+03;  0.280013E+00; -0.182340E+04;  0.000000E+00; -0.182312E+04
  0.511375E+04;  0.120284E+04;  0.297964E-01;  0.670612E+04;  0.493202E+03;  0.280102E+00; -0.182319E+04;  0.000000E+00; -0.182291E+04
