Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.494446E+04;  0.121349E+04;  0.854414E-02;  0.620165E+04;  0.500000E+03; -0.620580E+01; -0.184726E+04;  0.000000E+00; -0.185346E+04
  0.489043E+04;  0.122209E+04;  0.103316E-01;  0.620038E+04;  0.500000E+03; -0.620489E+01; -0.184677E+04;  0.000000E+00; -0.185297E+04
  0.488604E+04;  0.123463E+04;  0.112382E-01;  0.620334E+04;  0.500000E+03; -0.620759E+01; -0.184660E+04;  0.000000E+00; -0.185281E+04
  0.498978E+04;  0.119898E+04;  0.147351E-01;  0.620369E+04;  0.500000E+03; -0.620842E+01; -0.184805E+04;  0.000000E+00; -0.185426E+04
  0.486349E+04;  0.121703E+04;  0.139569E-01;  0.620748E+04;  0.500000E+03; -0.621183E+01; -0.184646E+04;  0.000000E+00; -0.185268E+04
  0.479353E+04;  0.123203E+04;  0.190944E-01;  0.620930E+04;  0.500000E+03; -0.621455E+01; -0.184700E+04;  0.000000E+00; -0.185321E+04
  0.483332E+04;  0.121896E+04;  0.193626E-01;  0.621374E+04;  0.500000E+03; -0.621917E+01; -0.184647E+04;  0.000000E+00; -0.185269E+04
  0.483332E+04;  0.121378E+04;  0.251992E-01;  0.621655E+04;  0.500000E+03; -0.622365E+01; -0.184660E+04;  0.000000E+00; -0.185283E+04
  0.478895E+04;  0.120277E+04;  0.244346E-01;  0.621900E+04;  0.500000E+03; -0.622618E+01; -0.184746E+04;  0.000000E+00; -0.185369E+04
  0.474833E+04;  0.119884E+04;  0.323410E-01;  0.621955E+04;  0.500000E+03; -0.622930E+01; -0.184911E+04;  0.000000E+00; -0.185534E+04
  0.483580E+04;  0.119158E+04;  0.299090E-01;  0.622296E+04;  0.500000E+03; -0.623246E+01; -0.184702E+04;  0.000000E+00; -0.185325E+04
  0.488255E+04;  0.118450E+04;  0.290589E-01;  0.622570E+04;  0.500000E+03; -0.623553E+01; -0.184656E+04;  0.000000E+00; -0.185279E+04
  0.500884E+04;  0.115689E+04;  0.378141E-01;  0.622137E+04;  0.500000E+03; -0.623355E+01; -0.184868E+04;  0.000000E+00; -0.185491E+04
  0.492731E+04;  0.116403E+04;  0.371093E-01;  0.622193E+04;  0.500000E+03; -0.623391E+01; -0.184761E+04;  0.000000E+00; -0.185385E+04
  0.485545E+04;  0.117001E+04;  0.428022E-01;  0.621800E+04;  0.500000E+03; -0.623191E+01; -0.184851E+04;  0.000000E+00; -0.185474E+04
  0.483337E+04;  0.117097E+04;  0.417883E-01;  0.621298E+04;  0.500000E+03; -0.622598E+01; -0.184896E+04;  0.000000E+00; -0.185519E+04
  0.485450E+04;  0.116457E+04;  0.380740E-01;  0.622442E+04;  0.500000E+03; -0.623731E+01; -0.184814E+04;  0.000000E+00; -0.185438E+04
  0.486594E+04;  0.116684E+04;  0.403204E-01;  0.622385E+04;  0.500000E+03; -0.623759E+01; -0.184807E+04;  0.000000E+00; -0.185430E+04
  0.478036E+04;  0.118042E+04;  0.341664E-01;  0.621751E+04;  0.500000E+03; -0.622766E+01; -0.184907E+04;  0.000000E+00; -0.185530E+04
  0.478536E+04;  0.118339E+04;  0.353467E-01;  0.620899E+04;  0.500000E+03; -0.621917E+01; -0.184918E+04;  0.000000E+00; -0.185540E+04
  0.480957E+04;  0.118267E+04;  0.295558E-01;  0.621010E+04;  0.500000E+03; -0.621818E+01; -0.184822E+04;  0.000000E+00; -0.185444E+04
  0.480957E+04;  0.119718E+04;  0.315550E-01;  0.620370E+04;  0.500000E+03; -0.621275E+01; -0.184812E+04;  0.000000E+00; -0.185433E+04
  0.486268E+04;  0.121414E+04;  0.303975E-01;  0.620504E+04;  0.500000E+03; -0.621358E+01; -0.184702E+04;  0.000000E+00; -0.185324E+04
  0.485559E+04;  0.121403E+04;  0.284996E-01;  0.621400E+04;  0.500000E+03; -0.622187E+01; -0.184661E+04;  0.000000E+00; -0.185283E+04
  0.485238E+04;  0.121576E+04;  0.295099E-01;  0.620889E+04;  0.500000E+03; -0.621696E+01; -0.184686E+04;  0.000000E+00; -0.185308E+04
