Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.573880E+04;  0.110112E+04;  0.356721E-01;  0.700000E+04;  0.154000E+03;  0.277965E+00; -0.455231E+03;  0.000000E+00; -0.454953E+03
  0.573642E+04;  0.110112E+04;  0.279297E-01;  0.700000E+04;  0.154000E+03;  0.280701E+00; -0.455268E+03;  0.000000E+00; -0.454987E+03
  0.580728E+04;  0.110486E+04;  0.226766E-01;  0.700000E+04;  0.154000E+03;  0.282177E+00; -0.456344E+03;  0.000000E+00; -0.456061E+03
  0.569089E+04;  0.113473E+04;  0.225046E-01;  0.700000E+04;  0.154000E+03;  0.282221E+00; -0.453899E+03;  0.000000E+00; -0.453617E+03
  0.561615E+04;  0.114169E+04;  0.219752E-01;  0.700000E+04;  0.154000E+03;  0.282351E+00; -0.453285E+03;  0.000000E+00; -0.453003E+03
  0.573924E+04;  0.115234E+04;  0.267895E-01;  0.700000E+04;  0.154000E+03;  0.281047E+00; -0.453980E+03;  0.000000E+00; -0.453699E+03
  0.573996E+04;  0.116557E+04;  0.230680E-01;  0.700000E+04;  0.154000E+03;  0.282078E+00; -0.453766E+03;  0.000000E+00; -0.453483E+03
  0.575649E+04;  0.117669E+04;  0.275075E-01;  0.700000E+04;  0.154000E+03;  0.280831E+00; -0.453735E+03;  0.000000E+00; -0.453454E+03
  0.562106E+04;  0.116400E+04;  0.289495E-01;  0.700000E+04;  0.154000E+03;  0.280378E+00; -0.452825E+03;  0.000000E+00; -0.452544E+03
  0.562963E+04;  0.116337E+04;  0.324806E-01;  0.700000E+04;  0.154000E+03;  0.279173E+00; -0.452865E+03;  0.000000E+00; -0.452586E+03
  0.560008E+04;  0.118331E+04;  0.368867E-01;  0.700000E+04;  0.154000E+03;  0.277475E+00; -0.452432E+03;  0.000000E+00; -0.452154E+03
  0.562613E+04;  0.117837E+04;  0.455341E-01;  0.700000E+04;  0.154000E+03;  0.273516E+00; -0.452588E+03;  0.000000E+00; -0.452315E+03
  0.563869E+04;  0.118405E+04;  0.461964E-01;  0.700000E+04;  0.154000E+03;  0.273178E+00; -0.452530E+03;  0.000000E+00; -0.452257E+03
  0.563514E+04;  0.119736E+04;  0.482007E-01;  0.700000E+04;  0.154000E+03;  0.272127E+00; -0.452311E+03;  0.000000E+00; -0.452039E+03
  0.568118E+04;  0.119653E+04;  0.435657E-01;  0.700000E+04;  0.154000E+03;  0.274490E+00; -0.452559E+03;  0.000000E+00; -0.452285E+03
  0.573910E+04;  0.118997E+04;  0.511996E-01;  0.700000E+04;  0.154000E+03;  0.270471E+00; -0.453126E+03;  0.000000E+00; -0.452856E+03
  0.574225E+04;  0.115170E+04;  0.625456E-01;  0.700000E+04;  0.154000E+03;  0.263301E+00; -0.453825E+03;  0.000000E+00; -0.453562E+03
  0.562175E+04;  0.117084E+04;  0.498028E-01;  0.700000E+04;  0.154000E+03;  0.271255E+00; -0.452731E+03;  0.000000E+00; -0.452460E+03
  0.576158E+04;  0.118700E+04;  0.516391E-01;  0.700000E+04;  0.154000E+03;  0.270220E+00; -0.453423E+03;  0.000000E+00; -0.453153E+03
  0.579620E+04;  0.116703E+04;  0.562076E-01;  0.700000E+04;  0.154000E+03;  0.267483E+00; -0.454194E+03;  0.000000E+00; -0.453927E+03
  0.569049E+04;  0.114779E+04;  0.577812E-01;  0.700000E+04;  0.154000E+03;  0.266486E+00; -0.453505E+03;  0.000000E+00; -0.453239E+03
  0.574876E+04;  0.117314E+04;  0.543863E-01;  0.700000E+04;  0.154000E+03;  0.268602E+00; -0.453491E+03;  0.000000E+00; -0.453222E+03
  0.564291E+04;  0.118354E+04;  0.490957E-01;  0.700000E+04;  0.154000E+03;  0.271643E+00; -0.452558E+03;  0.000000E+00; -0.452286E+03
  0.567915E+04;  0.118230E+04;  0.435459E-01;  0.700000E+04;  0.154000E+03;  0.274500E+00; -0.452763E+03;  0.000000E+00; -0.452489E+03
  0.562875E+04;  0.118287E+04;  0.528887E-01;  0.700000E+04;  0.154000E+03;  0.269494E+00; -0.452538E+03;  0.000000E+00; -0.452268E+03
