Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.549923E+04;  0.124046E+04;  0.381971E-01;  0.900000E+04;  0.315000E+03;  0.276929E+00; -0.182478E+04;  0.000000E+00; -0.182450E+04
  0.549685E+04;  0.124046E+04;  0.304547E-01;  0.900000E+04;  0.315000E+03;  0.279882E+00; -0.182507E+04;  0.000000E+00; -0.182479E+04
  0.549685E+04;  0.124420E+04;  0.252016E-01;  0.900000E+04;  0.315000E+03;  0.281506E+00; -0.182510E+04;  0.000000E+00; -0.182482E+04
  0.538047E+04;  0.127406E+04;  0.250296E-01;  0.900000E+04;  0.315000E+03;  0.281554E+00; -0.182102E+04;  0.000000E+00; -0.182074E+04
  0.530573E+04;  0.128103E+04;  0.245002E-01;  0.900000E+04;  0.315000E+03;  0.281699E+00; -0.182031E+04;  0.000000E+00; -0.182003E+04
  0.542882E+04;  0.129168E+04;  0.293145E-01;  0.900000E+04;  0.315000E+03;  0.280260E+00; -0.182074E+04;  0.000000E+00; -0.182046E+04
  0.542954E+04;  0.130491E+04;  0.255930E-01;  0.900000E+04;  0.315000E+03;  0.281395E+00; -0.182041E+04;  0.000000E+00; -0.182013E+04
  0.544607E+04;  0.131603E+04;  0.300325E-01;  0.900000E+04;  0.315000E+03;  0.280023E+00; -0.182011E+04;  0.000000E+00; -0.181983E+04
  0.531064E+04;  0.130333E+04;  0.314745E-01;  0.900000E+04;  0.315000E+03;  0.279531E+00; -0.181938E+04;  0.000000E+00; -0.181910E+04
  0.531921E+04;  0.130271E+04;  0.350056E-01;  0.900000E+04;  0.315000E+03;  0.278227E+00; -0.181935E+04;  0.000000E+00; -0.181907E+04
  0.533500E+04;  0.132265E+04;  0.394117E-01;  0.900000E+04;  0.315000E+03;  0.276405E+00; -0.181869E+04;  0.000000E+00; -0.181842E+04
  0.536105E+04;  0.131770E+04;  0.480591E-01;  0.900000E+04;  0.315000E+03;  0.272203E+00; -0.181879E+04;  0.000000E+00; -0.181852E+04
  0.537361E+04;  0.132338E+04;  0.487214E-01;  0.900000E+04;  0.315000E+03;  0.271847E+00; -0.181866E+04;  0.000000E+00; -0.181838E+04
  0.537005E+04;  0.133669E+04;  0.507257E-01;  0.900000E+04;  0.315000E+03;  0.270739E+00; -0.181827E+04;  0.000000E+00; -0.181800E+04
  0.541609E+04;  0.133587E+04;  0.460907E-01;  0.900000E+04;  0.315000E+03;  0.273232E+00; -0.181864E+04;  0.000000E+00; -0.181836E+04
  0.547402E+04;  0.132930E+04;  0.537246E-01;  0.900000E+04;  0.315000E+03;  0.268999E+00; -0.181937E+04;  0.000000E+00; -0.181910E+04
  0.547716E+04;  0.129103E+04;  0.650706E-01;  0.900000E+04;  0.315000E+03;  0.261511E+00; -0.182083E+04;  0.000000E+00; -0.182057E+04
  0.535666E+04;  0.131018E+04;  0.523278E-01;  0.900000E+04;  0.315000E+03;  0.269822E+00; -0.181903E+04;  0.000000E+00; -0.181876E+04
  0.549649E+04;  0.132634E+04;  0.541641E-01;  0.900000E+04;  0.315000E+03;  0.268736E+00; -0.181984E+04;  0.000000E+00; -0.181957E+04
  0.553112E+04;  0.130637E+04;  0.587326E-01;  0.900000E+04;  0.315000E+03;  0.265870E+00; -0.182120E+04;  0.000000E+00; -0.182094E+04
  0.542541E+04;  0.128712E+04;  0.603062E-01;  0.900000E+04;  0.315000E+03;  0.264830E+00; -0.182038E+04;  0.000000E+00; -0.182012E+04
  0.548368E+04;  0.131248E+04;  0.569113E-01;  0.900000E+04;  0.315000E+03;  0.267040E+00; -0.182004E+04;  0.000000E+00; -0.181977E+04
  0.537783E+04;  0.132287E+04;  0.592583E-01;  0.900000E+04;  0.315000E+03;  0.265526E+00; -0.181868E+04;  0.000000E+00; -0.181842E+04
  0.541407E+04;  0.132164E+04;  0.537085E-01;  0.900000E+04;  0.315000E+03;  0.269009E+00; -0.181890E+04;  0.000000E+00; -0.181864E+04
  0.536366E+04;  0.132221E+04;  0.630513E-01;  0.900000E+04;  0.315000E+03;  0.262948E+00; -0.181874E+04;  0.000000E+00; -0.181847E+04
  0.547148E+04;  0.131556E+04;  0.627061E-01;  0.900000E+04;  0.315000E+03;  0.263190E+00; -0.181968E+04;  0.000000E+00; -0.181942E+04
  0.553115E+04;  0.132225E+04;  0.591319E-01;  0.900000E+04;  0.315000E+03;  0.265609E+00; -0.182057E+04;  0.000000E+00; -0.182030E+04
  0.553115E+04;  0.131920E+04;  0.556106E-01;  0.900000E+04;  0.315000E+03;  0.267854E+00; -0.182077E+04;  0.000000E+00; -0.182050E+04
  0.554071E+04;  0.131294E+04;  0.655427E-01;  0.900000E+04;  0.315000E+03;  0.261168E+00; -0.182103E+04;  0.000000E+00; -0.182077E+04
  0.553838E+04;  0.133254E+04;  0.599359E-01;  0.900000E+04;  0.315000E+03;  0.265077E+00; -0.182036E+04;  0.000000E+00; -0.182009E+04
  0.553838E+04;  0.133856E+04;  0.540127E-01;  0.900000E+04;  0.315000E+03;  0.268827E+00; -0.182035E+04;  0.000000E+00; -0.182009E+04
  0.557227E+04;  0.132239E+04;  0.484864E-01;  0.900000E+04;  0.315000E+03;  0.271974E+00; -0.182203E+04;  0.000000E+00; -0.182175E+04
  0.555019E+04;  0.134592E+04;  0.451402E-01;  0.900000E+04;  0.315000E+03;  0.273714E+00; -0.182083E+04;  0.000000E+00; -0.182055E+04
  0.547393E+04;  0.133894E+04;  0.434642E-01;  0.900000E+04;  0.315000E+03;  0.274539E+00; -0.181940E+04;  0.000000E+00; -0.181912E+04
  0.530639E+04;  0.134236E+04;  0.477999E-01;  0.900000E+04;  0.315000E+03;  0.272341E+00; -0.181822E+04;  0.000000E+00; -0.181795E+04
  0.522587E+04;  0.134091E+04;  0.486449E-01;  0.900000E+04;  0.315000E+03;  0.271888E+00; -0.181900E+04;  0.000000E+00; -0.181873E+04
  0.521570E+04;  0.135486E+04;  0.372161E-01;  0.900000E+04;  0.315000E+03;  0.277340E+00; -0.181883E+04;  0.000000E+00; -0.181856E+04
  0.520651E+04;  0.133563E+04;  0.416740E-01;  0.900000E+04;  0.315000E+03;  0.275386E+00; -0.181932E+04;  0.000000E+00; -0.181905E+04
  0.521426E+04;  0.135196E+04;  0.350393E-01;  0.900000E+04;  0.315000E+03;  0.278213E+00; -0.181891E+04;  0.000000E+00; -0.181863E+04
  0.515335E+04;  0.134326E+04;  0.361266E-01;  0.900000E+04;  0.315000E+03;  0.277784E+00; -0.182005E+04;  0.000000E+00; -0.181978E+04
  0.515335E+04;  0.133807E+04;  0.311038E-01;  0.900000E+04;  0.315000E+03;  0.279660E+00; -0.182013E+04;  0.000000E+00; -0.181985E+04
  0.526231E+04;  0.130397E+04;  0.374184E-01;  0.900000E+04;  0.315000E+03;  0.277256E+00; -0.181953E+04;  0.000000E+00; -0.181925E+04
  0.531922E+04;  0.131465E+04;  0.413134E-01;  0.900000E+04;  0.315000E+03;  0.275552E+00; -0.181891E+04;  0.000000E+00; -0.181864E+04
  0.528405E+04;  0.132580E+04;  0.410462E-01;  0.900000E+04;  0.315000E+03;  0.275674E+00; -0.181874E+04;  0.000000E+00; -0.181846E+04
  0.527027E+04;  0.132766E+04;  0.527998E-01;  0.900000E+04;  0.315000E+03;  0.269546E+00; -0.181887E+04;  0.000000E+00; -0.181860E+04
  0.527027E+04;  0.132352E+04;  0.461438E-01;  0.900000E+04;  0.315000E+03;  0.273205E+00; -0.181891E+04;  0.000000E+00; -0.181864E+04
  0.529985E+04;  0.129720E+04;  0.397797E-01;  0.900000E+04;  0.315000E+03;  0.276243E+00; -0.181955E+04;  0.000000E+00; -0.181927E+04
  0.526540E+04;  0.130070E+04;  0.409039E-01;  0.900000E+04;  0.315000E+03;  0.275739E+00; -0.181963E+04;  0.000000E+00; -0.181935E+04
  0.526494E+04;  0.131915E+04;  0.397418E-01;  0.900000E+04;  0.315000E+03;  0.276260E+00; -0.181905E+04;  0.000000E+00; -0.181877E+04
  0.521632E+04;  0.131901E+04;  0.377718E-01;  0.900000E+04;  0.315000E+03;  0.277108E+00; -0.181957E+04;  0.000000E+00; -0.181929E+04
  0.528861E+04;  0.130717E+04;  0.337337E-01;  0.900000E+04;  0.315000E+03;  0.278712E+00; -0.181928E+04;  0.000000E+00; -0.181901E+04
  0.528861E+04;  0.130397E+04;  0.286387E-01;  0.900000E+04;  0.315000E+03;  0.280478E+00; -0.181945E+04;  0.000000E+00; -0.181917E+04
  0.532463E+04;  0.129451E+04;  0.368198E-01;  0.900000E+04;  0.315000E+03;  0.277503E+00; -0.181962E+04;  0.000000E+00; -0.181934E+04
  0.526481E+04;  0.128874E+04;  0.253239E-01;  0.900000E+04;  0.315000E+03;  0.281471E+00; -0.182010E+04;  0.000000E+00; -0.181982E+04
  0.511932E+04;  0.129320E+04;  0.193496E-01;  0.900000E+04;  0.315000E+03;  0.282954E+00; -0.182194E+04;  0.000000E+00; -0.182166E+04
  0.511932E+04;  0.130311E+04;  0.258285E-01;  0.900000E+04;  0.315000E+03;  0.281328E+00; -0.182168E+04;  0.000000E+00; -0.182140E+04
  0.514226E+04;  0.133560E+04;  0.240254E-01;  0.900000E+04;  0.315000E+03;  0.281828E+00; -0.182040E+04;  0.000000E+00; -0.182012E+04
  0.521898E+04;  0.137581E+04;  0.208851E-01;  0.900000E+04;  0.315000E+03;  0.282611E+00; -0.181886E+04;  0.000000E+00; -0.181858E+04
  0.533097E+04;  0.139084E+04;  0.287646E-01;  0.900000E+04;  0.315000E+03;  0.280438E+00; -0.181803E+04;  0.000000E+00; -0.181775E+04
  0.526038E+04;  0.140074E+04;  0.268466E-01;  0.900000E+04;  0.315000E+03;  0.281030E+00; -0.181831E+04;  0.000000E+00; -0.181802E+04
  0.535277E+04;  0.142096E+04;  0.288315E-01;  0.900000E+04;  0.315000E+03;  0.280416E+00; -0.181815E+04;  0.000000E+00; -0.181787E+04
  0.535277E+04;  0.141102E+04;  0.262595E-01;  0.900000E+04;  0.315000E+03;  0.281203E+00; -0.181821E+04;  0.000000E+00; -0.181793E+04
  0.527874E+04;  0.142706E+04;  0.203256E-01;  0.900000E+04;  0.315000E+03;  0.282739E+00; -0.181861E+04;  0.000000E+00; -0.181833E+04
  0.531435E+04;  0.140512E+04;  0.247590E-01;  0.900000E+04;  0.315000E+03;  0.281629E+00; -0.181820E+04;  0.000000E+00; -0.181792E+04
  0.531435E+04;  0.141865E+04;  0.232653E-01;  0.900000E+04;  0.315000E+03;  0.282027E+00; -0.181833E+04;  0.000000E+00; -0.181805E+04
  0.529835E+04;  0.137481E+04;  0.220180E-01;  0.900000E+04;  0.315000E+03;  0.282341E+00; -0.181835E+04;  0.000000E+00; -0.181807E+04
  0.523011E+04;  0.133990E+04;  0.295466E-01;  0.900000E+04;  0.315000E+03;  0.280184E+00; -0.181897E+04;  0.000000E+00; -0.181869E+04
  0.530241E+04;  0.134419E+04;  0.374385E-01;  0.900000E+04;  0.315000E+03;  0.277247E+00; -0.181829E+04;  0.000000E+00; -0.181801E+04
  0.540398E+04;  0.134126E+04;  0.476510E-01;  0.900000E+04;  0.315000E+03;  0.272420E+00; -0.181838E+04;  0.000000E+00; -0.181810E+04
  0.531943E+04;  0.134640E+04;  0.510658E-01;  0.900000E+04;  0.315000E+03;  0.270547E+00; -0.181808E+04;  0.000000E+00; -0.181781E+04
