Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.526083E+04;  0.118689E+04;  0.381971E-01;  0.670612E+04;  0.493202E+03;  0.276929E+00; -0.183209E+04;  0.000000E+00; -0.183181E+04
  0.525845E+04;  0.118689E+04;  0.304547E-01;  0.670612E+04;  0.493202E+03;  0.279882E+00; -0.183211E+04;  0.000000E+00; -0.183183E+04
  0.525845E+04;  0.119063E+04;  0.252016E-01;  0.670612E+04;  0.493202E+03;  0.281506E+00; -0.183205E+04;  0.000000E+00; -0.183176E+04
  0.514206E+04;  0.122049E+04;  0.250296E-01;  0.670612E+04;  0.493202E+03;  0.281554E+00; -0.182908E+04;  0.000000E+00; -0.182880E+04
  0.506732E+04;  0.122746E+04;  0.245002E-01;  0.670612E+04;  0.493202E+03;  0.281699E+00; -0.182910E+04;  0.000000E+00; -0.182882E+04
  0.519041E+04;  0.123811E+04;  0.293145E-01;  0.670612E+04;  0.493202E+03;  0.280260E+00; -0.182900E+04;  0.000000E+00; -0.182872E+04
  0.519113E+04;  0.125134E+04;  0.255930E-01;  0.670612E+04;  0.493202E+03;  0.281395E+00; -0.182881E+04;  0.000000E+00; -0.182853E+04
  0.520766E+04;  0.126246E+04;  0.300325E-01;  0.670612E+04;  0.493202E+03;  0.280023E+00; -0.182887E+04;  0.000000E+00; -0.182859E+04
  0.507223E+04;  0.124976E+04;  0.314745E-01;  0.670612E+04;  0.493202E+03;  0.279531E+00; -0.182849E+04;  0.000000E+00; -0.182821E+04
  0.508080E+04;  0.124914E+04;  0.350056E-01;  0.670612E+04;  0.493202E+03;  0.278227E+00; -0.182848E+04;  0.000000E+00; -0.182820E+04
  0.509659E+04;  0.126908E+04;  0.394117E-01;  0.670612E+04;  0.493202E+03;  0.276405E+00; -0.182803E+04;  0.000000E+00; -0.182776E+04
  0.512264E+04;  0.126413E+04;  0.480591E-01;  0.670612E+04;  0.493202E+03;  0.272203E+00; -0.182821E+04;  0.000000E+00; -0.182794E+04
