"Pr" "Mp" "Q_2" "Q_9"
3.831 7144.434 6784.627 7595.454
3.846 7150.682 6790.405 7602.234
3.861 7156.948 6796.264 7609.02
3.876 7163.233 6802.13 7615.831
3.891 7169.535 6807.909 7622.702
3.906 7175.856 6813.72 7629.511
3.922 7182.196 6819.602 7636.327
3.937 7188.554 6825.482 7643.226
3.953 7194.932 6831.377 7650.004
3.968 7201.328 6837.263 7656.898
3.984 7207.744 6843.235 7663.795
4 7214.179 6849.249 7670.868
4.016 7220.633 6855.268 7677.849
4.032 7227.107 6861.291 7684.762
4.049 7233.601 6867.24 7691.883
4.065 7240.115 6873.237 7698.842
4.082 7246.65 6879.235 7705.941
4.098 7253.204 6885.297 7712.94
4.115 7259.779 6891.369 7720.019
4.132 7266.375 6897.499 7727.034
4.149 7272.992 6903.599 7734.077
4.167 7279.63 6909.741 7741.203
4.184 7286.289 6915.926 7748.41
4.202 7292.97 6922.128 7755.666
4.219 7299.672 6928.378 7762.842
4.237 7306.396 6934.681 7770.178
4.255 7313.143 6940.819 7777.445
4.274 7319.911 6947.143 7784.813
4.292 7326.702 6953.407 7792.171
4.31 7333.515 6959.708 7799.509
4.329 7340.351 6965.925 7806.845
4.348 7347.211 6972.246 7814.246
4.367 7354.093 6978.538 7821.665
4.386 7360.999 6984.914 7829.04
4.405 7367.928 6991.295 7836.589
4.425 7374.882 6997.72 7844.07
4.444 7381.859 7004.179 7851.692
4.464 7388.861 7010.587 7859.309
4.484 7395.888 7017.036 7866.875
4.505 7402.939 7023.573 7874.441
4.525 7410.015 7030.126 7882.114
4.545 7417.116 7036.672 7889.903
4.566 7424.243 7043.313 7897.562
4.587 7431.395 7049.838 7905.297
4.608 7438.573 7056.416 7913.154
4.63 7445.778 7063.012 7920.993
4.651 7453.009 7069.549 7928.963
4.673 7460.266 7076.237 7936.904
4.695 7467.551 7082.944 7944.803
4.717 7474.863 7089.572 7952.785
4.739 7482.202 7096.307 7960.816
4.762 7489.569 7103.096 7968.837
4.785 7496.964 7109.828 7976.864
4.808 7504.387 7116.626 7984.9
4.831 7511.838 7123.498 7993
4.854 7519.319 7130.318 8001.036
4.878 7526.828 7137.132 8009.246
4.902 7534.367 7144.04 8017.501
4.926 7541.936 7150.876 8025.82
4.95 7549.535 7157.907 8034.077
4.975 7557.163 7164.876 8042.395
5 7564.823 7171.923 8050.736
5.025 7572.513 7178.886 8059.199
5.051 7580.235 7185.913 8067.63
5.076 7587.988 7192.986 8076.081
5.102 7595.773 7200.107 8084.467
5.128 7603.59 7207.308 8092.918
5.155 7611.44 7214.462 8101.558
5.181 7619.322 7221.745 8110.27
5.208 7627.238 7228.974 8118.948
5.236 7635.187 7236.237 8127.571
5.263 7643.17 7243.589 8136.3
5.291 7651.188 7250.926 8144.893
5.319 7659.24 7258.268 8153.606
5.348 7667.327 7265.666 8162.504
5.376 7675.449 7273.034 8171.465
5.405 7683.607 7280.48 8180.277
5.435 7691.802 7287.975 8189.334
5.464 7700.032 7295.49 8198.321
5.495 7708.3 7303.089 8207.387
5.525 7716.605 7310.673 8216.532
5.556 7724.948 7318.243 8225.764
5.587 7733.329 7325.953 8234.951
5.618 7741.749 7333.502 8244.138
5.65 7750.208 7341.232 8253.307
5.682 7758.706 7348.898 8262.662
5.714 7767.245 7356.613 8272.135
5.747 7775.823 7364.332 8281.652
5.78 7784.443 7372.2 8291.14
5.814 7793.104 7379.967 8300.603
5.848 7801.807 7387.833 8310.149
5.882 7810.552 7395.778 8319.979
5.917 7819.34 7403.668 8329.714
5.952 7828.171 7411.609 8339.507
5.988 7837.046 7419.597 8349.358
6.024 7845.965 7427.61 8359.157
6.061 7854.93 7435.725 8368.897
6.098 7863.939 7443.848 8378.919
6.135 7872.995 7452.026 8389.022
6.173 7882.097 7460.22 8399.077
6.211 7891.247 7468.498 8409.217
6.25 7900.444 7476.893 8419.37
6.289 7909.69 7485.294 8429.728
6.329 7918.984 7493.699 8439.996
6.369 7928.328 7502.25 8450.316
6.41 7937.722 7510.741 8460.749
6.452 7947.167 7519.241 8471.372
6.494 7956.663 7527.763 8481.996
6.536 7966.212 7536.401 8492.585
6.579 7975.813 7545.066 8503.322
6.623 7985.468 7553.755 8514.1
6.667 7995.177 7562.51 8524.932
6.711 8004.941 7571.294 8535.659
6.757 8014.761 7580.128 8546.597
6.803 8024.637 7588.94 8557.61
6.849 8034.57 7597.857 8568.694
6.897 8044.561 7606.754 8579.784
6.944 8054.611 7615.828 8590.882
6.993 8064.72 7624.816 8602.086
7.042 8074.89 7633.908 8613.481
7.092 8085.121 7643.048 8624.916
7.143 8095.414 7652.252 8636.466
7.194 8105.77 7661.54 8647.988
7.246 8116.19 7670.954 8659.648
7.299 8126.674 7680.316 8671.456
7.353 8137.225 7689.705 8683.195
7.407 8147.842 7699.117 8695.077
7.463 8158.526 7708.549 8707.017
7.519 8169.28 7718.272 8718.978
7.576 8180.103 7727.861 8730.951
7.634 8190.996 7737.518 8743.241
7.692 8201.962 7747.313 8755.565
7.752 8213 7757.198 8768.163
7.812 8224.112 7767.149 8780.653
7.874 8235.3 7777.111 8793.258
7.937 8246.563 7787.037 8805.958
8 8257.905 7797.074 8818.712
8.065 8269.324 7807.219 8831.706
8.13 8280.824 7817.482 8844.744
8.197 8292.405 7827.846 8857.872
8.264 8304.069 7838.224 8871.049
8.333 8315.817 7848.636 8884.264
8.403 8327.65 7859.127 8897.818
8.475 8339.57 7869.784 8911.3
8.547 8351.577 7880.41 8924.846
8.621 8363.675 7891.209 8938.658
8.696 8375.864 7901.961 8952.61
8.772 8388.145 7912.808 8966.398
8.85 8400.521 7923.766 8980.468
8.929 8412.992 7934.756 8994.628
9.009 8425.562 7945.845 9008.853
9.091 8438.231 7956.964 9023.095
9.174 8451.001 7968.222 9037.63
9.259 8463.874 7979.493 9052.276
9.346 8476.852 7990.925 9067.15
9.434 8489.937 8002.535 9082.211
9.524 8503.131 8014.12 9097.265
9.615 8516.435 8025.746 9112.63
9.709 8529.853 8037.49 9127.856
9.804 8543.385 8049.396 9143.468
9.901 8557.035 8061.343 9158.903
10 8570.805 8073.335 9174.853
10.101 8584.696 8085.429 9190.88
10.204 8598.713 8097.637 9206.858
10.309 8612.855 8109.922 9223.16
10.417 8627.128 8122.342 9239.424
10.526 8641.532 8134.903 9256.179
10.638 8656.072 8147.622 9272.954
10.753 8670.749 8160.289 9289.847
10.87 8685.567 8173.049 9307.094
10.989 8700.528 8186.169 9324.316
11.111 8715.636 8199.321 9341.506
11.236 8730.894 8212.574 9359.25
11.364 8746.305 8225.871 9377.154
11.494 8761.873 8239.339 9395.206
11.628 8777.601 8253.014 9413.52
11.765 8793.493 8266.667 9432.046
11.905 8809.553 8280.393 9450.689
12.048 8825.784 8294.328 9469.504
12.195 8842.191 8308.274 9488.734
12.346 8858.777 8322.592 9508.079
12.5 8875.548 8336.997 9527.514
12.658 8892.507 8351.558 9547.462
12.821 8909.66 8366.387 9567.534
12.987 8927.011 8381.033 9587.82
13.158 8944.566 8395.974 9608.489
13.333 8962.329 8410.962 9629.399
13.514 8980.306 8426.466 9650.744
13.699 8998.503 8441.967 9672.161
13.889 9016.925 8457.836 9693.72
14.085 9035.58 8473.725 9715.997
14.286 9054.472 8489.783 9738.412
14.493 9073.61 8505.958 9761.015
14.706 9092.999 8522.559 9784.2
14.925 9112.647 8539.21 9807.452
15.152 9132.562 8555.813 9831.197
15.385 9152.752 8572.953 9855.229
15.625 9173.224 8590.261 9879.739
15.873 9193.989 8607.961 9904.578
16.129 9215.054 8625.508 9929.546
16.393 9236.429 8643.402 9955.27
16.667 9258.124 8661.894 9981.412
16.949 9280.151 8680.353 10007.935
17.241 9302.518 8699.018 10034.973
17.544 9325.24 8718.034 10062.117
17.857 9348.326 8737.22 10090.067
18.182 9371.791 8756.895 10118.51
18.519 9395.648 8776.724 10147.339
18.868 9419.911 8797.025 10176.651
19.231 9444.595 8817.415 10206.923
19.608 9469.715 8838.292 10237.682
20 9495.29 8859.135 10268.709
20.408 9521.336 8880.702 10300.088
20.833 9547.873 8902.479 10332.463
21.277 9574.921 8924.577 10365.666
21.739 9602.501 8947.221 10399.083
22.222 9630.635 8970.356 10433.343
22.727 9659.348 8993.776 10468.745
23.256 9688.667 9017.696 10504.683
23.81 9718.618 9042.195 10541.825
24.39 9749.231 9067.161 10579.616
25 9780.538 9092.577 10618.943
25.641 9812.573 9118.472 10659.33
26.316 9845.374 9144.899 10700.632
27.027 9878.978 9172.207 10743.005
27.778 9913.431 9199.684 10786.6
28.571 9948.777 9228.205 10831.173
29.412 9985.067 9257.185 10876.812
30.303 10022.356 9287.202 10923.786
31.25 10060.703 9317.692 10972.67
32.258 10100.175 9349.161 11023.106
33.333 10140.841 9381.32 11074.722
34.483 10182.782 9414.31 11128.039
35.714 10226.084 9448.525 11183.315
37.037 10270.844 9483.582 11240.595
38.462 10317.167 9519.868 11300.337
40 10365.173 9557.485 11362.575
41.667 10414.995 9595.964 11427.524
43.478 10466.784 9636.071 11494.825
45.455 10520.71 9677.712 11565.591
47.619 10576.964 9720.944 11639.758
50 10635.768 9765.788 11717.37
52.632 10697.375 9812.573 11798.93
55.556 10762.08 9861.812 11885.208
58.824 10830.226 9913.324 11975.514
62.5 10902.218 9967.457 12072.818
66.667 10978.538 10024.187 12175.711
71.429 11059.764 10084.342 12285.545
76.923 11146.603 10148.01 12404.028
83.333 11239.926 10215.637 12531.791
90.909 11340.826 10288.236 12671.191
100 11450.706 10367.04 12824.812
111.111 11571.399 10453.175 12994.108
125 11705.377 10547.773 13185.128
142.857 11856.079 10652.773 13400.911
166.667 12028.507 10770.606 13650.112
200 12230.35 10906.948 13949.089
250 12474.353 11068.612 14314.451
333.333 12784.116 11268.181 14787.576
500 13211.747 11536.847 15460.604
1000 13919.402 11957.274 16621.999
1111.111 14024.459 12017.567 16799.657
1250 14141.136 12082.764 16999.184
1428.571 14272.44 12156.01 17227.235
1666.667 14422.747 12238.424 17491.595
2000 14598.779 12334.588 17803.085
2500 14811.682 12448.433 18186.244
3333.333 15082.094 12589.15 18681.269
5000 15455.581 12776.619 19391.038
10000 16073.938 13070.365 20613.848
