Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.516762E+04;  0.128576E+04;  0.137781E-01;  0.675546E+04;  0.500000E+03; -0.619983E+01; -0.182758E+04;  0.000000E+00; -0.183378E+04
  0.511359E+04;  0.129437E+04;  0.155655E-01;  0.675419E+04;  0.500000E+03; -0.619919E+01; -0.182717E+04;  0.000000E+00; -0.183337E+04
  0.510920E+04;  0.130691E+04;  0.164722E-01;  0.675715E+04;  0.500000E+03; -0.620158E+01; -0.182706E+04;  0.000000E+00; -0.183327E+04
  0.521294E+04;  0.127126E+04;  0.199691E-01;  0.675750E+04;  0.500000E+03; -0.620257E+01; -0.182812E+04;  0.000000E+00; -0.183432E+04
  0.508664E+04;  0.128931E+04;  0.191908E-01;  0.675713E+04;  0.500000E+03; -0.620210E+01; -0.182710E+04;  0.000000E+00; -0.183330E+04
  0.501669E+04;  0.130430E+04;  0.243283E-01;  0.675894E+04;  0.500000E+03; -0.620478E+01; -0.182763E+04;  0.000000E+00; -0.183384E+04
  0.505648E+04;  0.129124E+04;  0.245965E-01;  0.676339E+04;  0.500000E+03; -0.620858E+01; -0.182715E+04;  0.000000E+00; -0.183336E+04
  0.505648E+04;  0.128605E+04;  0.304331E-01;  0.676620E+04;  0.500000E+03; -0.621287E+01; -0.182718E+04;  0.000000E+00; -0.183340E+04
  0.501211E+04;  0.127504E+04;  0.296685E-01;  0.676865E+04;  0.500000E+03; -0.621490E+01; -0.182807E+04;  0.000000E+00; -0.183428E+04
  0.497149E+04;  0.127112E+04;  0.375749E-01;  0.676920E+04;  0.500000E+03; -0.621838E+01; -0.182942E+04;  0.000000E+00; -0.183564E+04
  0.505896E+04;  0.126385E+04;  0.376004E-01;  0.677261E+04;  0.500000E+03; -0.622176E+01; -0.182760E+04;  0.000000E+00; -0.183382E+04
  0.510571E+04;  0.125678E+04;  0.367504E-01;  0.677535E+04;  0.500000E+03; -0.622424E+01; -0.182718E+04;  0.000000E+00; -0.183340E+04
  0.523200E+04;  0.122917E+04;  0.455056E-01;  0.677102E+04;  0.500000E+03; -0.622381E+01; -0.182857E+04;  0.000000E+00; -0.183480E+04
  0.515047E+04;  0.123631E+04;  0.481734E-01;  0.677158E+04;  0.500000E+03; -0.622576E+01; -0.182789E+04;  0.000000E+00; -0.183411E+04
  0.507861E+04;  0.124229E+04;  0.538663E-01;  0.676765E+04;  0.500000E+03; -0.622519E+01; -0.182867E+04;  0.000000E+00; -0.183490E+04
  0.505653E+04;  0.124324E+04;  0.528524E-01;  0.676263E+04;  0.500000E+03; -0.622008E+01; -0.182906E+04;  0.000000E+00; -0.183528E+04
  0.507766E+04;  0.123265E+04;  0.491381E-01;  0.677407E+04;  0.500000E+03; -0.622881E+01; -0.182876E+04;  0.000000E+00; -0.183498E+04
  0.508910E+04;  0.123493E+04;  0.513846E-01;  0.676863E+04;  0.500000E+03; -0.622467E+01; -0.182866E+04;  0.000000E+00; -0.183488E+04
  0.500352E+04;  0.124850E+04;  0.452306E-01;  0.676229E+04;  0.500000E+03; -0.621564E+01; -0.182971E+04;  0.000000E+00; -0.183593E+04
  0.500852E+04;  0.125147E+04;  0.464108E-01;  0.675378E+04;  0.500000E+03; -0.620951E+01; -0.182961E+04;  0.000000E+00; -0.183582E+04
  0.503273E+04;  0.125075E+04;  0.406199E-01;  0.675348E+04;  0.500000E+03; -0.620649E+01; -0.182882E+04;  0.000000E+00; -0.183503E+04
  0.503273E+04;  0.126526E+04;  0.426191E-01;  0.674709E+04;  0.500000E+03; -0.620312E+01; -0.182854E+04;  0.000000E+00; -0.183475E+04
  0.508584E+04;  0.128222E+04;  0.414617E-01;  0.674843E+04;  0.500000E+03; -0.620343E+01; -0.182743E+04;  0.000000E+00; -0.183363E+04
  0.507875E+04;  0.128212E+04;  0.395637E-01;  0.675738E+04;  0.500000E+03; -0.620895E+01; -0.182728E+04;  0.000000E+00; -0.183349E+04
  0.507554E+04;  0.128385E+04;  0.405740E-01;  0.675228E+04;  0.500000E+03; -0.620561E+01; -0.182740E+04;  0.000000E+00; -0.183361E+04
  0.505473E+04;  0.128988E+04;  0.386189E-01;  0.674368E+04;  0.500000E+03; -0.619928E+01; -0.182767E+04;  0.000000E+00; -0.183387E+04
  0.518008E+04;  0.127739E+04;  0.417305E-01;  0.674800E+04;  0.500000E+03; -0.620327E+01; -0.182757E+04;  0.000000E+00; -0.183378E+04
