Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.537973E+04;  0.128576E+04; -0.591807E-03;  0.933079E+04;  0.287000E+03; -0.824849E+01; -0.181416E+04;  0.000000E+00; -0.182240E+04
  0.532570E+04;  0.129437E+04;  0.119561E-02;  0.932090E+04;  0.287000E+03; -0.824769E+01; -0.181365E+04;  0.000000E+00; -0.182190E+04
  0.532131E+04;  0.130691E+04;  0.210227E-02;  0.934398E+04;  0.287000E+03; -0.824962E+01; -0.181324E+04;  0.000000E+00; -0.182149E+04
  0.542505E+04;  0.127785E+04;  0.559918E-02;  0.934677E+04;  0.287000E+03; -0.825001E+01; -0.181466E+04;  0.000000E+00; -0.182291E+04
  0.529875E+04;  0.129590E+04;  0.482093E-02;  0.934384E+04;  0.287000E+03; -0.824971E+01; -0.181360E+04;  0.000000E+00; -0.182185E+04
  0.522880E+04;  0.131090E+04;  0.995844E-02;  0.935801E+04;  0.287000E+03; -0.825138E+01; -0.181381E+04;  0.000000E+00; -0.182206E+04
  0.526859E+04;  0.129783E+04;  0.102266E-01;  0.939272E+04;  0.287000E+03; -0.825467E+01; -0.181374E+04;  0.000000E+00; -0.182199E+04
  0.526859E+04;  0.129265E+04;  0.160633E-01;  0.936834E+04;  0.287000E+03; -0.825320E+01; -0.181383E+04;  0.000000E+00; -0.182208E+04
  0.522422E+04;  0.128164E+04;  0.152986E-01;  0.938746E+04;  0.287000E+03; -0.825487E+01; -0.181490E+04;  0.000000E+00; -0.182316E+04
  0.518360E+04;  0.127771E+04;  0.232050E-01;  0.939174E+04;  0.287000E+03; -0.825698E+01; -0.181598E+04;  0.000000E+00; -0.182423E+04
  0.527107E+04;  0.127045E+04;  0.232305E-01;  0.941834E+04;  0.287000E+03; -0.825968E+01; -0.181486E+04;  0.000000E+00; -0.182312E+04
  0.531782E+04;  0.126337E+04;  0.223805E-01;  0.943974E+04;  0.287000E+03; -0.826176E+01; -0.181485E+04;  0.000000E+00; -0.182311E+04
  0.544411E+04;  0.124458E+04;  0.311357E-01;  0.940593E+04;  0.287000E+03; -0.826079E+01; -0.181611E+04;  0.000000E+00; -0.182437E+04
  0.536258E+04;  0.125172E+04;  0.338035E-01;  0.941030E+04;  0.287000E+03; -0.826220E+01; -0.181531E+04;  0.000000E+00; -0.182357E+04
  0.529072E+04;  0.125770E+04;  0.394964E-01;  0.937966E+04;  0.287000E+03; -0.826149E+01; -0.181547E+04;  0.000000E+00; -0.182373E+04
  0.526864E+04;  0.125865E+04;  0.384825E-01;  0.934048E+04;  0.287000E+03; -0.825753E+01; -0.181553E+04;  0.000000E+00; -0.182379E+04
  0.528977E+04;  0.125226E+04;  0.347682E-01;  0.942971E+04;  0.287000E+03; -0.826460E+01; -0.181586E+04;  0.000000E+00; -0.182413E+04
  0.530121E+04;  0.125453E+04;  0.370147E-01;  0.938733E+04;  0.287000E+03; -0.826117E+01; -0.181549E+04;  0.000000E+00; -0.182375E+04
  0.521563E+04;  0.126810E+04;  0.308607E-01;  0.933786E+04;  0.287000E+03; -0.825437E+01; -0.181574E+04;  0.000000E+00; -0.182399E+04
  0.522063E+04;  0.127108E+04;  0.320409E-01;  0.927143E+04;  0.287000E+03; -0.824972E+01; -0.181532E+04;  0.000000E+00; -0.182357E+04
  0.524484E+04;  0.127035E+04;  0.262500E-01;  0.926911E+04;  0.287000E+03; -0.824769E+01; -0.181485E+04;  0.000000E+00; -0.182310E+04
  0.524484E+04;  0.128486E+04;  0.282492E-01;  0.921923E+04;  0.287000E+03; -0.824525E+01; -0.181417E+04;  0.000000E+00; -0.182241E+04
  0.529795E+04;  0.130182E+04;  0.270918E-01;  0.922967E+04;  0.287000E+03; -0.824548E+01; -0.181296E+04;  0.000000E+00; -0.182121E+04
  0.529086E+04;  0.130172E+04;  0.251938E-01;  0.929955E+04;  0.287000E+03; -0.824955E+01; -0.181312E+04;  0.000000E+00; -0.182137E+04
  0.528765E+04;  0.130345E+04;  0.262041E-01;  0.920203E+04;  0.287000E+03; -0.824372E+01; -0.181299E+04;  0.000000E+00; -0.182124E+04
  0.526684E+04;  0.130948E+04;  0.242490E-01;  0.913497E+04;  0.287000E+03; -0.824035E+01; -0.181305E+04;  0.000000E+00; -0.182129E+04
  0.539219E+04;  0.131446E+04;  0.273606E-01;  0.916863E+04;  0.287000E+03; -0.824252E+01; -0.181233E+04;  0.000000E+00; -0.182057E+04
  0.536113E+04;  0.131446E+04;  0.175180E-01;  0.918087E+04;  0.287000E+03; -0.824060E+01; -0.181255E+04;  0.000000E+00; -0.182079E+04
  0.537057E+04;  0.132076E+04;  0.142416E-01;  0.915077E+04;  0.287000E+03; -0.823877E+01; -0.181258E+04;  0.000000E+00; -0.182081E+04
  0.530625E+04;  0.130523E+04;  0.752488E-02;  0.918029E+04;  0.287000E+03; -0.823918E+01; -0.181321E+04;  0.000000E+00; -0.182145E+04
  0.534622E+04;  0.130175E+04;  0.816556E-02;  0.915945E+04;  0.287000E+03; -0.823836E+01; -0.181324E+04;  0.000000E+00; -0.182148E+04
  0.521395E+04;  0.127612E+04;  0.743328E-02;  0.911087E+04;  0.287000E+03; -0.823665E+01; -0.181494E+04;  0.000000E+00; -0.182318E+04
  0.525949E+04;  0.129101E+04;  0.127022E-01;  0.914224E+04;  0.287000E+03; -0.823823E+01; -0.181382E+04;  0.000000E+00; -0.182206E+04
  0.530130E+04;  0.128921E+04;  0.911011E-02;  0.922524E+04;  0.287000E+03; -0.824161E+01; -0.181365E+04;  0.000000E+00; -0.182189E+04
  0.533583E+04;  0.130323E+04;  0.182825E-01;  0.922312E+04;  0.287000E+03; -0.824289E+01; -0.181285E+04;  0.000000E+00; -0.182109E+04
  0.536466E+04;  0.130623E+04;  0.164720E-01;  0.921547E+04;  0.287000E+03; -0.824212E+01; -0.181279E+04;  0.000000E+00; -0.182103E+04
  0.542467E+04;  0.131941E+04;  0.191770E-01;  0.923641E+04;  0.287000E+03; -0.824384E+01; -0.181259E+04;  0.000000E+00; -0.182083E+04
  0.532384E+04;  0.133129E+04;  0.145975E-01;  0.925411E+04;  0.287000E+03; -0.824406E+01; -0.181227E+04;  0.000000E+00; -0.182051E+04
  0.531933E+04;  0.134010E+04;  0.100202E-01;  0.921917E+04;  0.287000E+03; -0.824137E+01; -0.181230E+04;  0.000000E+00; -0.182054E+04
  0.531933E+04;  0.134511E+04;  0.112411E-01;  0.916235E+04;  0.287000E+03; -0.823880E+01; -0.181228E+04;  0.000000E+00; -0.182051E+04
  0.525730E+04;  0.137121E+04;  0.519587E-02;  0.917757E+04;  0.287000E+03; -0.823890E+01; -0.181270E+04;  0.000000E+00; -0.182094E+04
  0.537565E+04;  0.140112E+04;  0.766834E-02;  0.922695E+04;  0.287000E+03; -0.824157E+01; -0.181190E+04;  0.000000E+00; -0.182014E+04
  0.539583E+04;  0.137625E+04;  0.766834E-02;  0.921609E+04;  0.287000E+03; -0.824097E+01; -0.181204E+04;  0.000000E+00; -0.182028E+04
  0.539583E+04;  0.138306E+04;  0.483889E-02;  0.923568E+04;  0.287000E+03; -0.824188E+01; -0.181210E+04;  0.000000E+00; -0.182034E+04
  0.539694E+04;  0.138880E+04;  0.127825E-01;  0.928814E+04;  0.287000E+03; -0.824609E+01; -0.181155E+04;  0.000000E+00; -0.181979E+04
  0.537779E+04;  0.137875E+04;  0.637481E-03;  0.934243E+04;  0.287000E+03; -0.824947E+01; -0.181203E+04;  0.000000E+00; -0.182028E+04
  0.549185E+04;  0.136672E+04;  0.435887E-02;  0.936754E+04;  0.287000E+03; -0.825180E+01; -0.181288E+04;  0.000000E+00; -0.182114E+04
  0.557133E+04;  0.135272E+04; -0.110352E-02;  0.935214E+04;  0.287000E+03; -0.825031E+01; -0.181535E+04;  0.000000E+00; -0.182360E+04
  0.551566E+04;  0.133033E+04;  0.460191E-03;  0.930248E+04;  0.287000E+03; -0.824624E+01; -0.181461E+04;  0.000000E+00; -0.182286E+04
  0.541589E+04;  0.133593E+04;  0.699532E-02;  0.928061E+04;  0.287000E+03; -0.824492E+01; -0.181259E+04;  0.000000E+00; -0.182084E+04
  0.542251E+04;  0.135981E+04;  0.820088E-02;  0.934227E+04;  0.287000E+03; -0.824982E+01; -0.181205E+04;  0.000000E+00; -0.182030E+04
  0.541014E+04;  0.137330E+04;  0.461923E-02;  0.926004E+04;  0.287000E+03; -0.824338E+01; -0.181217E+04;  0.000000E+00; -0.182042E+04
  0.533630E+04;  0.137178E+04;  0.459139E-02;  0.929342E+04;  0.287000E+03; -0.824569E+01; -0.181198E+04;  0.000000E+00; -0.182023E+04
  0.525702E+04;  0.139622E+04;  0.426890E-02;  0.927914E+04;  0.287000E+03; -0.824465E+01; -0.181251E+04;  0.000000E+00; -0.182076E+04
  0.526534E+04;  0.137894E+04; -0.545799E-02;  0.929665E+04;  0.287000E+03; -0.824597E+01; -0.181279E+04;  0.000000E+00; -0.182103E+04
  0.523676E+04;  0.137034E+04; -0.635794E-02;  0.929990E+04;  0.287000E+03; -0.824627E+01; -0.181316E+04;  0.000000E+00; -0.182141E+04
