Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.516993E+04;  0.111536E+04;  0.501621E-01;  0.710077E+04;  0.500000E+03;  0.271055E+00; -0.184625E+04;  0.000000E+00; -0.184598E+04
  0.516755E+04;  0.111536E+04;  0.424197E-01;  0.710077E+04;  0.500000E+03;  0.275037E+00; -0.184638E+04;  0.000000E+00; -0.184611E+04
  0.516755E+04;  0.111910E+04;  0.371666E-01;  0.710077E+04;  0.500000E+03;  0.277360E+00; -0.184651E+04;  0.000000E+00; -0.184623E+04
  0.505117E+04;  0.114896E+04;  0.369946E-01;  0.710077E+04;  0.500000E+03;  0.277431E+00; -0.184402E+04;  0.000000E+00; -0.184375E+04
  0.497643E+04;  0.114180E+04;  0.364652E-01;  0.710077E+04;  0.500000E+03;  0.277647E+00; -0.184405E+04;  0.000000E+00; -0.184378E+04
  0.509952E+04;  0.115246E+04;  0.412796E-01;  0.710077E+04;  0.500000E+03;  0.275568E+00; -0.184449E+04;  0.000000E+00; -0.184421E+04
  0.510024E+04;  0.115142E+04;  0.375580E-01;  0.710077E+04;  0.500000E+03;  0.277198E+00; -0.184462E+04;  0.000000E+00; -0.184434E+04
  0.511677E+04;  0.116254E+04;  0.419975E-01;  0.710077E+04;  0.500000E+03;  0.275235E+00; -0.184479E+04;  0.000000E+00; -0.184452E+04
  0.498134E+04;  0.114985E+04;  0.434395E-01;  0.710077E+04;  0.500000E+03;  0.274551E+00; -0.184390E+04;  0.000000E+00; -0.184363E+04
  0.498991E+04;  0.114923E+04;  0.469706E-01;  0.710077E+04;  0.500000E+03;  0.272777E+00; -0.184388E+04;  0.000000E+00; -0.184360E+04
  0.500570E+04;  0.116917E+04;  0.513767E-01;  0.710077E+04;  0.500000E+03;  0.270370E+00; -0.184365E+04;  0.000000E+00; -0.184338E+04
  0.503175E+04;  0.116422E+04;  0.600241E-01;  0.710077E+04;  0.500000E+03;  0.265018E+00; -0.184374E+04;  0.000000E+00; -0.184347E+04
  0.504431E+04;  0.116990E+04;  0.606864E-01;  0.710077E+04;  0.500000E+03;  0.264574E+00; -0.184373E+04;  0.000000E+00; -0.184347E+04
  0.504075E+04;  0.118321E+04;  0.626907E-01;  0.710077E+04;  0.500000E+03;  0.263200E+00; -0.184372E+04;  0.000000E+00; -0.184345E+04
  0.508679E+04;  0.118239E+04;  0.580557E-01;  0.710077E+04;  0.500000E+03;  0.266309E+00; -0.184406E+04;  0.000000E+00; -0.184380E+04
  0.514472E+04;  0.117582E+04;  0.656896E-01;  0.710077E+04;  0.500000E+03;  0.261061E+00; -0.184496E+04;  0.000000E+00; -0.184470E+04
  0.514786E+04;  0.113755E+04;  0.675431E-01;  0.710077E+04;  0.500000E+03;  0.259689E+00; -0.184529E+04;  0.000000E+00; -0.184503E+04
  0.502736E+04;  0.115669E+04;  0.548003E-01;  0.710077E+04;  0.500000E+03;  0.268351E+00; -0.184374E+04;  0.000000E+00; -0.184347E+04
  0.509338E+04;  0.117285E+04;  0.566366E-01;  0.710077E+04;  0.500000E+03;  0.267214E+00; -0.184412E+04;  0.000000E+00; -0.184385E+04
  0.512800E+04;  0.115289E+04;  0.612051E-01;  0.710077E+04;  0.500000E+03;  0.264223E+00; -0.184467E+04;  0.000000E+00; -0.184441E+04
  0.502229E+04;  0.113364E+04;  0.627787E-01;  0.710077E+04;  0.500000E+03;  0.263139E+00; -0.184442E+04;  0.000000E+00; -0.184415E+04
  0.508056E+04;  0.115900E+04;  0.593838E-01;  0.710077E+04;  0.500000E+03;  0.265443E+00; -0.184400E+04;  0.000000E+00; -0.184373E+04
  0.497471E+04;  0.116939E+04;  0.540932E-01;  0.710077E+04;  0.500000E+03;  0.268778E+00; -0.184383E+04;  0.000000E+00; -0.184356E+04
  0.501095E+04;  0.116815E+04;  0.485434E-01;  0.710077E+04;  0.500000E+03;  0.271943E+00; -0.184365E+04;  0.000000E+00; -0.184338E+04
  0.496054E+04;  0.116873E+04;  0.578862E-01;  0.710077E+04;  0.500000E+03;  0.266419E+00; -0.184406E+04;  0.000000E+00; -0.184379E+04
  0.506836E+04;  0.116208E+04;  0.575410E-01;  0.710077E+04;  0.500000E+03;  0.266640E+00; -0.184387E+04;  0.000000E+00; -0.184360E+04
  0.512803E+04;  0.116877E+04;  0.539669E-01;  0.710077E+04;  0.500000E+03;  0.268854E+00; -0.184472E+04;  0.000000E+00; -0.184445E+04
  0.512803E+04;  0.116257E+04;  0.504455E-01;  0.710077E+04;  0.500000E+03;  0.270897E+00; -0.184477E+04;  0.000000E+00; -0.184450E+04
  0.513759E+04;  0.114661E+04;  0.603776E-01;  0.710077E+04;  0.500000E+03;  0.264782E+00; -0.184491E+04;  0.000000E+00; -0.184464E+04
  0.513526E+04;  0.114956E+04;  0.547708E-01;  0.710077E+04;  0.500000E+03;  0.268368E+00; -0.184487E+04;  0.000000E+00; -0.184460E+04
  0.513526E+04;  0.115559E+04;  0.488476E-01;  0.710077E+04;  0.500000E+03;  0.271778E+00; -0.184496E+04;  0.000000E+00; -0.184469E+04
  0.516915E+04;  0.113942E+04;  0.433214E-01;  0.710077E+04;  0.500000E+03;  0.274608E+00; -0.184607E+04;  0.000000E+00; -0.184579E+04
  0.514707E+04;  0.116295E+04;  0.399751E-01;  0.710077E+04;  0.500000E+03;  0.276156E+00; -0.184559E+04;  0.000000E+00; -0.184531E+04
  0.507081E+04;  0.112721E+04;  0.382991E-01;  0.710077E+04;  0.500000E+03;  0.276885E+00; -0.184442E+04;  0.000000E+00; -0.184414E+04
  0.503242E+04;  0.113063E+04;  0.426348E-01;  0.710077E+04;  0.500000E+03;  0.274936E+00; -0.184409E+04;  0.000000E+00; -0.184381E+04
  0.503242E+04;  0.112919E+04;  0.434798E-01;  0.710077E+04;  0.500000E+03;  0.274532E+00; -0.184411E+04;  0.000000E+00; -0.184384E+04
  0.502225E+04;  0.114313E+04;  0.320511E-01;  0.710077E+04;  0.500000E+03;  0.279327E+00; -0.184402E+04;  0.000000E+00; -0.184374E+04
  0.490316E+04;  0.112391E+04;  0.365090E-01;  0.710077E+04;  0.500000E+03;  0.277629E+00; -0.184549E+04;  0.000000E+00; -0.184521E+04
  0.491091E+04;  0.114023E+04;  0.298742E-01;  0.710077E+04;  0.500000E+03;  0.280076E+00; -0.184486E+04;  0.000000E+00; -0.184458E+04
  0.485001E+04;  0.113153E+04;  0.309615E-01;  0.710077E+04;  0.500000E+03;  0.279709E+00; -0.184644E+04;  0.000000E+00; -0.184616E+04
  0.485001E+04;  0.112634E+04;  0.259388E-01;  0.710077E+04;  0.500000E+03;  0.281296E+00; -0.184652E+04;  0.000000E+00; -0.184624E+04
  0.495896E+04;  0.109225E+04;  0.322534E-01;  0.710077E+04;  0.500000E+03;  0.279255E+00; -0.184568E+04;  0.000000E+00; -0.184540E+04
  0.501588E+04;  0.110293E+04;  0.361483E-01;  0.710077E+04;  0.500000E+03;  0.277775E+00; -0.184485E+04;  0.000000E+00; -0.184457E+04
  0.498071E+04;  0.111408E+04;  0.358812E-01;  0.710077E+04;  0.500000E+03;  0.277882E+00; -0.184466E+04;  0.000000E+00; -0.184438E+04
  0.496693E+04;  0.111594E+04;  0.390776E-01;  0.710077E+04;  0.500000E+03;  0.276551E+00; -0.184476E+04;  0.000000E+00; -0.184448E+04
  0.496693E+04;  0.111594E+04;  0.324215E-01;  0.710077E+04;  0.500000E+03;  0.279195E+00; -0.184471E+04;  0.000000E+00; -0.184443E+04
  0.499651E+04;  0.108962E+04;  0.260575E-01;  0.710077E+04;  0.500000E+03;  0.281262E+00; -0.184545E+04;  0.000000E+00; -0.184517E+04
  0.496205E+04;  0.110653E+04;  0.271816E-01;  0.710077E+04;  0.500000E+03;  0.280930E+00; -0.184505E+04;  0.000000E+00; -0.184477E+04
  0.496159E+04;  0.112498E+04;  0.260195E-01;  0.710077E+04;  0.500000E+03;  0.281273E+00; -0.184456E+04;  0.000000E+00; -0.184428E+04
  0.491297E+04;  0.110902E+04;  0.240496E-01;  0.710077E+04;  0.500000E+03;  0.281821E+00; -0.184564E+04;  0.000000E+00; -0.184536E+04
  0.498527E+04;  0.109718E+04;  0.200115E-01;  0.710077E+04;  0.500000E+03;  0.282809E+00; -0.184529E+04;  0.000000E+00; -0.184500E+04
  0.498527E+04;  0.109398E+04;  0.149164E-01;  0.710077E+04;  0.500000E+03;  0.283798E+00; -0.184551E+04;  0.000000E+00; -0.184522E+04
  0.502129E+04;  0.108452E+04;  0.230976E-01;  0.710077E+04;  0.500000E+03;  0.282070E+00; -0.184567E+04;  0.000000E+00; -0.184539E+04
