Pos;Ech;Form;prior;lkh;H;post
  0.535258E+04;  0.147955E+04;  0.734436E-01;  0.255068E+00; -0.181380E+04;  0.000000E+00; -0.181354E+04
  0.544402E+04;  0.150695E+04;  0.687848E-01;  0.258749E+00; -0.181339E+04;  0.000000E+00; -0.181313E+04
  0.536092E+04;  0.150562E+04;  0.724310E-01;  0.255888E+00; -0.181373E+04;  0.000000E+00; -0.181348E+04
  0.528242E+04;  0.147957E+04;  0.708399E-01;  0.257155E+00; -0.181451E+04;  0.000000E+00; -0.181425E+04
  0.528837E+04;  0.144543E+04;  0.740935E-01;  0.254535E+00; -0.181465E+04;  0.000000E+00; -0.181439E+04
  0.539675E+04;  0.147366E+04;  0.641044E-01;  0.262204E+00; -0.181346E+04;  0.000000E+00; -0.181320E+04
  0.538724E+04;  0.147736E+04;  0.753704E-01;  0.253475E+00; -0.181361E+04;  0.000000E+00; -0.181336E+04
  0.540442E+04;  0.144470E+04;  0.575500E-01;  0.266634E+00; -0.181356E+04;  0.000000E+00; -0.181329E+04
  0.540442E+04;  0.145077E+04;  0.476737E-01;  0.272408E+00; -0.181352E+04;  0.000000E+00; -0.181325E+04
  0.537999E+04;  0.146302E+04;  0.428265E-01;  0.274845E+00; -0.181355E+04;  0.000000E+00; -0.181328E+04
  0.533975E+04;  0.145844E+04;  0.491218E-01;  0.271629E+00; -0.181375E+04;  0.000000E+00; -0.181347E+04
  0.548572E+04;  0.146999E+04;  0.496537E-01;  0.271337E+00; -0.181361E+04;  0.000000E+00; -0.181334E+04
  0.530405E+04;  0.145731E+04;  0.506637E-01;  0.270774E+00; -0.181406E+04;  0.000000E+00; -0.181379E+04
  0.548369E+04;  0.140975E+04;  0.529719E-01;  0.269445E+00; -0.181427E+04;  0.000000E+00; -0.181400E+04
  0.536556E+04;  0.140467E+04;  0.606404E-01;  0.264605E+00; -0.181416E+04;  0.000000E+00; -0.181390E+04
  0.541322E+04;  0.137622E+04;  0.718692E-01;  0.256339E+00; -0.181486E+04;  0.000000E+00; -0.181460E+04
  0.547865E+04;  0.141017E+04;  0.606762E-01;  0.264581E+00; -0.181421E+04;  0.000000E+00; -0.181394E+04
  0.548795E+04;  0.140688E+04;  0.653827E-01;  0.261285E+00; -0.181435E+04;  0.000000E+00; -0.181409E+04
  0.532225E+04;  0.139214E+04;  0.683498E-01;  0.259080E+00; -0.181482E+04;  0.000000E+00; -0.181456E+04
  0.536618E+04;  0.137304E+04;  0.811439E-01;  0.248455E+00; -0.181537E+04;  0.000000E+00; -0.181513E+04
  0.542020E+04;  0.134662E+04;  0.751677E-01;  0.253644E+00; -0.181585E+04;  0.000000E+00; -0.181560E+04
  0.542020E+04;  0.133244E+04;  0.748214E-01;  0.253933E+00; -0.181636E+04;  0.000000E+00; -0.181611E+04
