Pos;Ech;Form;prior;lkh;H;post
  0.554171E+04;  0.107799E+04;  0.430939E-01;  0.274717E+00; -0.452374E+03;  0.000000E+00; -0.452100E+03
  0.550517E+04;  0.108373E+04;  0.425093E-01;  0.274995E+00; -0.452127E+03;  0.000000E+00; -0.451852E+03
  0.538029E+04;  0.107552E+04;  0.374083E-01;  0.277260E+00; -0.452420E+03;  0.000000E+00; -0.452143E+03
  0.532334E+04;  0.106034E+04;  0.308538E-01;  0.279746E+00; -0.452959E+03;  0.000000E+00; -0.452679E+03
  0.539261E+04;  0.106184E+04;  0.298292E-01;  0.280091E+00; -0.452645E+03;  0.000000E+00; -0.452365E+03
  0.530576E+04;  0.104974E+04;  0.296889E-01;  0.280137E+00; -0.453324E+03;  0.000000E+00; -0.453044E+03
  0.531840E+04;  0.107343E+04;  0.243907E-01;  0.281729E+00; -0.452547E+03;  0.000000E+00; -0.452265E+03
  0.529897E+04;  0.108031E+04;  0.163939E-01;  0.283541E+00; -0.452383E+03;  0.000000E+00; -0.452100E+03
  0.541794E+04;  0.109548E+04;  0.192144E-01;  0.282983E+00; -0.451651E+03;  0.000000E+00; -0.451368E+03
  0.540983E+04;  0.111677E+04;  0.147610E-01;  0.283824E+00; -0.451187E+03;  0.000000E+00; -0.450903E+03
  0.556523E+04;  0.112744E+04;  0.644538E-02;  0.284803E+00; -0.451178E+03;  0.000000E+00; -0.450893E+03
  0.547811E+04;  0.114078E+04;  0.128893E-01;  0.284111E+00; -0.450678E+03;  0.000000E+00; -0.450394E+03
  0.531643E+04;  0.111935E+04;  0.163587E-01;  0.283548E+00; -0.451492E+03;  0.000000E+00; -0.451209E+03
  0.537541E+04;  0.112897E+04;  0.255343E-01;  0.281412E+00; -0.451128E+03;  0.000000E+00; -0.450847E+03
  0.533174E+04;  0.110729E+04;  0.213391E-01;  0.282505E+00; -0.451692E+03;  0.000000E+00; -0.451409E+03
  0.542086E+04;  0.109557E+04;  0.230875E-01;  0.282073E+00; -0.451672E+03;  0.000000E+00; -0.451390E+03
  0.536007E+04;  0.110930E+04;  0.259045E-01;  0.281306E+00; -0.451571E+03;  0.000000E+00; -0.451290E+03
  0.542116E+04;  0.111199E+04;  0.325222E-01;  0.279158E+00; -0.451388E+03;  0.000000E+00; -0.451109E+03
  0.546563E+04;  0.107422E+04;  0.274158E-01;  0.280859E+00; -0.452225E+03;  0.000000E+00; -0.451944E+03
  0.548705E+04;  0.107725E+04;  0.269125E-01;  0.281010E+00; -0.452164E+03;  0.000000E+00; -0.451883E+03
  0.553007E+04;  0.109357E+04;  0.356721E-01;  0.277965E+00; -0.451861E+03;  0.000000E+00; -0.451583E+03
  0.552769E+04;  0.109357E+04;  0.279297E-01;  0.280701E+00; -0.451823E+03;  0.000000E+00; -0.451543E+03
  0.567507E+04;  0.109731E+04;  0.226766E-01;  0.282177E+00; -0.452676E+03;  0.000000E+00; -0.452394E+03
  0.555869E+04;  0.112717E+04;  0.225046E-01;  0.282221E+00; -0.451109E+03;  0.000000E+00; -0.450827E+03
  0.548395E+04;  0.113414E+04;  0.219752E-01;  0.282351E+00; -0.450820E+03;  0.000000E+00; -0.450538E+03
  0.560704E+04;  0.114479E+04;  0.267895E-01;  0.281047E+00; -0.450923E+03;  0.000000E+00; -0.450642E+03
  0.560776E+04;  0.115802E+04;  0.230680E-01;  0.282078E+00; -0.450668E+03;  0.000000E+00; -0.450386E+03
  0.562429E+04;  0.116914E+04;  0.275075E-01;  0.280831E+00; -0.450520E+03;  0.000000E+00; -0.450239E+03
  0.548886E+04;  0.115644E+04;  0.289495E-01;  0.280378E+00; -0.450440E+03;  0.000000E+00; -0.450159E+03
  0.549743E+04;  0.115582E+04;  0.324806E-01;  0.279173E+00; -0.450463E+03;  0.000000E+00; -0.450184E+03
  0.546788E+04;  0.117576E+04;  0.368867E-01;  0.277475E+00; -0.450191E+03;  0.000000E+00; -0.449914E+03
  0.549393E+04;  0.117081E+04;  0.455341E-01;  0.273516E+00; -0.450288E+03;  0.000000E+00; -0.450015E+03
  0.559880E+04;  0.117649E+04;  0.461964E-01;  0.273178E+00; -0.450285E+03;  0.000000E+00; -0.450012E+03
  0.559524E+04;  0.118980E+04;  0.482007E-01;  0.272127E+00; -0.450061E+03;  0.000000E+00; -0.449789E+03
  0.564129E+04;  0.118898E+04;  0.435657E-01;  0.274490E+00; -0.450216E+03;  0.000000E+00; -0.449941E+03
  0.569921E+04;  0.118241E+04;  0.511996E-01;  0.270471E+00; -0.450626E+03;  0.000000E+00; -0.450356E+03
  0.570235E+04;  0.114414E+04;  0.625456E-01;  0.263301E+00; -0.451484E+03;  0.000000E+00; -0.451221E+03
  0.558186E+04;  0.116329E+04;  0.498028E-01;  0.271255E+00; -0.450493E+03;  0.000000E+00; -0.450221E+03
  0.572169E+04;  0.117945E+04;  0.516391E-01;  0.270220E+00; -0.450834E+03;  0.000000E+00; -0.450564E+03
  0.575631E+04;  0.115948E+04;  0.562076E-01;  0.267483E+00; -0.451542E+03;  0.000000E+00; -0.451274E+03
  0.565060E+04;  0.114023E+04;  0.577812E-01;  0.266486E+00; -0.451256E+03;  0.000000E+00; -0.450990E+03
  0.570887E+04;  0.116559E+04;  0.543863E-01;  0.268602E+00; -0.451029E+03;  0.000000E+00; -0.450760E+03
  0.560302E+04;  0.117598E+04;  0.490957E-01;  0.271643E+00; -0.450313E+03;  0.000000E+00; -0.450041E+03
  0.563926E+04;  0.117475E+04;  0.435459E-01;  0.274500E+00; -0.450457E+03;  0.000000E+00; -0.450183E+03
  0.558886E+04;  0.117532E+04;  0.528887E-01;  0.269494E+00; -0.450305E+03;  0.000000E+00; -0.450035E+03
  0.569667E+04;  0.116867E+04;  0.525435E-01;  0.269696E+00; -0.450884E+03;  0.000000E+00; -0.450614E+03
  0.575634E+04;  0.117536E+04;  0.489694E-01;  0.271712E+00; -0.451207E+03;  0.000000E+00; -0.450936E+03
  0.588148E+04;  0.117231E+04;  0.454480E-01;  0.273559E+00; -0.452788E+03;  0.000000E+00; -0.452514E+03
  0.589104E+04;  0.115635E+04;  0.553801E-01;  0.267996E+00; -0.453261E+03;  0.000000E+00; -0.452993E+03
  0.588872E+04;  0.117595E+04;  0.497733E-01;  0.271271E+00; -0.452735E+03;  0.000000E+00; -0.452464E+03
  0.591214E+04;  0.118198E+04;  0.438501E-01;  0.274352E+00; -0.453013E+03;  0.000000E+00; -0.452739E+03
