Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.528069E+04;  0.128088E+04;  0.187115E-02;  0.888041E+04;  0.294654E+03; -0.135979E+02; -0.181481E+04;  0.000000E+00; -0.182841E+04
  0.534442E+04;  0.127611E+04;  0.941341E-03;  0.891259E+04;  0.293240E+03; -0.135971E+02; -0.181500E+04;  0.000000E+00; -0.182860E+04
  0.534500E+04;  0.127534E+04;  0.190518E-02;  0.893108E+04;  0.292975E+03; -0.135967E+02; -0.181488E+04;  0.000000E+00; -0.182847E+04
  0.532590E+04;  0.128839E+04;  0.103994E-02;  0.894600E+04;  0.294808E+03; -0.135965E+02; -0.181445E+04;  0.000000E+00; -0.182804E+04
  0.537667E+04;  0.129610E+04; -0.333266E-03;  0.892388E+04;  0.294986E+03; -0.135968E+02; -0.181472E+04;  0.000000E+00; -0.182832E+04
  0.530086E+04;  0.130525E+04;  0.669042E-03;  0.888765E+04;  0.294528E+03; -0.135977E+02; -0.181432E+04;  0.000000E+00; -0.182792E+04
  0.533813E+04;  0.128368E+04;  0.378134E-02;  0.889914E+04;  0.293298E+03; -0.135974E+02; -0.181460E+04;  0.000000E+00; -0.182820E+04
  0.534991E+04;  0.128525E+04;  0.168973E-02;  0.889255E+04;  0.294646E+03; -0.135976E+02; -0.181480E+04;  0.000000E+00; -0.182840E+04
  0.532368E+04;  0.128622E+04;  0.609670E-03;  0.885515E+04;  0.294605E+03; -0.135987E+02; -0.181489E+04;  0.000000E+00; -0.182848E+04
  0.541357E+04;  0.129097E+04;  0.359056E-02;  0.888039E+04;  0.294030E+03; -0.135980E+02; -0.181524E+04;  0.000000E+00; -0.182884E+04
  0.536757E+04;  0.129751E+04; -0.201414E-02;  0.887265E+04;  0.291110E+03; -0.135981E+02; -0.181488E+04;  0.000000E+00; -0.182847E+04
  0.537821E+04;  0.129636E+04; -0.725905E-02;  0.885384E+04;  0.292394E+03; -0.135991E+02; -0.181550E+04;  0.000000E+00; -0.182910E+04
  0.538525E+04;  0.132301E+04; -0.158075E-01;  0.886782E+04;  0.292279E+03; -0.135997E+02; -0.181568E+04;  0.000000E+00; -0.182928E+04
  0.526782E+04;  0.133294E+04; -0.183700E-01;  0.888756E+04;  0.292688E+03; -0.135996E+02; -0.181512E+04;  0.000000E+00; -0.182872E+04
  0.539544E+04;  0.133428E+04; -0.925255E-02;  0.890235E+04;  0.292061E+03; -0.135978E+02; -0.181495E+04;  0.000000E+00; -0.182854E+04
  0.533178E+04;  0.134542E+04; -0.108136E-01;  0.886932E+04;  0.291981E+03; -0.135989E+02; -0.181468E+04;  0.000000E+00; -0.182828E+04
  0.534638E+04;  0.138802E+04; -0.551241E-02;  0.885654E+04;  0.292587E+03; -0.135988E+02; -0.181462E+04;  0.000000E+00; -0.182822E+04
  0.526505E+04;  0.137241E+04; -0.275031E-02;  0.886096E+04;  0.291129E+03; -0.135986E+02; -0.181429E+04;  0.000000E+00; -0.182789E+04
  0.521094E+04;  0.133463E+04; -0.726023E-02;  0.886725E+04;  0.292195E+03; -0.135986E+02; -0.181494E+04;  0.000000E+00; -0.182853E+04
