"Pr" "Mp" "Q_2" "Q_9"
3.831 6381.582 6165.269 6576.442
3.846 6386.728 6170.173 6581.748
3.861 6391.888 6175.186 6587.074
3.876 6397.065 6180.199 6592.326
3.891 6402.257 6185.224 6597.662
3.906 6407.464 6190.287 6602.955
3.922 6412.687 6195.432 6608.257
3.937 6417.926 6200.529 6613.566
3.953 6423.181 6205.551 6618.996
3.968 6428.453 6210.685 6624.391
3.984 6433.74 6215.843 6629.783
4 6439.044 6221.019 6635.232
4.016 6444.365 6226.153 6640.671
4.032 6449.702 6231.352 6646.146
4.049 6455.056 6236.559 6651.594
4.065 6460.427 6241.84 6657.094
4.082 6465.815 6247.079 6662.634
4.098 6471.221 6252.319 6668.168
4.115 6476.644 6257.568 6673.651
4.132 6482.084 6262.838 6679.25
4.149 6487.543 6268.162 6684.824
4.167 6493.019 6273.429 6690.429
4.184 6498.513 6278.728 6696.038
4.202 6504.025 6284.127 6701.668
4.219 6509.556 6289.461 6707.353
4.237 6515.106 6294.803 6713.025
4.255 6520.674 6300.229 6718.691
4.274 6526.26 6305.599 6724.437
4.292 6531.866 6311.006 6730.165
4.31 6537.491 6316.477 6735.982
4.329 6543.136 6321.951 6741.799
4.348 6548.8 6327.421 6747.59
4.367 6554.483 6333.011 6753.383
4.386 6560.187 6338.517 6759.206
4.405 6565.911 6344.144 6765.107
4.425 6571.655 6349.704 6770.999
4.444 6577.419 6355.291 6776.913
4.464 6583.204 6360.897 6782.831
4.484 6589.01 6366.542 6788.779
4.505 6594.836 6372.219 6794.708
4.525 6600.685 6377.871 6800.767
4.545 6606.554 6383.611 6806.748
4.566 6612.445 6389.36 6812.754
4.587 6618.358 6395.045 6818.782
4.608 6624.293 6400.742 6824.91
4.63 6630.25 6406.426 6831.08
4.651 6636.229 6412.22 6837.18
4.673 6642.232 6418.03 6843.274
4.695 6648.257 6423.844 6849.52
4.717 6654.305 6429.661 6855.742
4.739 6660.376 6435.494 6862.015
4.762 6666.471 6441.353 6868.254
4.785 6672.59 6447.254 6874.61
4.808 6678.733 6453.217 6880.959
4.831 6684.9 6459.193 6887.372
4.854 6691.091 6465.085 6893.797
4.878 6697.308 6471.033 6900.204
4.902 6703.549 6476.986 6906.632
4.926 6709.815 6482.986 6913.046
4.95 6716.107 6489.076 6919.479
4.975 6722.425 6495.109 6926.008
5 6728.768 6501.171 6932.596
5.025 6735.138 6507.283 6939.165
5.051 6741.535 6513.467 6945.748
5.076 6747.958 6519.653 6952.41
5.102 6754.408 6525.892 6959.042
5.128 6760.886 6532.127 6965.769
5.155 6767.391 6538.361 6972.472
5.181 6773.925 6544.655 6979.181
5.208 6780.486 6551.011 6985.9
5.236 6787.076 6557.325 6992.606
5.263 6793.695 6563.648 6999.546
5.291 6800.343 6570.035 7006.453
5.319 6807.021 6576.393 7013.34
5.348 6813.728 6582.791 7020.333
5.376 6820.465 6589.244 7027.381
5.405 6827.233 6595.7 7034.465
5.435 6834.032 6602.163 7041.548
5.464 6840.861 6608.702 7048.606
5.495 6847.722 6615.33 7055.725
5.525 6854.615 6621.91 7062.892
5.556 6861.54 6628.548 7069.947
5.587 6868.498 6635.196 7077.152
5.618 6875.488 6641.896 7084.501
5.65 6882.512 6648.62 7091.843
5.682 6889.569 6655.372 7099.22
5.714 6896.66 6662.101 7106.618
5.747 6903.786 6668.883 7113.973
5.78 6910.947 6675.732 7121.481
5.814 6918.142 6682.612 7129.021
5.848 6925.374 6689.482 7136.527
5.882 6932.641 6696.374 7144.067
5.917 6939.945 6703.417 7151.585
5.952 6947.286 6710.451 7159.283
5.988 6954.664 6717.377 7167.065
6.024 6962.08 6724.465 7174.878
6.061 6969.534 6731.602 7182.593
6.098 6977.027 6738.689 7190.406
6.135 6984.56 6745.721 7198.277
6.173 6992.131 6752.859 7206.133
6.211 6999.744 6760.028 7214.088
6.25 7007.396 6767.302 7222.054
6.289 7015.09 6774.617 7230.107
6.329 7022.826 6781.99 7238.206
6.369 7030.604 6789.313 7246.404
6.41 7038.424 6796.837 7254.617
6.452 7046.288 6804.306 7262.891
6.494 7054.196 6811.804 7271.12
6.536 7062.149 6819.37 7279.431
6.579 7070.146 6826.902 7287.844
6.623 7078.189 6834.516 7296.205
6.667 7086.279 6842.25 7304.746
6.711 7094.415 6849.979 7313.364
6.757 7102.599 6857.717 7321.976
6.803 7110.831 6865.429 7330.662
6.849 7119.111 6873.21 7339.412
6.897 7127.441 6880.964 7348.205
6.944 7135.822 6888.938 7357.062
6.993 7144.253 6896.905 7365.951
7.042 7152.736 6904.958 7374.828
7.092 7161.271 6912.911 7383.842
7.143 7169.859 6921.015 7392.896
7.194 7178.5 6929.17 7401.956
7.246 7187.197 6937.369 7411.17
7.299 7195.949 6945.554 7420.365
7.353 7204.756 6953.789 7429.717
7.407 7213.621 6962.172 7439.144
7.463 7222.544 6970.486 7448.589
7.519 7231.525 6978.886 7458.052
7.576 7240.566 6987.431 7467.547
7.634 7249.668 6996.006 7477.227
7.692 7258.83 7004.717 7486.961
7.752 7268.056 7013.405 7496.727
7.812 7277.344 7022.117 7506.594
7.874 7286.697 7030.916 7516.536
7.937 7296.115 7039.779 7526.533
8 7305.599 7048.572 7536.711
8.065 7315.151 7057.491 7546.836
8.13 7324.771 7066.55 7557.06
8.197 7334.461 7075.619 7567.435
8.264 7344.221 7084.707 7577.93
8.333 7354.053 7093.788 7588.402
8.403 7363.959 7102.911 7598.851
8.475 7373.938 7112.156 7609.573
8.547 7383.993 7121.435 7620.375
8.621 7394.125 7130.853 7631.28
8.696 7404.335 7140.279 7642.213
8.772 7414.625 7149.819 7653.213
8.85 7424.996 7159.433 7664.175
8.929 7435.448 7169.152 7675.204
9.009 7445.985 7178.844 7686.403
9.091 7456.607 7188.628 7697.795
9.174 7467.315 7198.604 7709.236
9.259 7478.112 7208.604 7720.696
9.346 7488.999 7218.725 7732.413
9.434 7499.978 7228.703 7744.237
9.524 7511.05 7238.981 7756.167
9.615 7522.217 7249.329 7768.151
9.709 7533.482 7259.848 7780.308
9.804 7544.845 7270.293 7792.607
9.901 7556.308 7280.946 7804.798
10 7567.875 7291.455 7817.269
10.101 7579.547 7302.295 7829.866
10.204 7591.325 7313.166 7842.66
10.309 7603.212 7324.18 7855.416
10.417 7615.211 7335.144 7868.451
10.526 7627.323 7346.353 7881.644
10.638 7639.552 7357.614 7894.885
10.753 7651.898 7368.929 7908.268
10.87 7664.366 7380.224 7921.697
10.989 7676.957 7391.796 7935.322
11.111 7689.674 7403.463 7949.204
11.236 7702.521 7415.191 7963.371
11.364 7715.499 7427.047 7977.553
11.494 7728.612 7438.985 7991.787
11.628 7741.864 7451.042 8006.125
11.765 7755.256 7463.245 8020.866
11.905 7768.793 7475.454 8035.626
12.048 7782.477 7487.881 8050.514
12.195 7796.313 7500.414 8065.56
12.346 7810.304 7513.049 8080.755
12.5 7824.454 7525.797 8096.18
12.658 7838.766 7538.641 8111.786
12.821 7853.246 7551.783 8127.608
12.987 7867.896 7564.946 8143.779
13.158 7882.722 7578.308 8160.034
13.333 7897.728 7591.794 8176.532
13.514 7912.919 7605.503 8193.279
13.699 7928.299 7619.447 8210.406
13.889 7943.874 7633.413 8227.615
14.085 7959.65 7647.713 8245.095
14.286 7975.632 7662.138 8262.752
14.493 7991.825 7676.636 8280.641
14.706 8008.236 7691.353 8298.95
14.925 8024.871 7706.381 8317.39
15.152 8041.737 7721.491 8335.953
15.385 8058.84 7736.67 8354.839
15.625 8076.189 7752.258 8374.117
15.873 8093.79 7767.981 8393.669
16.129 8111.651 7783.852 8413.544
16.393 8129.781 7799.983 8433.53
16.667 8148.189 7816.376 8453.918
16.949 8166.883 7832.967 8475.011
17.241 8185.874 7849.958 8496.247
17.544 8205.171 7867.098 8518.01
17.857 8224.785 7884.467 8540.181
18.182 8244.728 7901.931 8562.694
18.519 8265.01 7919.889 8585.616
18.868 8285.645 7938.065 8609.008
19.231 8306.647 7956.556 8632.548
19.608 8328.027 7975.262 8656.612
20 8349.803 7994.305 8681.145
20.408 8371.989 8013.877 8706.063
20.833 8394.601 8033.596 8731.848
21.277 8417.658 8053.91 8757.996
21.739 8441.178 8074.61 8784.742
22.222 8465.182 8095.628 8812.047
22.727 8489.689 8116.839 8839.953
23.256 8514.725 8138.361 8868.8
23.81 8540.312 8160.493 8898.187
24.39 8566.476 8183.128 8928.597
25 8593.247 8205.977 8959.472
25.641 8620.653 8229.574 8990.987
26.316 8648.728 8253.951 9023.343
27.027 8677.506 8278.683 9056.718
27.778 8707.025 8304.029 9090.889
28.571 8737.325 8329.96 9126.231
29.412 8768.453 8356.567 9162.448
30.303 8800.455 8383.595 9199.493
31.25 8833.385 8411.602 9237.599
32.258 8867.301 8440.483 9277.411
33.333 8902.265 8469.908 9318.226
34.483 8938.348 8500.537 9360.608
35.714 8975.626 8532.059 9404.196
37.037 9014.186 8564.19 9449.499
38.462 9054.121 8598.011 9496.542
40 9095.537 8632.747 9545.572
41.667 9138.554 8668.641 9596.833
43.478 9183.304 8705.726 9650.141
45.455 9229.938 8744.379 9705.852
47.619 9278.63 8784.289 9764.405
50 9329.574 8826.01 9825.68
52.632 9382.998 8869.542 9890.147
55.556 9439.165 8915.464 9958.411
58.824 9498.382 8963.679 10030.206
62.5 9561.011 9014.666 10106.576
66.667 9627.485 9068.381 10188.182
71.429 9698.322 9125.474 10275.333
76.923 9774.157 9186.004 10369.065
83.333 9855.773 9250.586 10470.2
90.909 9944.157 9320.076 10579.855
100 10040.574 9395.83 10701.084
111.111 10146.682 9478.472 10834.579
125 10264.718 9570.279 10985.425
142.857 10397.806 9672.591 11155.753
166.667 10550.497 9788.871 11353.496
200 10729.806 9923.139 11587.106
250 10947.404 10083.861 11874.632
333.333 11224.985 10286.448 12248.254
500 11610.711 10560.165 12777.384
1000 12255.675 11002.715 13691.843
1111.111 12352.155 11066.793 13831.512
1250 12459.532 11138.226 13988.717
1428.571 12580.659 11218.096 14165.621
1666.667 12719.693 11308.363 14371.265
2000 12883.041 11413.754 14616.913
2500 13081.364 11540.458 14918.777
3333.333 13334.475 11698.818 15307.934
5000 13686.365 11914.375 15862.06
10000 14275.035 12261.573 16816.8
