Pos;Ech;Form;prior;lkh;H;post
  0.541244E+04;  0.130160E+04;  0.336894E-01;  0.676312E+00; -0.180995E+04;  0.000000E+00; -0.180928E+04
  0.542500E+04;  0.130728E+04;  0.341309E-01;  0.675938E+00; -0.180980E+04;  0.000000E+00; -0.180912E+04
  0.542145E+04;  0.132059E+04;  0.354672E-01;  0.674775E+00; -0.180935E+04;  0.000000E+00; -0.180867E+04
  0.546749E+04;  0.131977E+04;  0.323771E-01;  0.677396E+00; -0.180970E+04;  0.000000E+00; -0.180902E+04
  0.552541E+04;  0.131320E+04;  0.374664E-01;  0.672953E+00; -0.181045E+04;  0.000000E+00; -0.180978E+04
  0.552856E+04;  0.127493E+04;  0.450304E-01;  0.665153E+00; -0.181198E+04;  0.000000E+00; -0.181131E+04
  0.540806E+04;  0.129408E+04;  0.365352E-01;  0.673814E+00; -0.181015E+04;  0.000000E+00; -0.180948E+04
  0.554789E+04;  0.131023E+04;  0.377594E-01;  0.672677E+00; -0.181094E+04;  0.000000E+00; -0.181026E+04
  0.558252E+04;  0.129027E+04;  0.408051E-01;  0.669686E+00; -0.181247E+04;  0.000000E+00; -0.181180E+04
  0.547681E+04;  0.127102E+04;  0.418542E-01;  0.668602E+00; -0.181149E+04;  0.000000E+00; -0.181082E+04
  0.548361E+04;  0.129638E+04;  0.395909E-01;  0.670906E+00; -0.181050E+04;  0.000000E+00; -0.180983E+04
  0.537776E+04;  0.130677E+04;  0.411555E-01;  0.669327E+00; -0.180968E+04;  0.000000E+00; -0.180901E+04
  0.541400E+04;  0.130553E+04;  0.374556E-01;  0.672963E+00; -0.180976E+04;  0.000000E+00; -0.180908E+04
  0.536360E+04;  0.130611E+04;  0.436842E-01;  0.666646E+00; -0.180973E+04;  0.000000E+00; -0.180906E+04
  0.547142E+04;  0.129946E+04;  0.434541E-01;  0.666896E+00; -0.181017E+04;  0.000000E+00; -0.180950E+04
  0.553108E+04;  0.130615E+04;  0.410713E-01;  0.669414E+00; -0.181070E+04;  0.000000E+00; -0.181004E+04
  0.563744E+04;  0.130310E+04;  0.387237E-01;  0.671755E+00; -0.181341E+04;  0.000000E+00; -0.181274E+04
  0.564700E+04;  0.129684E+04;  0.453451E-01;  0.664797E+00; -0.181373E+04;  0.000000E+00; -0.181306E+04
  0.564468E+04;  0.131644E+04;  0.416073E-01;  0.668860E+00; -0.181284E+04;  0.000000E+00; -0.181217E+04
  0.564468E+04;  0.132246E+04;  0.376585E-01;  0.672772E+00; -0.181274E+04;  0.000000E+00; -0.181207E+04
  0.567856E+04;  0.130629E+04;  0.339743E-01;  0.676071E+00; -0.181489E+04;  0.000000E+00; -0.181421E+04
  0.565648E+04;  0.132982E+04;  0.293353E-01;  0.679742E+00; -0.181322E+04;  0.000000E+00; -0.181254E+04
  0.558022E+04;  0.132284E+04;  0.282179E-01;  0.680546E+00; -0.181148E+04;  0.000000E+00; -0.181080E+04
  0.541268E+04;  0.132626E+04;  0.311084E-01;  0.678403E+00; -0.180927E+04;  0.000000E+00; -0.180859E+04
  0.533217E+04;  0.132481E+04;  0.316718E-01;  0.677961E+00; -0.180953E+04;  0.000000E+00; -0.180885E+04
  0.532199E+04;  0.133876E+04;  0.240526E-01;  0.683268E+00; -0.180943E+04;  0.000000E+00; -0.180875E+04
  0.531280E+04;  0.131953E+04;  0.270245E-01;  0.681370E+00; -0.180987E+04;  0.000000E+00; -0.180919E+04
  0.532055E+04;  0.133586E+04;  0.226014E-01;  0.684114E+00; -0.180953E+04;  0.000000E+00; -0.180884E+04
  0.517515E+04;  0.132715E+04;  0.233262E-01;  0.683698E+00; -0.181195E+04;  0.000000E+00; -0.181126E+04
  0.517515E+04;  0.132197E+04;  0.199777E-01;  0.685511E+00; -0.181206E+04;  0.000000E+00; -0.181138E+04
  0.528411E+04;  0.128787E+04;  0.241874E-01;  0.683186E+00; -0.181106E+04;  0.000000E+00; -0.181038E+04
  0.534102E+04;  0.129855E+04;  0.267841E-01;  0.681532E+00; -0.181026E+04;  0.000000E+00; -0.180957E+04
  0.530585E+04;  0.130970E+04;  0.266060E-01;  0.681651E+00; -0.181018E+04;  0.000000E+00; -0.180950E+04
  0.529207E+04;  0.131156E+04;  0.344417E-01;  0.675672E+00; -0.181020E+04;  0.000000E+00; -0.180953E+04
  0.529207E+04;  0.130741E+04;  0.300043E-01;  0.679246E+00; -0.181035E+04;  0.000000E+00; -0.180967E+04
  0.532165E+04;  0.128110E+04;  0.257616E-01;  0.682204E+00; -0.181096E+04;  0.000000E+00; -0.181027E+04
  0.528719E+04;  0.128460E+04;  0.265111E-01;  0.681714E+00; -0.181111E+04;  0.000000E+00; -0.181043E+04
  0.528673E+04;  0.130305E+04;  0.257363E-01;  0.682220E+00; -0.181057E+04;  0.000000E+00; -0.180988E+04
  0.542223E+04;  0.130291E+04;  0.244230E-01;  0.683043E+00; -0.181017E+04;  0.000000E+00; -0.180949E+04
  0.541368E+04;  0.129107E+04;  0.217310E-01;  0.684596E+00; -0.181064E+04;  0.000000E+00; -0.180995E+04
  0.535431E+04;  0.128787E+04;  0.183343E-01;  0.686298E+00; -0.181074E+04;  0.000000E+00; -0.181006E+04
  0.539033E+04;  0.127841E+04;  0.237884E-01;  0.683426E+00; -0.181098E+04;  0.000000E+00; -0.181030E+04
  0.533051E+04;  0.127264E+04;  0.161244E-01;  0.687249E+00; -0.181142E+04;  0.000000E+00; -0.181073E+04
  0.518501E+04;  0.127710E+04;  0.121415E-01;  0.688657E+00; -0.181303E+04;  0.000000E+00; -0.181235E+04
  0.518501E+04;  0.128701E+04;  0.164608E-01;  0.687112E+00; -0.181270E+04;  0.000000E+00; -0.181202E+04
  0.520796E+04;  0.131950E+04;  0.152587E-01;  0.687589E+00; -0.181148E+04;  0.000000E+00; -0.181079E+04
  0.528467E+04;  0.135971E+04;  0.111093E-01;  0.688957E+00; -0.180975E+04;  0.000000E+00; -0.180906E+04
  0.539667E+04;  0.137474E+04;  0.163623E-01;  0.687153E+00; -0.180871E+04;  0.000000E+00; -0.180802E+04
  0.532607E+04;  0.138463E+04;  0.150837E-01;  0.687655E+00; -0.180898E+04;  0.000000E+00; -0.180830E+04
  0.541846E+04;  0.140486E+04;  0.164070E-01;  0.687135E+00; -0.180840E+04;  0.000000E+00; -0.180771E+04
  0.541846E+04;  0.139492E+04;  0.146923E-01;  0.687801E+00; -0.180853E+04;  0.000000E+00; -0.180784E+04
  0.544176E+04;  0.141096E+04;  0.107363E-01;  0.689059E+00; -0.180857E+04;  0.000000E+00; -0.180788E+04
  0.528228E+04;  0.138902E+04;  0.136919E-01;  0.688156E+00; -0.180946E+04;  0.000000E+00; -0.180877E+04
  0.528228E+04;  0.140255E+04;  0.126962E-01;  0.688484E+00; -0.180942E+04;  0.000000E+00; -0.180873E+04
  0.526627E+04;  0.138134E+04;  0.118646E-01;  0.688740E+00; -0.180976E+04;  0.000000E+00; -0.180907E+04
  0.537028E+04;  0.134643E+04;  0.168837E-01;  0.686936E+00; -0.180919E+04;  0.000000E+00; -0.180850E+04
  0.544258E+04;  0.135072E+04;  0.221449E-01;  0.684369E+00; -0.180902E+04;  0.000000E+00; -0.180834E+04
  0.544258E+04;  0.134779E+04;  0.289532E-01;  0.680021E+00; -0.180889E+04;  0.000000E+00; -0.180821E+04
  0.539788E+04;  0.135293E+04;  0.312298E-01;  0.678308E+00; -0.180867E+04;  0.000000E+00; -0.180799E+04
  0.542438E+04;  0.134650E+04;  0.348636E-01;  0.675306E+00; -0.180872E+04;  0.000000E+00; -0.180805E+04
  0.551204E+04;  0.136605E+04;  0.378991E-01;  0.672545E+00; -0.180874E+04;  0.000000E+00; -0.180807E+04
  0.545839E+04;  0.137236E+04;  0.337116E-01;  0.676293E+00; -0.180836E+04;  0.000000E+00; -0.180768E+04
  0.537405E+04;  0.138792E+04;  0.309799E-01;  0.678502E+00; -0.180827E+04;  0.000000E+00; -0.180760E+04
  0.546346E+04;  0.136379E+04;  0.379467E-01;  0.672500E+00; -0.180843E+04;  0.000000E+00; -0.180776E+04
  0.549870E+04;  0.137754E+04;  0.407921E-01;  0.669699E+00; -0.180833E+04;  0.000000E+00; -0.180766E+04
  0.534661E+04;  0.133496E+04;  0.399331E-01;  0.670566E+00; -0.180911E+04;  0.000000E+00; -0.180844E+04
  0.534661E+04;  0.132853E+04;  0.371129E-01;  0.673282E+00; -0.180928E+04;  0.000000E+00; -0.180860E+04
  0.545432E+04;  0.136257E+04;  0.374435E-01;  0.672974E+00; -0.180843E+04;  0.000000E+00; -0.180775E+04
  0.539255E+04;  0.139274E+04;  0.407276E-01;  0.669765E+00; -0.180797E+04;  0.000000E+00; -0.180730E+04
  0.549047E+04;  0.142724E+04;  0.413278E-01;  0.669150E+00; -0.180773E+04;  0.000000E+00; -0.180706E+04
  0.531176E+04;  0.140393E+04;  0.394796E-01;  0.671016E+00; -0.180858E+04;  0.000000E+00; -0.180791E+04
  0.530171E+04;  0.140923E+04;  0.414276E-01;  0.669046E+00; -0.180867E+04;  0.000000E+00; -0.180800E+04
  0.533561E+04;  0.141166E+04;  0.415001E-01;  0.668971E+00; -0.180826E+04;  0.000000E+00; -0.180759E+04
  0.541663E+04;  0.139355E+04;  0.354891E-01;  0.674756E+00; -0.180799E+04;  0.000000E+00; -0.180732E+04
  0.533135E+04;  0.140148E+04;  0.337649E-01;  0.676249E+00; -0.180845E+04;  0.000000E+00; -0.180778E+04
  0.532513E+04;  0.138445E+04;  0.344655E-01;  0.675651E+00; -0.180862E+04;  0.000000E+00; -0.180795E+04
  0.534766E+04;  0.139874E+04;  0.333755E-01;  0.676575E+00; -0.180833E+04;  0.000000E+00; -0.180765E+04
