Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.518626E+04;  0.128576E+04;  0.942198E-02;  0.684316E+04;  0.500000E+03; -0.649706E+01; -0.182567E+04;  0.000000E+00; -0.183216E+04
  0.513223E+04;  0.129437E+04;  0.106136E-01;  0.684060E+04;  0.500000E+03; -0.649638E+01; -0.182538E+04;  0.000000E+00; -0.183187E+04
  0.512783E+04;  0.130691E+04;  0.112180E-01;  0.684657E+04;  0.500000E+03; -0.649887E+01; -0.182517E+04;  0.000000E+00; -0.183167E+04
  0.523158E+04;  0.127126E+04;  0.135493E-01;  0.684729E+04;  0.500000E+03; -0.649988E+01; -0.182617E+04;  0.000000E+00; -0.183267E+04
  0.510528E+04;  0.128931E+04;  0.130305E-01;  0.685492E+04;  0.500000E+03; -0.650290E+01; -0.182522E+04;  0.000000E+00; -0.183172E+04
  0.503532E+04;  0.130430E+04;  0.164555E-01;  0.685858E+04;  0.500000E+03; -0.650577E+01; -0.182583E+04;  0.000000E+00; -0.183234E+04
  0.507511E+04;  0.129124E+04;  0.166343E-01;  0.686755E+04;  0.500000E+03; -0.650999E+01; -0.182527E+04;  0.000000E+00; -0.183178E+04
  0.507511E+04;  0.128605E+04;  0.205254E-01;  0.687321E+04;  0.500000E+03; -0.651457E+01; -0.182528E+04;  0.000000E+00; -0.183180E+04
  0.503074E+04;  0.127504E+04;  0.200156E-01;  0.687814E+04;  0.500000E+03; -0.651683E+01; -0.182635E+04;  0.000000E+00; -0.183286E+04
  0.499013E+04;  0.127112E+04;  0.252865E-01;  0.687925E+04;  0.500000E+03; -0.652039E+01; -0.182769E+04;  0.000000E+00; -0.183421E+04
  0.507759E+04;  0.126385E+04;  0.253035E-01;  0.688612E+04;  0.500000E+03; -0.652408E+01; -0.182570E+04;  0.000000E+00; -0.183222E+04
  0.512434E+04;  0.125678E+04;  0.247368E-01;  0.689165E+04;  0.500000E+03; -0.652682E+01; -0.182519E+04;  0.000000E+00; -0.183172E+04
  0.525064E+04;  0.122917E+04;  0.305736E-01;  0.688292E+04;  0.500000E+03; -0.652602E+01; -0.182634E+04;  0.000000E+00; -0.183286E+04
  0.516910E+04;  0.123631E+04;  0.323522E-01;  0.688405E+04;  0.500000E+03; -0.652803E+01; -0.182572E+04;  0.000000E+00; -0.183225E+04
  0.509724E+04;  0.124229E+04;  0.361475E-01;  0.687613E+04;  0.500000E+03; -0.652711E+01; -0.182644E+04;  0.000000E+00; -0.183297E+04
  0.507516E+04;  0.124324E+04;  0.354715E-01;  0.686601E+04;  0.500000E+03; -0.652152E+01; -0.182689E+04;  0.000000E+00; -0.183341E+04
  0.509630E+04;  0.123685E+04;  0.329953E-01;  0.688906E+04;  0.500000E+03; -0.653132E+01; -0.182651E+04;  0.000000E+00; -0.183304E+04
  0.510773E+04;  0.123912E+04;  0.344930E-01;  0.687811E+04;  0.500000E+03; -0.652667E+01; -0.182633E+04;  0.000000E+00; -0.183286E+04
  0.502216E+04;  0.125269E+04;  0.303903E-01;  0.686533E+04;  0.500000E+03; -0.651702E+01; -0.182764E+04;  0.000000E+00; -0.183416E+04
  0.502716E+04;  0.125567E+04;  0.311772E-01;  0.684817E+04;  0.500000E+03; -0.651009E+01; -0.182752E+04;  0.000000E+00; -0.183403E+04
  0.505137E+04;  0.125495E+04;  0.273165E-01;  0.684757E+04;  0.500000E+03; -0.650703E+01; -0.182688E+04;  0.000000E+00; -0.183339E+04
  0.505137E+04;  0.126945E+04;  0.286493E-01;  0.683468E+04;  0.500000E+03; -0.650306E+01; -0.182659E+04;  0.000000E+00; -0.183309E+04
  0.510447E+04;  0.128641E+04;  0.278777E-01;  0.683738E+04;  0.500000E+03; -0.650349E+01; -0.182545E+04;  0.000000E+00; -0.183195E+04
  0.509739E+04;  0.128631E+04;  0.266124E-01;  0.685543E+04;  0.500000E+03; -0.650985E+01; -0.182524E+04;  0.000000E+00; -0.183175E+04
  0.509417E+04;  0.128804E+04;  0.272859E-01;  0.684513E+04;  0.500000E+03; -0.650603E+01; -0.182540E+04;  0.000000E+00; -0.183191E+04
  0.507337E+04;  0.129407E+04;  0.259825E-01;  0.682781E+04;  0.500000E+03; -0.649888E+01; -0.182581E+04;  0.000000E+00; -0.183231E+04
