"Pr" "Mp" "Q_2" "Q_9"
1.218 4588.69 4300.845 4859.697
1.22 4593.523 4305.876 4864.525
1.221 4598.344 4310.915 4869.337
1.222 4603.152 4315.978 4874.113
1.224 4607.948 4320.985 4878.974
1.225 4612.733 4325.956 4883.782
1.227 4617.505 4330.894 4888.596
1.229 4622.266 4335.777 4893.385
1.23 4627.016 4340.666 4898.114
1.232 4631.754 4345.616 4902.856
1.233 4636.481 4350.478 4907.553
1.235 4641.197 4355.386 4912.312
1.236 4645.902 4360.272 4917.035
1.238 4650.596 4365.173 4921.741
1.239 4655.279 4370.005 4926.468
1.241 4659.952 4374.862 4931.114
1.242 4664.614 4379.716 4935.833
1.244 4669.266 4384.576 4940.477
1.245 4673.908 4389.406 4945.173
1.247 4678.54 4394.207 4949.78
1.248 4683.161 4398.99 4954.336
1.25 4687.773 4403.8 4958.911
1.252 4692.375 4408.551 4963.535
1.253 4696.967 4413.393 4968.196
1.255 4701.55 4418.213 4972.785
1.256 4706.123 4423.006 4977.392
1.258 4710.687 4427.765 4981.995
1.259 4715.242 4432.465 4986.603
1.261 4719.787 4437.161 4991.2
1.263 4724.324 4441.847 4995.701
1.264 4728.852 4446.463 5000.224
1.266 4733.37 4451.147 5004.75
1.267 4737.88 4455.803 5009.329
1.269 4742.382 4460.495 5013.849
1.271 4746.875 4465.122 5018.328
1.272 4751.359 4469.781 5022.863
1.274 4755.835 4474.385 5027.405
1.276 4760.303 4478.943 5031.891
1.277 4764.762 4483.507 5036.426
1.279 4769.214 4488.102 5040.851
1.28 4773.657 4492.752 5045.293
1.282 4778.093 4497.349 5049.742
1.284 4782.521 4501.931 5054.152
1.285 4786.941 4506.515 5058.567
1.287 4791.353 4511.113 5062.932
1.289 4795.758 4515.66 5067.332
1.29 4800.156 4520.202 5071.697
1.292 4804.546 4524.73 5076.2
1.294 4808.928 4529.301 5080.598
1.295 4813.304 4533.84 5085.041
1.297 4817.672 4538.387 5089.491
1.299 4822.033 4542.866 5093.966
1.3 4826.387 4547.363 5098.374
1.302 4830.734 4551.82 5102.727
1.304 4835.075 4556.273 5107.111
1.305 4839.408 4560.777 5111.44
1.307 4843.735 4565.118 5115.795
1.309 4848.056 4569.547 5120.123
1.311 4852.369 4573.962 5124.502
1.312 4856.677 4578.376 5128.8
1.314 4860.977 4582.76 5133.149
1.316 4865.272 4587.165 5137.46
1.318 4869.56 4591.526 5141.802
1.319 4873.842 4595.947 5146.077
1.321 4878.118 4600.237 5150.424
1.323 4882.388 4604.621 5154.707
1.325 4886.652 4609.034 5159.029
1.326 4890.909 4613.42 5163.368
1.328 4895.161 4617.791 5167.694
1.33 4899.408 4622.15 5171.967
1.332 4903.648 4626.495 5176.284
1.333 4907.883 4630.863 5180.591
1.335 4912.112 4635.197 5184.898
1.337 4916.336 4639.506 5189.182
1.339 4920.554 4643.804 5193.514
1.34 4924.766 4648.115 5197.755
1.342 4928.974 4652.43 5202.003
1.344 4933.176 4656.749 5206.219
1.346 4937.372 4661.06 5210.438
1.348 4941.564 4665.388 5214.652
1.35 4945.75 4669.633 5218.904
1.351 4949.932 4673.908 5223.13
1.353 4954.108 4678.077 5227.385
1.355 4958.279 4682.29 5231.642
1.357 4962.446 4686.553 5235.839
1.359 4966.608 4690.757 5240.06
1.361 4970.764 4695.056 5244.205
1.362 4974.916 4699.255 5248.421
1.364 4979.064 4703.514 5252.642
1.366 4983.207 4707.696 5256.802
1.368 4987.345 4711.889 5260.958
1.37 4991.478 4716.077 5265.146
1.372 4995.607 4720.272 5269.34
1.374 4999.732 4724.556 5273.502
1.376 5003.853 4728.71 5277.701
1.377 5007.969 4732.946 5281.823
1.379 5012.08 4737.19 5285.988
1.381 5016.188 4741.314 5290.142
1.383 5020.291 4745.518 5294.377
1.385 5024.391 4749.637 5298.521
1.387 5028.486 4753.766 5302.633
1.389 5032.577 4757.907 5306.805
1.391 5036.664 4762.037 5310.933
1.393 5040.747 4766.194 5315.13
1.395 5044.827 4770.377 5319.323
1.397 5048.902 4774.553 5323.462
1.399 5052.974 4778.666 5327.572
1.401 5057.042 4782.779 5331.745
1.403 5061.107 4786.914 5335.886
1.404 5065.167 4790.995 5339.982
1.406 5069.224 4795.099 5344.122
1.408 5073.278 4799.286 5348.243
1.41 5077.328 4803.354 5352.375
1.412 5081.374 4807.43 5356.511
1.414 5085.417 4811.569 5360.602
1.416 5089.457 4815.625 5364.719
1.418 5093.494 4819.67 5368.832
1.42 5097.527 4823.728 5372.907
1.422 5101.556 4827.824 5377.072
1.425 5105.583 4831.934 5381.12
1.427 5109.606 4836.018 5385.227
1.429 5113.627 4840.086 5389.262
1.431 5117.644 4844.099 5393.334
1.433 5121.658 4848.148 5397.393
1.435 5125.669 4852.203 5401.513
1.437 5129.678 4856.294 5405.609
1.439 5133.683 4860.307 5409.64
1.441 5137.685 4864.324 5413.731
1.443 5141.685 4868.293 5417.755
1.445 5145.681 4872.357 5421.773
1.447 5149.675 4876.401 5425.781
1.449 5153.667 4880.406 5429.874
1.451 5157.655 4884.488 5433.91
1.453 5161.641 4888.496 5438.002
1.456 5165.624 4892.547 5442.04
1.458 5169.605 4896.524 5446.116
1.46 5173.583 4900.575 5450.153
1.462 5177.559 4904.571 5454.178
1.464 5181.532 4908.618 5458.251
1.466 5185.503 4912.601 5462.286
1.468 5189.471 4916.635 5466.287
1.471 5193.437 4920.672 5470.31
1.473 5197.401 4924.648 5474.297
1.475 5201.363 4928.603 5478.27
1.477 5205.322 4932.736 5482.276
1.479 5209.279 4936.766 5486.317
1.481 5213.234 4940.834 5490.317
1.484 5217.186 4944.867 5494.356
1.486 5221.137 4948.811 5498.357
1.488 5225.085 4952.81 5502.399
1.49 5229.032 4956.821 5506.403
1.493 5232.976 4960.753 5510.408
1.495 5236.919 4964.716 5514.438
1.497 5240.859 4968.653 5518.492
1.499 5244.798 4972.624 5522.465
1.502 5248.735 4976.545 5526.456
1.504 5252.67 4980.505 5530.489
1.506 5256.603 4984.452 5534.478
1.508 5260.535 4988.358 5538.455
1.511 5264.464 4992.304 5542.472
1.513 5268.392 4996.293 5546.467
1.515 5272.319 5000.312 5550.436
1.517 5276.243 5004.283 5554.394
1.52 5280.166 5008.18 5558.363
1.522 5284.088 5012.116 5562.337
1.524 5288.008 5016.047 5566.277
1.527 5291.927 5020.057 5570.248
1.529 5295.844 5023.985 5574.223
1.531 5299.759 5027.957 5578.165
1.534 5303.673 5031.905 5582.156
1.536 5307.586 5035.776 5586.103
1.538 5311.498 5039.76 5590.099
1.541 5315.408 5043.652 5594.08
1.543 5319.317 5047.555 5598.094
1.546 5323.224 5051.472 5602.112
1.548 5327.131 5055.428 5606.146
1.55 5331.036 5059.428 5610.137
1.553 5334.94 5063.398 5614.063
1.555 5338.843 5067.362 5618.075
1.558 5342.745 5071.283 5621.999
1.56 5346.646 5075.248 5625.985
1.563 5350.545 5079.244 5629.984
1.565 5354.444 5083.144 5633.997
1.567 5358.342 5087.013 5637.969
1.57 5362.239 5090.983 5642.008
1.572 5366.134 5094.923 5645.957
1.575 5370.029 5098.785 5649.847
1.577 5373.923 5102.775 5653.747
1.58 5377.817 5106.678 5657.744
1.582 5381.709 5110.592 5661.752
1.585 5385.601 5114.496 5665.687
1.587 5389.492 5118.375 5669.628
1.59 5393.382 5122.179 5673.58
1.592 5397.272 5126.101 5677.544
1.595 5401.161 5130.01 5681.483
1.597 5405.049 5133.846 5685.44
1.6 5408.936 5137.733 5689.44
1.603 5412.824 5141.534 5693.427
1.605 5416.71 5145.47 5697.388
1.608 5420.596 5149.422 5701.34
1.61 5424.482 5153.317 5705.334
1.613 5428.367 5157.262 5709.289
1.616 5432.251 5161.127 5713.237
1.618 5436.135 5165.063 5717.186
1.621 5440.019 5168.99 5721.144
1.623 5443.903 5172.93 5725.095
1.626 5447.786 5176.854 5729.02
1.629 5451.669 5180.754 5732.958
1.631 5455.551 5184.587 5736.897
1.634 5459.434 5188.505 5740.845
1.637 5463.316 5192.426 5744.856
1.639 5467.198 5196.311 5748.842
1.642 5471.08 5200.195 5752.868
1.645 5474.961 5204.042 5756.832
1.647 5478.843 5207.879 5760.829
1.65 5482.724 5211.762 5764.761
1.653 5486.606 5215.654 5768.657
1.656 5490.487 5219.523 5772.552
1.658 5494.368 5223.403 5776.459
1.661 5498.25 5227.28 5780.41
1.664 5502.131 5231.184 5784.303
1.667 5506.013 5235.072 5788.262
1.669 5509.894 5238.959 5792.263
1.672 5513.776 5242.804 5796.161
1.675 5517.658 5246.666 5800.084
1.678 5521.54 5250.519 5804.1
1.681 5525.423 5254.437 5808.04
1.684 5529.305 5258.318 5812.009
1.686 5533.188 5262.168 5816.016
1.689 5537.071 5266.019 5820.023
1.692 5540.955 5269.911 5823.962
1.695 5544.839 5273.803 5827.932
1.698 5548.723 5277.692 5831.909
1.701 5552.607 5281.598 5835.842
1.704 5556.492 5285.523 5839.833
1.706 5560.378 5289.432 5843.827
1.709 5564.264 5293.371 5847.76
1.712 5568.15 5297.216 5851.724
1.715 5572.037 5301.123 5855.747
1.718 5575.924 5305.038 5859.717
1.721 5579.813 5308.891 5863.651
1.724 5583.701 5312.8 5867.622
1.727 5587.591 5316.711 5871.64
1.73 5591.48 5320.632 5875.611
1.733 5595.371 5324.568 5879.613
1.736 5599.262 5328.434 5883.572
1.739 5603.155 5332.271 5887.517
1.742 5607.047 5336.205 5891.469
1.745 5610.941 5340.103 5895.484
1.748 5614.835 5343.998 5899.512
1.751 5618.731 5347.925 5903.474
1.754 5622.627 5351.842 5907.446
1.757 5626.524 5355.704 5911.415
1.761 5630.422 5359.56 5915.371
1.764 5634.321 5363.461 5919.382
1.767 5638.22 5367.34 5923.352
1.77 5642.121 5371.196 5927.369
1.773 5646.023 5375.096 5931.394
1.776 5649.926 5379.023 5935.377
1.779 5653.83 5382.912 5939.374
1.783 5657.735 5386.799 5943.374
1.786 5661.641 5390.673 5947.38
1.789 5665.548 5394.598 5951.338
1.792 5669.457 5398.47 5955.337
1.795 5673.366 5402.328 5959.331
1.799 5677.277 5406.273 5963.332
1.802 5681.189 5410.139 5967.315
1.805 5685.102 5414.044 5971.288
1.808 5689.017 5417.953 5975.341
1.812 5692.933 5421.816 5979.274
1.815 5696.85 5425.727 5983.295
1.818 5700.769 5429.638 5987.302
1.821 5704.689 5433.544 5991.309
1.825 5708.61 5437.435 5995.324
1.828 5712.533 5441.354 5999.362
1.832 5716.458 5445.22 6003.352
1.835 5720.384 5449.094 6007.398
1.838 5724.311 5453.014 6011.352
1.842 5728.24 5456.802 6015.374
1.845 5732.171 5460.741 6019.399
1.848 5736.103 5464.705 6023.424
1.852 5740.037 5468.603 6027.431
1.855 5743.972 5472.519 6031.466
1.859 5747.909 5476.432 6035.433
1.862 5751.848 5480.311 6039.523
1.866 5755.788 5484.217 6043.526
1.869 5759.731 5488.186 6047.539
1.873 5763.675 5492.155 6051.557
1.876 5767.621 5496.077 6055.595
1.88 5771.568 5499.984 6059.664
1.883 5775.518 5503.88 6063.686
1.887 5779.469 5507.796 6067.687
1.89 5783.423 5511.712 6071.73
1.894 5787.378 5515.667 6075.699
1.898 5791.335 5519.608 6079.709
1.901 5795.294 5523.523 6083.811
1.905 5799.256 5527.49 6087.852
1.908 5803.219 5531.43 6091.956
1.912 5807.184 5535.387 6096.018
1.916 5811.152 5539.274 6100.051
1.919 5815.121 5543.263 6104.118
1.923 5819.093 5547.204 6108.111
1.927 5823.067 5551.209 6112.203
1.931 5827.043 5555.121 6116.253
1.934 5831.021 5559.128 6120.309
1.938 5835.002 5563.072 6124.376
1.942 5838.985 5567.039 6128.468
1.946 5842.97 5571.042 6132.579
1.949 5846.957 5575.013 6136.642
1.953 5850.947 5578.995 6140.735
1.957 5854.939 5582.912 6144.824
1.961 5858.934 5586.905 6148.894
1.965 5862.931 5590.884 6152.986
1.969 5866.93 5594.898 6157.035
1.972 5870.932 5598.845 6161.16
1.976 5874.937 5602.803 6165.218
1.98 5878.944 5606.738 6169.36
1.984 5882.953 5610.662 6173.439
1.988 5886.965 5614.662 6177.527
1.992 5890.98 5618.589 6181.607
1.996 5894.998 5622.539 6185.713
2 5899.018 5626.517 6189.844
2.004 5903.041 5630.496 6193.888
2.008 5907.066 5634.498 6197.99
2.012 5911.095 5638.476 6202.103
2.016 5915.126 5642.456 6206.227
2.02 5919.16 5646.46 6210.37
2.024 5923.197 5650.456 6214.516
2.028 5927.236 5654.476 6218.704
2.033 5931.279 5658.44 6222.818
2.037 5935.325 5662.481 6226.996
2.041 5939.373 5666.543 6231.133
2.045 5943.424 5670.621 6235.278
2.049 5947.479 5674.645 6239.442
2.053 5951.536 5678.72 6243.586
2.058 5955.597 5682.718 6247.789
2.062 5959.661 5686.749 6251.951
2.066 5963.727 5690.825 6256.116
2.07 5967.797 5694.809 6260.299
2.075 5971.871 5698.848 6264.485
2.079 5975.947 5702.875 6268.634
2.083 5980.027 5706.919 6272.783
2.088 5984.109 5711.014 6276.938
2.092 5988.196 5715.043 6281.096
2.096 5992.285 5719.092 6285.257
2.101 5996.378 5723.156 6289.436
2.105 6000.474 5727.177 6293.614
2.11 6004.574 5731.241 6297.772
2.114 6008.677 5735.296 6301.963
2.119 6012.784 5739.317 6306.188
2.123 6016.894 5743.405 6310.364
2.128 6021.007 5747.428 6314.55
2.132 6025.124 5751.534 6318.714
2.137 6029.245 5755.641 6322.928
2.141 6033.37 5759.745 6327.144
2.146 6037.498 5763.846 6331.358
2.151 6041.629 5767.919 6335.558
2.155 6045.765 5772.022 6339.74
2.16 6049.904 5776.074 6343.977
2.165 6054.047 5780.149 6348.221
2.169 6058.194 5784.228 6352.377
2.174 6062.345 5788.35 6356.677
2.179 6066.499 5792.512 6360.926
2.183 6070.658 5796.648 6365.095
2.188 6074.82 5800.738 6369.321
2.193 6078.986 5804.881 6373.568
2.198 6083.157 5808.985 6377.827
2.203 6087.331 5813.145 6382.097
2.208 6091.509 5817.327 6386.337
2.212 6095.692 5821.471 6390.633
2.217 6099.878 5825.639 6394.926
2.222 6104.069 5829.769 6399.162
2.227 6108.264 5833.953 6403.423
2.232 6112.463 5838.12 6407.743
2.237 6116.667 5842.236 6412.046
2.242 6120.875 5846.374 6416.304
2.247 6125.087 5850.54 6420.587
2.252 6129.303 5854.711 6424.884
2.257 6133.524 5858.868 6429.163
2.262 6137.749 5863.014 6433.523
2.268 6141.979 5867.136 6437.841
2.273 6146.213 5871.324 6442.174
2.278 6150.452 5875.536 6446.538
2.283 6154.695 5879.721 6450.875
2.288 6158.943 5883.946 6455.249
2.294 6163.195 5888.156 6459.59
2.299 6167.452 5892.343 6463.939
2.304 6171.714 5896.586 6468.274
2.309 6175.981 5900.795 6472.63
2.315 6180.252 5905.008 6477.005
2.32 6184.528 5909.25 6481.366
2.326 6188.809 5913.423 6485.726
2.331 6193.095 5917.659 6490.096
2.336 6197.386 5921.844 6494.532
2.342 6201.681 5926.036 6498.915
2.347 6205.982 5930.336 6503.281
2.353 6210.287 5934.591 6507.679
2.358 6214.598 5938.907 6512.051
2.364 6218.914 5943.144 6516.401
2.37 6223.235 5947.406 6520.811
2.375 6227.561 5951.652 6525.184
2.381 6231.892 5955.877 6529.579
2.387 6236.229 5960.154 6534.047
2.392 6240.57 5964.436 6538.474
2.398 6244.918 5968.743 6542.94
2.404 6249.27 5973.006 6547.339
2.41 6253.628 5977.319 6551.746
2.415 6257.991 5981.651 6556.222
2.421 6262.36 5985.922 6560.647
2.427 6266.734 5990.197 6565.146
2.433 6271.114 5994.497 6569.621
2.439 6275.499 5998.81 6574.103
2.445 6279.89 6003.147 6578.602
2.451 6284.287 6007.43 6583.076
2.457 6288.689 6011.835 6587.552
2.463 6293.097 6016.19 6592.066
2.469 6297.511 6020.505 6596.564
2.475 6301.931 6024.861 6601.026
2.481 6306.356 6029.191 6605.548
2.488 6310.788 6033.556 6610.076
2.494 6315.225 6037.938 6614.558
2.5 6319.668 6042.34 6619.072
2.506 6324.118 6046.71 6623.636
2.513 6328.573 6051.094 6628.199
2.519 6333.035 6055.439 6632.736
2.525 6337.503 6059.865 6637.303
2.532 6341.977 6064.257 6641.881
2.538 6346.457 6068.644 6646.518
2.545 6350.943 6073.029 6651.116
2.551 6355.436 6077.447 6655.741
2.558 6359.935 6081.844 6660.294
2.564 6364.441 6086.327 6664.904
2.571 6368.953 6090.801 6669.516
2.577 6373.471 6095.203 6674.101
2.584 6377.997 6099.615 6678.713
2.591 6382.528 6104.159 6683.389
2.597 6387.067 6108.591 6687.999
2.604 6391.612 6113.07 6692.647
2.611 6396.163 6117.525 6697.264
2.618 6400.722 6122.034 6701.954
2.625 6405.287 6126.526 6706.605
2.632 6409.86 6131.016 6711.224
2.639 6414.439 6135.574 6715.867
2.646 6419.025 6140.064 6720.606
2.653 6423.618 6144.611 6725.299
2.66 6428.218 6149.142 6729.918
2.667 6432.826 6153.651 6734.68
2.674 6437.44 6158.114 6739.396
2.681 6442.062 6162.687 6744.101
2.688 6446.691 6167.16 6748.762
2.695 6451.327 6171.702 6753.463
2.703 6455.971 6176.211 6758.187
2.71 6460.622 6180.728 6763
2.717 6465.281 6185.309 6767.808
2.725 6469.947 6189.906 6772.561
2.732 6474.62 6194.492 6777.287
2.74 6479.301 6199.105 6781.995
2.747 6483.99 6203.672 6786.796
2.755 6488.687 6208.307 6791.591
2.762 6493.391 6212.973 6796.42
2.77 6498.104 6217.553 6801.244
2.778 6502.824 6222.208 6806.086
2.786 6507.552 6226.809 6810.931
2.793 6512.288 6231.439 6815.813
2.801 6517.032 6236.109 6820.67
2.809 6521.784 6240.774 6825.524
2.817 6526.545 6245.46 6830.367
2.825 6531.313 6250.184 6835.221
2.833 6536.09 6254.851 6840.11
2.841 6540.876 6259.54 6844.931
2.849 6545.669 6264.306 6849.801
2.857 6550.471 6268.981 6854.65
2.865 6555.282 6273.708 6859.554
2.874 6560.101 6278.419 6864.525
2.882 6564.929 6283.132 6869.506
2.89 6569.765 6287.941 6874.427
2.899 6574.61 6292.715 6879.353
2.907 6579.464 6297.518 6884.316
2.915 6584.327 6302.29 6889.286
2.924 6589.199 6307.081 6894.255
2.933 6594.08 6311.873 6899.277
2.941 6598.97 6316.681 6904.316
2.95 6603.869 6321.491 6909.316
2.959 6608.777 6326.303 6914.287
2.967 6613.694 6331.179 6919.307
2.976 6618.621 6335.964 6924.338
2.985 6623.557 6340.78 6929.445
2.994 6628.503 6345.675 6934.499
3.003 6633.458 6350.534 6939.516
3.012 6638.422 6355.432 6944.666
3.021 6643.397 6360.283 6949.737
3.03 6648.381 6365.178 6954.84
3.04 6653.374 6370.046 6959.92
3.049 6658.378 6374.892 6965.004
3.058 6663.391 6379.768 6970.2
3.067 6668.415 6384.708 6975.312
3.077 6673.449 6389.613 6980.469
3.086 6678.492 6394.543 6985.596
3.096 6683.546 6399.52 6990.796
3.106 6688.61 6404.454 6995.974
3.115 6693.685 6409.437 7001.155
3.125 6698.77 6414.337 7006.381
3.135 6703.865 6419.329 7011.617
3.145 6708.971 6424.315 7016.858
3.155 6714.088 6429.303 7022.098
3.165 6719.215 6434.274 7027.307
3.175 6724.353 6439.334 7032.608
3.185 6729.502 6444.339 7037.886
3.195 6734.662 6449.478 7043.161
3.205 6739.833 6454.576 7048.493
3.215 6745.016 6459.662 7053.782
3.226 6750.209 6464.75 7059.107
3.236 6755.414 6469.812 7064.389
3.247 6760.63 6474.941 7069.71
3.257 6765.857 6480.075 7075.096
3.268 6771.096 6485.218 7080.438
3.279 6776.347 6490.312 7085.806
3.289 6781.609 6495.456 7091.2
3.3 6786.883 6500.597 7096.563
3.311 6792.169 6505.749 7101.962
3.322 6797.467 6510.95 7107.384
3.333 6802.776 6516.176 7112.818
3.344 6808.099 6521.361 7118.244
3.356 6813.433 6526.603 7123.637
3.367 6818.779 6531.791 7129.04
3.378 6824.138 6537.042 7134.56
3.39 6829.51 6542.32 7140.008
3.401 6834.894 6547.553 7145.516
3.413 6840.291 6552.815 7151.072
3.425 6845.7 6558.124 7156.576
3.436 6851.122 6563.416 7162.151
3.448 6856.558 6568.685 7167.691
3.46 6862.006 6573.988 7173.241
3.472 6867.468 6579.353 7178.849
3.484 6872.943 6584.706 7184.415
3.497 6878.431 6590.098 7189.988
3.509 6883.933 6595.476 7195.621
3.521 6889.448 6600.877 7201.275
3.534 6894.977 6606.298 7206.91
3.546 6900.519 6611.705 7212.607
3.559 6906.076 6617.103 7218.364
3.571 6911.647 6622.607 7224.037
3.584 6917.231 6628.093 7229.758
3.597 6922.83 6633.584 7235.456
3.61 6928.443 6639.002 7241.173
3.623 6934.071 6644.539 7246.931
3.636 6939.713 6650.017 7252.757
3.65 6945.37 6655.532 7258.556
3.663 6951.042 6661.131 7264.423
3.676 6956.728 6666.783 7270.24
3.69 6962.43 6672.375 7276.065
3.704 6968.146 6677.914 7281.866
3.717 6973.878 6683.52 7287.752
3.731 6979.625 6689.177 7293.636
3.745 6985.388 6694.818 7299.548
3.759 6991.166 6700.394 7305.417
3.774 6996.961 6706.081 7311.35
3.788 7002.77 6711.664 7317.322
3.802 7008.596 6717.309 7323.337
3.817 7014.438 6722.978 7329.395
3.831 7020.297 6728.623 7335.395
3.846 7026.171 6734.297 7341.423
3.861 7032.062 6739.968 7347.466
3.876 7037.97 6745.726 7353.537
3.891 7043.895 6751.4 7359.606
