"Pr" "Mp" "Q_2" "Q_9"
3.876 7283.71 6822.49 8118.279
3.891 7289.71 6828.082 8126.209
3.906 7295.728 6833.662 8134.174
3.922 7301.763 6839.341 8141.916
3.937 7307.815 6845.009 8150.078
3.953 7313.885 6850.705 8157.935
3.968 7319.972 6856.491 8165.971
3.984 7326.078 6862.181 8173.849
4 7332.201 6867.917 8181.799
4.016 7338.342 6873.709 8189.73
4.032 7344.502 6879.469 8197.963
4.049 7350.68 6885.173 8206.12
4.065 7356.877 6890.913 8214.225
4.082 7363.092 6896.756 8222.514
4.098 7369.327 6902.621 8230.603
4.115 7375.58 6908.459 8238.985
4.132 7381.853 6914.42 8247.23
4.149 7388.145 6920.349 8255.74
4.167 7394.457 6926.302 8263.934
4.184 7400.788 6932.231 8272.426
4.202 7407.139 6938.072 8280.913
4.219 7413.511 6944.051 8289.209
4.237 7419.902 6950.119 8297.492
4.255 7426.314 6956.145 8305.887
4.274 7432.747 6962.138 8314.331
4.292 7439.201 6968.194 8323.115
4.31 7445.675 6974.19 8331.538
4.329 7452.171 6980.266 8340.508
4.348 7458.688 6986.362 8349.227
4.367 7465.226 6992.452 8357.88
4.386 7471.787 6998.638 8366.74
4.405 7478.369 7004.739 8375.508
4.425 7484.973 7010.86 8384.452
4.444 7491.6 7017.086 8393.507
4.464 7498.249 7023.293 8402.417
4.484 7504.921 7029.547 8411.204
4.505 7511.616 7035.79 8420.278
4.525 7518.334 7042.095 8429.072
4.545 7525.075 7048.38 8438.12
4.566 7531.84 7054.62 8447.118
4.587 7538.629 7060.829 8456.553
4.608 7545.442 7067.266 8465.698
4.63 7552.279 7073.666 8474.868
4.651 7559.141 7080.079 8484.288
4.673 7566.027 7086.562 8493.607
4.695 7572.939 7093.116 8502.946
4.717 7579.875 7099.566 8512.416
4.739 7586.837 7105.949 8522.167
4.762 7593.825 7112.486 8531.73
4.785 7600.839 7118.949 8541.402
4.808 7607.878 7125.499 8551.206
4.831 7614.945 7132.19 8560.832
4.854 7622.038 7138.785 8570.385
4.878 7629.158 7145.374 8580.307
4.902 7636.305 7151.997 8590.123
4.926 7643.479 7158.608 8599.993
4.95 7650.682 7165.264 8610.101
4.975 7657.912 7171.867 8620.05
5 7665.171 7178.687 8630.184
5.025 7672.458 7185.458 8640.232
5.051 7679.775 7192.204 8650.423
5.076 7687.12 7199.196 8660.676
5.102 7694.495 7206.097 8671.045
5.128 7701.9 7212.952 8681.272
5.155 7709.335 7219.753 8691.79
5.181 7716.801 7226.728 8702.183
5.208 7724.297 7233.599 8712.529
5.236 7731.824 7240.471 8723.157
5.263 7739.383 7247.478 8733.889
5.291 7746.973 7254.465 8744.772
5.319 7754.595 7261.567 8755.596
5.348 7762.25 7268.709 8766.058
5.376 7769.938 7275.752 8776.891
5.405 7777.658 7282.886 8787.759
5.435 7785.412 7289.958 8798.648
5.464 7793.2 7297.245 8809.599
5.495 7801.022 7304.428 8820.812
5.525 7808.879 7311.713 8832.148
5.556 7816.771 7319.007 8843.555
5.587 7824.698 7326.292 8855.06
5.618 7832.661 7333.618 8866.501
5.65 7840.659 7341.011 8878.035
5.682 7848.695 7348.58 8889.56
5.714 7856.767 7356.034 8901.431
5.747 7864.877 7363.472 8913.542
5.78 7873.025 7370.994 8925.409
5.814 7881.21 7378.609 8937.497
5.848 7889.435 7386.108 8949.764
5.882 7897.699 7393.617 8961.639
5.917 7906.002 7401.318 8973.744
5.952 7914.345 7408.989 8985.971
5.988 7922.729 7416.766 8998.595
6.024 7931.154 7424.488 9010.982
6.061 7939.62 7432.181 9023.275
6.098 7948.129 7439.869 9036.05
6.135 7956.68 7447.817 9048.84
6.173 7965.274 7455.82 9061.535
6.211 7973.911 7463.672 9074.159
6.25 7982.593 7471.649 9087.363
6.289 7991.319 7479.693 9100.223
6.329 8000.09 7487.822 9113.492
6.369 8008.908 7495.979 9126.723
6.41 8017.771 7503.999 9140.202
6.452 8026.682 7512.275 9153.703
6.494 8035.64 7520.52 9167.245
6.536 8044.646 7528.641 9180.611
6.579 8053.701 7536.91 9194.195
6.623 8062.805 7545.287 9207.884
6.667 8071.96 7553.566 9221.615
6.711 8081.165 7561.981 9235.559
6.757 8090.422 7570.463 9249.268
6.803 8099.73 7578.936 9263.462
6.849 8109.091 7587.544 9277.826
6.897 8118.506 7595.985 9292.055
6.944 8127.975 7604.501 9306.504
6.993 8137.499 7613.217 9320.851
7.042 8147.079 7622.09 9335.493
7.092 8156.715 7630.709 9350.715
7.143 8166.409 7639.413 9365.651
7.194 8176.16 7648.198 9380.262
7.246 8185.971 7657.126 9395.608
7.299 8195.841 7666.126 9411.59
7.353 8205.772 7675.124 9426.995
7.407 8215.764 7684.07 9442.615
7.463 8225.818 7693.273 9458.179
7.519 8235.936 7702.472 9474.057
7.576 8246.118 7711.674 9489.811
7.634 8256.366 7720.958 9506.088
7.692 8266.679 7730.23 9522.506
7.752 8277.06 7739.522 9539.184
7.812 8287.509 7748.766 9556.059
7.874 8298.027 7758.28 9572.744
7.937 8308.615 7767.948 9589.822
8 8319.275 7777.449 9606.469
8.065 8330.007 7787.156 9623.878
8.13 8340.813 7796.805 9641.102
8.197 8351.693 7806.547 9659.354
8.264 8362.65 7816.497 9677.131
8.333 8373.684 7826.512 9695.078
8.403 8384.797 7836.304 9713.496
8.475 8395.989 7846.417 9731.646
8.547 8407.263 7856.525 9750.027
8.621 8418.619 7866.622 9768.596
8.696 8430.058 7876.853 9787.701
8.772 8441.584 7887.089 9806.8
8.85 8453.196 7897.411 9825.966
8.929 8464.896 7907.748 9845.488
9.009 8476.686 7918.255 9865.566
9.091 8488.568 7928.742 9885.608
9.174 8500.543 7939.222 9905.416
9.259 8512.612 7949.852 9925.692
9.346 8524.778 7960.645 9946.518
9.434 8537.042 7971.42 9967.765
9.524 8549.406 7982.137 9988.986
9.615 8561.872 7993.215 10010.36
9.709 8574.441 8004.259 10031.79
9.804 8587.117 8015.482 10053.608
9.901 8599.9 8026.588 10075.544
10 8612.793 8037.871 10097.72
10.101 8625.798 8049.281 10120.279
10.204 8638.918 8060.873 10143.074
10.309 8652.154 8072.542 10166.018
10.417 8665.508 8084.265 10189.449
10.526 8678.984 8095.879 10212.821
10.638 8692.584 8107.708 10236.291
10.753 8706.31 8119.705 10260.632
10.87 8720.165 8131.7 10284.925
10.989 8734.152 8143.899 10309.84
11.111 8748.273 8156.068 10335.323
11.236 8762.532 8168.501 10360.695
11.364 8776.931 8181.017 10385.838
11.494 8791.474 8193.618 10412.529
11.628 8806.163 8206.266 10439.092
11.765 8821.003 8219.089 10465.667
11.905 8835.996 8232.304 10493.565
12.048 8851.146 8245.456 10521.452
12.195 8866.458 8258.714 10549.199
12.346 8881.933 8272.26 10577.736
12.5 8897.578 8285.814 10606.991
12.658 8913.395 8299.243 10636.684
12.821 8929.389 8313.086 10666.058
12.987 8945.565 8326.713 10696.967
13.158 8961.926 8340.997 10727.515
13.333 8978.479 8355.328 10758.567
13.514 8995.227 8369.481 10789.62
13.699 9012.175 8383.773 10821.723
13.889 9029.331 8398.158 10854.274
14.085 9046.698 8412.891 10886.906
14.286 9064.282 8427.759 10920.123
14.493 9082.09 8442.84 10953.912
14.706 9100.129 8458.182 10988.348
14.925 9118.403 8473.627 11023.928
15.152 9136.922 8489.222 11059.736
15.385 9155.691 8504.983 11097.323
15.625 9174.718 8520.966 11135.437
15.873 9194.011 8537.216 11174.096
16.129 9213.578 8553.886 11212.901
16.393 9233.428 8570.579 11252.332
16.667 9253.57 8587.378 11292.515
16.949 9274.014 8604.281 11333.591
17.241 9294.769 8621.703 11374.31
17.544 9315.845 8639.104 11417.529
17.857 9337.254 8656.842 11461.179
18.182 9359.008 8674.802 11505.846
18.519 9381.118 8693.088 11551.197
18.868 9403.598 8711.666 11597.266
19.231 9426.461 8730.742 11645.027
19.608 9449.721 8749.764 11693.016
20 9473.393 8769.264 11743.02
20.408 9497.494 8788.885 11793.298
20.833 9522.041 8809.062 11845.77
21.277 9547.052 8829.454 11899.114
21.739 9572.546 8850.083 11954.126
22.222 9598.543 8870.94 12009.395
22.727 9625.065 8892.239 12067.388
23.256 9652.136 8913.624 12126.12
23.81 9679.781 8935.818 12187.066
24.39 9708.026 8958.394 12249.848
25 9736.899 8981.237 12314.521
25.641 9766.432 9004.555 12381.375
26.316 9796.657 9028.353 12449.943
27.027 9827.61 9052.804 12519.024
27.778 9859.33 9077.886 12592.195
28.571 9891.858 9103.527 12666.815
29.412 9925.239 9129.546 12744.55
30.303 9959.522 9156.32 12824.71
31.25 9994.761 9183.247 12908.488
32.258 10031.015 9211.223 12994.889
33.333 10068.346 9239.618 13086.064
34.483 10106.826 9269.076 13180.828
35.714 10146.533 9299.423 13279.771
37.037 10187.552 9330.796 13382.607
38.462 10229.978 9362.596 13488.988
40 10273.918 9395.694 13600.765
41.667 10319.491 9429.564 13718.34
43.478 10366.83 9464.778 13841.727
45.455 10416.087 9500.911 13970.672
47.619 10467.434 9538.639 14106.058
50 10521.066 9577.497 14248.746
52.632 10577.209 9618.332 14400.971
55.556 10636.125 9660.594 14565.079
58.824 10698.118 9704.733 14739.869
62.5 10763.547 9751.462 14924.355
66.667 10832.839 9800.179 15127.995
71.429 10906.506 9850.791 15345.813
76.923 10985.171 9904.397 15582.37
83.333 11069.605 9961.142 15841.082
90.909 11160.771 10021.792 16128.83
100 11259.903 10087.796 16449.247
111.111 11368.615 10158.468 16803.248
125 11489.074 10235.019 17209.36
142.857 11624.296 10320.234 17684.711
166.667 11778.653 10414.832 18248.307
200 11958.851 10522.967 18932.666
250 12175.978 10649.151 19800.984
333.333 12450.488 10800.831 20967.794
500 12827.342 11000.351 22741.095
1000 13445.49 11299.012 26069.364
1111.111 13536.666 11340.245 26615.482
1250 13637.745 11386.279 27237.342
1428.571 13751.266 11435.757 27953.836
1666.667 13880.916 11491.085 28806.516
2000 14032.344 11554.611 29844.58
2500 14214.893 11628.962 31182.695
3333.333 14445.8 11718.777 32968.447
5000 14762.951 11835.278 35671.591
10000 15283.425 12013.277 40764.535
