"Pr" "Mp" "Q_2" "Q_9"
1.142 4083.556 3816.541 4309.322
1.143 4088.302 3821.652 4313.901
1.144 4093.028 3826.787 4318.506
1.145 4097.733 3831.914 4323.049
1.147 4102.419 3837.067 4327.57
1.148 4107.085 3842.097 4332.095
1.149 4111.732 3847.101 4336.554
1.151 4116.36 3852.199 4341.005
1.152 4120.97 3857.205 4345.452
1.153 4125.561 3862.239 4349.91
1.155 4130.134 3867.269 4354.289
1.156 4134.69 3872.338 4358.736
1.157 4139.228 3877.326 4363.127
1.159 4143.748 3882.234 4367.497
1.16 4148.252 3887.095 4371.905
1.161 4152.738 3892.002 4376.255
1.163 4157.209 3896.869 4380.599
1.164 4161.663 3901.725 4384.872
1.166 4166.1 3906.516 4389.096
1.167 4170.522 3911.264 4393.354
1.168 4174.929 3916.045 4397.671
1.17 4179.32 3920.878 4401.936
1.171 4183.695 3925.572 4406.229
1.172 4188.056 3930.411 4410.506
1.174 4192.402 3935.14 4414.749
1.175 4196.733 3939.865 4418.928
1.176 4201.05 3944.548 4423.138
1.178 4205.353 3949.215 4427.37
1.179 4209.642 3953.822 4431.532
1.181 4213.917 3958.414 4435.736
1.182 4218.178 3962.974 4439.842
1.183 4222.426 3967.586 4443.985
1.185 4226.66 3972.138 4448.098
1.186 4230.882 3976.667 4452.169
1.188 4235.09 3981.201 4456.248
1.189 4239.286 3985.753 4460.302
1.19 4243.469 3990.211 4464.405
1.192 4247.64 3994.746 4468.472
1.193 4251.798 3999.239 4472.512
1.195 4255.945 4003.764 4476.518
1.196 4260.079 4008.162 4480.524
1.198 4264.202 4012.622 4484.549
1.199 4268.313 4017.022 4488.512
1.2 4272.412 4021.55 4492.556
1.202 4276.5 4025.896 4496.519
1.203 4280.577 4030.321 4500.476
1.205 4284.643 4034.727 4504.329
1.206 4288.698 4039.178 4508.278
1.208 4292.742 4043.477 4512.298
1.209 4296.775 4047.786 4516.184
1.211 4300.798 4052.1 4520.066
1.212 4304.81 4056.341 4523.97
1.214 4308.812 4060.604 4527.917
1.215 4312.804 4064.901 4531.821
1.217 4316.786 4069.174 4535.743
1.218 4320.758 4073.391 4539.651
1.22 4324.72 4077.634 4543.471
1.221 4328.673 4081.879 4547.331
1.222 4332.616 4086.076 4551.122
1.224 4336.549 4090.285 4554.922
1.225 4340.473 4094.422 4558.751
1.227 4344.388 4098.63 4562.555
1.229 4348.294 4102.785 4566.386
1.23 4352.191 4106.939 4570.153
1.232 4356.079 4111.089 4573.94
1.233 4359.958 4115.259 4577.671
1.235 4363.828 4119.352 4581.44
1.236 4367.69 4123.514 4585.162
1.238 4371.544 4127.634 4588.914
1.239 4375.388 4131.785 4592.668
1.241 4379.225 4135.884 4596.401
1.242 4383.054 4139.997 4600.107
1.244 4386.874 4144.063 4603.823
1.245 4390.686 4148.144 4607.58
1.247 4394.491 4152.227 4611.292
1.248 4398.288 4156.327 4614.998
1.25 4402.077 4160.435 4618.679
1.252 4405.858 4164.452 4622.357
1.253 4409.632 4168.497 4626.056
1.255 4413.398 4172.546 4629.706
1.256 4417.157 4176.537 4633.373
1.258 4420.908 4180.494 4637.086
1.259 4424.653 4184.478 4640.744
1.261 4428.39 4188.46 4644.36
1.263 4432.12 4192.48 4648.019
1.264 4435.844 4196.45 4651.643
1.266 4439.56 4200.446 4655.272
1.267 4443.27 4204.384 4658.885
1.269 4446.972 4208.336 4662.474
1.271 4450.669 4212.27 4666.083
1.272 4454.358 4216.226 4669.667
1.274 4458.041 4220.179 4673.242
1.276 4461.718 4224.14 4676.825
1.277 4465.388 4228.026 4680.411
1.279 4469.053 4231.945 4684.04
1.28 4472.71 4235.803 4687.625
1.282 4476.362 4239.743 4691.236
1.284 4480.008 4243.673 4694.773
1.285 4483.647 4247.568 4698.353
1.287 4487.281 4251.424 4701.917
1.289 4490.909 4255.251 4705.449
1.29 4494.531 4259.139 4709.041
1.292 4498.147 4262.97 4712.543
1.294 4501.758 4266.835 4716.033
1.295 4505.363 4270.65 4719.562
1.297 4508.962 4274.47 4723.094
1.299 4512.556 4278.24 4726.578
1.3 4516.145 4282.03 4730.087
1.302 4519.728 4285.874 4733.58
1.304 4523.306 4289.644 4737.106
1.305 4526.879 4293.425 4740.635
1.307 4530.447 4297.174 4744.144
1.309 4534.009 4300.959 4747.622
1.311 4537.566 4304.741 4751.102
1.312 4541.119 4308.558 4754.609
1.314 4544.666 4312.315 4758.133
1.316 4548.209 4316.003 4761.604
1.318 4551.746 4319.706 4765.058
1.319 4555.279 4323.45 4768.563
1.321 4558.808 4327.204 4771.995
1.323 4562.331 4330.987 4775.463
1.325 4565.85 4334.712 4778.939
1.326 4569.365 4338.415 4782.389
1.328 4572.874 4342.21 4785.801
1.33 4576.38 4345.898 4789.258
1.332 4579.881 4349.637 4792.706
1.333 4583.378 4353.33 4796.179
1.335 4586.87 4357.033 4799.591
1.337 4590.358 4360.738 4803.034
1.339 4593.842 4364.4 4806.518
1.34 4597.322 4368.084 4809.936
1.342 4600.798 4371.751 4813.362
1.344 4604.269 4375.438 4816.788
1.346 4607.737 4379.146 4820.214
1.348 4611.2 4382.808 4823.554
1.35 4614.66 4386.487 4826.906
1.351 4618.116 4390.137 4830.332
1.353 4621.568 4393.787 4833.743
1.355 4625.016 4397.365 4837.099
1.357 4628.461 4401.02 4840.511
1.359 4631.902 4404.639 4843.919
1.361 4635.339 4408.291 4847.282
1.362 4638.773 4411.922 4850.641
1.364 4642.203 4415.57 4854.012
1.366 4645.63 4419.221 4857.389
1.368 4649.053 4422.88 4860.762
1.37 4652.473 4426.457 4864.12
1.372 4655.889 4430.091 4867.507
1.374 4659.302 4433.68 4870.872
1.376 4662.712 4437.237 4874.217
1.377 4666.118 4440.759 4877.582
1.379 4669.521 4444.376 4880.872
1.381 4672.921 4447.973 4884.18
1.383 4676.318 4451.576 4887.506
1.385 4679.712 4455.113 4890.825
1.387 4683.103 4458.628 4894.222
1.389 4686.491 4462.157 4897.561
1.391 4689.876 4465.73 4900.92
1.393 4693.257 4469.29 4904.246
1.395 4696.636 4472.932 4907.562
1.397 4700.013 4476.494 4910.87
1.399 4703.386 4480.005 4914.195
1.401 4706.756 4483.578 4917.541
1.403 4710.124 4487.083 4920.816
1.404 4713.489 4490.733 4924.105
1.406 4716.852 4494.219 4927.404
1.408 4720.211 4497.776 4930.729
1.41 4723.569 4501.268 4934.033
1.412 4726.923 4504.789 4937.288
1.414 4730.275 4508.273 4940.608
1.416 4733.625 4511.782 4943.877
1.418 4736.972 4515.263 4947.154
1.42 4740.317 4518.763 4950.499
1.422 4743.659 4522.267 4953.789
1.425 4746.999 4525.767 4957.072
1.427 4750.336 4529.267 4960.359
1.429 4753.672 4532.806 4963.63
1.431 4757.005 4536.335 4966.922
1.433 4760.336 4539.906 4970.178
1.435 4763.664 4543.417 4973.491
1.437 4766.991 4546.916 4976.778
1.439 4770.315 4550.409 4980.05
1.441 4773.638 4553.844 4983.358
1.443 4776.958 4557.346 4986.638
1.445 4780.276 4560.815 4989.924
1.447 4783.592 4564.327 4993.165
1.449 4786.907 4567.71 4996.407
1.451 4790.219 4571.208 4999.676
1.453 4793.529 4574.616 5002.909
1.456 4796.838 4578.072 5006.21
1.458 4800.145 4581.579 5009.468
1.46 4803.45 4585.025 5012.777
1.462 4806.753 4588.438 5016.059
1.464 4810.054 4591.881 5019.284
1.466 4813.354 4595.342 5022.536
1.468 4816.652 4598.805 5025.812
1.471 4819.949 4602.248 5029.084
1.473 4823.243 4605.627 5032.337
1.475 4826.536 4609.031 5035.571
1.477 4829.828 4612.473 5038.851
1.479 4833.118 4615.981 5042.106
1.481 4836.407 4619.398 5045.359
1.484 4839.694 4622.823 5048.573
1.486 4842.979 4626.252 5051.849
1.488 4846.264 4629.715 5055.1
1.49 4849.547 4633.103 5058.351
1.493 4852.828 4636.533 5061.63
1.495 4856.108 4639.922 5064.907
1.497 4859.387 4643.328 5068.164
1.499 4862.665 4646.771 5071.442
1.502 4865.941 4650.207 5074.698
1.504 4869.216 4653.65 5077.954
1.506 4872.49 4657.087 5081.166
1.508 4875.763 4660.546 5084.433
1.511 4879.034 4663.965 5087.712
1.513 4882.305 4667.367 5090.948
1.515 4885.574 4670.819 5094.182
1.517 4888.842 4674.246 5097.425
1.52 4892.11 4677.667 5100.681
1.522 4895.376 4681.053 5103.923
1.524 4898.641 4684.509 5107.204
1.527 4901.906 4687.916 5110.481
1.529 4905.169 4691.324 5113.74
1.531 4908.432 4694.665 5116.989
1.534 4911.693 4698.052 5120.183
1.536 4914.954 4701.449 5123.363
1.538 4918.214 4704.836 5126.617
1.541 4921.473 4708.225 5129.841
1.543 4924.732 4711.655 5133.076
1.546 4927.989 4715.046 5136.341
1.548 4931.246 4718.534 5139.582
1.55 4934.502 4721.906 5142.798
1.553 4937.758 4725.281 5146.001
1.555 4941.013 4728.665 5149.251
1.558 4944.267 4731.996 5152.495
1.56 4947.521 4735.403 5155.667
1.563 4950.774 4738.807 5158.878
1.565 4954.027 4742.175 5162.118
1.567 4957.279 4745.642 5165.335
1.57 4960.53 4749.03 5168.565
1.572 4963.782 4752.375 5171.776
1.575 4967.032 4755.797 5175.023
1.577 4970.282 4759.129 5178.247
1.58 4973.532 4762.523 5181.453
1.582 4976.782 4765.964 5184.713
1.585 4980.031 4769.3 5187.911
1.587 4983.28 4772.691 5191.129
1.59 4986.528 4776.107 5194.362
1.592 4989.776 4779.468 5197.541
1.595 4993.024 4782.919 5200.765
1.597 4996.272 4786.335 5203.983
1.6 4999.519 4789.737 5207.189
1.603 5002.767 4793.111 5210.402
1.605 5006.014 4796.516 5213.648
1.608 5009.261 4799.847 5216.87
1.61 5012.508 4803.233 5220.093
1.613 5015.755 4806.655 5223.365
1.616 5019.001 4810.045 5226.518
1.618 5022.248 4813.439 5229.726
1.621 5025.495 4816.813 5232.964
1.623 5028.742 4820.141 5236.197
1.626 5031.988 4823.534 5239.386
1.629 5035.235 4826.888 5242.666
1.631 5038.482 4830.266 5245.854
1.634 5041.729 4833.596 5249.092
1.637 5044.976 4836.971 5252.307
1.639 5048.223 4840.358 5255.523
1.642 5051.47 4843.713 5258.794
1.645 5054.718 4847.086 5262.062
1.647 5057.966 4850.429 5265.26
1.65 5061.214 4853.825 5268.457
1.653 5064.462 4857.178 5271.703
1.656 5067.71 4860.569 5274.925
1.658 5070.959 4863.911 5278.173
1.661 5074.208 4867.276 5281.358
1.664 5077.458 4870.608 5284.572
1.667 5080.707 4873.966 5287.849
1.669 5083.958 4877.343 5291.094
1.672 5087.208 4880.739 5294.303
1.675 5090.459 4884.166 5297.539
1.678 5093.711 4887.525 5300.812
1.681 5096.963 4890.881 5304.079
1.684 5100.215 4894.272 5307.328
1.686 5103.468 4897.69 5310.542
1.689 5106.722 4901.064 5313.778
1.692 5109.976 4904.423 5317.043
1.695 5113.23 4907.784 5320.292
1.698 5116.486 4911.165 5323.511
1.701 5119.742 4914.526 5326.762
1.704 5122.998 4917.932 5330.038
1.706 5126.255 4921.284 5333.298
1.709 5129.513 4924.605 5336.601
1.712 5132.772 4927.985 5339.864
1.715 5136.031 4931.338 5343.135
1.718 5139.292 4934.731 5346.33
1.721 5142.553 4938.146 5349.546
1.724 5145.814 4941.581 5352.751
1.727 5149.077 4944.953 5356.003
1.73 5152.34 4948.295 5359.263
1.733 5155.605 4951.656 5362.569
1.736 5158.87 4955.039 5365.812
1.739 5162.136 4958.392 5369.138
1.742 5165.403 4961.774 5372.403
1.745 5168.671 4965.133 5375.653
1.748 5171.94 4968.525 5378.916
1.751 5175.21 4971.953 5382.217
1.754 5178.481 4975.363 5385.485
1.757 5181.753 4978.72 5388.706
1.761 5185.026 4982.126 5391.981
1.764 5188.3 4985.537 5395.237
1.767 5191.576 4988.978 5398.477
1.77 5194.852 4992.353 5401.785
1.773 5198.13 4995.749 5405.051
1.776 5201.409 4999.14 5408.331
1.779 5204.689 5002.499 5411.626
1.783 5207.97 5005.822 5414.915
1.786 5211.252 5009.252 5418.19
1.789 5214.536 5012.625 5421.511
1.792 5217.821 5016.002 5424.78
1.795 5221.107 5019.39 5428.028
1.799 5224.395 5022.743 5431.332
1.802 5227.684 5026.125 5434.62
1.805 5230.974 5029.529 5437.88
1.808 5234.266 5032.852 5441.2
1.812 5237.559 5036.277 5444.474
1.815 5240.854 5039.746 5447.807
1.818 5244.15 5043.153 5451.063
1.821 5247.447 5046.517 5454.355
1.825 5250.746 5049.991 5457.673
1.828 5254.047 5053.396 5460.927
1.832 5257.349 5056.784 5464.24
1.835 5260.652 5060.16 5467.557
1.838 5263.958 5063.557 5470.869
1.842 5267.265 5066.929 5474.198
1.845 5270.573 5070.329 5477.501
1.848 5273.883 5073.736 5480.823
1.852 5277.195 5077.138 5484.133
1.855 5280.509 5080.55 5487.498
1.859 5283.824 5083.936 5490.816
1.862 5287.141 5087.343 5494.136
1.866 5290.46 5090.732 5497.476
1.869 5293.78 5094.162 5500.76
1.873 5297.103 5097.596 5504.094
1.876 5300.427 5101.025 5507.387
1.88 5303.753 5104.44 5510.728
1.883 5307.081 5107.846 5514.081
1.887 5310.411 5111.222 5517.417
1.89 5313.743 5114.676 5520.748
1.894 5317.076 5118.13 5524.09
1.898 5320.412 5121.577 5527.466
1.901 5323.75 5124.979 5530.831
1.905 5327.089 5128.429 5534.21
1.908 5330.431 5131.9 5537.536
1.912 5333.775 5135.357 5540.884
1.916 5337.121 5138.77 5544.233
1.919 5340.469 5142.229 5547.595
1.923 5343.819 5145.691 5550.987
1.927 5347.171 5149.151 5554.353
1.931 5350.525 5152.633 5557.682
1.934 5353.882 5156.085 5561.055
1.938 5357.241 5159.491 5564.438
1.942 5360.602 5162.996 5567.793
1.946 5363.965 5166.408 5571.167
1.949 5367.331 5169.827 5574.56
1.953 5370.699 5173.286 5577.922
1.957 5374.069 5176.756 5581.355
1.961 5377.442 5180.236 5584.727
1.965 5380.817 5183.735 5588.101
1.969 5384.194 5187.198 5591.502
1.972 5387.574 5190.678 5594.935
1.976 5390.956 5194.127 5598.352
1.98 5394.341 5197.57 5601.718
1.984 5397.728 5200.981 5605.154
1.988 5401.118 5204.53 5608.573
1.992 5404.51 5207.922 5611.994
1.996 5407.905 5211.37 5615.416
2 5411.303 5214.827 5618.836
2.004 5414.703 5218.275 5622.311
2.008 5418.106 5221.756 5625.759
2.012 5421.511 5225.248 5629.178
2.016 5424.919 5228.755 5632.56
2.02 5428.33 5232.233 5636.015
2.024 5431.743 5235.748 5639.449
2.028 5435.16 5239.218 5642.893
2.033 5438.579 5242.733 5646.378
2.037 5442.001 5246.212 5649.829
2.041 5445.425 5249.709 5653.267
2.045 5448.853 5253.19 5656.752
2.049 5452.283 5256.68 5660.211
2.053 5455.717 5260.225 5663.603
2.058 5459.153 5263.784 5667.059
2.062 5462.592 5267.273 5670.527
2.066 5466.035 5270.821 5673.948
2.07 5469.48 5274.356 5677.419
2.075 5472.928 5277.889 5680.922
2.079 5476.38 5281.344 5684.339
2.083 5479.834 5284.876 5687.791
2.088 5483.292 5288.371 5691.296
2.092 5486.752 5291.874 5694.784
2.096 5490.216 5295.372 5698.303
2.101 5493.683 5298.894 5701.801
2.105 5497.153 5302.42 5705.292
2.11 5500.627 5305.925 5708.798
2.114 5504.104 5309.435 5712.319
2.119 5507.584 5313.018 5715.826
2.123 5511.067 5316.549 5719.364
2.128 5514.554 5320.095 5722.878
2.132 5518.044 5323.663 5726.446
2.137 5521.537 5327.197 5729.891
2.141 5525.034 5330.749 5733.442
2.146 5528.535 5334.317 5736.967
2.151 5532.038 5337.861 5740.434
2.155 5535.546 5341.395 5743.973
2.16 5539.057 5344.982 5747.53
2.165 5542.571 5348.499 5751.056
2.169 5546.089 5352.092 5754.617
2.174 5549.611 5355.689 5758.186
2.179 5553.136 5359.278 5761.738
2.183 5556.665 5362.869 5765.33
2.188 5560.197 5366.414 5768.879
2.193 5563.734 5370.004 5772.425
2.198 5567.274 5373.561 5776.003
2.203 5570.818 5377.174 5779.595
2.208 5574.365 5380.766 5783.179
2.212 5577.917 5384.354 5786.79
2.217 5581.472 5387.936 5790.346
2.222 5585.031 5391.562 5794.003
2.227 5588.595 5395.173 5797.57
2.232 5592.162 5398.79 5801.123
2.237 5595.733 5402.429 5804.731
2.242 5599.308 5406.02 5808.362
2.247 5602.887 5409.63 5811.957
2.252 5606.47 5413.245 5815.525
2.257 5610.058 5416.92 5819.139
2.262 5613.649 5420.563 5822.732
2.268 5617.245 5424.216 5826.381
2.273 5620.845 5427.911 5829.991
2.278 5624.449 5431.544 5833.637
2.283 5628.057 5435.199 5837.281
2.288 5631.669 5438.889 5840.904
2.294 5635.286 5442.618 5844.57
2.299 5638.907 5446.307 5848.226
2.304 5642.533 5449.972 5851.937
2.309 5646.163 5453.681 5855.614
2.315 5649.797 5457.407 5859.272
2.32 5653.436 5461.119 5862.921
2.326 5657.079 5464.876 5866.625
2.331 5660.727 5468.61 5870.283
2.336 5664.38 5472.319 5873.958
2.342 5668.037 5475.995 5877.651
2.347 5671.698 5479.672 5881.345
2.353 5675.365 5483.357 5885.038
2.358 5679.036 5487.032 5888.739
2.364 5682.711 5490.755 5892.493
2.37 5686.392 5494.531 5896.189
2.375 5690.077 5498.289 5899.919
2.381 5693.767 5501.986 5903.652
2.387 5697.462 5505.768 5907.433
2.392 5701.162 5509.498 5911.182
2.398 5704.867 5513.227 5914.904
2.404 5708.576 5517.018 5918.677
2.41 5712.291 5520.792 5922.43
2.415 5716.011 5524.531 5926.208
2.421 5719.735 5528.278 5929.978
2.427 5723.465 5532.037 5933.771
2.433 5727.2 5535.833 5937.565
2.439 5730.94 5539.573 5941.351
2.445 5734.686 5543.354 5945.16
2.451 5738.436 5547.139 5948.907
2.457 5742.192 5550.931 5952.7
2.463 5745.953 5554.739 5956.508
2.469 5749.719 5558.505 5960.322
2.475 5753.491 5562.298 5964.124
2.481 5757.269 5566.126 5967.938
2.488 5761.051 5569.945 5971.742
2.494 5764.839 5573.78 5975.618
2.5 5768.633 5577.622 5979.473
2.506 5772.432 5581.46 5983.326
2.513 5776.237 5585.296 5987.173
2.519 5780.048 5589.182 5991.032
2.525 5783.864 5592.973 5994.878
2.532 5787.686 5596.814 5998.718
2.538 5791.514 5600.68 6002.59
2.545 5795.347 5604.558 6006.46
2.551 5799.186 5608.48 6010.341
2.558 5803.032 5612.358 6014.258
2.564 5806.883 5616.265 6018.167
2.571 5810.74 5620.187 6022.104
2.577 5814.603 5624.065 6026.067
2.584 5818.472 5627.975 6029.976
2.591 5822.347 5631.94 6033.835
2.597 5826.228 5635.893 6037.807
2.604 5830.116 5639.808 6041.754
2.611 5834.009 5643.746 6045.667
2.618 5837.909 5647.679 6049.637
2.625 5841.815 5651.593 6053.631
2.632 5845.727 5655.507 6057.59
2.639 5849.646 5659.46 6061.599
2.646 5853.571 5663.453 6065.532
2.653 5857.503 5667.317 6069.562
2.66 5861.441 5671.26 6073.544
2.667 5865.386 5675.212 6077.522
2.674 5869.337 5679.208 6081.557
2.681 5873.295 5683.2 6085.635
2.688 5877.26 5687.189 6089.692
2.695 5881.231 5691.176 6093.736
2.703 5885.209 5695.185 6097.805
2.71 5889.194 5699.142 6101.888
2.717 5893.186 5703.118 6105.944
2.725 5897.184 5707.161 6110
2.732 5901.19 5711.19 6114.017
2.74 5905.203 5715.249 6118.12
2.747 5909.222 5719.21 6122.169
2.755 5913.249 5723.231 6126.25
2.762 5917.283 5727.301 6130.355
2.77 5921.324 5731.342 6134.462
2.778 5925.372 5735.391 6138.561
2.786 5929.428 5739.47 6142.751
2.793 5933.491 5743.579 6146.85
2.801 5937.561 5747.66 6151.04
2.809 5941.639 5751.778 6155.187
2.817 5945.724 5755.851 6159.358
2.825 5949.817 5759.921 6163.524
2.833 5953.917 5764.022 6167.706
2.841 5958.025 5768.13 6171.92
2.849 5962.141 5772.241 6176.074
2.857 5966.264 5776.371 6180.278
2.865 5970.395 5780.513 6184.517
2.874 5974.534 5784.582 6188.794
2.882 5978.681 5788.72 6192.978
2.89 5982.836 5792.873 6197.234
2.899 5986.999 5797.037 6201.552
2.907 5991.17 5801.244 6205.766
2.915 5995.35 5805.417 6210.015
2.924 5999.537 5809.664 6214.326
2.933 6003.732 5813.886 6218.59
2.941 6007.936 5818.086 6222.923
2.95 6012.149 5822.288 6227.217
2.959 6016.369 5826.507 6231.58
2.967 6020.598 5830.771 6235.938
2.976 6024.836 5834.973 6240.189
2.985 6029.082 5839.241 6244.546
2.994 6033.337 5843.522 6248.825
3.003 6037.601 5847.784 6253.195
3.012 6041.873 5852.048 6257.578
3.021 6046.154 5856.307 6261.926
3.03 6050.444 5860.605 6266.324
3.04 6054.743 5864.939 6270.74
3.049 6059.051 5869.295 6275.118
3.058 6063.369 5873.621 6279.533
3.067 6067.695 5877.94 6283.975
3.077 6072.03 5882.267 6288.361
3.086 6076.375 5886.595 6292.798
3.096 6080.729 5890.93 6297.265
3.106 6085.093 5895.26 6301.689
3.115 6089.466 5899.588 6306.114
3.125 6093.848 5903.925 6310.603
3.135 6098.24 5908.303 6315.14
3.145 6102.642 5912.709 6319.617
3.155 6107.054 5917.148 6324.109
3.165 6111.475 5921.652 6328.639
3.175 6115.906 5926.126 6333.197
3.185 6120.347 5930.532 6337.776
3.195 6124.799 5934.977 6342.365
3.205 6129.26 5939.421 6346.953
3.215 6133.731 5943.985 6351.522
3.226 6138.213 5948.415 6356.074
3.236 6142.705 5952.867 6360.681
3.247 6147.208 5957.376 6365.249
3.257 6151.721 5961.862 6369.904
3.268 6156.244 5966.402 6374.487
3.279 6160.778 5970.916 6379.193
3.289 6165.323 5975.428 6383.843
3.3 6169.879 5979.961 6388.503
3.311 6174.445 5984.516 6393.144
3.322 6179.022 5989.098 6397.834
3.333 6183.611 5993.671 6402.551
3.344 6188.21 5998.225 6407.284
3.356 6192.821 6002.768 6411.979
3.367 6197.443 6007.338 6416.687
3.378 6202.076 6011.947 6421.514
3.39 6206.721 6016.54 6426.253
3.401 6211.377 6021.099 6431.063
3.413 6216.045 6025.758 6435.842
3.425 6220.724 6030.39 6440.625
3.436 6225.416 6034.98 6445.435
3.448 6230.119 6039.642 6450.271
3.46 6234.834 6044.363 6455.118
3.472 6239.561 6049.06 6460.014
3.484 6244.3 6053.727 6464.918
3.497 6249.052 6058.453 6469.887
3.509 6253.816 6063.166 6474.791
3.521 6258.592 6067.939 6479.717
3.534 6263.381 6072.739 6484.621
3.546 6268.182 6077.482 6489.562
3.559 6272.996 6082.245 6494.483
3.571 6277.823 6087.095 6499.472
3.584 6282.663 6091.85 6504.491
3.597 6287.516 6096.696 6509.538
3.61 6292.382 6101.499 6514.523
3.623 6297.261 6106.328 6519.53
3.636 6302.154 6111.087 6524.546
3.65 6307.059 6115.948 6529.618
3.663 6311.979 6120.833 6534.661
3.676 6316.912 6125.709 6539.744
3.69 6321.859 6130.639 6544.845
3.704 6326.819 6135.537 6549.984
3.717 6331.794 6140.422 6555.071
3.731 6336.782 6145.381 6560.251
3.745 6341.785 6150.314 6565.503
3.759 6346.802 6155.342 6570.659
3.774 6351.834 6160.294 6575.916
3.788 6356.879 6165.302 6581.147
3.802 6361.94 6170.324 6586.404
3.817 6367.015 6175.279 6591.652
3.831 6372.106 6180.303 6597.032
3.846 6377.211 6185.339 6602.316
3.861 6382.331 6190.362 6607.55
3.876 6387.467 6195.405 6612.89
3.891 6392.618 6200.472 6618.181
