Pos;Ech;Form;prior;lkh;H;post
  0.549393E+04;  0.115699E+04;  0.455341E-01;  0.273516E+00; -0.442034E+03;  0.000000E+00; -0.441760E+03
  0.559880E+04;  0.116267E+04;  0.461964E-01;  0.273178E+00; -0.441990E+03;  0.000000E+00; -0.441717E+03
  0.559524E+04;  0.117598E+04;  0.482007E-01;  0.272127E+00; -0.441752E+03;  0.000000E+00; -0.441480E+03
  0.564129E+04;  0.117516E+04;  0.435657E-01;  0.274490E+00; -0.441889E+03;  0.000000E+00; -0.441615E+03
  0.569921E+04;  0.116859E+04;  0.511996E-01;  0.270471E+00; -0.442293E+03;  0.000000E+00; -0.442022E+03
  0.570235E+04;  0.113032E+04;  0.625456E-01;  0.263301E+00; -0.443206E+03;  0.000000E+00; -0.442942E+03
  0.558186E+04;  0.114946E+04;  0.498028E-01;  0.271255E+00; -0.442223E+03;  0.000000E+00; -0.441951E+03
  0.572169E+04;  0.116562E+04;  0.516391E-01;  0.270220E+00; -0.442497E+03;  0.000000E+00; -0.442227E+03
  0.575631E+04;  0.114565E+04;  0.562076E-01;  0.267483E+00; -0.443221E+03;  0.000000E+00; -0.442954E+03
  0.565060E+04;  0.112641E+04;  0.577812E-01;  0.266486E+00; -0.442999E+03;  0.000000E+00; -0.442733E+03
  0.570887E+04;  0.115176E+04;  0.543863E-01;  0.268602E+00; -0.442716E+03;  0.000000E+00; -0.442447E+03
  0.560302E+04;  0.116216E+04;  0.490957E-01;  0.271643E+00; -0.442019E+03;  0.000000E+00; -0.441747E+03
  0.563926E+04;  0.116092E+04;  0.435459E-01;  0.274500E+00; -0.442149E+03;  0.000000E+00; -0.441875E+03
  0.558886E+04;  0.116149E+04;  0.528887E-01;  0.269494E+00; -0.442019E+03;  0.000000E+00; -0.441749E+03
  0.569667E+04;  0.115485E+04;  0.525435E-01;  0.269696E+00; -0.442569E+03;  0.000000E+00; -0.442300E+03
  0.575634E+04;  0.116153E+04;  0.489694E-01;  0.271712E+00; -0.442863E+03;  0.000000E+00; -0.442591E+03
